"---------------------> nnschellforall SCHEDULLER, CACHE WITH 0.75% AND CHUNK OF (1000) -----------------"
"{'t1': 620, 't2': 970, 'similar?': 0.19, 'premature_discard': 775, 'discarded': 7677, 'used': 1793, 'hits_t1': 1350, 'rules_t1': 8317, 'hits_t2': 1793, 'rules_t2': 7677}"
"{'t1': 970, 't2': 280, 'similar?': 0.11, 'premature_discard': 133, 'discarded': 9154, 'used': 1159, 'hits_t1': 1793, 'rules_t1': 7677, 'hits_t2': 1159, 'rules_t2': 9154}"
"{'t1': 280, 't2': 700, 'similar?': 0.23, 'premature_discard': 147, 'discarded': 7584, 'used': 2324, 'hits_t1': 1159, 'rules_t1': 9154, 'hits_t2': 2324, 'rules_t2': 7584}"
"{'t1': 700, 't2': 725, 'similar?': 0.29, 'premature_discard': 298, 'discarded': 7312, 'used': 2951, 'hits_t1': 2324, 'rules_t1': 7584, 'hits_t2': 2951, 'rules_t2': 7312}"
"{'t1': 725, 't2': 973, 'similar?': 0.38, 'premature_discard': 1054, 'discarded': 6609, 'used': 4089, 'hits_t1': 2951, 'rules_t1': 7312, 'hits_t2': 4089, 'rules_t2': 6609}"
"{'t1': 973, 't2': 791, 'similar?': 0.15, 'premature_discard': 230, 'discarded': 7469, 'used': 1350, 'hits_t1': 4089, 'rules_t1': 6609, 'hits_t2': 1350, 'rules_t2': 7469}"
"{'t1': 791, 't2': 988, 'similar?': 0.22, 'premature_discard': 256, 'discarded': 8260, 'used': 2324, 'hits_t1': 1350, 'rules_t1': 7469, 'hits_t2': 2324, 'rules_t2': 8260}"
"{'t1': 988, 't2': 993, 'similar?': 0.35, 'premature_discard': 1154, 'discarded': 6716, 'used': 3682, 'hits_t1': 2324, 'rules_t1': 8260, 'hits_t2': 3682, 'rules_t2': 6716}"
"{'t1': 993, 't2': 986, 'similar?': 0.1, 'premature_discard': 105, 'discarded': 9948, 'used': 1159, 'hits_t1': 3682, 'rules_t1': 6716, 'hits_t2': 1159, 'rules_t2': 9948}"
"{'t1': 986, 't2': 132, 'similar?': 0.18, 'premature_discard': 144, 'discarded': 9199, 'used': 2047, 'hits_t1': 1159, 'rules_t1': 9948, 'hits_t2': 2047, 'rules_t2': 9199}"
"{'t1': 132, 't2': 518, 'similar?': 0.06, 'premature_discard': 440, 'discarded': 9099, 'used': 575, 'hits_t1': 2047, 'rules_t1': 9199, 'hits_t2': 575, 'rules_t2': 9099}"
"{'t1': 518, 't2': 31, 'similar?': 0.13, 'premature_discard': 133, 'discarded': 7688, 'used': 1159, 'hits_t1': 575, 'rules_t1': 9099, 'hits_t2': 1159, 'rules_t2': 7688}"
"{'t1': 31, 't2': 97, 'similar?': 0.23, 'premature_discard': 1186, 'discarded': 7584, 'used': 2324, 'hits_t1': 1159, 'rules_t1': 7688, 'hits_t2': 2324, 'rules_t2': 7584}"
"{'t1': 97, 't2': 184, 'similar?': 0.35, 'premature_discard': 760, 'discarded': 6266, 'used': 3303, 'hits_t1': 2324, 'rules_t1': 7584, 'hits_t2': 3303, 'rules_t2': 6266}"
"{'t1': 184, 't2': 483, 'similar?': 0.24, 'premature_discard': 0, 'discarded': 7192, 'used': 2324, 'hits_t1': 3303, 'rules_t1': 6266, 'hits_t2': 2324, 'rules_t2': 7192}"
"{'t1': 483, 't2': 732, 'similar?': 0.17, 'premature_discard': 1460, 'discarded': 7616, 'used': 1561, 'hits_t1': 2324, 'rules_t1': 7192, 'hits_t2': 1561, 'rules_t2': 7616}"
"{'t1': 732, 't2': 40, 'similar?': 0.25, 'premature_discard': 153, 'discarded': 7938, 'used': 2625, 'hits_t1': 1561, 'rules_t1': 7616, 'hits_t2': 2625, 'rules_t2': 7938}"
"{'t1': 40, 't2': 746, 'similar?': 0.02, 'premature_discard': 244, 'discarded': 10469, 'used': 231, 'hits_t1': 2625, 'rules_t1': 7938, 'hits_t2': 231, 'rules_t2': 10469}"
"{'t1': 746, 't2': 996, 'similar?': 0.05, 'premature_discard': 760, 'discarded': 9448, 'used': 469, 'hits_t1': 231, 'rules_t1': 10469, 'hits_t2': 469, 'rules_t2': 9448}"
"{'t1': 996, 't2': 48, 'similar?': 0.04, 'premature_discard': 64, 'discarded': 9491, 'used': 377, 'hits_t1': 469, 'rules_t1': 9448, 'hits_t2': 377, 'rules_t2': 9491}"
"{'t1': 48, 't2': 51, 'similar?': 0.04, 'premature_discard': 275, 'discarded': 9993, 'used': 377, 'hits_t1': 377, 'rules_t1': 9491, 'hits_t2': 377, 'rules_t2': 9993}"
"{'t1': 51, 't2': 177, 'similar?': 0.29, 'premature_discard': 81, 'discarded': 7115, 'used': 2951, 'hits_t1': 377, 'rules_t1': 9993, 'hits_t2': 2951, 'rules_t2': 7115}"
"{'t1': 177, 't2': 179, 'similar?': 0.23, 'premature_discard': 1883, 'discarded': 8716, 'used': 2625, 'hits_t1': 2951, 'rules_t1': 7115, 'hits_t2': 2625, 'rules_t2': 8716}"
"{'t1': 179, 't2': 227, 'similar?': 0.4, 'premature_discard': 0, 'discarded': 6703, 'used': 4525, 'hits_t1': 2625, 'rules_t1': 8716, 'hits_t2': 4525, 'rules_t2': 6703}"
"{'t1': 227, 't2': 337, 'similar?': 0.36, 'premature_discard': 625, 'discarded': 7201, 'used': 4089, 'hits_t1': 4525, 'rules_t1': 6703, 'hits_t2': 4089, 'rules_t2': 7201}"
"{'t1': 337, 't2': 403, 'similar?': 0.29, 'premature_discard': 190, 'discarded': 7232, 'used': 2951, 'hits_t1': 4089, 'rules_t1': 7201, 'hits_t2': 2951, 'rules_t2': 7232}"
"{'t1': 403, 't2': 670, 'similar?': 0.17, 'premature_discard': 433, 'discarded': 8909, 'used': 1793, 'hits_t1': 2951, 'rules_t1': 7232, 'hits_t2': 1793, 'rules_t2': 8909}"
"{'t1': 670, 't2': 852, 'similar?': 0.2, 'premature_discard': 770, 'discarded': 8111, 'used': 2047, 'hits_t1': 1793, 'rules_t1': 8909, 'hits_t2': 2047, 'rules_t2': 8111}"
"{'t1': 852, 't2': 84, 'similar?': 0.34, 'premature_discard': 105, 'discarded': 6553, 'used': 3303, 'hits_t1': 2047, 'rules_t1': 8111, 'hits_t2': 3303, 'rules_t2': 6553}"
"{'t1': 84, 't2': 885, 'similar?': 0.29, 'premature_discard': 631, 'discarded': 7938, 'used': 3303, 'hits_t1': 3303, 'rules_t1': 6553, 'hits_t2': 3303, 'rules_t2': 7938}"
"{'t1': 885, 't2': 736, 'similar?': 0.11, 'premature_discard': 0, 'discarded': 9248, 'used': 1159, 'hits_t1': 3303, 'rules_t1': 7938, 'hits_t2': 1159, 'rules_t2': 9248}"
"{'t1': 736, 't2': 287, 'similar?': 0.25, 'premature_discard': 290, 'discarded': 6821, 'used': 2324, 'hits_t1': 1159, 'rules_t1': 9248, 'hits_t2': 2324, 'rules_t2': 6821}"
"{'t1': 287, 't2': 123, 'similar?': 0.15, 'premature_discard': 153, 'discarded': 8737, 'used': 1561, 'hits_t1': 2324, 'rules_t1': 6821, 'hits_t2': 1561, 'rules_t2': 8737}"
"{'t1': 123, 't2': 526, 'similar?': 0.44, 'premature_discard': 0, 'discarded': 5852, 'used': 4525, 'hits_t1': 1561, 'rules_t1': 8737, 'hits_t2': 4525, 'rules_t2': 5852}"
"{'t1': 526, 't2': 803, 'similar?': 0.36, 'premature_discard': 976, 'discarded': 6596, 'used': 3682, 'hits_t1': 4525, 'rules_t1': 5852, 'hits_t2': 3682, 'rules_t2': 6596}"
"{'t1': 803, 't2': 125, 'similar?': 0.4, 'premature_discard': 441, 'discarded': 6101, 'used': 4089, 'hits_t1': 3682, 'rules_t1': 6596, 'hits_t2': 4089, 'rules_t2': 6101}"
"{'t1': 125, 't2': 203, 'similar?': 0.29, 'premature_discard': 210, 'discarded': 7347, 'used': 2951, 'hits_t1': 4089, 'rules_t1': 6101, 'hits_t2': 2951, 'rules_t2': 7347}"
"{'t1': 203, 't2': 910, 'similar?': 0.09, 'premature_discard': 254, 'discarded': 8854, 'used': 833, 'hits_t1': 2951, 'rules_t1': 7347, 'hits_t2': 833, 'rules_t2': 8854}"
"{'t1': 910, 't2': 147, 'similar?': 0.05, 'premature_discard': 202, 'discarded': 10508, 'used': 575, 'hits_t1': 833, 'rules_t1': 8854, 'hits_t2': 575, 'rules_t2': 10508}"
"{'t1': 147, 't2': 166, 'similar?': 0.15, 'premature_discard': 1110, 'discarded': 8681, 'used': 1561, 'hits_t1': 575, 'rules_t1': 10508, 'hits_t2': 1561, 'rules_t2': 8681}"
"{'t1': 166, 't2': 219, 'similar?': 0.06, 'premature_discard': 1280, 'discarded': 10636, 'used': 696, 'hits_t1': 1561, 'rules_t1': 8681, 'hits_t2': 696, 'rules_t2': 10636}"
"{'t1': 219, 't2': 498, 'similar?': 0.19, 'premature_discard': 58, 'discarded': 8970, 'used': 2047, 'hits_t1': 696, 'rules_t1': 10636, 'hits_t2': 2047, 'rules_t2': 8970}"
"{'t1': 498, 't2': 232, 'similar?': 0.14, 'premature_discard': 0, 'discarded': 9635, 'used': 1561, 'hits_t1': 2047, 'rules_t1': 8970, 'hits_t2': 1561, 'rules_t2': 9635}"
"{'t1': 232, 't2': 776, 'similar?': 0.08, 'premature_discard': 235, 'discarded': 9031, 'used': 833, 'hits_t1': 1561, 'rules_t1': 9635, 'hits_t2': 833, 'rules_t2': 9031}"
"{'t1': 776, 't2': 369, 'similar?': 0.07, 'premature_discard': 164, 'discarded': 10003, 'used': 696, 'hits_t1': 833, 'rules_t1': 9031, 'hits_t2': 696, 'rules_t2': 10003}"
"{'t1': 369, 't2': 957, 'similar?': 0.58, 'premature_discard': 0, 'discarded': 4740, 'used': 6579, 'hits_t1': 696, 'rules_t1': 10003, 'hits_t2': 6579, 'rules_t2': 4740}"
"{'t1': 957, 't2': 914, 'similar?': 0.11, 'premature_discard': 0, 'discarded': 8935, 'used': 1159, 'hits_t1': 6579, 'rules_t1': 4740, 'hits_t2': 1159, 'rules_t2': 8935}"
"{'t1': 914, 't2': 758, 'similar?': 0.07, 'premature_discard': 199, 'discarded': 9447, 'used': 696, 'hits_t1': 1159, 'rules_t1': 8935, 'hits_t2': 696, 'rules_t2': 9447}"
"{'t1': 758, 't2': 362, 'similar?': 0.07, 'premature_discard': 290, 'discarded': 9878, 'used': 696, 'hits_t1': 696, 'rules_t1': 9447, 'hits_t2': 696, 'rules_t2': 9878}"
"{'t1': 362, 't2': 434, 'similar?': 0.05, 'premature_discard': 81, 'discarded': 9614, 'used': 469, 'hits_t1': 696, 'rules_t1': 9878, 'hits_t2': 469, 'rules_t2': 9614}"
"{'t1': 434, 't2': 703, 'similar?': 0.32, 'premature_discard': 144, 'discarded': 6956, 'used': 3303, 'hits_t1': 469, 'rules_t1': 9614, 'hits_t2': 3303, 'rules_t2': 6956}"
"{'t1': 703, 't2': 915, 'similar?': 0.29, 'premature_discard': 1592, 'discarded': 7357, 'used': 2951, 'hits_t1': 3303, 'rules_t1': 6956, 'hits_t2': 2951, 'rules_t2': 7357}"
"{'t1': 915, 't2': 945, 'similar?': 0.27, 'premature_discard': 760, 'discarded': 8159, 'used': 2951, 'hits_t1': 2951, 'rules_t1': 7357, 'hits_t2': 2951, 'rules_t2': 8159}"
"{'t1': 945, 't2': 532, 'similar?': 0.13, 'premature_discard': 256, 'discarded': 9447, 'used': 1350, 'hits_t1': 2951, 'rules_t1': 8159, 'hits_t2': 1350, 'rules_t2': 9447}"
"{'t1': 532, 't2': 451, 'similar?': 0.16, 'premature_discard': 1942, 'discarded': 9298, 'used': 1793, 'hits_t1': 1350, 'rules_t1': 9447, 'hits_t2': 1793, 'rules_t2': 9298}"
"{'t1': 451, 't2': 453, 'similar?': 0.05, 'premature_discard': 109, 'discarded': 9387, 'used': 469, 'hits_t1': 1793, 'rules_t1': 9298, 'hits_t2': 469, 'rules_t2': 9387}"
"{'t1': 453, 't2': 503, 'similar?': 0.09, 'premature_discard': 100, 'discarded': 10072, 'used': 987, 'hits_t1': 469, 'rules_t1': 9387, 'hits_t2': 987, 'rules_t2': 10072}"
"{'t1': 503, 't2': 604, 'similar?': 0.11, 'premature_discard': 804, 'discarded': 6973, 'used': 833, 'hits_t1': 987, 'rules_t1': 10072, 'hits_t2': 833, 'rules_t2': 6973}"
"{'t1': 604, 't2': 621, 'similar?': 0.15, 'premature_discard': 121, 'discarded': 8556, 'used': 1561, 'hits_t1': 833, 'rules_t1': 6973, 'hits_t2': 1561, 'rules_t2': 8556}"
"{'t1': 621, 't2': 628, 'similar?': 0.35, 'premature_discard': 0, 'discarded': 6929, 'used': 3682, 'hits_t1': 1561, 'rules_t1': 8556, 'hits_t2': 3682, 'rules_t2': 6929}"
"{'t1': 628, 't2': 727, 'similar?': 0.23, 'premature_discard': 500, 'discarded': 7592, 'used': 2324, 'hits_t1': 3682, 'rules_t1': 6929, 'hits_t2': 2324, 'rules_t2': 7592}"
"{'t1': 727, 't2': 761, 'similar?': 0.06, 'premature_discard': 0, 'discarded': 9315, 'used': 575, 'hits_t1': 2324, 'rules_t1': 7592, 'hits_t2': 575, 'rules_t2': 9315}"
"{'t1': 761, 't2': 965, 'similar?': 0.08, 'premature_discard': 85, 'discarded': 9454, 'used': 833, 'hits_t1': 575, 'rules_t1': 9315, 'hits_t2': 833, 'rules_t2': 9454}"
"{'t1': 965, 't2': 290, 'similar?': 0.06, 'premature_discard': 136, 'discarded': 10108, 'used': 696, 'hits_t1': 833, 'rules_t1': 9454, 'hits_t2': 696, 'rules_t2': 10108}"
"{'t1': 290, 't2': 396, 'similar?': 0.16, 'premature_discard': 920, 'discarded': 8070, 'used': 1561, 'hits_t1': 696, 'rules_t1': 10108, 'hits_t2': 1561, 'rules_t2': 8070}"
"{'t1': 396, 't2': 542, 'similar?': 0.17, 'premature_discard': 55, 'discarded': 8531, 'used': 1793, 'hits_t1': 1561, 'rules_t1': 8070, 'hits_t2': 1793, 'rules_t2': 8531}"
"{'t1': 542, 't2': 875, 'similar?': 0.03, 'premature_discard': 81, 'discarded': 10286, 'used': 298, 'hits_t1': 1793, 'rules_t1': 8531, 'hits_t2': 298, 'rules_t2': 10286}"
"{'t1': 875, 't2': 44, 'similar?': 0.05, 'premature_discard': 371, 'discarded': 10414, 'used': 575, 'hits_t1': 298, 'rules_t1': 10286, 'hits_t2': 575, 'rules_t2': 10414}"
"{'t1': 44, 't2': 509, 'similar?': 0.19, 'premature_discard': 100, 'discarded': 8653, 'used': 2047, 'hits_t1': 575, 'rules_t1': 10414, 'hits_t2': 2047, 'rules_t2': 8653}"
"{'t1': 509, 't2': 712, 'similar?': 0.47, 'premature_discard': 324, 'discarded': 5707, 'used': 4991, 'hits_t1': 2047, 'rules_t1': 8653, 'hits_t2': 4991, 'rules_t2': 5707}"
"{'t1': 712, 't2': 105, 'similar?': 0.05, 'premature_discard': 530, 'discarded': 9785, 'used': 469, 'hits_t1': 4991, 'rules_t1': 5707, 'hits_t2': 469, 'rules_t2': 9785}"
"{'t1': 105, 't2': 691, 'similar?': 0.02, 'premature_discard': 399, 'discarded': 9654, 'used': 231, 'hits_t1': 469, 'rules_t1': 9785, 'hits_t2': 231, 'rules_t2': 9654}"
"{'t1': 691, 't2': 873, 'similar?': 0.16, 'premature_discard': 64, 'discarded': 8424, 'used': 1561, 'hits_t1': 231, 'rules_t1': 9654, 'hits_t2': 1561, 'rules_t2': 8424}"
"{'t1': 873, 't2': 541, 'similar?': 0.06, 'premature_discard': 235, 'discarded': 10283, 'used': 696, 'hits_t1': 1561, 'rules_t1': 8424, 'hits_t2': 696, 'rules_t2': 10283}"
"{'t1': 541, 't2': 167, 'similar?': 0.25, 'premature_discard': 106, 'discarded': 8062, 'used': 2625, 'hits_t1': 696, 'rules_t1': 10283, 'hits_t2': 2625, 'rules_t2': 8062}"
"{'t1': 167, 't2': 366, 'similar?': 0.07, 'premature_discard': 683, 'discarded': 9168, 'used': 696, 'hits_t1': 2625, 'rules_t1': 8062, 'hits_t2': 696, 'rules_t2': 9168}"
"{'t1': 366, 't2': 597, 'similar?': 0.07, 'premature_discard': 460, 'discarded': 10304, 'used': 833, 'hits_t1': 696, 'rules_t1': 9168, 'hits_t2': 833, 'rules_t2': 10304}"
"{'t1': 597, 't2': 624, 'similar?': 0.16, 'premature_discard': 78, 'discarded': 9262, 'used': 1793, 'hits_t1': 833, 'rules_t1': 10304, 'hits_t2': 1793, 'rules_t2': 9262}"
"{'t1': 624, 't2': 543, 'similar?': 0.13, 'premature_discard': 84, 'discarded': 8843, 'used': 1350, 'hits_t1': 1793, 'rules_t1': 9262, 'hits_t2': 1350, 'rules_t2': 8843}"
"{'t1': 543, 't2': 583, 'similar?': 0.17, 'premature_discard': 78, 'discarded': 8834, 'used': 1793, 'hits_t1': 1350, 'rules_t1': 8843, 'hits_t2': 1793, 'rules_t2': 8834}"
"{'t1': 583, 't2': 721, 'similar?': 0.16, 'premature_discard': 105, 'discarded': 8147, 'used': 1561, 'hits_t1': 1793, 'rules_t1': 8834, 'hits_t2': 1561, 'rules_t2': 8147}"
"{'t1': 721, 't2': 789, 'similar?': 0.11, 'premature_discard': 1047, 'discarded': 9426, 'used': 1159, 'hits_t1': 1561, 'rules_t1': 8147, 'hits_t2': 1159, 'rules_t2': 9426}"
#
"---------------------> nnschellforall SCHEDULLER, CACHE WITH 1.25% AND CHUNK OF (1000) -----------------"
"{'t1': 2, 't2': 10, 'similar?': 0.68, 'premature_discard': 0, 'discarded': 0, 'used': 7806, 'hits_t1': 0, 'rules_t1': 11331, 'hits_t2': 7806, 'rules_t2': 3634}"
"{'t1': 10, 't2': 36, 'similar?': 0.63, 'premature_discard': 0, 'discarded': 459, 'used': 7806, 'hits_t1': 7806, 'rules_t1': 3634, 'hits_t2': 7806, 'rules_t2': 3581}"
"{'t1': 36, 't2': 60, 'similar?': 0.7, 'premature_discard': 9, 'discarded': 2067, 'used': 9130, 'hits_t1': 7806, 'rules_t1': 3581, 'hits_t2': 9130, 'rules_t2': 2067}"
"{'t1': 60, 't2': 96, 'similar?': 0.76, 'premature_discard': 0, 'discarded': 2606, 'used': 8473, 'hits_t1': 9130, 'rules_t1': 2067, 'hits_t2': 8473, 'rules_t2': 2606}"
"{'t1': 96, 't2': 115, 'similar?': 0.76, 'premature_discard': 0, 'discarded': 2634, 'used': 8473, 'hits_t1': 8473, 'rules_t1': 2606, 'hits_t2': 8473, 'rules_t2': 2634}"
"{'t1': 115, 't2': 197, 'similar?': 0.74, 'premature_discard': 0, 'discarded': 2304, 'used': 9177, 'hits_t1': 8473, 'rules_t1': 2634, 'hits_t2': 9177, 'rules_t2': 2304}"
"{'t1': 197, 't2': 335, 'similar?': 0.79, 'premature_discard': 0, 'discarded': 2226, 'used': 8473, 'hits_t1': 9177, 'rules_t1': 2304, 'hits_t2': 8473, 'rules_t2': 2226}"
"{'t1': 335, 't2': 390, 'similar?': 0.68, 'premature_discard': 0, 'discarded': 2244, 'used': 9177, 'hits_t1': 8473, 'rules_t1': 2226, 'hits_t2': 9177, 'rules_t2': 2244}"
"{'t1': 390, 't2': 446, 'similar?': 0.74, 'premature_discard': 0, 'discarded': 2927, 'used': 8473, 'hits_t1': 9177, 'rules_t1': 2244, 'hits_t2': 8473, 'rules_t2': 2927}"
"{'t1': 446, 't2': 464, 'similar?': 0.74, 'premature_discard': 36, 'discarded': 2377, 'used': 9140, 'hits_t1': 8473, 'rules_t1': 2927, 'hits_t2': 9140, 'rules_t2': 2377}"
"{'t1': 464, 't2': 514, 'similar?': 0.8, 'premature_discard': 0, 'discarded': 1626, 'used': 9881, 'hits_t1': 9140, 'rules_t1': 2377, 'hits_t2': 9881, 'rules_t2': 1626}"
"{'t1': 514, 't2': 551, 'similar?': 0.69, 'premature_discard': 0, 'discarded': 2894, 'used': 8437, 'hits_t1': 9881, 'rules_t1': 1626, 'hits_t2': 8437, 'rules_t2': 2894}"
"{'t1': 551, 't2': 622, 'similar?': 0.73, 'premature_discard': 0, 'discarded': 2853, 'used': 7806, 'hits_t1': 8437, 'rules_t1': 2894, 'hits_t2': 7806, 'rules_t2': 2853}"
"{'t1': 622, 't2': 849, 'similar?': 0.57, 'premature_discard': 0, 'discarded': 1593, 'used': 9919, 'hits_t1': 7806, 'rules_t1': 2853, 'hits_t2': 9919, 'rules_t2': 1593}"
"{'t1': 849, 't2': 925, 'similar?': 0.86, 'premature_discard': 0, 'discarded': 1523, 'used': 9177, 'hits_t1': 9919, 'rules_t1': 1593, 'hits_t2': 9177, 'rules_t2': 1523}"
"{'t1': 925, 't2': 968, 'similar?': 0.68, 'premature_discard': 0, 'discarded': 3630, 'used': 7806, 'hits_t1': 9177, 'rules_t1': 1523, 'hits_t2': 7806, 'rules_t2': 3630}"
"{'t1': 968, 't2': 995, 'similar?': 0.68, 'premature_discard': 0, 'discarded': 2357, 'used': 9104, 'hits_t1': 7806, 'rules_t1': 3630, 'hits_t2': 9104, 'rules_t2': 2357}"
"{'t1': 995, 't2': 3, 'similar?': 0.58, 'premature_discard': 50, 'discarded': 4246, 'used': 7119, 'hits_t1': 9104, 'rules_t1': 2357, 'hits_t2': 7119, 'rules_t2': 4246}"
"{'t1': 3, 't2': 130, 'similar?': 0.58, 'premature_discard': 531, 'discarded': 3645, 'used': 7737, 'hits_t1': 7119, 'rules_t1': 4246, 'hits_t2': 7737, 'rules_t2': 3645}"
"{'t1': 130, 't2': 7, 'similar?': 0.18, 'premature_discard': 91, 'discarded': 7748, 'used': 1956, 'hits_t1': 7737, 'rules_t1': 3645, 'hits_t2': 1956, 'rules_t2': 7748}"
"{'t1': 7, 't2': 116, 'similar?': 0.3, 'premature_discard': 148, 'discarded': 6792, 'used': 3127, 'hits_t1': 1956, 'rules_t1': 7748, 'hits_t2': 3127, 'rules_t2': 6792}"
"{'t1': 116, 't2': 207, 'similar?': 0.73, 'premature_discard': 24, 'discarded': 2177, 'used': 8484, 'hits_t1': 3127, 'rules_t1': 6792, 'hits_t2': 8484, 'rules_t2': 2177}"
"{'t1': 207, 't2': 308, 'similar?': 0.48, 'premature_discard': 39, 'discarded': 5054, 'used': 5427, 'hits_t1': 8484, 'rules_t1': 2177, 'hits_t2': 5427, 'rules_t2': 5054}"
"{'t1': 308, 't2': 413, 'similar?': 0.45, 'premature_discard': 210, 'discarded': 1824, 'used': 8249, 'hits_t1': 5427, 'rules_t1': 5054, 'hits_t2': 8249, 'rules_t2': 1824}"
"{'t1': 413, 't2': 499, 'similar?': 0.77, 'premature_discard': 0, 'discarded': 2283, 'used': 7806, 'hits_t1': 8249, 'rules_t1': 1824, 'hits_t2': 7806, 'rules_t2': 2283}"
"{'t1': 499, 't2': 640, 'similar?': 0.75, 'premature_discard': 0, 'discarded': 529, 'used': 9919, 'hits_t1': 7806, 'rules_t1': 2283, 'hits_t2': 9919, 'rules_t2': 529}"
"{'t1': 640, 't2': 764, 'similar?': 0.58, 'premature_discard': 0, 'discarded': 3519, 'used': 6897, 'hits_t1': 9919, 'rules_t1': 529, 'hits_t2': 6897, 'rules_t2': 3519}"
"{'t1': 764, 't2': 858, 'similar?': 0.55, 'premature_discard': 0, 'discarded': 1486, 'used': 8433, 'hits_t1': 6897, 'rules_t1': 3519, 'hits_t2': 8433, 'rules_t2': 1486}"
"{'t1': 858, 't2': 250, 'similar?': 0.24, 'premature_discard': 188, 'discarded': 7963, 'used': 3115, 'hits_t1': 8433, 'rules_t1': 1486, 'hits_t2': 3115, 'rules_t2': 7963}"
"{'t1': 250, 't2': 332, 'similar?': 0.8, 'premature_discard': 0, 'discarded': 2269, 'used': 9177, 'hits_t1': 3115, 'rules_t1': 7963, 'hits_t2': 9177, 'rules_t2': 2269}"
"{'t1': 332, 't2': 528, 'similar?': 0.63, 'premature_discard': 0, 'discarded': 4261, 'used': 7175, 'hits_t1': 9177, 'rules_t1': 2269, 'hits_t2': 7175, 'rules_t2': 4261}"
"{'t1': 528, 't2': 683, 'similar?': 0.7, 'premature_discard': 0, 'discarded': 1421, 'used': 9808, 'hits_t1': 7175, 'rules_t1': 4261, 'hits_t2': 9808, 'rules_t2': 1421}"
"{'t1': 683, 't2': 14, 'similar?': 0.36, 'premature_discard': 273, 'discarded': 5724, 'used': 4602, 'hits_t1': 9808, 'rules_t1': 1421, 'hits_t2': 4602, 'rules_t2': 5724}"
"{'t1': 14, 't2': 272, 'similar?': 0.52, 'premature_discard': 0, 'discarded': 4717, 'used': 5789, 'hits_t1': 4602, 'rules_t1': 5724, 'hits_t2': 5789, 'rules_t2': 4717}"
"{'t1': 272, 't2': 489, 'similar?': 0.57, 'premature_discard': 0, 'discarded': 2314, 'used': 8201, 'hits_t1': 5789, 'rules_t1': 4717, 'hits_t2': 8201, 'rules_t2': 2314}"
"{'t1': 489, 't2': 756, 'similar?': 0.68, 'premature_discard': 0, 'discarded': 2114, 'used': 8398, 'hits_t1': 8201, 'rules_t1': 2314, 'hits_t2': 8398, 'rules_t2': 2114}"
"{'t1': 756, 't2': 19, 'similar?': 0.21, 'premature_discard': 136, 'discarded': 7294, 'used': 2625, 'hits_t1': 8398, 'rules_t1': 2114, 'hits_t2': 2625, 'rules_t2': 7294}"
"{'t1': 19, 't2': 39, 'similar?': 0.93, 'premature_discard': 0, 'discarded': 742, 'used': 9177, 'hits_t1': 2625, 'rules_t1': 7294, 'hits_t2': 9177, 'rules_t2': 742}"
"{'t1': 39, 't2': 43, 'similar?': 0.79, 'premature_discard': 0, 'discarded': 1270, 'used': 9430, 'hits_t1': 9177, 'rules_t1': 742, 'hits_t2': 9430, 'rules_t2': 1270}"
"{'t1': 43, 't2': 63, 'similar?': 0.73, 'premature_discard': 0, 'discarded': 2227, 'used': 8473, 'hits_t1': 9430, 'rules_t1': 1270, 'hits_t2': 8473, 'rules_t2': 2227}"
"{'t1': 63, 't2': 64, 'similar?': 0.57, 'premature_discard': 0, 'discarded': 3437, 'used': 7175, 'hits_t1': 8473, 'rules_t1': 2227, 'hits_t2': 7175, 'rules_t2': 3437}"
"{'t1': 64, 't2': 67, 'similar?': 0.7, 'premature_discard': 0, 'discarded': 496, 'used': 9773, 'hits_t1': 7175, 'rules_t1': 3437, 'hits_t2': 9773, 'rules_t2': 496}"
"{'t1': 67, 't2': 80, 'similar?': 0.93, 'premature_discard': 0, 'discarded': 742, 'used': 9177, 'hits_t1': 9773, 'rules_t1': 496, 'hits_t2': 9177, 'rules_t2': 742}"
"{'t1': 80, 't2': 81, 'similar?': 0.81, 'premature_discard': 0, 'discarded': 1257, 'used': 9177, 'hits_t1': 9177, 'rules_t1': 742, 'hits_t2': 9177, 'rules_t2': 1257}"
"{'t1': 81, 't2': 100, 'similar?': 0.79, 'premature_discard': 0, 'discarded': 1631, 'used': 9069, 'hits_t1': 9177, 'rules_t1': 1257, 'hits_t2': 9069, 'rules_t2': 1631}"
"{'t1': 100, 't2': 106, 'similar?': 0.85, 'premature_discard': 0, 'discarded': 1446, 'used': 8473, 'hits_t1': 9069, 'rules_t1': 1631, 'hits_t2': 8473, 'rules_t2': 1446}"
"{'t1': 106, 't2': 119, 'similar?': 0.85, 'premature_discard': 0, 'discarded': 742, 'used': 9177, 'hits_t1': 8473, 'rules_t1': 1446, 'hits_t2': 9177, 'rules_t2': 742}"
"{'t1': 119, 't2': 146, 'similar?': 0.79, 'premature_discard': 0, 'discarded': 1484, 'used': 9177, 'hits_t1': 9177, 'rules_t1': 742, 'hits_t2': 9177, 'rules_t2': 1484}"
