"---------------------> neighborhoodrank SCHEDULLER, CACHE WITH 0.75% AND CHUNK OF (1000) -----------------"
"{'t1': 161, 't2': 387, 'similar?': 0.93, 'premature_discard': 0, 'discarded': 704, 'used': 9177, 'hits_t1': 8473, 'rules_t1': 704, 'hits_t2': 9177, 'rules_t2': 704}"
"{'t1': 387, 't2': 662, 'similar?': 0.98, 'premature_discard': 0, 'discarded': 154, 'used': 9177, 'hits_t1': 9177, 'rules_t1': 704, 'hits_t2': 9177, 'rules_t2': 154}"
"{'t1': 662, 't2': 699, 'similar?': 1.0, 'premature_discard': 0, 'discarded': 0, 'used': 9177, 'hits_t1': 9177, 'rules_t1': 154, 'hits_t2': 9177, 'rules_t2': 0}"
"{'t1': 699, 't2': 282, 'similar?': 0.85, 'premature_discard': 384, 'discarded': 1371, 'used': 7806, 'hits_t1': 9177, 'rules_t1': 0, 'hits_t2': 7806, 'rules_t2': 1371}"
"{'t1': 282, 't2': 572, 'similar?': 0.95, 'premature_discard': 0, 'discarded': 497, 'used': 9177, 'hits_t1': 7806, 'rules_t1': 1371, 'hits_t2': 9177, 'rules_t2': 497}"
"{'t1': 572, 't2': 298, 'similar?': 0.85, 'premature_discard': 630, 'discarded': 1371, 'used': 7806, 'hits_t1': 9177, 'rules_t1': 497, 'hits_t2': 7806, 'rules_t2': 1371}"
"{'t1': 298, 't2': 719, 'similar?': 0.93, 'premature_discard': 0, 'discarded': 742, 'used': 9177, 'hits_t1': 7806, 'rules_t1': 1371, 'hits_t2': 9177, 'rules_t2': 742}"
"{'t1': 719, 't2': 740, 'similar?': 0.93, 'premature_discard': 0, 'discarded': 742, 'used': 9177, 'hits_t1': 9177, 'rules_t1': 742, 'hits_t2': 9177, 'rules_t2': 742}"
"{'t1': 740, 't2': 575, 'similar?': 0.85, 'premature_discard': 0, 'discarded': 1446, 'used': 8473, 'hits_t1': 9177, 'rules_t1': 742, 'hits_t2': 8473, 'rules_t2': 1446}"
"{'t1': 575, 't2': 854, 'similar?': 1.0, 'premature_discard': 0, 'discarded': 0, 'used': 9177, 'hits_t1': 8473, 'rules_t1': 1446, 'hits_t2': 9177, 'rules_t2': 0}"
"{'t1': 854, 't2': 615, 'similar?': 0.85, 'premature_discard': 0, 'discarded': 1371, 'used': 7806, 'hits_t1': 9177, 'rules_t1': 0, 'hits_t2': 7806, 'rules_t2': 1371}"
"{'t1': 615, 't2': 706, 'similar?': 1.0, 'premature_discard': 0, 'discarded': 0, 'used': 9177, 'hits_t1': 7806, 'rules_t1': 1371, 'hits_t2': 9177, 'rules_t2': 0}"
"{'t1': 706, 't2': 608, 'similar?': 0.92, 'premature_discard': 0, 'discarded': 704, 'used': 8473, 'hits_t1': 9177, 'rules_t1': 0, 'hits_t2': 8473, 'rules_t2': 704}"
"{'t1': 608, 't2': 753, 'similar?': 1.0, 'premature_discard': 0, 'discarded': 0, 'used': 9177, 'hits_t1': 8473, 'rules_t1': 704, 'hits_t2': 9177, 'rules_t2': 0}"
"{'t1': 753, 't2': 126, 'similar?': 0.85, 'premature_discard': 325, 'discarded': 1446, 'used': 8473, 'hits_t1': 9177, 'rules_t1': 0, 'hits_t2': 8473, 'rules_t2': 1446}"
"{'t1': 126, 't2': 231, 'similar?': 1.0, 'premature_discard': 0, 'discarded': 0, 'used': 9177, 'hits_t1': 8473, 'rules_t1': 1446, 'hits_t2': 9177, 'rules_t2': 0}"
"{'t1': 231, 't2': 222, 'similar?': 0.85, 'premature_discard': 0, 'discarded': 1371, 'used': 7806, 'hits_t1': 9177, 'rules_t1': 0, 'hits_t2': 7806, 'rules_t2': 1371}"
"{'t1': 222, 't2': 364, 'similar?': 1.0, 'premature_discard': 0, 'discarded': 0, 'used': 9177, 'hits_t1': 7806, 'rules_t1': 1371, 'hits_t2': 9177, 'rules_t2': 0}"
"{'t1': 364, 't2': 842, 'similar?': 0.93, 'premature_discard': 0, 'discarded': 742, 'used': 9177, 'hits_t1': 9177, 'rules_t1': 0, 'hits_t2': 9177, 'rules_t2': 742}"
"{'t1': 842, 't2': 46, 'similar?': 0.92, 'premature_discard': 0, 'discarded': 704, 'used': 8473, 'hits_t1': 9177, 'rules_t1': 742, 'hits_t2': 8473, 'rules_t2': 704}"
"{'t1': 46, 't2': 924, 'similar?': 0.95, 'premature_discard': 0, 'discarded': 529, 'used': 9177, 'hits_t1': 8473, 'rules_t1': 704, 'hits_t2': 9177, 'rules_t2': 529}"
"{'t1': 924, 't2': 930, 'similar?': 0.94, 'premature_discard': 0, 'discarded': 631, 'used': 9177, 'hits_t1': 9177, 'rules_t1': 529, 'hits_t2': 9177, 'rules_t2': 631}"
"{'t1': 930, 't2': 297, 'similar?': 0.86, 'premature_discard': 0, 'discarded': 1401, 'used': 8473, 'hits_t1': 9177, 'rules_t1': 631, 'hits_t2': 8473, 'rules_t2': 1401}"
"{'t1': 297, 't2': 523, 'similar?': 0.93, 'premature_discard': 0, 'discarded': 742, 'used': 9177, 'hits_t1': 8473, 'rules_t1': 1401, 'hits_t2': 9177, 'rules_t2': 742}"
"{'t1': 523, 't2': 299, 'similar?': 0.79, 'premature_discard': 0, 'discarded': 2113, 'used': 7806, 'hits_t1': 9177, 'rules_t1': 742, 'hits_t2': 7806, 'rules_t2': 2113}"
"{'t1': 299, 't2': 487, 'similar?': 0.93, 'premature_discard': 0, 'discarded': 704, 'used': 9177, 'hits_t1': 7806, 'rules_t1': 2113, 'hits_t2': 9177, 'rules_t2': 704}"
"{'t1': 487, 't2': 199, 'similar?': 0.85, 'premature_discard': 0, 'discarded': 1371, 'used': 7806, 'hits_t1': 9177, 'rules_t1': 704, 'hits_t2': 7806, 'rules_t2': 1371}"
"{'t1': 199, 't2': 329, 'similar?': 0.86, 'premature_discard': 0, 'discarded': 1371, 'used': 8473, 'hits_t1': 7806, 'rules_t1': 1371, 'hits_t2': 8473, 'rules_t2': 1371}"
"{'t1': 329, 't2': 376, 'similar?': 1.0, 'premature_discard': 0, 'discarded': 0, 'used': 9177, 'hits_t1': 8473, 'rules_t1': 1371, 'hits_t2': 9177, 'rules_t2': 0}"
"{'t1': 376, 't2': 378, 'similar?': 0.85, 'premature_discard': 0, 'discarded': 742, 'used': 9177, 'hits_t1': 9177, 'rules_t1': 0, 'hits_t2': 9177, 'rules_t2': 742}"
"{'t1': 378, 't2': 439, 'similar?': 0.95, 'premature_discard': 0, 'discarded': 518, 'used': 9177, 'hits_t1': 9177, 'rules_t1': 742, 'hits_t2': 9177, 'rules_t2': 518}"
"{'t1': 439, 't2': 546, 'similar?': 0.85, 'premature_discard': 0, 'discarded': 1446, 'used': 8473, 'hits_t1': 9177, 'rules_t1': 518, 'hits_t2': 8473, 'rules_t2': 1446}"
"{'t1': 546, 't2': 139, 'similar?': 0.92, 'premature_discard': 0, 'discarded': 704, 'used': 8473, 'hits_t1': 8473, 'rules_t1': 1446, 'hits_t2': 8473, 'rules_t2': 704}"
"{'t1': 139, 't2': 363, 'similar?': 0.93, 'premature_discard': 0, 'discarded': 742, 'used': 9177, 'hits_t1': 8473, 'rules_t1': 704, 'hits_t2': 9177, 'rules_t2': 742}"
"{'t1': 363, 't2': 687, 'similar?': 0.85, 'premature_discard': 0, 'discarded': 1371, 'used': 7806, 'hits_t1': 9177, 'rules_t1': 742, 'hits_t2': 7806, 'rules_t2': 1371}"
"{'t1': 687, 't2': 175, 'similar?': 0.92, 'premature_discard': 0, 'discarded': 704, 'used': 8473, 'hits_t1': 7806, 'rules_t1': 1371, 'hits_t2': 8473, 'rules_t2': 704}"
"{'t1': 175, 't2': 190, 'similar?': 0.85, 'premature_discard': 0, 'discarded': 1446, 'used': 8473, 'hits_t1': 8473, 'rules_t1': 704, 'hits_t2': 8473, 'rules_t2': 1446}"
"{'t1': 190, 't2': 211, 'similar?': 0.93, 'premature_discard': 0, 'discarded': 742, 'used': 9177, 'hits_t1': 8473, 'rules_t1': 1446, 'hits_t2': 9177, 'rules_t2': 742}"
"{'t1': 211, 't2': 420, 'similar?': 1.0, 'premature_discard': 0, 'discarded': 0, 'used': 9177, 'hits_t1': 9177, 'rules_t1': 742, 'hits_t2': 9177, 'rules_t2': 0}"
"{'t1': 420, 't2': 698, 'similar?': 0.87, 'premature_discard': 192, 'discarded': 1233, 'used': 8473, 'hits_t1': 9177, 'rules_t1': 0, 'hits_t2': 8473, 'rules_t2': 1233}"
"{'t1': 698, 't2': 98, 'similar?': 0.85, 'premature_discard': 0, 'discarded': 1371, 'used': 7806, 'hits_t1': 8473, 'rules_t1': 1233, 'hits_t2': 7806, 'rules_t2': 1371}"
"{'t1': 98, 't2': 49, 'similar?': 0.85, 'premature_discard': 224, 'discarded': 965, 'used': 8212, 'hits_t1': 7806, 'rules_t1': 1371, 'hits_t2': 8212, 'rules_t2': 965}"
"{'t1': 49, 't2': 114, 'similar?': 0.95, 'premature_discard': 0, 'discarded': 436, 'used': 9177, 'hits_t1': 8212, 'rules_t1': 965, 'hits_t2': 9177, 'rules_t2': 436}"
"{'t1': 114, 't2': 416, 'similar?': 0.79, 'premature_discard': 630, 'discarded': 2038, 'used': 7806, 'hits_t1': 9177, 'rules_t1': 436, 'hits_t2': 7806, 'rules_t2': 2038}"
"{'t1': 416, 't2': 559, 'similar?': 0.96, 'premature_discard': 0, 'discarded': 352, 'used': 9177, 'hits_t1': 7806, 'rules_t1': 2038, 'hits_t2': 9177, 'rules_t2': 352}"
"{'t1': 559, 't2': 790, 'similar?': 0.93, 'premature_discard': 0, 'discarded': 742, 'used': 9177, 'hits_t1': 9177, 'rules_t1': 352, 'hits_t2': 9177, 'rules_t2': 742}"
"{'t1': 790, 't2': 204, 'similar?': 0.85, 'premature_discard': 0, 'discarded': 1371, 'used': 7806, 'hits_t1': 9177, 'rules_t1': 742, 'hits_t2': 7806, 'rules_t2': 1371}"
"{'t1': 204, 't2': 145, 'similar?': 0.21, 'premature_discard': 253, 'discarded': 7872, 'used': 2047, 'hits_t1': 7806, 'rules_t1': 1371, 'hits_t2': 2047, 'rules_t2': 7872}"
"{'t1': 145, 't2': 245, 'similar?': 0.14, 'premature_discard': 287, 'discarded': 9502, 'used': 1477, 'hits_t1': 2047, 'rules_t1': 7872, 'hits_t2': 1477, 'rules_t2': 9523}"
"{'t1': 245, 't2': 616, 'similar?': 0.58, 'premature_discard': 1681, 'discarded': 6135, 'used': 4250, 'hits_t1': 1477, 'rules_t1': 9523, 'hits_t2': 4250, 'rules_t2': 6135}"
"{'t1': 616, 't2': 589, 'similar?': 0.11, 'premature_discard': 66, 'discarded': 9135, 'used': 1159, 'hits_t1': 4250, 'rules_t1': 6135, 'hits_t2': 1159, 'rules_t2': 9135}"
"{'t1': 589, 't2': 118, 'similar?': 0.26, 'premature_discard': 1281, 'discarded': 8875, 'used': 2235, 'hits_t1': 1159, 'rules_t1': 9135, 'hits_t2': 2235, 'rules_t2': 9027}"
"{'t1': 118, 't2': 429, 'similar?': 0.49, 'premature_discard': 5734, 'discarded': 11266, 'used': 0, 'hits_t1': 2235, 'rules_t1': 9027, 'hits_t2': 0, 'rules_t2': 11299}"
"{'t1': 429, 't2': 156, 'similar?': 0.22, 'premature_discard': 1193, 'discarded': 9404, 'used': 1005, 'hits_t1': 0, 'rules_t1': 11299, 'hits_t2': 1005, 'rules_t2': 9404}"
"{'t1': 156, 't2': 413, 'similar?': 0.18, 'premature_discard': 0, 'discarded': 8280, 'used': 1793, 'hits_t1': 1005, 'rules_t1': 9404, 'hits_t2': 1793, 'rules_t2': 8280}"
"{'t1': 413, 't2': 640, 'similar?': 0.95, 'premature_discard': 0, 'discarded': 529, 'used': 9919, 'hits_t1': 1793, 'rules_t1': 8280, 'hits_t2': 9919, 'rules_t2': 529}"
"{'t1': 640, 't2': 610, 'similar?': 0.19, 'premature_discard': 144, 'discarded': 8561, 'used': 2047, 'hits_t1': 9919, 'rules_t1': 529, 'hits_t2': 2047, 'rules_t2': 8561}"
"{'t1': 610, 't2': 355, 'similar?': 0.21, 'premature_discard': 1660, 'discarded': 10189, 'used': 994, 'hits_t1': 2047, 'rules_t1': 8561, 'hits_t2': 994, 'rules_t2': 10331}"
"{'t1': 355, 't2': 344, 'similar?': 0.32, 'premature_discard': 4004, 'discarded': 11345, 'used': 0, 'hits_t1': 994, 'rules_t1': 10331, 'hits_t2': 0, 'rules_t2': 11400}"
"{'t1': 344, 't2': 425, 'similar?': 0.24, 'premature_discard': 962, 'discarded': 8682, 'used': 1140, 'hits_t1': 0, 'rules_t1': 11400, 'hits_t2': 1140, 'rules_t2': 8682}"
"{'t1': 425, 't2': 263, 'similar?': 0.47, 'premature_discard': 0, 'discarded': 5118, 'used': 4525, 'hits_t1': 1140, 'rules_t1': 8682, 'hits_t2': 4525, 'rules_t2': 5118}"
"{'t1': 263, 't2': 829, 'similar?': 0.79, 'premature_discard': 0, 'discarded': 2075, 'used': 7806, 'hits_t1': 4525, 'rules_t1': 5118, 'hits_t2': 7806, 'rules_t2': 2075}"
"{'t1': 829, 't2': 795, 'similar?': 0.85, 'premature_discard': 575, 'discarded': 1371, 'used': 7806, 'hits_t1': 7806, 'rules_t1': 2075, 'hits_t2': 7806, 'rules_t2': 1371}"
"{'t1': 795, 't2': 951, 'similar?': 0.15, 'premature_discard': 210, 'discarded': 8856, 'used': 1561, 'hits_t1': 7806, 'rules_t1': 1371, 'hits_t2': 1561, 'rules_t2': 8856}"
"{'t1': 951, 't2': 391, 'similar?': 0.09, 'premature_discard': 1088, 'discarded': 10918, 'used': 427, 'hits_t1': 1561, 'rules_t1': 8856, 'hits_t2': 427, 'rules_t2': 11015}"
"{'t1': 391, 't2': 993, 'similar?': 0.08, 'premature_discard': 352, 'discarded': 10019, 'used': 379, 'hits_t1': 427, 'rules_t1': 11015, 'hits_t2': 379, 'rules_t2': 10019}"
"{'t1': 993, 't2': 491, 'similar?': 0.45, 'premature_discard': 15, 'discarded': 5626, 'used': 4525, 'hits_t1': 379, 'rules_t1': 10019, 'hits_t2': 4525, 'rules_t2': 5626}"
"{'t1': 491, 't2': 244, 'similar?': 0.09, 'premature_discard': 0, 'discarded': 9713, 'used': 987, 'hits_t1': 4525, 'rules_t1': 5626, 'hits_t2': 987, 'rules_t2': 9713}"
"{'t1': 244, 't2': 521, 'similar?': 0.8, 'premature_discard': 5902, 'discarded': 7578, 'used': 3370, 'hits_t1': 987, 'rules_t1': 9713, 'hits_t2': 3370, 'rules_t2': 8072}"
"{'t1': 521, 't2': 984, 'similar?': 0.32, 'premature_discard': 903, 'discarded': 7406, 'used': 1771, 'hits_t1': 3370, 'rules_t1': 8072, 'hits_t2': 1771, 'rules_t2': 7406}"
"{'t1': 984, 't2': 602, 'similar?': 0.37, 'premature_discard': 94, 'discarded': 6237, 'used': 3682, 'hits_t1': 1771, 'rules_t1': 7406, 'hits_t2': 3682, 'rules_t2': 6237}"
"{'t1': 602, 't2': 994, 'similar?': 0.7, 'premature_discard': 192, 'discarded': 3021, 'used': 7175, 'hits_t1': 3682, 'rules_t1': 6237, 'hits_t2': 7175, 'rules_t2': 3021}"
"{'t1': 994, 't2': 863, 'similar?': 0.23, 'premature_discard': 153, 'discarded': 7921, 'used': 2324, 'hits_t1': 7175, 'rules_t1': 3021, 'hits_t2': 2324, 'rules_t2': 7921}"
"{'t1': 863, 't2': 809, 'similar?': 0.44, 'premature_discard': 0, 'discarded': 5845, 'used': 4525, 'hits_t1': 2324, 'rules_t1': 7921, 'hits_t2': 4525, 'rules_t2': 5845}"
"{'t1': 809, 't2': 783, 'similar?': 0.1, 'premature_discard': 517, 'discarded': 10211, 'used': 867, 'hits_t1': 4525, 'rules_t1': 5845, 'hits_t2': 867, 'rules_t2': 10249}"
"{'t1': 783, 't2': 663, 'similar?': 0.08, 'premature_discard': 339, 'discarded': 9865, 'used': 461, 'hits_t1': 867, 'rules_t1': 10249, 'hits_t2': 461, 'rules_t2': 9865}"
"{'t1': 663, 't2': 987, 'similar?': 0.2, 'premature_discard': 16, 'discarded': 8441, 'used': 2047, 'hits_t1': 461, 'rules_t1': 9865, 'hits_t2': 2047, 'rules_t2': 8441}"
"{'t1': 987, 't2': 796, 'similar?': 0.1, 'premature_discard': 902, 'discarded': 10568, 'used': 571, 'hits_t1': 2047, 'rules_t1': 8441, 'hits_t2': 571, 'rules_t2': 10622}"
"{'t1': 796, 't2': 538, 'similar?': 0.12, 'premature_discard': 312, 'discarded': 9269, 'used': 793, 'hits_t1': 571, 'rules_t1': 10622, 'hits_t2': 793, 'rules_t2': 9269}"
"{'t1': 538, 't2': 849, 'similar?': 0.26, 'premature_discard': 1406, 'discarded': 9000, 'used': 2226, 'hits_t1': 793, 'rules_t1': 9269, 'hits_t2': 2226, 'rules_t2': 9286}"
"{'t1': 849, 't2': 528, 'similar?': 0.87, 'premature_discard': 9905, 'discarded': 11436, 'used': 0, 'hits_t1': 2226, 'rules_t1': 9286, 'hits_t2': 0, 'rules_t2': 11436}"
"{'t1': 528, 't2': 197, 'similar?': 0.86, 'premature_discard': 9978, 'discarded': 11437, 'used': 0, 'hits_t1': 0, 'rules_t1': 11436, 'hits_t2': 0, 'rules_t2': 11481}"
"{'t1': 197, 't2': 10, 'similar?': 0.8, 'premature_discard': 9234, 'discarded': 11440, 'used': 0, 'hits_t1': 0, 'rules_t1': 11481, 'hits_t2': 0, 'rules_t2': 11440}"
"{'t1': 10, 't2': 679, 'similar?': 0.58, 'premature_discard': 6720, 'discarded': 11420, 'used': 0, 'hits_t1': 0, 'rules_t1': 11440, 'hits_t2': 0, 'rules_t2': 11420}"
"{'t1': 679, 't2': 514, 'similar?': 0.52, 'premature_discard': 6262, 'discarded': 11472, 'used': 0, 'hits_t1': 0, 'rules_t1': 11420, 'hits_t2': 0, 'rules_t2': 11507}"
"{'t1': 514, 't2': 742, 'similar?': 0.4, 'premature_discard': 2416, 'discarded': 8970, 'used': 1301, 'hits_t1': 0, 'rules_t1': 11507, 'hits_t2': 1301, 'rules_t2': 8970}"
"{'t1': 742, 't2': 77, 'similar?': 0.36, 'premature_discard': 36, 'discarded': 5874, 'used': 3303, 'hits_t1': 1301, 'rules_t1': 8970, 'hits_t2': 3303, 'rules_t2': 5874}"
"{'t1': 77, 't2': 585, 'similar?': 0.18, 'premature_discard': 275, 'discarded': 8126, 'used': 1793, 'hits_t1': 3303, 'rules_t1': 5874, 'hits_t2': 1793, 'rules_t2': 8126}"
"{'t1': 585, 't2': 443, 'similar?': 0.21, 'premature_discard': 934, 'discarded': 7761, 'used': 2047, 'hits_t1': 1793, 'rules_t1': 8126, 'hits_t2': 2047, 'rules_t2': 7761}"
"{'t1': 443, 't2': 933, 'similar?': 0.41, 'premature_discard': 653, 'discarded': 5830, 'used': 4089, 'hits_t1': 2047, 'rules_t1': 7761, 'hits_t2': 4089, 'rules_t2': 5830}"
"{'t1': 933, 't2': 229, 'similar?': 0.3, 'premature_discard': 0, 'discarded': 6966, 'used': 2951, 'hits_t1': 4089, 'rules_t1': 5830, 'hits_t2': 2951, 'rules_t2': 6966}"
"{'t1': 229, 't2': 501, 'similar?': 0.28, 'premature_discard': 91, 'discarded': 7749, 'used': 2951, 'hits_t1': 2951, 'rules_t1': 6966, 'hits_t2': 2951, 'rules_t2': 7749}"
"{'t1': 501, 't2': 234, 'similar?': 0.44, 'premature_discard': 3175, 'discarded': 9037, 'used': 2066, 'hits_t1': 2951, 'rules_t1': 7749, 'hits_t2': 2066, 'rules_t2': 9202}"
"{'t1': 234, 't2': 142, 'similar?': 0.08, 'premature_discard': 91, 'discarded': 8617, 'used': 560, 'hits_t1': 2066, 'rules_t1': 9202, 'hits_t2': 560, 'rules_t2': 8617}"
"{'t1': 142, 't2': 165, 'similar?': 1.0, 'premature_discard': 0, 'discarded': 0, 'used': 9177, 'hits_t1': 560, 'rules_t1': 8617, 'hits_t2': 9177, 'rules_t2': 0}"
"{'t1': 165, 't2': 867, 'similar?': 0.32, 'premature_discard': 141, 'discarded': 7046, 'used': 3303, 'hits_t1': 9177, 'rules_t1': 0, 'hits_t2': 3303, 'rules_t2': 7046}"
"{'t1': 867, 't2': 908, 'similar?': 0.25, 'premature_discard': 0, 'discarded': 7785, 'used': 2625, 'hits_t1': 3303, 'rules_t1': 7046, 'hits_t2': 2625, 'rules_t2': 7785}"
"{'t1': 908, 't2': 472, 'similar?': 0.13, 'premature_discard': 0, 'discarded': 8018, 'used': 1159, 'hits_t1': 2625, 'rules_t1': 7785, 'hits_t2': 1159, 'rules_t2': 8018}"
"{'t1': 472, 't2': 539, 'similar?': 0.86, 'premature_discard': 0, 'discarded': 1335, 'used': 8473, 'hits_t1': 1159, 'rules_t1': 8018, 'hits_t2': 8473, 'rules_t2': 1335}"
"{'t1': 539, 't2': 79, 'similar?': 0.07, 'premature_discard': 46, 'discarded': 10003, 'used': 696, 'hits_t1': 8473, 'rules_t1': 1335, 'hits_t2': 696, 'rules_t2': 10003}"
"{'t1': 79, 't2': 695, 'similar?': 0.23, 'premature_discard': 2767, 'discarded': 10949, 'used': 325, 'hits_t1': 696, 'rules_t1': 10003, 'hits_t2': 325, 'rules_t2': 11145}"
"{'t1': 695, 't2': 275, 'similar?': 0.11, 'premature_discard': 472, 'discarded': 9823, 'used': 560, 'hits_t1': 325, 'rules_t1': 11145, 'hits_t2': 560, 'rules_t2': 9823}"
"{'t1': 275, 't2': 424, 'similar?': 0.46, 'premature_discard': 0, 'discarded': 5394, 'used': 4525, 'hits_t1': 560, 'rules_t1': 9823, 'hits_t2': 4525, 'rules_t2': 5394}"
"{'t1': 424, 't2': 925, 'similar?': 0.09, 'premature_discard': 151, 'discarded': 9713, 'used': 987, 'hits_t1': 4525, 'rules_t1': 5394, 'hits_t2': 987, 'rules_t2': 9713}"
"{'t1': 925, 't2': 979, 'similar?': 0.27, 'premature_discard': 17, 'discarded': 7018, 'used': 2625, 'hits_t1': 987, 'rules_t1': 9713, 'hits_t2': 2625, 'rules_t2': 7018}"
"{'t1': 979, 't2': 853, 'similar?': 0.73, 'premature_discard': 0, 'discarded': 2706, 'used': 7175, 'hits_t1': 2625, 'rules_t1': 7018, 'hits_t2': 7175, 'rules_t2': 2706}"
"{'t1': 853, 't2': 255, 'similar?': 0.31, 'premature_discard': 201, 'discarded': 7313, 'used': 3303, 'hits_t1': 7175, 'rules_t1': 2706, 'hits_t2': 3303, 'rules_t2': 7313}"
"{'t1': 255, 't2': 382, 'similar?': 0.22, 'premature_discard': 0, 'discarded': 8252, 'used': 2324, 'hits_t1': 3303, 'rules_t1': 7313, 'hits_t2': 2324, 'rules_t2': 8252}"
"{'t1': 382, 't2': 455, 'similar?': 0.37, 'premature_discard': 0, 'discarded': 6235, 'used': 3682, 'hits_t1': 2324, 'rules_t1': 8252, 'hits_t2': 3682, 'rules_t2': 6235}"
"{'t1': 455, 't2': 182, 'similar?': 0.3, 'premature_discard': 0, 'discarded': 6893, 'used': 2951, 'hits_t1': 3682, 'rules_t1': 6235, 'hits_t2': 2951, 'rules_t2': 6893}"
"{'t1': 182, 't2': 959, 'similar?': 0.15, 'premature_discard': 386, 'discarded': 7826, 'used': 1350, 'hits_t1': 2951, 'rules_t1': 6893, 'hits_t2': 1350, 'rules_t2': 7826}"
"{'t1': 959, 't2': 918, 'similar?': 0.25, 'premature_discard': 0, 'discarded': 7754, 'used': 2625, 'hits_t1': 1350, 'rules_t1': 7826, 'hits_t2': 2625, 'rules_t2': 7754}"
"{'t1': 918, 't2': 533, 'similar?': 0.38, 'premature_discard': 123, 'discarded': 5945, 'used': 3682, 'hits_t1': 2625, 'rules_t1': 7754, 'hits_t2': 3682, 'rules_t2': 5945}"
"{'t1': 533, 't2': 489, 'similar?': 0.25, 'premature_discard': 120, 'discarded': 7890, 'used': 2625, 'hits_t1': 3682, 'rules_t1': 5945, 'hits_t2': 2625, 'rules_t2': 7890}"
"{'t1': 489, 't2': 690, 'similar?': 0.14, 'premature_discard': 1452, 'discarded': 10690, 'used': 592, 'hits_t1': 2625, 'rules_t1': 7890, 'hits_t2': 592, 'rules_t2': 10866}"
"{'t1': 690, 't2': 230, 'similar?': 0.13, 'premature_discard': 1002, 'discarded': 10391, 'used': 193, 'hits_t1': 592, 'rules_t1': 10866, 'hits_t2': 193, 'rules_t2': 10391}"
"{'t1': 230, 't2': 743, 'similar?': 0.93, 'premature_discard': 0, 'discarded': 742, 'used': 9177, 'hits_t1': 193, 'rules_t1': 10391, 'hits_t2': 9177, 'rules_t2': 742}"
"{'t1': 743, 't2': 835, 'similar?': 0.13, 'premature_discard': 0, 'discarded': 9187, 'used': 1350, 'hits_t1': 9177, 'rules_t1': 742, 'hits_t2': 1350, 'rules_t2': 9187}"
"{'t1': 835, 't2': 289, 'similar?': 0.28, 'premature_discard': 133, 'discarded': 6791, 'used': 2625, 'hits_t1': 1350, 'rules_t1': 9187, 'hits_t2': 2625, 'rules_t2': 6791}"
"{'t1': 289, 't2': 851, 'similar?': 0.1, 'premature_discard': 1385, 'discarded': 10410, 'used': 774, 'hits_t1': 2625, 'rules_t1': 6791, 'hits_t2': 774, 'rules_t2': 10464}"
"{'t1': 851, 't2': 218, 'similar?': 0.22, 'premature_discard': 567, 'discarded': 7847, 'used': 1330, 'hits_t1': 774, 'rules_t1': 10464, 'hits_t2': 1330, 'rules_t2': 7847}"
"{'t1': 218, 't2': 454, 'similar?': 1.0, 'premature_discard': 0, 'discarded': 0, 'used': 9177, 'hits_t1': 1330, 'rules_t1': 7847, 'hits_t2': 9177, 'rules_t2': 0}"
"{'t1': 454, 't2': 113, 'similar?': 0.92, 'premature_discard': 0, 'discarded': 704, 'used': 8473, 'hits_t1': 9177, 'rules_t1': 0, 'hits_t2': 8473, 'rules_t2': 704}"
"{'t1': 113, 't2': 331, 'similar?': 0.07, 'premature_discard': 998, 'discarded': 10260, 'used': 816, 'hits_t1': 8473, 'rules_t1': 704, 'hits_t2': 816, 'rules_t2': 10291}"
"{'t1': 331, 't2': 246, 'similar?': 0.08, 'premature_discard': 124, 'discarded': 9164, 'used': 680, 'hits_t1': 816, 'rules_t1': 10291, 'hits_t2': 680, 'rules_t2': 9164}"
"{'t1': 246, 't2': 567, 'similar?': 0.86, 'premature_discard': 0, 'discarded': 1408, 'used': 8473, 'hits_t1': 680, 'rules_t1': 9164, 'hits_t2': 8473, 'rules_t2': 1408}"
"{'t1': 567, 't2': 159, 'similar?': 0.85, 'premature_discard': 0, 'discarded': 1371, 'used': 7806, 'hits_t1': 8473, 'rules_t1': 1408, 'hits_t2': 7806, 'rules_t2': 1371}"
"{'t1': 159, 't2': 534, 'similar?': 0.93, 'premature_discard': 0, 'discarded': 742, 'used': 9177, 'hits_t1': 7806, 'rules_t1': 1371, 'hits_t2': 9177, 'rules_t2': 742}"
"{'t1': 534, 't2': 836, 'similar?': 0.07, 'premature_discard': 91, 'discarded': 10004, 'used': 696, 'hits_t1': 9177, 'rules_t1': 742, 'hits_t2': 696, 'rules_t2': 10004}"
"{'t1': 836, 't2': 285, 'similar?': 0.11, 'premature_discard': 74, 'discarded': 9302, 'used': 1159, 'hits_t1': 696, 'rules_t1': 10004, 'hits_t2': 1159, 'rules_t2': 9302}"
"{'t1': 285, 't2': 811, 'similar?': 0.32, 'premature_discard': 0, 'discarded': 6226, 'used': 2951, 'hits_t1': 1159, 'rules_t1': 9302, 'hits_t2': 2951, 'rules_t2': 6226}"
"{'t1': 811, 't2': 21, 'similar?': 0.07, 'premature_discard': 474, 'discarded': 10292, 'used': 798, 'hits_t1': 2951, 'rules_t1': 6226, 'hits_t2': 798, 'rules_t2': 10334}"
"{'t1': 21, 't2': 998, 'similar?': 0.11, 'premature_discard': 126, 'discarded': 8361, 'used': 816, 'hits_t1': 798, 'rules_t1': 10334, 'hits_t2': 816, 'rules_t2': 8361}"
