"---------------------> nnschellforall SCHEDULLER, CACHE WITH 0.75% AND CHUNK OF (64) -----------------"
"{'t1': 215, 't2': 133, 'similar?': 0.51, 'premature_discard': 0, 'discarded': 4346, 'used': 5485, 'hits_t1': 5398, 'rules_t1': 4210, 'hits_t2': 5485, 'rules_t2': 4346}"
"{'t1': 133, 't2': 157, 'similar?': 0.26, 'premature_discard': 0, 'discarded': 6690, 'used': 3277, 'hits_t1': 5485, 'rules_t1': 4346, 'hits_t2': 3277, 'rules_t2': 6690}"
"{'t1': 157, 't2': 166, 'similar?': 0.18, 'premature_discard': 0, 'discarded': 7412, 'used': 2830, 'hits_t1': 3277, 'rules_t1': 6690, 'hits_t2': 2830, 'rules_t2': 7412}"
"{'t1': 166, 't2': 152, 'similar?': 0.36, 'premature_discard': 313, 'discarded': 5057, 'used': 4066, 'hits_t1': 2830, 'rules_t1': 7412, 'hits_t2': 4066, 'rules_t2': 5057}"
"{'t1': 152, 't2': 208, 'similar?': 0.45, 'premature_discard': 210, 'discarded': 4410, 'used': 4767, 'hits_t1': 4066, 'rules_t1': 5057, 'hits_t2': 4767, 'rules_t2': 4410}"
"{'t1': 208, 't2': 145, 'similar?': 0.37, 'premature_discard': 196, 'discarded': 5506, 'used': 4413, 'hits_t1': 4767, 'rules_t1': 4410, 'hits_t2': 4413, 'rules_t2': 5506}"
"{'t1': 145, 't2': 163, 'similar?': 0.32, 'premature_discard': 0, 'discarded': 5880, 'used': 3277, 'hits_t1': 4413, 'rules_t1': 5506, 'hits_t2': 3277, 'rules_t2': 5880}"
"{'t1': 163, 't2': 143, 'similar?': 0.2, 'premature_discard': 0, 'discarded': 5951, 'used': 3183, 'hits_t1': 3277, 'rules_t1': 5880, 'hits_t2': 3183, 'rules_t2': 5951}"
"{'t1': 143, 't2': 200, 'similar?': 0.13, 'premature_discard': 946, 'discarded': 8296, 'used': 1924, 'hits_t1': 3183, 'rules_t1': 5951, 'hits_t2': 1924, 'rules_t2': 8296}"
"{'t1': 200, 't2': 156, 'similar?': 0.39, 'premature_discard': 264, 'discarded': 6129, 'used': 4280, 'hits_t1': 1924, 'rules_t1': 8296, 'hits_t2': 4280, 'rules_t2': 6129}"
"{'t1': 156, 't2': 196, 'similar?': 0.36, 'premature_discard': 169, 'discarded': 6346, 'used': 4008, 'hits_t1': 4280, 'rules_t1': 6129, 'hits_t2': 4008, 'rules_t2': 6346}"
"{'t1': 196, 't2': 239, 'similar?': 0.21, 'premature_discard': 86, 'discarded': 6350, 'used': 3557, 'hits_t1': 4008, 'rules_t1': 6346, 'hits_t2': 3557, 'rules_t2': 6350}"
"{'t1': 239, 't2': 249, 'similar?': 0.34, 'premature_discard': 1086, 'discarded': 5673, 'used': 4135, 'hits_t1': 3557, 'rules_t1': 6350, 'hits_t2': 4135, 'rules_t2': 5673}"
"{'t1': 249, 't2': 253, 'similar?': 0.3, 'premature_discard': 1195, 'discarded': 6580, 'used': 3252, 'hits_t1': 4135, 'rules_t1': 5673, 'hits_t2': 3252, 'rules_t2': 6580}"
"{'t1': 253, 't2': 217, 'similar?': 0.37, 'premature_discard': 829, 'discarded': 6237, 'used': 3682, 'hits_t1': 3252, 'rules_t1': 6580, 'hits_t2': 3682, 'rules_t2': 6237}"
"{'t1': 217, 't2': 203, 'similar?': 0.23, 'premature_discard': 210, 'discarded': 6816, 'used': 3482, 'hits_t1': 3682, 'rules_t1': 6237, 'hits_t2': 3482, 'rules_t2': 6816}"
"{'t1': 203, 't2': 184, 'similar?': 0.12, 'premature_discard': 253, 'discarded': 6446, 'used': 3123, 'hits_t1': 3482, 'rules_t1': 6816, 'hits_t2': 3123, 'rules_t2': 6446}"
"{'t1': 184, 't2': 220, 'similar?': 0.12, 'premature_discard': 225, 'discarded': 7578, 'used': 2373, 'hits_t1': 3123, 'rules_t1': 6446, 'hits_t2': 2373, 'rules_t2': 7578}"
"{'t1': 220, 't2': 238, 'similar?': 0.12, 'premature_discard': 69, 'discarded': 8936, 'used': 2323, 'hits_t1': 2373, 'rules_t1': 7578, 'hits_t2': 2323, 'rules_t2': 8936}"
"{'t1': 238, 't2': 242, 'similar?': 0.21, 'premature_discard': 0, 'discarded': 8783, 'used': 2324, 'hits_t1': 2323, 'rules_t1': 8936, 'hits_t2': 2324, 'rules_t2': 8783}"
"{'t1': 242, 't2': 240, 'similar?': 0.4, 'premature_discard': 0, 'discarded': 6891, 'used': 4525, 'hits_t1': 2324, 'rules_t1': 8783, 'hits_t2': 4525, 'rules_t2': 6891}"
"{'t1': 240, 't2': 232, 'similar?': 0.33, 'premature_discard': 0, 'discarded': 6836, 'used': 4360, 'hits_t1': 4525, 'rules_t1': 6891, 'hits_t2': 4360, 'rules_t2': 6836}"
"{'t1': 232, 't2': 167, 'similar?': 0.22, 'premature_discard': 51, 'discarded': 6067, 'used': 4620, 'hits_t1': 4360, 'rules_t1': 6836, 'hits_t2': 4620, 'rules_t2': 6067}"
"{'t1': 167, 't2': 209, 'similar?': 0.13, 'premature_discard': 57, 'discarded': 7606, 'used': 1571, 'hits_t1': 4620, 'rules_t1': 6067, 'hits_t2': 1571, 'rules_t2': 7606}"
"{'t1': 209, 't2': 235, 'similar?': 0.85, 'premature_discard': 0, 'discarded': 1371, 'used': 7806, 'hits_t1': 1571, 'rules_t1': 7606, 'hits_t2': 7806, 'rules_t2': 1371}"
"{'t1': 235, 't2': 246, 'similar?': 0.56, 'premature_discard': 34, 'discarded': 4184, 'used': 5660, 'hits_t1': 7806, 'rules_t1': 1371, 'hits_t2': 5660, 'rules_t2': 4184}"
"{'t1': 246, 't2': 193, 'similar?': 0.32, 'premature_discard': 396, 'discarded': 5208, 'used': 4998, 'hits_t1': 5660, 'rules_t1': 4184, 'hits_t2': 4998, 'rules_t2': 5208}"
"{'t1': 193, 't2': 179, 'similar?': 0.14, 'premature_discard': 100, 'discarded': 9674, 'used': 1667, 'hits_t1': 4998, 'rules_t1': 5208, 'hits_t2': 1667, 'rules_t2': 9674}"
"{'t1': 179, 't2': 227, 'similar?': 0.4, 'premature_discard': 0, 'discarded': 6703, 'used': 4525, 'hits_t1': 1667, 'rules_t1': 9674, 'hits_t2': 4525, 'rules_t2': 6703}"
"{'t1': 227, 't2': 180, 'similar?': 0.12, 'premature_discard': 0, 'discarded': 9359, 'used': 1561, 'hits_t1': 4525, 'rules_t1': 6703, 'hits_t2': 1561, 'rules_t2': 9359}"
"{'t1': 180, 't2': 181, 'similar?': 0.28, 'premature_discard': 0, 'discarded': 7286, 'used': 3414, 'hits_t1': 1561, 'rules_t1': 9359, 'hits_t2': 3414, 'rules_t2': 7286}"
"{'t1': 181, 't2': 214, 'similar?': 0.47, 'premature_discard': 85, 'discarded': 5403, 'used': 5292, 'hits_t1': 3414, 'rules_t1': 7286, 'hits_t2': 5292, 'rules_t2': 5403}"
"{'t1': 214, 't2': 216, 'similar?': 0.22, 'premature_discard': 253, 'discarded': 7622, 'used': 2902, 'hits_t1': 5292, 'rules_t1': 5403, 'hits_t2': 2902, 'rules_t2': 7622}"
"{'t1': 216, 't2': 219, 'similar?': 0.14, 'premature_discard': 35, 'discarded': 8883, 'used': 2449, 'hits_t1': 2902, 'rules_t1': 7622, 'hits_t2': 2449, 'rules_t2': 8883}"
"{'t1': 219, 't2': 228, 'similar?': 0.21, 'premature_discard': 0, 'discarded': 8123, 'used': 2958, 'hits_t1': 2449, 'rules_t1': 8883, 'hits_t2': 2958, 'rules_t2': 8123}"
"{'t1': 228, 't2': 260, 'similar?': 0.13, 'premature_discard': 289, 'discarded': 8339, 'used': 1752, 'hits_t1': 2958, 'rules_t1': 8123, 'hits_t2': 1752, 'rules_t2': 8339}"
"{'t1': 260, 't2': 266, 'similar?': 0.72, 'premature_discard': 0, 'discarded': 2744, 'used': 7175, 'hits_t1': 1752, 'rules_t1': 8339, 'hits_t2': 7175, 'rules_t2': 2744}"
"{'t1': 266, 't2': 273, 'similar?': 0.64, 'premature_discard': 0, 'discarded': 1557, 'used': 8663, 'hits_t1': 7175, 'rules_t1': 2744, 'hits_t2': 8663, 'rules_t2': 1557}"
"{'t1': 273, 't2': 315, 'similar?': 0.69, 'premature_discard': 0, 'discarded': 2084, 'used': 8333, 'hits_t1': 8663, 'rules_t1': 1557, 'hits_t2': 8333, 'rules_t2': 2084}"
"{'t1': 315, 't2': 325, 'similar?': 0.72, 'premature_discard': 0, 'discarded': 742, 'used': 9177, 'hits_t1': 8333, 'rules_t1': 2084, 'hits_t2': 9177, 'rules_t2': 742}"
"{'t1': 325, 't2': 374, 'similar?': 0.85, 'premature_discard': 0, 'discarded': 1446, 'used': 8473, 'hits_t1': 9177, 'rules_t1': 742, 'hits_t2': 8473, 'rules_t2': 1446}"
"{'t1': 374, 't2': 379, 'similar?': 0.85, 'premature_discard': 0, 'discarded': 742, 'used': 9177, 'hits_t1': 8473, 'rules_t1': 1446, 'hits_t2': 9177, 'rules_t2': 742}"
"{'t1': 379, 't2': 277, 'similar?': 0.58, 'premature_discard': 0, 'discarded': 3440, 'used': 6014, 'hits_t1': 9177, 'rules_t1': 742, 'hits_t2': 6014, 'rules_t2': 3440}"
"{'t1': 277, 't2': 263, 'similar?': 0.81, 'premature_discard': 165, 'discarded': 1684, 'used': 7959, 'hits_t1': 6014, 'rules_t1': 3440, 'hits_t2': 7959, 'rules_t2': 1684}"
"{'t1': 263, 't2': 282, 'similar?': 0.92, 'premature_discard': 0, 'discarded': 37, 'used': 9140, 'hits_t1': 7959, 'rules_t1': 1684, 'hits_t2': 9140, 'rules_t2': 37}"
"{'t1': 282, 't2': 297, 'similar?': 0.79, 'premature_discard': 0, 'discarded': 1401, 'used': 8473, 'hits_t1': 9140, 'rules_t1': 37, 'hits_t2': 8473, 'rules_t2': 1401}"
"{'t1': 297, 't2': 298, 'similar?': 0.92, 'premature_discard': 0, 'discarded': 704, 'used': 8473, 'hits_t1': 8473, 'rules_t1': 1401, 'hits_t2': 8473, 'rules_t2': 704}"
"{'t1': 298, 't2': 299, 'similar?': 0.79, 'premature_discard': 0, 'discarded': 1446, 'used': 8473, 'hits_t1': 8473, 'rules_t1': 704, 'hits_t2': 8473, 'rules_t2': 1446}"
"{'t1': 299, 't2': 316, 'similar?': 0.82, 'premature_discard': 0, 'discarded': 296, 'used': 9177, 'hits_t1': 8473, 'rules_t1': 1446, 'hits_t2': 9177, 'rules_t2': 296}"
"{'t1': 316, 't2': 329, 'similar?': 0.86, 'premature_discard': 452, 'discarded': 1371, 'used': 8473, 'hits_t1': 9177, 'rules_t1': 296, 'hits_t2': 8473, 'rules_t2': 1371}"
"{'t1': 329, 't2': 363, 'similar?': 0.85, 'premature_discard': 0, 'discarded': 1446, 'used': 8473, 'hits_t1': 8473, 'rules_t1': 1371, 'hits_t2': 8473, 'rules_t2': 1446}"
"{'t1': 363, 't2': 364, 'similar?': 0.92, 'premature_discard': 0, 'discarded': 37, 'used': 9140, 'hits_t1': 8473, 'rules_t1': 1446, 'hits_t2': 9140, 'rules_t2': 37}"
"{'t1': 364, 't2': 376, 'similar?': 0.92, 'premature_discard': 0, 'discarded': 0, 'used': 9177, 'hits_t1': 9140, 'rules_t1': 37, 'hits_t2': 9177, 'rules_t2': 0}"
"{'t1': 376, 't2': 378, 'similar?': 0.85, 'premature_discard': 0, 'discarded': 1446, 'used': 8473, 'hits_t1': 9177, 'rules_t1': 0, 'hits_t2': 8473, 'rules_t2': 1446}"
"{'t1': 378, 't2': 324, 'similar?': 0.72, 'premature_discard': 0, 'discarded': 2002, 'used': 7175, 'hits_t1': 8473, 'rules_t1': 1446, 'hits_t2': 7175, 'rules_t2': 2002}"
"{'t1': 324, 't2': 336, 'similar?': 0.47, 'premature_discard': 0, 'discarded': 4712, 'used': 4991, 'hits_t1': 7175, 'rules_t1': 2002, 'hits_t2': 4991, 'rules_t2': 4712}"
"{'t1': 336, 't2': 312, 'similar?': 0.37, 'premature_discard': 149, 'discarded': 4928, 'used': 4991, 'hits_t1': 4991, 'rules_t1': 4712, 'hits_t2': 4991, 'rules_t2': 4928}"
"{'t1': 312, 't2': 269, 'similar?': 0.61, 'premature_discard': 0, 'discarded': 3519, 'used': 6396, 'hits_t1': 4991, 'rules_t1': 4928, 'hits_t2': 6396, 'rules_t2': 3519}"
"{'t1': 269, 't2': 270, 'similar?': 0.53, 'premature_discard': 0, 'discarded': 4808, 'used': 5488, 'hits_t1': 6396, 'rules_t1': 3519, 'hits_t2': 5488, 'rules_t2': 4808}"
"{'t1': 270, 't2': 272, 'similar?': 0.48, 'premature_discard': 0, 'discarded': 5515, 'used': 4991, 'hits_t1': 5488, 'rules_t1': 4808, 'hits_t2': 4991, 'rules_t2': 5515}"
"{'t1': 272, 't2': 264, 'similar?': 0.54, 'premature_discard': 0, 'discarded': 3788, 'used': 6331, 'hits_t1': 4991, 'rules_t1': 5515, 'hits_t2': 6331, 'rules_t2': 3788}"
"{'t1': 264, 't2': 300, 'similar?': 0.57, 'premature_discard': 0, 'discarded': 4565, 'used': 6017, 'hits_t1': 6331, 'rules_t1': 3788, 'hits_t2': 6017, 'rules_t2': 4565}"
"{'t1': 300, 't2': 380, 'similar?': 0.52, 'premature_discard': 0, 'discarded': 5145, 'used': 5488, 'hits_t1': 6017, 'rules_t1': 4565, 'hits_t2': 5488, 'rules_t2': 5145}"
"{'t1': 380, 't2': 271, 'similar?': 0.4, 'premature_discard': 372, 'discarded': 4809, 'used': 5488, 'hits_t1': 5488, 'rules_t1': 5145, 'hits_t2': 5488, 'rules_t2': 4809}"
"{'t1': 271, 't2': 285, 'similar?': 0.39, 'premature_discard': 0, 'discarded': 5745, 'used': 4716, 'hits_t1': 5488, 'rules_t1': 4809, 'hits_t2': 4716, 'rules_t2': 5745}"
"{'t1': 285, 't2': 304, 'similar?': 0.63, 'premature_discard': 20, 'discarded': 2954, 'used': 7561, 'hits_t1': 4716, 'rules_t1': 5745, 'hits_t2': 7561, 'rules_t2': 2954}"
"{'t1': 304, 't2': 375, 'similar?': 0.69, 'premature_discard': 190, 'discarded': 3151, 'used': 7175, 'hits_t1': 7561, 'rules_t1': 2954, 'hits_t2': 7175, 'rules_t2': 3151}"
"{'t1': 375, 't2': 361, 'similar?': 0.74, 'premature_discard': 435, 'discarded': 2116, 'used': 8437, 'hits_t1': 7175, 'rules_t1': 3151, 'hits_t2': 8437, 'rules_t2': 2116}"
"{'t1': 361, 't2': 305, 'similar?': 0.43, 'premature_discard': 190, 'discarded': 5004, 'used': 4496, 'hits_t1': 8437, 'rules_t1': 2116, 'hits_t2': 4496, 'rules_t2': 5004}"
"{'t1': 305, 't2': 314, 'similar?': 0.49, 'premature_discard': 0, 'discarded': 2907, 'used': 6270, 'hits_t1': 4496, 'rules_t1': 5004, 'hits_t2': 6270, 'rules_t2': 2907}"
"{'t1': 314, 't2': 358, 'similar?': 0.57, 'premature_discard': 19, 'discarded': 3022, 'used': 7564, 'hits_t1': 6270, 'rules_t1': 2907, 'hits_t2': 7564, 'rules_t2': 3022}"
"{'t1': 358, 't2': 340, 'similar?': 0.57, 'premature_discard': 2050, 'discarded': 4587, 'used': 6017, 'hits_t1': 7564, 'rules_t1': 3022, 'hits_t2': 6017, 'rules_t2': 4587}"
"{'t1': 340, 't2': 370, 'similar?': 0.52, 'premature_discard': 325, 'discarded': 4595, 'used': 5895, 'hits_t1': 6017, 'rules_t1': 4587, 'hits_t2': 5895, 'rules_t2': 4595}"
"{'t1': 370, 't2': 286, 'similar?': 0.44, 'premature_discard': 0, 'discarded': 3962, 'used': 6388, 'hits_t1': 5895, 'rules_t1': 4595, 'hits_t2': 6388, 'rules_t2': 3962}"
"{'t1': 286, 't2': 274, 'similar?': 0.38, 'premature_discard': 0, 'discarded': 5305, 'used': 4360, 'hits_t1': 6388, 'rules_t1': 3962, 'hits_t2': 4360, 'rules_t2': 5305}"
"{'t1': 274, 't2': 268, 'similar?': 0.29, 'premature_discard': 349, 'discarded': 7328, 'used': 2952, 'hits_t1': 4360, 'rules_t1': 5305, 'hits_t2': 2952, 'rules_t2': 7328}"
"{'t1': 268, 't2': 342, 'similar?': 0.33, 'premature_discard': 0, 'discarded': 5095, 'used': 4767, 'hits_t1': 2952, 'rules_t1': 7328, 'hits_t2': 4767, 'rules_t2': 5095}"
"{'t1': 342, 't2': 259, 'similar?': 0.35, 'premature_discard': 351, 'discarded': 6798, 'used': 3682, 'hits_t1': 4767, 'rules_t1': 5095, 'hits_t2': 3682, 'rules_t2': 6798}"
"{'t1': 259, 't2': 276, 'similar?': 0.32, 'premature_discard': 529, 'discarded': 6669, 'used': 3629, 'hits_t1': 3682, 'rules_t1': 6798, 'hits_t2': 3629, 'rules_t2': 6669}"
"{'t1': 276, 't2': 275, 'similar?': 0.44, 'premature_discard': 0, 'discarded': 5858, 'used': 4525, 'hits_t1': 3629, 'rules_t1': 6669, 'hits_t2': 4525, 'rules_t2': 5858}"
"{'t1': 275, 't2': 323, 'similar?': 0.39, 'premature_discard': 253, 'discarded': 5304, 'used': 5311, 'hits_t1': 4525, 'rules_t1': 5858, 'hits_t2': 5311, 'rules_t2': 5304}"
"{'t1': 323, 't2': 345, 'similar?': 0.31, 'premature_discard': 429, 'discarded': 5993, 'used': 4581, 'hits_t1': 5311, 'rules_t1': 5304, 'hits_t2': 4581, 'rules_t2': 5993}"
"{'t1': 345, 't2': 311, 'similar?': 0.37, 'premature_discard': 0, 'discarded': 3618, 'used': 6301, 'hits_t1': 4581, 'rules_t1': 5993, 'hits_t2': 6301, 'rules_t2': 3618}"
"{'t1': 311, 't2': 257, 'similar?': 0.48, 'premature_discard': 0, 'discarded': 3307, 'used': 7078, 'hits_t1': 6301, 'rules_t1': 3618, 'hits_t2': 7078, 'rules_t2': 3307}"
"{'t1': 257, 't2': 278, 'similar?': 0.53, 'premature_discard': 0, 'discarded': 3878, 'used': 6445, 'hits_t1': 7078, 'rules_t1': 3307, 'hits_t2': 6445, 'rules_t2': 3878}"
"{'t1': 278, 't2': 346, 'similar?': 0.46, 'premature_discard': 0, 'discarded': 4902, 'used': 4990, 'hits_t1': 6445, 'rules_t1': 3878, 'hits_t2': 4990, 'rules_t2': 4902}"
"{'t1': 346, 't2': 281, 'similar?': 0.56, 'premature_discard': 0, 'discarded': 3483, 'used': 6390, 'hits_t1': 4990, 'rules_t1': 4902, 'hits_t2': 6390, 'rules_t2': 3483}"
"{'t1': 281, 't2': 279, 'similar?': 0.39, 'premature_discard': 435, 'discarded': 4485, 'used': 5895, 'hits_t1': 6390, 'rules_t1': 3483, 'hits_t2': 5895, 'rules_t2': 4485}"
"{'t1': 279, 't2': 291, 'similar?': 0.37, 'premature_discard': 306, 'discarded': 5325, 'used': 4594, 'hits_t1': 5895, 'rules_t1': 4485, 'hits_t2': 4594, 'rules_t2': 5325}"
"{'t1': 291, 't2': 289, 'similar?': 0.31, 'premature_discard': 183, 'discarded': 5794, 'used': 3622, 'hits_t1': 4594, 'rules_t1': 5325, 'hits_t2': 3622, 'rules_t2': 5794}"
"{'t1': 289, 't2': 367, 'similar?': 0.48, 'premature_discard': 0, 'discarded': 4663, 'used': 4848, 'hits_t1': 3622, 'rules_t1': 5794, 'hits_t2': 4848, 'rules_t2': 4663}"
"{'t1': 367, 't2': 310, 'similar?': 0.27, 'premature_discard': 120, 'discarded': 6597, 'used': 3156, 'hits_t1': 4848, 'rules_t1': 4663, 'hits_t2': 3156, 'rules_t2': 6597}"
"{'t1': 310, 't2': 326, 'similar?': 0.37, 'premature_discard': 354, 'discarded': 5584, 'used': 4334, 'hits_t1': 3156, 'rules_t1': 6597, 'hits_t2': 4334, 'rules_t2': 5584}"
"{'t1': 326, 't2': 317, 'similar?': 0.43, 'premature_discard': 0, 'discarded': 6050, 'used': 4525, 'hits_t1': 4334, 'rules_t1': 5584, 'hits_t2': 4525, 'rules_t2': 6050}"
"{'t1': 317, 't2': 294, 'similar?': 0.35, 'premature_discard': 0, 'discarded': 6785, 'used': 3682, 'hits_t1': 4525, 'rules_t1': 6050, 'hits_t2': 3682, 'rules_t2': 6785}"
"{'t1': 294, 't2': 302, 'similar?': 0.24, 'premature_discard': 325, 'discarded': 6175, 'used': 3580, 'hits_t1': 3682, 'rules_t1': 6785, 'hits_t2': 3580, 'rules_t2': 6175}"
"{'t1': 302, 't2': 333, 'similar?': 0.32, 'premature_discard': 88, 'discarded': 6303, 'used': 4135, 'hits_t1': 3580, 'rules_t1': 6175, 'hits_t2': 4135, 'rules_t2': 6303}"
"{'t1': 333, 't2': 382, 'similar?': 0.52, 'premature_discard': 0, 'discarded': 4736, 'used': 5840, 'hits_t1': 4135, 'rules_t1': 6303, 'hits_t2': 5840, 'rules_t2': 4736}"
"{'t1': 382, 't2': 349, 'similar?': 0.47, 'premature_discard': 26, 'discarded': 4708, 'used': 4961, 'hits_t1': 5840, 'rules_t1': 4736, 'hits_t2': 4961, 'rules_t2': 4708}"
"{'t1': 349, 't2': 373, 'similar?': 0.39, 'premature_discard': 0, 'discarded': 5139, 'used': 5457, 'hits_t1': 4961, 'rules_t1': 4708, 'hits_t2': 5457, 'rules_t2': 5139}"
"{'t1': 373, 't2': 287, 'similar?': 0.22, 'premature_discard': 278, 'discarded': 6757, 'used': 2388, 'hits_t1': 5457, 'rules_t1': 5139, 'hits_t2': 2388, 'rules_t2': 6757}"
"{'t1': 287, 't2': 319, 'similar?': 0.18, 'premature_discard': 63, 'discarded': 6321, 'used': 3585, 'hits_t1': 2388, 'rules_t1': 6757, 'hits_t2': 3585, 'rules_t2': 6321}"
"{'t1': 319, 't2': 351, 'similar?': 0.36, 'premature_discard': 273, 'discarded': 6252, 'used': 4045, 'hits_t1': 3585, 'rules_t1': 6321, 'hits_t2': 4045, 'rules_t2': 6252}"
"{'t1': 351, 't2': 318, 'similar?': 0.15, 'premature_discard': 635, 'discarded': 8429, 'used': 1924, 'hits_t1': 4045, 'rules_t1': 6252, 'hits_t2': 1924, 'rules_t2': 8429}"
"{'t1': 318, 't2': 328, 'similar?': 0.28, 'premature_discard': 175, 'discarded': 6476, 'used': 4011, 'hits_t1': 1924, 'rules_t1': 8429, 'hits_t2': 4011, 'rules_t2': 6476}"
"{'t1': 328, 't2': 343, 'similar?': 0.29, 'premature_discard': 714, 'discarded': 6876, 'used': 3394, 'hits_t1': 4011, 'rules_t1': 6476, 'hits_t2': 3394, 'rules_t2': 6876}"
"{'t1': 343, 't2': 359, 'similar?': 0.41, 'premature_discard': 63, 'discarded': 4773, 'used': 5146, 'hits_t1': 3394, 'rules_t1': 6876, 'hits_t2': 5146, 'rules_t2': 4773}"
"{'t1': 359, 't2': 357, 'similar?': 0.46, 'premature_discard': 325, 'discarded': 4987, 'used': 4932, 'hits_t1': 5146, 'rules_t1': 4773, 'hits_t2': 4932, 'rules_t2': 4987}"
"{'t1': 357, 't2': 258, 'similar?': 0.14, 'premature_discard': 0, 'discarded': 9204, 'used': 1793, 'hits_t1': 4932, 'rules_t1': 4987, 'hits_t2': 1793, 'rules_t2': 9204}"
"{'t1': 258, 't2': 284, 'similar?': 0.5, 'premature_discard': 18, 'discarded': 5191, 'used': 5679, 'hits_t1': 1793, 'rules_t1': 9204, 'hits_t2': 5679, 'rules_t2': 5191}"
"{'t1': 284, 't2': 331, 'similar?': 0.37, 'premature_discard': 649, 'discarded': 6639, 'used': 4468, 'hits_t1': 5679, 'rules_t1': 5191, 'hits_t2': 4468, 'rules_t2': 6639}"
"{'t1': 331, 't2': 320, 'similar?': 0.46, 'premature_discard': 0, 'discarded': 5926, 'used': 4991, 'hits_t1': 4468, 'rules_t1': 6639, 'hits_t2': 4991, 'rules_t2': 5926}"
"{'t1': 320, 't2': 330, 'similar?': 0.53, 'premature_discard': 0, 'discarded': 4501, 'used': 6860, 'hits_t1': 4991, 'rules_t1': 5926, 'hits_t2': 6860, 'rules_t2': 4501}"
"{'t1': 330, 't2': 335, 'similar?': 0.56, 'premature_discard': 0, 'discarded': 4190, 'used': 6509, 'hits_t1': 6860, 'rules_t1': 4501, 'hits_t2': 6509, 'rules_t2': 4190}"
"{'t1': 335, 't2': 293, 'similar?': 0.68, 'premature_discard': 0, 'discarded': 3036, 'used': 8368, 'hits_t1': 6509, 'rules_t1': 4190, 'hits_t2': 8368, 'rules_t2': 3036}"
"{'t1': 293, 't2': 262, 'similar?': 0.57, 'premature_discard': 0, 'discarded': 3839, 'used': 7672, 'hits_t1': 8368, 'rules_t1': 3036, 'hits_t2': 7672, 'rules_t2': 3839}"
"{'t1': 262, 't2': 353, 'similar?': 0.61, 'premature_discard': 59, 'discarded': 2963, 'used': 7737, 'hits_t1': 7672, 'rules_t1': 3839, 'hits_t2': 7737, 'rules_t2': 2963}"
"{'t1': 353, 't2': 267, 'similar?': 0.41, 'premature_discard': 0, 'discarded': 5991, 'used': 4991, 'hits_t1': 7737, 'rules_t1': 2963, 'hits_t2': 4991, 'rules_t2': 5991}"
"{'t1': 267, 't2': 296, 'similar?': 0.59, 'premature_discard': 0, 'discarded': 2470, 'used': 8723, 'hits_t1': 4991, 'rules_t1': 5991, 'hits_t2': 8723, 'rules_t2': 2470}"
"{'t1': 296, 't2': 321, 'similar?': 0.54, 'premature_discard': 22, 'discarded': 4592, 'used': 6514, 'hits_t1': 8723, 'rules_t1': 2470, 'hits_t2': 6514, 'rules_t2': 4592}"
"{'t1': 321, 't2': 332, 'similar?': 0.68, 'premature_discard': 0, 'discarded': 2482, 'used': 8964, 'hits_t1': 6514, 'rules_t1': 4592, 'hits_t2': 8964, 'rules_t2': 2482}"
"{'t1': 332, 't2': 341, 'similar?': 0.72, 'premature_discard': 0, 'discarded': 2474, 'used': 8437, 'hits_t1': 8964, 'rules_t1': 2482, 'hits_t2': 8437, 'rules_t2': 2474}"
"{'t1': 341, 't2': 256, 'similar?': 0.22, 'premature_discard': 105, 'discarded': 7502, 'used': 3198, 'hits_t1': 8437, 'rules_t1': 2474, 'hits_t2': 3198, 'rules_t2': 7502}"
"{'t1': 256, 't2': 261, 'similar?': 0.26, 'premature_discard': 90, 'discarded': 7250, 'used': 4015, 'hits_t1': 3198, 'rules_t1': 7502, 'hits_t2': 4015, 'rules_t2': 7250}"
"{'t1': 261, 't2': 288, 'similar?': 0.36, 'premature_discard': 258, 'discarded': 5334, 'used': 5989, 'hits_t1': 4015, 'rules_t1': 7250, 'hits_t2': 5989, 'rules_t2': 5334}"
"{'t1': 288, 't2': 306, 'similar?': 0.33, 'premature_discard': 253, 'discarded': 5005, 'used': 6219, 'hits_t1': 5989, 'rules_t1': 5334, 'hits_t2': 6219, 'rules_t2': 5005}"
"{'t1': 306, 't2': 307, 'similar?': 0.27, 'premature_discard': 931, 'discarded': 6649, 'used': 4309, 'hits_t1': 6219, 'rules_t1': 5005, 'hits_t2': 4309, 'rules_t2': 6649}"
"{'t1': 307, 't2': 334, 'similar?': 0.4, 'premature_discard': 66, 'discarded': 5755, 'used': 5504, 'hits_t1': 4309, 'rules_t1': 6649, 'hits_t2': 5504, 'rules_t2': 5755}"
"{'t1': 334, 't2': 295, 'similar?': 0.39, 'premature_discard': 316, 'discarded': 5960, 'used': 4415, 'hits_t1': 5504, 'rules_t1': 5755, 'hits_t2': 4415, 'rules_t2': 5960}"
"{'t1': 295, 't2': 355, 'similar?': 0.44, 'premature_discard': 25, 'discarded': 5548, 'used': 5777, 'hits_t1': 4415, 'rules_t1': 5960, 'hits_t2': 5777, 'rules_t2': 5548}"
"{'t1': 355, 't2': 313, 'similar?': 0.59, 'premature_discard': 27, 'discarded': 4066, 'used': 7076, 'hits_t1': 5777, 'rules_t1': 5548, 'hits_t2': 7076, 'rules_t2': 4066}"
