"---------------------> nnschellbykclusters SCHEDULLER, CACHE WITH 0.75% AND CHUNK OF (1000) -----------------"
"{'t1': 61, 't2': 62, 'similar?': 0.58, 'premature_discard': 3007, 'discarded': 7281, 'used': 3749, 'hits_t1': 1771, 'rules_t1': 8674, 'hits_t2': 3749, 'rules_t2': 7530}"
"{'t1': 62, 't2': 79, 'similar?': 0.47, 'premature_discard': 4044, 'discarded': 9928, 'used': 771, 'hits_t1': 3749, 'rules_t1': 7530, 'hits_t2': 771, 'rules_t2': 9928}"
"{'t1': 79, 't2': 83, 'similar?': 0.17, 'premature_discard': 28, 'discarded': 8761, 'used': 1793, 'hits_t1': 771, 'rules_t1': 9928, 'hits_t2': 1793, 'rules_t2': 8761}"
"{'t1': 83, 't2': 86, 'similar?': 0.18, 'premature_discard': 1122, 'discarded': 9771, 'used': 1372, 'hits_t1': 1793, 'rules_t1': 8761, 'hits_t2': 1372, 'rules_t2': 9857}"
"{'t1': 86, 't2': 102, 'similar?': 0.24, 'premature_discard': 484, 'discarded': 7968, 'used': 1771, 'hits_t1': 1372, 'rules_t1': 9857, 'hits_t2': 1771, 'rules_t2': 7968}"
"{'t1': 102, 't2': 105, 'similar?': 0.04, 'premature_discard': 0, 'discarded': 9877, 'used': 377, 'hits_t1': 1771, 'rules_t1': 7968, 'hits_t2': 377, 'rules_t2': 9877}"
"{'t1': 105, 't2': 110, 'similar?': 0.12, 'premature_discard': 52, 'discarded': 8884, 'used': 1159, 'hits_t1': 377, 'rules_t1': 9877, 'hits_t2': 1159, 'rules_t2': 8884}"
"{'t1': 110, 't2': 117, 'similar?': 0.14, 'premature_discard': 297, 'discarded': 9589, 'used': 1396, 'hits_t1': 1159, 'rules_t1': 8884, 'hits_t2': 1396, 'rules_t2': 9630}"
"{'t1': 117, 't2': 118, 'similar?': 0.44, 'premature_discard': 5215, 'discarded': 11138, 'used': 0, 'hits_t1': 1396, 'rules_t1': 9630, 'hits_t2': 0, 'rules_t2': 11262}"
"{'t1': 118, 't2': 120, 'similar?': 0.37, 'premature_discard': 4221, 'discarded': 11134, 'used': 0, 'hits_t1': 0, 'rules_t1': 11262, 'hits_t2': 0, 'rules_t2': 11134}"
"{'t1': 120, 't2': 122, 'similar?': 0.3, 'premature_discard': 3362, 'discarded': 11001, 'used': 0, 'hits_t1': 0, 'rules_t1': 11134, 'hits_t2': 0, 'rules_t2': 11001}"
"{'t1': 122, 't2': 125, 'similar?': 0.1, 'premature_discard': 272, 'discarded': 9510, 'used': 680, 'hits_t1': 0, 'rules_t1': 11001, 'hits_t2': 680, 'rules_t2': 9510}"
"{'t1': 125, 't2': 128, 'similar?': 0.07, 'premature_discard': 492, 'discarded': 9602, 'used': 696, 'hits_t1': 680, 'rules_t1': 9510, 'hits_t2': 696, 'rules_t2': 9602}"
"{'t1': 128, 't2': 131, 'similar?': 0.22, 'premature_discard': 1534, 'discarded': 9879, 'used': 821, 'hits_t1': 696, 'rules_t1': 9602, 'hits_t2': 821, 'rules_t2': 9879}"
"{'t1': 131, 't2': 136, 'similar?': 0.2, 'premature_discard': 2465, 'discarded': 10946, 'used': 300, 'hits_t1': 821, 'rules_t1': 9879, 'hits_t2': 300, 'rules_t2': 11104}"
"{'t1': 136, 't2': 154, 'similar?': 0.26, 'premature_discard': 160, 'discarded': 7649, 'used': 2300, 'hits_t1': 300, 'rules_t1': 11104, 'hits_t2': 2300, 'rules_t2': 7649}"
"{'t1': 154, 't2': 167, 'similar?': 0.04, 'premature_discard': 74, 'discarded': 10218, 'used': 469, 'hits_t1': 2300, 'rules_t1': 7649, 'hits_t2': 469, 'rules_t2': 10218}"
"{'t1': 167, 't2': 171, 'similar?': 0.04, 'premature_discard': 887, 'discarded': 11190, 'used': 105, 'hits_t1': 469, 'rules_t1': 10218, 'hits_t2': 105, 'rules_t2': 11245}"
"{'t1': 171, 't2': 179, 'similar?': 0.2, 'premature_discard': 2642, 'discarded': 11341, 'used': 0, 'hits_t1': 105, 'rules_t1': 11245, 'hits_t2': 0, 'rules_t2': 11341}"
"{'t1': 179, 't2': 192, 'similar?': 0.13, 'premature_discard': 1135, 'discarded': 10580, 'used': 120, 'hits_t1': 0, 'rules_t1': 11341, 'hits_t2': 120, 'rules_t2': 10580}"
"{'t1': 192, 't2': 202, 'similar?': 0.61, 'premature_discard': 0, 'discarded': 3897, 'used': 6017, 'hits_t1': 120, 'rules_t1': 10580, 'hits_t2': 6017, 'rules_t2': 3897}"
"{'t1': 202, 't2': 210, 'similar?': 0.16, 'premature_discard': 804, 'discarded': 9503, 'used': 1573, 'hits_t1': 6017, 'rules_t1': 3897, 'hits_t2': 1573, 'rules_t2': 9525}"
"{'t1': 210, 't2': 219, 'similar?': 0.18, 'premature_discard': 2423, 'discarded': 11274, 'used': 0, 'hits_t1': 1573, 'rules_t1': 9525, 'hits_t2': 0, 'rules_t2': 11332}"
"{'t1': 219, 't2': 221, 'similar?': 0.25, 'premature_discard': 1893, 'discarded': 10043, 'used': 638, 'hits_t1': 0, 'rules_t1': 11332, 'hits_t2': 638, 'rules_t2': 10043}"
"{'t1': 221, 't2': 227, 'similar?': 0.1, 'premature_discard': 1001, 'discarded': 10695, 'used': 479, 'hits_t1': 638, 'rules_t1': 10043, 'hits_t2': 479, 'rules_t2': 10749}"
"{'t1': 227, 't2': 234, 'similar?': 0.26, 'premature_discard': 3210, 'discarded': 11253, 'used': 0, 'hits_t1': 479, 'rules_t1': 10749, 'hits_t2': 0, 'rules_t2': 11268}"
"{'t1': 234, 't2': 238, 'similar?': 0.36, 'premature_discard': 4366, 'discarded': 11259, 'used': 0, 'hits_t1': 0, 'rules_t1': 11268, 'hits_t2': 0, 'rules_t2': 11259}"
"{'t1': 238, 't2': 239, 'similar?': 0.16, 'premature_discard': 477, 'discarded': 8910, 'used': 997, 'hits_t1': 0, 'rules_t1': 11259, 'hits_t2': 997, 'rules_t2': 8910}"
"{'t1': 239, 't2': 251, 'similar?': 0.12, 'premature_discard': 1215, 'discarded': 10382, 'used': 958, 'hits_t1': 997, 'rules_t1': 8910, 'hits_t2': 958, 'rules_t2': 10548}"
"{'t1': 251, 't2': 254, 'similar?': 0.26, 'premature_discard': 3152, 'discarded': 11286, 'used': 0, 'hits_t1': 958, 'rules_t1': 10548, 'hits_t2': 0, 'rules_t2': 11286}"
"{'t1': 254, 't2': 256, 'similar?': 0.25, 'premature_discard': 2271, 'discarded': 10490, 'used': 210, 'hits_t1': 0, 'rules_t1': 11286, 'hits_t2': 210, 'rules_t2': 10490}"
"{'t1': 256, 't2': 258, 'similar?': 0.21, 'premature_discard': 391, 'discarded': 8846, 'used': 2104, 'hits_t1': 210, 'rules_t1': 10490, 'hits_t2': 2104, 'rules_t2': 8893}"
"{'t1': 258, 't2': 261, 'similar?': 0.33, 'premature_discard': 3973, 'discarded': 11199, 'used': 0, 'hits_t1': 2104, 'rules_t1': 8893, 'hits_t2': 0, 'rules_t2': 11265}"
"{'t1': 261, 't2': 283, 'similar?': 0.2, 'premature_discard': 2712, 'discarded': 11346, 'used': 0, 'hits_t1': 0, 'rules_t1': 11265, 'hits_t2': 0, 'rules_t2': 11431}"
"{'t1': 283, 't2': 284, 'similar?': 0.16, 'premature_discard': 1667, 'discarded': 10870, 'used': 0, 'hits_t1': 0, 'rules_t1': 11431, 'hits_t2': 0, 'rules_t2': 10870}"
"{'t1': 284, 't2': 288, 'similar?': 0.4, 'premature_discard': 4791, 'discarded': 11130, 'used': 0, 'hits_t1': 0, 'rules_t1': 10870, 'hits_t2': 0, 'rules_t2': 11323}"
"{'t1': 288, 't2': 296, 'similar?': 0.3, 'premature_discard': 3518, 'discarded': 11193, 'used': 0, 'hits_t1': 0, 'rules_t1': 11323, 'hits_t2': 0, 'rules_t2': 11193}"
"{'t1': 296, 't2': 306, 'similar?': 0.33, 'premature_discard': 3947, 'discarded': 11224, 'used': 0, 'hits_t1': 0, 'rules_t1': 11193, 'hits_t2': 0, 'rules_t2': 11224}"
"{'t1': 306, 't2': 313, 'similar?': 0.37, 'premature_discard': 4243, 'discarded': 11142, 'used': 0, 'hits_t1': 0, 'rules_t1': 11224, 'hits_t2': 0, 'rules_t2': 11142}"
"{'t1': 313, 't2': 320, 'similar?': 0.5, 'premature_discard': 5435, 'discarded': 10917, 'used': 0, 'hits_t1': 0, 'rules_t1': 11142, 'hits_t2': 0, 'rules_t2': 10917}"
"{'t1': 320, 't2': 331, 'similar?': 0.45, 'premature_discard': 5160, 'discarded': 11053, 'used': 0, 'hits_t1': 0, 'rules_t1': 10917, 'hits_t2': 0, 'rules_t2': 11107}"
"{'t1': 331, 't2': 334, 'similar?': 0.49, 'premature_discard': 5679, 'discarded': 11160, 'used': 0, 'hits_t1': 0, 'rules_t1': 11107, 'hits_t2': 0, 'rules_t2': 11259}"
"{'t1': 334, 't2': 351, 'similar?': 0.13, 'premature_discard': 700, 'discarded': 9737, 'used': 560, 'hits_t1': 0, 'rules_t1': 11259, 'hits_t2': 560, 'rules_t2': 9737}"
"{'t1': 351, 't2': 355, 'similar?': 0.16, 'premature_discard': 1496, 'discarded': 10248, 'used': 977, 'hits_t1': 560, 'rules_t1': 9737, 'hits_t2': 977, 'rules_t2': 10348}"
"{'t1': 355, 't2': 359, 'similar?': 0.3, 'premature_discard': 1205, 'discarded': 8334, 'used': 1585, 'hits_t1': 977, 'rules_t1': 10348, 'hits_t2': 1585, 'rules_t2': 8334}"
"{'t1': 359, 't2': 362, 'similar?': 0.04, 'premature_discard': 194, 'discarded': 10105, 'used': 469, 'hits_t1': 1585, 'rules_t1': 8334, 'hits_t2': 469, 'rules_t2': 10105}"
"{'t1': 362, 't2': 377, 'similar?': 0.12, 'premature_discard': 116, 'discarded': 9483, 'used': 1350, 'hits_t1': 469, 'rules_t1': 10105, 'hits_t2': 1350, 'rules_t2': 9483}"
"{'t1': 377, 't2': 403, 'similar?': 0.15, 'premature_discard': 0, 'discarded': 8622, 'used': 1561, 'hits_t1': 1350, 'rules_t1': 9483, 'hits_t2': 1561, 'rules_t2': 8622}"
"{'t1': 403, 't2': 407, 'similar?': 0.09, 'premature_discard': 308, 'discarded': 9697, 'used': 987, 'hits_t1': 1561, 'rules_t1': 8622, 'hits_t2': 987, 'rules_t2': 9697}"
"{'t1': 407, 't2': 409, 'similar?': 0.29, 'premature_discard': 2334, 'discarded': 9863, 'used': 1279, 'hits_t1': 987, 'rules_t1': 9697, 'hits_t2': 1279, 'rules_t2': 9967}"
"{'t1': 409, 't2': 411, 'similar?': 0.4, 'premature_discard': 4750, 'discarded': 11245, 'used': 0, 'hits_t1': 1279, 'rules_t1': 9967, 'hits_t2': 0, 'rules_t2': 11251}"
"{'t1': 411, 't2': 414, 'similar?': 0.36, 'premature_discard': 4330, 'discarded': 11234, 'used': 0, 'hits_t1': 0, 'rules_t1': 11251, 'hits_t2': 0, 'rules_t2': 11234}"
"{'t1': 414, 't2': 422, 'similar?': 0.18, 'premature_discard': 2391, 'discarded': 11263, 'used': 0, 'hits_t1': 0, 'rules_t1': 11234, 'hits_t2': 0, 'rules_t2': 11283}"
"{'t1': 422, 't2': 429, 'similar?': 0.26, 'premature_discard': 3277, 'discarded': 11299, 'used': 0, 'hits_t1': 0, 'rules_t1': 11283, 'hits_t2': 0, 'rules_t2': 11299}"
"{'t1': 429, 't2': 430, 'similar?': 0.41, 'premature_discard': 1334, 'discarded': 7319, 'used': 2600, 'hits_t1': 0, 'rules_t1': 11299, 'hits_t2': 2600, 'rules_t2': 7319}"
"{'t1': 430, 't2': 433, 'similar?': 0.25, 'premature_discard': 389, 'discarded': 7949, 'used': 2625, 'hits_t1': 2600, 'rules_t1': 7319, 'hits_t2': 2625, 'rules_t2': 7949}"
"{'t1': 433, 't2': 434, 'similar?': 0.15, 'premature_discard': 516, 'discarded': 9036, 'used': 1047, 'hits_t1': 2625, 'rules_t1': 7949, 'hits_t2': 1047, 'rules_t2': 9036}"
"{'t1': 434, 't2': 448, 'similar?': 0.16, 'premature_discard': 449, 'discarded': 9279, 'used': 1673, 'hits_t1': 1047, 'rules_t1': 9036, 'hits_t2': 1673, 'rules_t2': 9301}"
"{'t1': 448, 't2': 470, 'similar?': 0.29, 'premature_discard': 3655, 'discarded': 11232, 'used': 0, 'hits_t1': 1673, 'rules_t1': 9301, 'hits_t2': 0, 'rules_t2': 11409}"
"{'t1': 470, 't2': 471, 'similar?': 0.44, 'premature_discard': 5264, 'discarded': 11409, 'used': 0, 'hits_t1': 0, 'rules_t1': 11409, 'hits_t2': 0, 'rules_t2': 11419}"
"{'t1': 471, 't2': 480, 'similar?': 0.37, 'premature_discard': 4141, 'discarded': 11150, 'used': 0, 'hits_t1': 0, 'rules_t1': 11419, 'hits_t2': 0, 'rules_t2': 11150}"
"{'t1': 480, 't2': 495, 'similar?': 0.07, 'premature_discard': 183, 'discarded': 9518, 'used': 455, 'hits_t1': 0, 'rules_t1': 11150, 'hits_t2': 455, 'rules_t2': 9518}"
"{'t1': 495, 't2': 497, 'similar?': 0.05, 'premature_discard': 503, 'discarded': 10361, 'used': 540, 'hits_t1': 455, 'rules_t1': 9518, 'hits_t2': 540, 'rules_t2': 10376}"
"{'t1': 497, 't2': 498, 'similar?': 0.09, 'premature_discard': 1116, 'discarded': 11000, 'used': 0, 'hits_t1': 540, 'rules_t1': 10376, 'hits_t2': 0, 'rules_t2': 11017}"
"{'t1': 498, 't2': 503, 'similar?': 0.12, 'premature_discard': 1499, 'discarded': 11045, 'used': 0, 'hits_t1': 0, 'rules_t1': 11017, 'hits_t2': 0, 'rules_t2': 11059}"
"{'t1': 503, 't2': 506, 'similar?': 0.15, 'premature_discard': 571, 'discarded': 9512, 'used': 969, 'hits_t1': 0, 'rules_t1': 11059, 'hits_t2': 969, 'rules_t2': 9512}"
"{'t1': 506, 't2': 510, 'similar?': 0.29, 'premature_discard': 2363, 'discarded': 9876, 'used': 1279, 'hits_t1': 969, 'rules_t1': 9512, 'hits_t2': 1279, 'rules_t2': 10016}"
"{'t1': 510, 't2': 513, 'similar?': 0.41, 'premature_discard': 921, 'discarded': 6903, 'used': 3016, 'hits_t1': 1279, 'rules_t1': 10016, 'hits_t2': 3016, 'rules_t2': 6903}"
"{'t1': 513, 't2': 518, 'similar?': 0.12, 'premature_discard': 55, 'discarded': 8515, 'used': 1159, 'hits_t1': 3016, 'rules_t1': 6903, 'hits_t2': 1159, 'rules_t2': 8515}"
"{'t1': 518, 't2': 519, 'similar?': 0.16, 'premature_discard': 869, 'discarded': 9364, 'used': 1645, 'hits_t1': 1159, 'rules_t1': 8515, 'hits_t2': 1645, 'rules_t2': 9407}"
"{'t1': 519, 't2': 527, 'similar?': 0.34, 'premature_discard': 3341, 'discarded': 10563, 'used': 286, 'hits_t1': 1645, 'rules_t1': 9407, 'hits_t2': 286, 'rules_t2': 10563}"
"{'t1': 527, 't2': 532, 'similar?': 0.06, 'premature_discard': 205, 'discarded': 10306, 'used': 491, 'hits_t1': 286, 'rules_t1': 10563, 'hits_t2': 491, 'rules_t2': 10306}"
"{'t1': 532, 't2': 535, 'similar?': 0.06, 'premature_discard': 21, 'discarded': 9776, 'used': 575, 'hits_t1': 491, 'rules_t1': 10306, 'hits_t2': 575, 'rules_t2': 9776}"
"{'t1': 535, 't2': 550, 'similar?': 0.29, 'premature_discard': 3240, 'discarded': 10784, 'used': 378, 'hits_t1': 575, 'rules_t1': 9776, 'hits_t2': 378, 'rules_t2': 10947}"
"{'t1': 550, 't2': 553, 'similar?': 0.36, 'premature_discard': 4441, 'discarded': 11364, 'used': 0, 'hits_t1': 378, 'rules_t1': 10947, 'hits_t2': 0, 'rules_t2': 11390}"
"{'t1': 553, 't2': 574, 'similar?': 0.25, 'premature_discard': 2115, 'discarded': 10317, 'used': 352, 'hits_t1': 0, 'rules_t1': 11390, 'hits_t2': 352, 'rules_t2': 10317}"
"{'t1': 574, 't2': 578, 'similar?': 0.24, 'premature_discard': 1623, 'discarded': 9775, 'used': 1295, 'hits_t1': 352, 'rules_t1': 10317, 'hits_t2': 1295, 'rules_t2': 9834}"
"{'t1': 578, 't2': 583, 'similar?': 0.05, 'premature_discard': 462, 'discarded': 10551, 'used': 76, 'hits_t1': 1295, 'rules_t1': 9834, 'hits_t2': 76, 'rules_t2': 10551}"
"{'t1': 583, 't2': 592, 'similar?': 0.07, 'premature_discard': 910, 'discarded': 10764, 'used': 469, 'hits_t1': 76, 'rules_t1': 10551, 'hits_t2': 469, 'rules_t2': 10845}"
"{'t1': 592, 't2': 594, 'similar?': 0.35, 'premature_discard': 604, 'discarded': 7661, 'used': 2925, 'hits_t1': 469, 'rules_t1': 10845, 'hits_t2': 2925, 'rules_t2': 7661}"
"{'t1': 594, 't2': 595, 'similar?': 0.14, 'premature_discard': 1499, 'discarded': 10727, 'used': 421, 'hits_t1': 2925, 'rules_t1': 7661, 'hits_t2': 421, 'rules_t2': 10805}"
"{'t1': 595, 't2': 598, 'similar?': 0.14, 'premature_discard': 1595, 'discarded': 10965, 'used': 0, 'hits_t1': 421, 'rules_t1': 10805, 'hits_t2': 0, 'rules_t2': 10965}"
"{'t1': 598, 't2': 624, 'similar?': 0.06, 'premature_discard': 867, 'discarded': 11051, 'used': 0, 'hits_t1': 0, 'rules_t1': 10965, 'hits_t2': 0, 'rules_t2': 11055}"
"{'t1': 624, 't2': 626, 'similar?': 0.1, 'premature_discard': 153, 'discarded': 9510, 'used': 816, 'hits_t1': 0, 'rules_t1': 11055, 'hits_t2': 816, 'rules_t2': 9510}"
"{'t1': 626, 't2': 641, 'similar?': 0.42, 'premature_discard': 3013, 'discarded': 9180, 'used': 1512, 'hits_t1': 816, 'rules_t1': 9510, 'hits_t2': 1512, 'rules_t2': 9180}"
"{'t1': 641, 't2': 660, 'similar?': 0.24, 'premature_discard': 1512, 'discarded': 9607, 'used': 1485, 'hits_t1': 1512, 'rules_t1': 9180, 'hits_t2': 1485, 'rules_t2': 9638}"
"{'t1': 660, 't2': 663, 'similar?': 0.13, 'premature_discard': 492, 'discarded': 9510, 'used': 816, 'hits_t1': 1485, 'rules_t1': 9638, 'hits_t2': 816, 'rules_t2': 9510}"
"{'t1': 663, 't2': 690, 'similar?': 0.18, 'premature_discard': 2122, 'discarded': 10557, 'used': 717, 'hits_t1': 816, 'rules_t1': 9510, 'hits_t2': 717, 'rules_t2': 10741}"
"{'t1': 690, 't2': 691, 'similar?': 0.08, 'premature_discard': 233, 'discarded': 9409, 'used': 476, 'hits_t1': 717, 'rules_t1': 10741, 'hits_t2': 476, 'rules_t2': 9409}"
"{'t1': 691, 't2': 703, 'similar?': 0.1, 'premature_discard': 200, 'discarded': 9272, 'used': 987, 'hits_t1': 476, 'rules_t1': 9409, 'hits_t2': 987, 'rules_t2': 9272}"
"{'t1': 703, 't2': 716, 'similar?': 0.2, 'premature_discard': 0, 'discarded': 8364, 'used': 2047, 'hits_t1': 987, 'rules_t1': 9272, 'hits_t2': 2047, 'rules_t2': 8364}"
"{'t1': 716, 't2': 717, 'similar?': 0.16, 'premature_discard': 1378, 'discarded': 10393, 'used': 824, 'hits_t1': 2047, 'rules_t1': 8364, 'hits_t2': 824, 'rules_t2': 10511}"
"{'t1': 717, 't2': 722, 'similar?': 0.29, 'premature_discard': 3637, 'discarded': 11314, 'used': 0, 'hits_t1': 824, 'rules_t1': 10511, 'hits_t2': 0, 'rules_t2': 11314}"
"{'t1': 722, 't2': 724, 'similar?': 0.35, 'premature_discard': 2135, 'discarded': 9215, 'used': 1435, 'hits_t1': 0, 'rules_t1': 11314, 'hits_t2': 1435, 'rules_t2': 9215}"
"{'t1': 724, 't2': 729, 'similar?': 0.23, 'premature_discard': 2532, 'discarded': 10760, 'used': 496, 'hits_t1': 1435, 'rules_t1': 9215, 'hits_t2': 496, 'rules_t2': 10901}"
"{'t1': 729, 't2': 736, 'similar?': 0.11, 'premature_discard': 650, 'discarded': 10022, 'used': 385, 'hits_t1': 496, 'rules_t1': 10901, 'hits_t2': 385, 'rules_t2': 10022}"
"{'t1': 736, 't2': 737, 'similar?': 0.12, 'premature_discard': 1285, 'discarded': 10433, 'used': 762, 'hits_t1': 385, 'rules_t1': 10022, 'hits_t2': 762, 'rules_t2': 10530}"
"{'t1': 737, 't2': 738, 'similar?': 0.5, 'premature_discard': 5479, 'discarded': 11010, 'used': 0, 'hits_t1': 762, 'rules_t1': 10530, 'hits_t2': 0, 'rules_t2': 11010}"
"{'t1': 738, 't2': 745, 'similar?': 0.25, 'premature_discard': 2040, 'discarded': 10138, 'used': 560, 'hits_t1': 0, 'rules_t1': 11010, 'hits_t2': 560, 'rules_t2': 10138}"
"{'t1': 745, 't2': 767, 'similar?': 0.29, 'premature_discard': 2325, 'discarded': 9875, 'used': 1279, 'hits_t1': 560, 'rules_t1': 10138, 'hits_t2': 1279, 'rules_t2': 9977}"
"{'t1': 767, 't2': 774, 'similar?': 0.52, 'premature_discard': 4186, 'discarded': 9516, 'used': 1140, 'hits_t1': 1279, 'rules_t1': 9977, 'hits_t2': 1140, 'rules_t2': 9516}"
"{'t1': 774, 't2': 783, 'similar?': 0.18, 'premature_discard': 1078, 'discarded': 9884, 'used': 1186, 'hits_t1': 1140, 'rules_t1': 9516, 'hits_t2': 1186, 'rules_t2': 9930}"
"{'t1': 783, 't2': 796, 'similar?': 0.3, 'premature_discard': 3541, 'discarded': 11145, 'used': 0, 'hits_t1': 1186, 'rules_t1': 9930, 'hits_t2': 0, 'rules_t2': 11193}"
"{'t1': 796, 't2': 807, 'similar?': 0.49, 'premature_discard': 5710, 'discarded': 11252, 'used': 0, 'hits_t1': 0, 'rules_t1': 11193, 'hits_t2': 0, 'rules_t2': 11302}"
"{'t1': 807, 't2': 816, 'similar?': 0.28, 'premature_discard': 232, 'discarded': 7873, 'used': 2600, 'hits_t1': 0, 'rules_t1': 11302, 'hits_t2': 2600, 'rules_t2': 7873}"
"{'t1': 816, 't2': 822, 'similar?': 0.33, 'premature_discard': 3463, 'discarded': 10634, 'used': 406, 'hits_t1': 2600, 'rules_t1': 7873, 'hits_t2': 406, 'rules_t2': 10726}"
"{'t1': 822, 't2': 824, 'similar?': 0.54, 'premature_discard': 6099, 'discarded': 11075, 'used': 0, 'hits_t1': 406, 'rules_t1': 10726, 'hits_t2': 0, 'rules_t2': 11075}"
"{'t1': 824, 't2': 830, 'similar?': 0.45, 'premature_discard': 5179, 'discarded': 11102, 'used': 0, 'hits_t1': 0, 'rules_t1': 11075, 'hits_t2': 0, 'rules_t2': 11206}"
"{'t1': 830, 't2': 835, 'similar?': 0.31, 'premature_discard': 276, 'discarded': 7612, 'used': 2925, 'hits_t1': 0, 'rules_t1': 11206, 'hits_t2': 2925, 'rules_t2': 7612}"
"{'t1': 835, 't2': 836, 'similar?': 0.42, 'premature_discard': 3409, 'discarded': 9584, 'used': 1116, 'hits_t1': 2925, 'rules_t1': 7612, 'hits_t2': 1116, 'rules_t2': 9584}"
"{'t1': 836, 't2': 838, 'similar?': 0.4, 'premature_discard': 3021, 'discarded': 9274, 'used': 1834, 'hits_t1': 1116, 'rules_t1': 9584, 'hits_t2': 1834, 'rules_t2': 9435}"
"{'t1': 838, 't2': 843, 'similar?': 0.39, 'premature_discard': 2011, 'discarded': 8575, 'used': 1924, 'hits_t1': 1834, 'rules_t1': 9435, 'hits_t2': 1924, 'rules_t2': 8575}"
"{'t1': 843, 't2': 869, 'similar?': 0.31, 'premature_discard': 165, 'discarded': 7553, 'used': 3138, 'hits_t1': 1924, 'rules_t1': 8575, 'hits_t2': 3138, 'rules_t2': 7553}"
"{'t1': 869, 't2': 890, 'similar?': 0.17, 'premature_discard': 49, 'discarded': 8642, 'used': 1793, 'hits_t1': 3138, 'rules_t1': 7553, 'hits_t2': 1793, 'rules_t2': 8642}"
"{'t1': 890, 't2': 892, 'similar?': 0.16, 'premature_discard': 1238, 'discarded': 10049, 'used': 1085, 'hits_t1': 1793, 'rules_t1': 8642, 'hits_t2': 1085, 'rules_t2': 10139}"
"{'t1': 892, 't2': 907, 'similar?': 0.49, 'premature_discard': 5689, 'discarded': 11204, 'used': 0, 'hits_t1': 1085, 'rules_t1': 10139, 'hits_t2': 0, 'rules_t2': 11204}"
"{'t1': 907, 't2': 910, 'similar?': 0.1, 'premature_discard': 120, 'discarded': 8871, 'used': 816, 'hits_t1': 0, 'rules_t1': 11204, 'hits_t2': 816, 'rules_t2': 8871}"
"{'t1': 910, 't2': 917, 'similar?': 0.12, 'premature_discard': 963, 'discarded': 9778, 'used': 1294, 'hits_t1': 816, 'rules_t1': 8871, 'hits_t2': 1294, 'rules_t2': 9809}"
"{'t1': 917, 't2': 932, 'similar?': 0.38, 'premature_discard': 2927, 'discarded': 9611, 'used': 1089, 'hits_t1': 1294, 'rules_t1': 9809, 'hits_t2': 1089, 'rules_t2': 9611}"
"{'t1': 932, 't2': 938, 'similar?': 0.51, 'premature_discard': 0, 'discarded': 5212, 'used': 5488, 'hits_t1': 1089, 'rules_t1': 9611, 'hits_t2': 5488, 'rules_t2': 5212}"
"{'t1': 938, 't2': 942, 'similar?': 0.27, 'premature_discard': 136, 'discarded': 7860, 'used': 2951, 'hits_t1': 5488, 'rules_t1': 5212, 'hits_t2': 2951, 'rules_t2': 7860}"
"{'t1': 942, 't2': 943, 'similar?': 0.4, 'premature_discard': 4075, 'discarded': 10361, 'used': 766, 'hits_t1': 2951, 'rules_t1': 7860, 'hits_t2': 766, 'rules_t2': 10501}"
"{'t1': 943, 't2': 945, 'similar?': 0.18, 'premature_discard': 2188, 'discarded': 11110, 'used': 0, 'hits_t1': 766, 'rules_t1': 10501, 'hits_t2': 0, 'rules_t2': 11110}"
"{'t1': 945, 't2': 947, 'similar?': 0.1, 'premature_discard': 272, 'discarded': 8904, 'used': 680, 'hits_t1': 0, 'rules_t1': 11110, 'hits_t2': 680, 'rules_t2': 8904}"
"{'t1': 947, 't2': 948, 'similar?': 0.15, 'premature_discard': 109, 'discarded': 8867, 'used': 1561, 'hits_t1': 680, 'rules_t1': 8904, 'hits_t2': 1561, 'rules_t2': 8867}"
"{'t1': 948, 't2': 957, 'similar?': 0.29, 'premature_discard': 3237, 'discarded': 10780, 'used': 378, 'hits_t1': 1561, 'rules_t1': 8867, 'hits_t2': 378, 'rules_t2': 10941}"
"{'t1': 957, 't2': 961, 'similar?': 0.32, 'premature_discard': 3991, 'discarded': 11329, 'used': 0, 'hits_t1': 378, 'rules_t1': 10941, 'hits_t2': 0, 'rules_t2': 11353}"
"{'t1': 961, 't2': 966, 'similar?': 0.21, 'premature_discard': 2259, 'discarded': 10931, 'used': 0, 'hits_t1': 0, 'rules_t1': 11353, 'hits_t2': 0, 'rules_t2': 10931}"
"{'t1': 966, 't2': 967, 'similar?': 0.16, 'premature_discard': 2003, 'discarded': 11085, 'used': 0, 'hits_t1': 0, 'rules_t1': 10931, 'hits_t2': 0, 'rules_t2': 11092}"
"{'t1': 967, 't2': 974, 'similar?': 0.19, 'premature_discard': 1540, 'discarded': 10243, 'used': 455, 'hits_t1': 0, 'rules_t1': 11092, 'hits_t2': 455, 'rules_t2': 10243}"
"{'t1': 974, 't2': 975, 'similar?': 0.36, 'premature_discard': 10, 'discarded': 6540, 'used': 3682, 'hits_t1': 455, 'rules_t1': 10243, 'hits_t2': 3682, 'rules_t2': 6540}"
"{'t1': 975, 't2': 977, 'similar?': 0.25, 'premature_discard': 1853, 'discarded': 9604, 'used': 1096, 'hits_t1': 3682, 'rules_t1': 6540, 'hits_t2': 1096, 'rules_t2': 9604}"
"{'t1': 977, 't2': 986, 'similar?': 0.41, 'premature_discard': 2579, 'discarded': 8907, 'used': 2120, 'hits_t1': 1096, 'rules_t1': 9604, 'hits_t2': 2120, 'rules_t2': 8987}"
