"---------------------> roundrobin SCHEDULLER, CACHE WITH 100% AND CHUNK OF (1000) -----------------"
"{'t1': 798, 't2': 799, 'similar?': 0.05, 'premature_discard': 0, 'discarded': 0, 'used': 9211, 'hits_t1': 8629, 'rules_t1': 1283, 'hits_t2': 9211, 'rules_t2': 2001}"
"{'t1': 799, 't2': 800, 'similar?': 0.04, 'premature_discard': 0, 'discarded': 0, 'used': 8473, 'hits_t1': 9211, 'rules_t1': 2001, 'hits_t2': 8473, 'rules_t2': 1434}"
"{'t1': 800, 't2': 801, 'similar?': 0.19, 'premature_discard': 0, 'discarded': 0, 'used': 9214, 'hits_t1': 8473, 'rules_t1': 1434, 'hits_t2': 9214, 'rules_t2': 1445}"
"{'t1': 801, 't2': 802, 'similar?': 0.16, 'premature_discard': 0, 'discarded': 0, 'used': 9346, 'hits_t1': 9214, 'rules_t1': 1445, 'hits_t2': 9346, 'rules_t2': 567}"
"{'t1': 802, 't2': 803, 'similar?': 0.15, 'premature_discard': 0, 'discarded': 0, 'used': 8632, 'hits_t1': 9346, 'rules_t1': 567, 'hits_t2': 8632, 'rules_t2': 1646}"
"{'t1': 803, 't2': 804, 'similar?': 0.14, 'premature_discard': 0, 'discarded': 0, 'used': 9159, 'hits_t1': 8632, 'rules_t1': 1646, 'hits_t2': 9159, 'rules_t2': 385}"
"{'t1': 804, 't2': 805, 'similar?': 0.22, 'premature_discard': 0, 'discarded': 0, 'used': 9708, 'hits_t1': 9159, 'rules_t1': 385, 'hits_t2': 9708, 'rules_t2': 1091}"
"{'t1': 805, 't2': 806, 'similar?': 0.17, 'premature_discard': 0, 'discarded': 0, 'used': 10381, 'hits_t1': 9708, 'rules_t1': 1091, 'hits_t2': 10381, 'rules_t2': 317}"
"{'t1': 806, 't2': 807, 'similar?': 0.4, 'premature_discard': 0, 'discarded': 0, 'used': 9836, 'hits_t1': 10381, 'rules_t1': 317, 'hits_t2': 9836, 'rules_t2': 1466}"
"{'t1': 807, 't2': 808, 'similar?': 0.22, 'premature_discard': 0, 'discarded': 0, 'used': 9919, 'hits_t1': 9836, 'rules_t1': 1466, 'hits_t2': 9919, 'rules_t2': 667}"
"{'t1': 808, 't2': 809, 'similar?': 0.08, 'premature_discard': 0, 'discarded': 0, 'used': 9046, 'hits_t1': 9919, 'rules_t1': 667, 'hits_t2': 9046, 'rules_t2': 1324}"
"{'t1': 809, 't2': 810, 'similar?': 0.16, 'premature_discard': 0, 'discarded': 0, 'used': 9696, 'hits_t1': 9046, 'rules_t1': 1324, 'hits_t2': 9696, 'rules_t2': 1574}"
"{'t1': 810, 't2': 811, 'similar?': 0.08, 'premature_discard': 0, 'discarded': 0, 'used': 9130, 'hits_t1': 9696, 'rules_t1': 1574, 'hits_t2': 9130, 'rules_t2': 47}"
"{'t1': 811, 't2': 812, 'similar?': 0.18, 'premature_discard': 0, 'discarded': 0, 'used': 9991, 'hits_t1': 9130, 'rules_t1': 47, 'hits_t2': 9991, 'rules_t2': 1272}"
"{'t1': 812, 't2': 813, 'similar?': 0.26, 'premature_discard': 0, 'discarded': 0, 'used': 10373, 'hits_t1': 9991, 'rules_t1': 1272, 'hits_t2': 10373, 'rules_t2': 885}"
"{'t1': 813, 't2': 814, 'similar?': 0.1, 'premature_discard': 0, 'discarded': 0, 'used': 9132, 'hits_t1': 10373, 'rules_t1': 885, 'hits_t2': 9132, 'rules_t2': 676}"
"{'t1': 814, 't2': 815, 'similar?': 0.1, 'premature_discard': 0, 'discarded': 0, 'used': 9601, 'hits_t1': 9132, 'rules_t1': 676, 'hits_t2': 9601, 'rules_t2': 318}"
"{'t1': 815, 't2': 816, 'similar?': 0.28, 'premature_discard': 0, 'discarded': 0, 'used': 9340, 'hits_t1': 9601, 'rules_t1': 318, 'hits_t2': 9340, 'rules_t2': 1133}"
"{'t1': 816, 't2': 817, 'similar?': 0.33, 'premature_discard': 0, 'discarded': 0, 'used': 10174, 'hits_t1': 9340, 'rules_t1': 1133, 'hits_t2': 10174, 'rules_t2': 1095}"
"{'t1': 817, 't2': 818, 'similar?': 0.26, 'premature_discard': 0, 'discarded': 0, 'used': 10645, 'hits_t1': 10174, 'rules_t1': 1095, 'hits_t2': 10645, 'rules_t2': 520}"
"{'t1': 818, 't2': 819, 'similar?': 0.57, 'premature_discard': 0, 'discarded': 0, 'used': 9800, 'hits_t1': 10645, 'rules_t1': 520, 'hits_t2': 9800, 'rules_t2': 811}"
"{'t1': 819, 't2': 820, 'similar?': 0.11, 'premature_discard': 0, 'discarded': 0, 'used': 7345, 'hits_t1': 9800, 'rules_t1': 811, 'hits_t2': 7345, 'rules_t2': 1701}"
"{'t1': 820, 't2': 821, 'similar?': 0.17, 'premature_discard': 0, 'discarded': 0, 'used': 10505, 'hits_t1': 7345, 'rules_t1': 1701, 'hits_t2': 10505, 'rules_t2': 195}"
"{'t1': 821, 't2': 822, 'similar?': 0.24, 'premature_discard': 0, 'discarded': 0, 'used': 9319, 'hits_t1': 10505, 'rules_t1': 195, 'hits_t2': 9319, 'rules_t2': 1813}"
"{'t1': 822, 't2': 823, 'similar?': 0.26, 'premature_discard': 0, 'discarded': 0, 'used': 10651, 'hits_t1': 9319, 'rules_t1': 1813, 'hits_t2': 10651, 'rules_t2': 791}"
"{'t1': 823, 't2': 824, 'similar?': 0.33, 'premature_discard': 0, 'discarded': 0, 'used': 10072, 'hits_t1': 10651, 'rules_t1': 791, 'hits_t2': 10072, 'rules_t2': 1003}"
"{'t1': 824, 't2': 825, 'similar?': 0.1, 'premature_discard': 0, 'discarded': 0, 'used': 9177, 'hits_t1': 10072, 'rules_t1': 1003, 'hits_t2': 9177, 'rules_t2': 436}"
"{'t1': 825, 't2': 826, 'similar?': 0.17, 'premature_discard': 0, 'discarded': 0, 'used': 6798, 'hits_t1': 9177, 'rules_t1': 436, 'hits_t2': 6798, 'rules_t2': 2162}"
"{'t1': 826, 't2': 827, 'similar?': 0.07, 'premature_discard': 0, 'discarded': 0, 'used': 9776, 'hits_t1': 6798, 'rules_t1': 2162, 'hits_t2': 9776, 'rules_t2': 143}"
"{'t1': 827, 't2': 828, 'similar?': 0.3, 'premature_discard': 0, 'discarded': 0, 'used': 9462, 'hits_t1': 9776, 'rules_t1': 143, 'hits_t2': 9462, 'rules_t2': 457}"
"{'t1': 828, 't2': 829, 'similar?': 0.37, 'premature_discard': 0, 'discarded': 0, 'used': 9177, 'hits_t1': 9462, 'rules_t1': 457, 'hits_t2': 9177, 'rules_t2': 704}"
"{'t1': 829, 't2': 830, 'similar?': 0.07, 'premature_discard': 0, 'discarded': 0, 'used': 9627, 'hits_t1': 9177, 'rules_t1': 704, 'hits_t2': 9627, 'rules_t2': 1579}"
"{'t1': 830, 't2': 831, 'similar?': 0.12, 'premature_discard': 0, 'discarded': 0, 'used': 9919, 'hits_t1': 9627, 'rules_t1': 1579, 'hits_t2': 9919, 'rules_t2': 0}"
"{'t1': 831, 't2': 832, 'similar?': 0.23, 'premature_discard': 0, 'discarded': 0, 'used': 10109, 'hits_t1': 9919, 'rules_t1': 0, 'hits_t2': 10109, 'rules_t2': 1080}"
"{'t1': 832, 't2': 833, 'similar?': 0.39, 'premature_discard': 0, 'discarded': 0, 'used': 9919, 'hits_t1': 10109, 'rules_t1': 1080, 'hits_t2': 9919, 'rules_t2': 527}"
"{'t1': 833, 't2': 834, 'similar?': 0.11, 'premature_discard': 0, 'discarded': 0, 'used': 9354, 'hits_t1': 9919, 'rules_t1': 527, 'hits_t2': 9354, 'rules_t2': 1344}"
"{'t1': 834, 't2': 835, 'similar?': 0.07, 'premature_discard': 0, 'discarded': 0, 'used': 9831, 'hits_t1': 9354, 'rules_t1': 1344, 'hits_t2': 9831, 'rules_t2': 706}"
"{'t1': 835, 't2': 836, 'similar?': 0.42, 'premature_discard': 0, 'discarded': 0, 'used': 10466, 'hits_t1': 9831, 'rules_t1': 706, 'hits_t2': 10466, 'rules_t2': 234}"
"{'t1': 836, 't2': 837, 'similar?': 0.25, 'premature_discard': 0, 'discarded': 0, 'used': 9756, 'hits_t1': 10466, 'rules_t1': 234, 'hits_t2': 9756, 'rules_t2': 542}"
"{'t1': 837, 't2': 838, 'similar?': 0.23, 'premature_discard': 0, 'discarded': 0, 'used': 10065, 'hits_t1': 9756, 'rules_t1': 542, 'hits_t2': 10065, 'rules_t2': 1204}"
"{'t1': 838, 't2': 839, 'similar?': 0.23, 'premature_discard': 0, 'discarded': 0, 'used': 9692, 'hits_t1': 10065, 'rules_t1': 1204, 'hits_t2': 9692, 'rules_t2': 227}"
"{'t1': 839, 't2': 840, 'similar?': 0.15, 'premature_discard': 0, 'discarded': 0, 'used': 8743, 'hits_t1': 9692, 'rules_t1': 227, 'hits_t2': 8743, 'rules_t2': 1328}"
"{'t1': 840, 't2': 841, 'similar?': 0.06, 'premature_discard': 0, 'discarded': 0, 'used': 8516, 'hits_t1': 8743, 'rules_t1': 1328, 'hits_t2': 8516, 'rules_t2': 660}"
"{'t1': 841, 't2': 842, 'similar?': 0.66, 'premature_discard': 0, 'discarded': 0, 'used': 9177, 'hits_t1': 8516, 'rules_t1': 660, 'hits_t2': 9177, 'rules_t2': 742}"
"{'t1': 842, 't2': 843, 'similar?': 0.09, 'premature_discard': 0, 'discarded': 0, 'used': 9728, 'hits_t1': 9177, 'rules_t1': 742, 'hits_t2': 9728, 'rules_t2': 771}"
"{'t1': 843, 't2': 844, 'similar?': 0.12, 'premature_discard': 0, 'discarded': 0, 'used': 9723, 'hits_t1': 9728, 'rules_t1': 771, 'hits_t2': 9723, 'rules_t2': 196}"
"{'t1': 844, 't2': 845, 'similar?': 0.28, 'premature_discard': 0, 'discarded': 0, 'used': 9919, 'hits_t1': 9723, 'rules_t1': 196, 'hits_t2': 9919, 'rules_t2': 781}"
"{'t1': 845, 't2': 846, 'similar?': 0.06, 'premature_discard': 0, 'discarded': 0, 'used': 8324, 'hits_t1': 9919, 'rules_t1': 781, 'hits_t2': 8324, 'rules_t2': 2030}"
"{'t1': 846, 't2': 847, 'similar?': 0.13, 'premature_discard': 0, 'discarded': 0, 'used': 8706, 'hits_t1': 8324, 'rules_t1': 2030, 'hits_t2': 8706, 'rules_t2': 471}"
"{'t1': 847, 't2': 848, 'similar?': 0.16, 'premature_discard': 0, 'discarded': 0, 'used': 9593, 'hits_t1': 8706, 'rules_t1': 471, 'hits_t2': 9593, 'rules_t2': 326}"
"{'t1': 848, 't2': 849, 'similar?': 0.1, 'premature_discard': 0, 'discarded': 0, 'used': 10659, 'hits_t1': 9593, 'rules_t1': 326, 'hits_t2': 10659, 'rules_t2': 853}"
"{'t1': 849, 't2': 850, 'similar?': 0.47, 'premature_discard': 0, 'discarded': 0, 'used': 9841, 'hits_t1': 10659, 'rules_t1': 853, 'hits_t2': 9841, 'rules_t2': 708}"
"{'t1': 850, 't2': 851, 'similar?': 0.26, 'premature_discard': 0, 'discarded': 0, 'used': 9762, 'hits_t1': 9841, 'rules_t1': 708, 'hits_t2': 9762, 'rules_t2': 1476}"
"{'t1': 851, 't2': 852, 'similar?': 0.11, 'premature_discard': 0, 'discarded': 0, 'used': 8524, 'hits_t1': 9762, 'rules_t1': 1476, 'hits_t2': 8524, 'rules_t2': 1634}"
"{'t1': 852, 't2': 853, 'similar?': 0.06, 'premature_discard': 0, 'discarded': 0, 'used': 9165, 'hits_t1': 8524, 'rules_t1': 1634, 'hits_t2': 9165, 'rules_t2': 716}"
"{'t1': 853, 't2': 854, 'similar?': 0.92, 'premature_discard': 0, 'discarded': 0, 'used': 9177, 'hits_t1': 9165, 'rules_t1': 716, 'hits_t2': 9177, 'rules_t2': 0}"
"{'t1': 854, 't2': 855, 'similar?': 0.1, 'premature_discard': 0, 'discarded': 0, 'used': 9579, 'hits_t1': 9177, 'rules_t1': 0, 'hits_t2': 9579, 'rules_t2': 1596}"
"{'t1': 855, 't2': 856, 'similar?': 0.32, 'premature_discard': 0, 'discarded': 0, 'used': 10589, 'hits_t1': 9579, 'rules_t1': 1596, 'hits_t2': 10589, 'rules_t2': 851}"
"{'t1': 856, 't2': 857, 'similar?': 0.25, 'premature_discard': 0, 'discarded': 0, 'used': 9512, 'hits_t1': 10589, 'rules_t1': 851, 'hits_t2': 9512, 'rules_t2': 1010}"
"{'t1': 857, 't2': 858, 'similar?': 0.3, 'premature_discard': 0, 'discarded': 0, 'used': 9634, 'hits_t1': 9512, 'rules_t1': 1010, 'hits_t2': 9634, 'rules_t2': 285}"
"{'t1': 858, 't2': 859, 'similar?': 0.12, 'premature_discard': 0, 'discarded': 0, 'used': 10146, 'hits_t1': 9634, 'rules_t1': 285, 'hits_t2': 10146, 'rules_t2': 954}"
"{'t1': 859, 't2': 860, 'similar?': 0.13, 'premature_discard': 0, 'discarded': 0, 'used': 9715, 'hits_t1': 10146, 'rules_t1': 954, 'hits_t2': 9715, 'rules_t2': 529}"
"{'t1': 860, 't2': 861, 'similar?': 0.3, 'premature_discard': 0, 'discarded': 0, 'used': 8523, 'hits_t1': 9715, 'rules_t1': 529, 'hits_t2': 8523, 'rules_t2': 1350}"
"{'t1': 861, 't2': 862, 'similar?': 0.12, 'premature_discard': 0, 'discarded': 0, 'used': 9298, 'hits_t1': 8523, 'rules_t1': 1350, 'hits_t2': 9298, 'rules_t2': 618}"
"{'t1': 862, 't2': 863, 'similar?': 0.32, 'premature_discard': 0, 'discarded': 0, 'used': 9395, 'hits_t1': 9298, 'rules_t1': 618, 'hits_t2': 9395, 'rules_t2': 850}"
"{'t1': 863, 't2': 864, 'similar?': 0.26, 'premature_discard': 0, 'discarded': 0, 'used': 9792, 'hits_t1': 9395, 'rules_t1': 850, 'hits_t2': 9792, 'rules_t2': 453}"
"{'t1': 864, 't2': 865, 'similar?': 0.25, 'premature_discard': 0, 'discarded': 0, 'used': 9553, 'hits_t1': 9792, 'rules_t1': 453, 'hits_t2': 9553, 'rules_t2': 1016}"
"{'t1': 865, 't2': 866, 'similar?': 0.25, 'premature_discard': 0, 'discarded': 0, 'used': 9042, 'hits_t1': 9553, 'rules_t1': 1016, 'hits_t2': 9042, 'rules_t2': 135}"
"{'t1': 866, 't2': 867, 'similar?': 0.53, 'premature_discard': 0, 'discarded': 0, 'used': 8866, 'hits_t1': 9042, 'rules_t1': 135, 'hits_t2': 8866, 'rules_t2': 1483}"
"{'t1': 867, 't2': 868, 'similar?': 0.21, 'premature_discard': 0, 'discarded': 0, 'used': 9919, 'hits_t1': 8866, 'rules_t1': 1483, 'hits_t2': 9919, 'rules_t2': 0}"
"{'t1': 868, 't2': 869, 'similar?': 0.42, 'premature_discard': 0, 'discarded': 0, 'used': 10192, 'hits_t1': 9919, 'rules_t1': 0, 'hits_t2': 10192, 'rules_t2': 499}"
"{'t1': 869, 't2': 870, 'similar?': 0.11, 'premature_discard': 0, 'discarded': 0, 'used': 9743, 'hits_t1': 10192, 'rules_t1': 499, 'hits_t2': 9743, 'rules_t2': 908}"
"{'t1': 870, 't2': 871, 'similar?': 0.55, 'premature_discard': 0, 'discarded': 0, 'used': 9513, 'hits_t1': 9743, 'rules_t1': 908, 'hits_t2': 9513, 'rules_t2': 405}"
"{'t1': 871, 't2': 872, 'similar?': 0.1, 'premature_discard': 0, 'discarded': 0, 'used': 9771, 'hits_t1': 9513, 'rules_t1': 405, 'hits_t2': 9771, 'rules_t2': 148}"
"{'t1': 872, 't2': 873, 'similar?': 0.1, 'premature_discard': 0, 'discarded': 0, 'used': 7854, 'hits_t1': 9771, 'rules_t1': 148, 'hits_t2': 7854, 'rules_t2': 2131}"
"{'t1': 873, 't2': 874, 'similar?': 0.09, 'premature_discard': 0, 'discarded': 0, 'used': 9664, 'hits_t1': 7854, 'rules_t1': 2131, 'hits_t2': 9664, 'rules_t2': 895}"
"{'t1': 874, 't2': 875, 'similar?': 0.02, 'premature_discard': 0, 'discarded': 0, 'used': 8130, 'hits_t1': 9664, 'rules_t1': 895, 'hits_t2': 8130, 'rules_t2': 2454}"
"{'t1': 875, 't2': 876, 'similar?': 0.02, 'premature_discard': 0, 'discarded': 0, 'used': 9839, 'hits_t1': 8130, 'rules_t1': 2454, 'hits_t2': 9839, 'rules_t2': 850}"
"{'t1': 876, 't2': 877, 'similar?': 0.13, 'premature_discard': 0, 'discarded': 0, 'used': 10158, 'hits_t1': 9839, 'rules_t1': 850, 'hits_t2': 10158, 'rules_t2': 526}"
"{'t1': 877, 't2': 878, 'similar?': 0.17, 'premature_discard': 0, 'discarded': 0, 'used': 9561, 'hits_t1': 10158, 'rules_t1': 526, 'hits_t2': 9561, 'rules_t2': 1062}"
"{'t1': 878, 't2': 879, 'similar?': 0.05, 'premature_discard': 0, 'discarded': 0, 'used': 8838, 'hits_t1': 9561, 'rules_t1': 1062, 'hits_t2': 8838, 'rules_t2': 1553}"
"{'t1': 879, 't2': 880, 'similar?': 0.26, 'premature_discard': 0, 'discarded': 0, 'used': 7773, 'hits_t1': 8838, 'rules_t1': 1553, 'hits_t2': 7773, 'rules_t2': 2305}"
"{'t1': 880, 't2': 881, 'similar?': 0.08, 'premature_discard': 0, 'discarded': 0, 'used': 10428, 'hits_t1': 7773, 'rules_t1': 2305, 'hits_t2': 10428, 'rules_t2': 272}"
"{'t1': 881, 't2': 882, 'similar?': 0.51, 'premature_discard': 0, 'discarded': 0, 'used': 9840, 'hits_t1': 10428, 'rules_t1': 272, 'hits_t2': 9840, 'rules_t2': 856}"
"{'t1': 882, 't2': 883, 'similar?': 0.06, 'premature_discard': 0, 'discarded': 0, 'used': 8923, 'hits_t1': 9840, 'rules_t1': 856, 'hits_t2': 8923, 'rules_t2': 1248}"
"{'t1': 883, 't2': 884, 'similar?': 0.2, 'premature_discard': 0, 'discarded': 0, 'used': 9795, 'hits_t1': 8923, 'rules_t1': 1248, 'hits_t2': 9795, 'rules_t2': 645}"
"{'t1': 884, 't2': 885, 'similar?': 0.06, 'premature_discard': 0, 'discarded': 0, 'used': 9178, 'hits_t1': 9795, 'rules_t1': 645, 'hits_t2': 9178, 'rules_t2': 2063}"
"{'t1': 885, 't2': 886, 'similar?': 0.08, 'premature_discard': 0, 'discarded': 0, 'used': 9634, 'hits_t1': 9178, 'rules_t1': 2063, 'hits_t2': 9634, 'rules_t2': 692}"
"{'t1': 886, 't2': 887, 'similar?': 0.23, 'premature_discard': 0, 'discarded': 0, 'used': 9778, 'hits_t1': 9634, 'rules_t1': 692, 'hits_t2': 9778, 'rules_t2': 520}"
"{'t1': 887, 't2': 888, 'similar?': 0.25, 'premature_discard': 0, 'discarded': 0, 'used': 8778, 'hits_t1': 9778, 'rules_t1': 520, 'hits_t2': 8778, 'rules_t2': 397}"
"{'t1': 888, 't2': 889, 'similar?': 0.12, 'premature_discard': 0, 'discarded': 0, 'used': 10640, 'hits_t1': 8778, 'rules_t1': 397, 'hits_t2': 10640, 'rules_t2': 785}"
"{'t1': 889, 't2': 890, 'similar?': 0.13, 'premature_discard': 0, 'discarded': 0, 'used': 8961, 'hits_t1': 10640, 'rules_t1': 785, 'hits_t2': 8961, 'rules_t2': 1474}"
"{'t1': 890, 't2': 891, 'similar?': 0.08, 'premature_discard': 0, 'discarded': 0, 'used': 9913, 'hits_t1': 8961, 'rules_t1': 1474, 'hits_t2': 9913, 'rules_t2': 260}"
"{'t1': 891, 't2': 892, 'similar?': 0.23, 'premature_discard': 0, 'discarded': 0, 'used': 9928, 'hits_t1': 9913, 'rules_t1': 260, 'hits_t2': 9928, 'rules_t2': 1296}"
"{'t1': 892, 't2': 893, 'similar?': 0.53, 'premature_discard': 0, 'discarded': 0, 'used': 10364, 'hits_t1': 9928, 'rules_t1': 1296, 'hits_t2': 10364, 'rules_t2': 1028}"
"{'t1': 893, 't2': 894, 'similar?': 0.13, 'premature_discard': 0, 'discarded': 0, 'used': 9919, 'hits_t1': 10364, 'rules_t1': 1028, 'hits_t2': 9919, 'rules_t2': 277}"
"{'t1': 894, 't2': 895, 'similar?': 0.32, 'premature_discard': 0, 'discarded': 0, 'used': 8268, 'hits_t1': 9919, 'rules_t1': 277, 'hits_t2': 8268, 'rules_t2': 1974}"
"{'t1': 895, 't2': 896, 'similar?': 0.06, 'premature_discard': 0, 'discarded': 0, 'used': 9257, 'hits_t1': 8268, 'rules_t1': 1974, 'hits_t2': 9257, 'rules_t2': 1123}"
"{'t1': 896, 't2': 897, 'similar?': 0.07, 'premature_discard': 0, 'discarded': 0, 'used': 9919, 'hits_t1': 9257, 'rules_t1': 1123, 'hits_t2': 9919, 'rules_t2': 0}"
"{'t1': 897, 't2': 898, 'similar?': 0.25, 'premature_discard': 0, 'discarded': 0, 'used': 9808, 'hits_t1': 9919, 'rules_t1': 0, 'hits_t2': 9808, 'rules_t2': 707}"
"{'t1': 898, 't2': 899, 'similar?': 0.08, 'premature_discard': 0, 'discarded': 0, 'used': 9779, 'hits_t1': 9808, 'rules_t1': 707, 'hits_t2': 9779, 'rules_t2': 908}"
"{'t1': 899, 't2': 900, 'similar?': 0.12, 'premature_discard': 0, 'discarded': 0, 'used': 10595, 'hits_t1': 9779, 'rules_t1': 908, 'hits_t2': 10595, 'rules_t2': 382}"
"{'t1': 900, 't2': 901, 'similar?': 0.45, 'premature_discard': 0, 'discarded': 0, 'used': 10455, 'hits_t1': 10595, 'rules_t1': 382, 'hits_t2': 10455, 'rules_t2': 597}"
"{'t1': 901, 't2': 902, 'similar?': 0.28, 'premature_discard': 0, 'discarded': 0, 'used': 9803, 'hits_t1': 10455, 'rules_t1': 597, 'hits_t2': 9803, 'rules_t2': 820}"
"{'t1': 902, 't2': 903, 'similar?': 0.15, 'premature_discard': 0, 'discarded': 0, 'used': 8557, 'hits_t1': 9803, 'rules_t1': 820, 'hits_t2': 8557, 'rules_t2': 1705}"
"{'t1': 903, 't2': 904, 'similar?': 0.02, 'premature_discard': 0, 'discarded': 0, 'used': 9748, 'hits_t1': 8557, 'rules_t1': 1705, 'hits_t2': 9748, 'rules_t2': 472}"
"{'t1': 904, 't2': 905, 'similar?': 0.08, 'premature_discard': 0, 'discarded': 0, 'used': 8773, 'hits_t1': 9748, 'rules_t1': 472, 'hits_t2': 8773, 'rules_t2': 1369}"
"{'t1': 905, 't2': 906, 'similar?': 0.17, 'premature_discard': 0, 'discarded': 0, 'used': 9450, 'hits_t1': 8773, 'rules_t1': 1369, 'hits_t2': 9450, 'rules_t2': 924}"
"{'t1': 906, 't2': 907, 'similar?': 0.1, 'premature_discard': 0, 'discarded': 0, 'used': 9928, 'hits_t1': 9450, 'rules_t1': 924, 'hits_t2': 9928, 'rules_t2': 1276}"
"{'t1': 907, 't2': 908, 'similar?': 0.17, 'premature_discard': 0, 'discarded': 0, 'used': 9100, 'hits_t1': 9928, 'rules_t1': 1276, 'hits_t2': 9100, 'rules_t2': 1310}"
"{'t1': 908, 't2': 909, 'similar?': 0.05, 'premature_discard': 0, 'discarded': 0, 'used': 10634, 'hits_t1': 9100, 'rules_t1': 1310, 'hits_t2': 10634, 'rules_t2': 66}"
"{'t1': 909, 't2': 910, 'similar?': 0.09, 'premature_discard': 0, 'discarded': 0, 'used': 8380, 'hits_t1': 10634, 'rules_t1': 66, 'hits_t2': 8380, 'rules_t2': 1307}"
"{'t1': 910, 't2': 911, 'similar?': 0.07, 'premature_discard': 0, 'discarded': 0, 'used': 10697, 'hits_t1': 8380, 'rules_t1': 1307, 'hits_t2': 10697, 'rules_t2': 473}"
"{'t1': 911, 't2': 912, 'similar?': 0.41, 'premature_discard': 0, 'discarded': 0, 'used': 9767, 'hits_t1': 10697, 'rules_t1': 473, 'hits_t2': 9767, 'rules_t2': 152}"
"{'t1': 912, 't2': 913, 'similar?': 0.04, 'premature_discard': 0, 'discarded': 0, 'used': 7997, 'hits_t1': 9767, 'rules_t1': 152, 'hits_t2': 7997, 'rules_t2': 1180}"
"{'t1': 913, 't2': 914, 'similar?': 0.1, 'premature_discard': 0, 'discarded': 0, 'used': 8529, 'hits_t1': 7997, 'rules_t1': 1180, 'hits_t2': 8529, 'rules_t2': 1565}"
"{'t1': 914, 't2': 915, 'similar?': 0.17, 'premature_discard': 0, 'discarded': 0, 'used': 8931, 'hits_t1': 8529, 'rules_t1': 1565, 'hits_t2': 8931, 'rules_t2': 1377}"
"{'t1': 915, 't2': 916, 'similar?': 0.06, 'premature_discard': 0, 'discarded': 0, 'used': 9163, 'hits_t1': 8931, 'rules_t1': 1377, 'hits_t2': 9163, 'rules_t2': 1886}"
"{'t1': 916, 't2': 917, 'similar?': 0.18, 'premature_discard': 0, 'discarded': 0, 'used': 9725, 'hits_t1': 9163, 'rules_t1': 1886, 'hits_t2': 9725, 'rules_t2': 1378}"
"{'t1': 917, 't2': 918, 'similar?': 0.11, 'premature_discard': 0, 'discarded': 0, 'used': 9138, 'hits_t1': 9725, 'rules_t1': 1378, 'hits_t2': 9138, 'rules_t2': 1241}"
"{'t1': 918, 't2': 919, 'similar?': 0.36, 'premature_discard': 0, 'discarded': 0, 'used': 8457, 'hits_t1': 9138, 'rules_t1': 1241, 'hits_t2': 8457, 'rules_t2': 715}"
"{'t1': 919, 't2': 920, 'similar?': 0.26, 'premature_discard': 0, 'discarded': 0, 'used': 9046, 'hits_t1': 8457, 'rules_t1': 715, 'hits_t2': 9046, 'rules_t2': 870}"
"{'t1': 920, 't2': 921, 'similar?': 0.2, 'premature_discard': 0, 'discarded': 0, 'used': 9151, 'hits_t1': 9046, 'rules_t1': 870, 'hits_t2': 9151, 'rules_t2': 26}"
"{'t1': 921, 't2': 922, 'similar?': 0.11, 'premature_discard': 0, 'discarded': 0, 'used': 9454, 'hits_t1': 9151, 'rules_t1': 26, 'hits_t2': 9454, 'rules_t2': 1015}"
"{'t1': 922, 't2': 923, 'similar?': 0.09, 'premature_discard': 0, 'discarded': 0, 'used': 9556, 'hits_t1': 9454, 'rules_t1': 1015, 'hits_t2': 9556, 'rules_t2': 942}"
"{'t1': 923, 't2': 924, 'similar?': 0.07, 'premature_discard': 0, 'discarded': 0, 'used': 9177, 'hits_t1': 9556, 'rules_t1': 942, 'hits_t2': 9177, 'rules_t2': 529}"
"{'t1': 924, 't2': 925, 'similar?': 0.25, 'premature_discard': 0, 'discarded': 0, 'used': 10659, 'hits_t1': 9177, 'rules_t1': 529, 'hits_t2': 10659, 'rules_t2': 41}"
"{'t1': 925, 't2': 926, 'similar?': 0.53, 'premature_discard': 0, 'discarded': 0, 'used': 9919, 'hits_t1': 10659, 'rules_t1': 41, 'hits_t2': 9919, 'rules_t2': 352}"
"{'t1': 926, 't2': 927, 'similar?': 0.1, 'premature_discard': 0, 'discarded': 0, 'used': 8799, 'hits_t1': 9919, 'rules_t1': 352, 'hits_t2': 8799, 'rules_t2': 1326}"
"{'t1': 927, 't2': 928, 'similar?': 0.34, 'premature_discard': 0, 'discarded': 0, 'used': 8666, 'hits_t1': 8799, 'rules_t1': 1326, 'hits_t2': 8666, 'rules_t2': 1099}"
"{'t1': 928, 't2': 929, 'similar?': 0.12, 'premature_discard': 0, 'discarded': 0, 'used': 8959, 'hits_t1': 8666, 'rules_t1': 1099, 'hits_t2': 8959, 'rules_t2': 1006}"
"{'t1': 929, 't2': 930, 'similar?': 0.24, 'premature_discard': 0, 'discarded': 0, 'used': 9177, 'hits_t1': 8959, 'rules_t1': 1006, 'hits_t2': 9177, 'rules_t2': 631}"
"{'t1': 930, 't2': 931, 'similar?': 0.19, 'premature_discard': 0, 'discarded': 0, 'used': 8892, 'hits_t1': 9177, 'rules_t1': 631, 'hits_t2': 8892, 'rules_t2': 798}"
"{'t1': 931, 't2': 932, 'similar?': 0.11, 'premature_discard': 0, 'discarded': 0, 'used': 10183, 'hits_t1': 8892, 'rules_t1': 798, 'hits_t2': 10183, 'rules_t2': 517}"
