"---------------------> nnschellbysignature SCHEDULLER, CACHE WITH 0.75% AND CHUNK OF (64) -----------------"
"{'t1': 322, 't2': 327, 'similar?': 0.56, 'premature_discard': 0, 'discarded': 4683, 'used': 6017, 'hits_t1': 5233, 'rules_t1': 6129, 'hits_t2': 6017, 'rules_t2': 4683}"
"{'t1': 327, 't2': 344, 'similar?': 0.53, 'premature_discard': 0, 'discarded': 5383, 'used': 6017, 'hits_t1': 6017, 'rules_t1': 4683, 'hits_t2': 6017, 'rules_t2': 5383}"
"{'t1': 344, 't2': 365, 'similar?': 0.26, 'premature_discard': 171, 'discarded': 7500, 'used': 2625, 'hits_t1': 6017, 'rules_t1': 5383, 'hits_t2': 2625, 'rules_t2': 7500}"
"{'t1': 365, 't2': 353, 'similar?': 0.19, 'premature_discard': 1825, 'discarded': 8653, 'used': 2047, 'hits_t1': 2625, 'rules_t1': 7500, 'hits_t2': 2047, 'rules_t2': 8653}"
"{'t1': 353, 't2': 371, 'similar?': 0.44, 'premature_discard': 991, 'discarded': 6358, 'used': 4991, 'hits_t1': 2047, 'rules_t1': 8653, 'hits_t2': 4991, 'rules_t2': 6358}"
"{'t1': 371, 't2': 331, 'similar?': 0.49, 'premature_discard': 0, 'discarded': 5619, 'used': 5488, 'hits_t1': 4991, 'rules_t1': 6358, 'hits_t2': 5488, 'rules_t2': 5619}"
"{'t1': 331, 't2': 355, 'similar?': 0.48, 'premature_discard': 0, 'discarded': 5837, 'used': 5488, 'hits_t1': 5488, 'rules_t1': 5619, 'hits_t2': 5488, 'rules_t2': 5837}"
"{'t1': 355, 't2': 373, 'similar?': 0.25, 'premature_discard': 618, 'discarded': 7971, 'used': 2625, 'hits_t1': 5488, 'rules_t1': 5837, 'hits_t2': 2625, 'rules_t2': 7971}"
"{'t1': 373, 't2': 349, 'similar?': 0.42, 'premature_discard': 0, 'discarded': 5580, 'used': 4089, 'hits_t1': 2625, 'rules_t1': 7971, 'hits_t2': 4089, 'rules_t2': 5580}"
"{'t1': 349, 't2': 323, 'similar?': 0.43, 'premature_discard': 729, 'discarded': 6090, 'used': 4525, 'hits_t1': 4089, 'rules_t1': 5580, 'hits_t2': 4525, 'rules_t2': 6090}"
"{'t1': 323, 't2': 345, 'similar?': 0.31, 'premature_discard': 1054, 'discarded': 7271, 'used': 3303, 'hits_t1': 4525, 'rules_t1': 6090, 'hits_t2': 3303, 'rules_t2': 7271}"
"{'t1': 345, 't2': 359, 'similar?': 0.55, 'premature_discard': 625, 'discarded': 4431, 'used': 5488, 'hits_t1': 3303, 'rules_t1': 7271, 'hits_t2': 5488, 'rules_t2': 4431}"
"{'t1': 359, 't2': 343, 'similar?': 0.4, 'premature_discard': 351, 'discarded': 6181, 'used': 4089, 'hits_t1': 5488, 'rules_t1': 4431, 'hits_t2': 4089, 'rules_t2': 6181}"
"{'t1': 343, 't2': 326, 'similar?': 0.3, 'premature_discard': 1354, 'discarded': 6967, 'used': 2951, 'hits_t1': 4089, 'rules_t1': 6181, 'hits_t2': 2951, 'rules_t2': 6967}"
"{'t1': 326, 't2': 346, 'similar?': 0.37, 'premature_discard': 829, 'discarded': 6210, 'used': 3682, 'hits_t1': 2951, 'rules_t1': 6967, 'hits_t2': 3682, 'rules_t2': 6210}"
"{'t1': 346, 't2': 328, 'similar?': 0.43, 'premature_discard': 0, 'discarded': 5962, 'used': 4525, 'hits_t1': 3682, 'rules_t1': 6210, 'hits_t2': 4525, 'rules_t2': 5962}"
"{'t1': 328, 't2': 333, 'similar?': 0.28, 'premature_discard': 530, 'discarded': 7487, 'used': 2951, 'hits_t1': 4525, 'rules_t1': 5962, 'hits_t2': 2951, 'rules_t2': 7487}"
"{'t1': 333, 't2': 382, 'similar?': 0.52, 'premature_discard': 325, 'discarded': 5088, 'used': 5488, 'hits_t1': 2951, 'rules_t1': 7487, 'hits_t2': 5488, 'rules_t2': 5088}"
"{'t1': 382, 't2': 351, 'similar?': 0.32, 'premature_discard': 0, 'discarded': 6994, 'used': 3303, 'hits_t1': 5488, 'rules_t1': 5088, 'hits_t2': 3303, 'rules_t2': 6994}"
"{'t1': 351, 't2': 357, 'similar?': 0.33, 'premature_discard': 976, 'discarded': 6616, 'used': 3303, 'hits_t1': 3303, 'rules_t1': 6994, 'hits_t2': 3303, 'rules_t2': 6616}"
"{'t1': 357, 't2': 340, 'similar?': 0.28, 'premature_discard': 0, 'discarded': 7653, 'used': 2951, 'hits_t1': 3303, 'rules_t1': 6616, 'hits_t2': 2951, 'rules_t2': 7653}"
"{'t1': 340, 't2': 358, 'similar?': 0.57, 'premature_discard': 572, 'discarded': 4569, 'used': 6017, 'hits_t1': 2951, 'rules_t1': 7653, 'hits_t2': 6017, 'rules_t2': 4569}"
"{'t1': 358, 't2': 361, 'similar?': 0.52, 'premature_discard': 2050, 'discarded': 5065, 'used': 5488, 'hits_t1': 6017, 'rules_t1': 4569, 'hits_t2': 5488, 'rules_t2': 5065}"
"{'t1': 361, 't2': 375, 'similar?': 0.76, 'premature_discard': 435, 'discarded': 2520, 'used': 7806, 'hits_t1': 5488, 'rules_t1': 5065, 'hits_t2': 7806, 'rules_t2': 2520}"
"{'t1': 375, 't2': 370, 'similar?': 0.57, 'premature_discard': 150, 'discarded': 3465, 'used': 7025, 'hits_t1': 7806, 'rules_t1': 2520, 'hits_t2': 7025, 'rules_t2': 3465}"
"{'t1': 370, 't2': 380, 'similar?': 0.28, 'premature_discard': 1054, 'discarded': 7682, 'used': 2951, 'hits_t1': 7025, 'rules_t1': 3465, 'hits_t2': 2951, 'rules_t2': 7682}"
"{'t1': 380, 't2': 342, 'similar?': 0.21, 'premature_discard': 902, 'discarded': 7815, 'used': 2047, 'hits_t1': 2951, 'rules_t1': 7682, 'hits_t2': 2047, 'rules_t2': 7815}"
"{'t1': 342, 't2': 367, 'similar?': 0.28, 'premature_discard': 0, 'discarded': 6886, 'used': 2625, 'hits_t1': 2047, 'rules_t1': 7815, 'hits_t2': 2625, 'rules_t2': 6886}"
"{'t1': 367, 't2': 360, 'similar?': 0.19, 'premature_discard': 190, 'discarded': 7576, 'used': 1793, 'hits_t1': 2625, 'rules_t1': 6886, 'hits_t2': 1793, 'rules_t2': 7576}"
"{'t1': 360, 't2': 354, 'similar?': 0.09, 'premature_discard': 605, 'discarded': 10236, 'used': 987, 'hits_t1': 1793, 'rules_t1': 7576, 'hits_t2': 987, 'rules_t2': 10236}"
"{'t1': 354, 't2': 350, 'similar?': 0.23, 'premature_discard': 169, 'discarded': 8635, 'used': 2625, 'hits_t1': 987, 'rules_t1': 10236, 'hits_t2': 2625, 'rules_t2': 8635}"
"{'t1': 350, 't2': 338, 'similar?': 0.42, 'premature_discard': 0, 'discarded': 6175, 'used': 4525, 'hits_t1': 2625, 'rules_t1': 8635, 'hits_t2': 4525, 'rules_t2': 6175}"
"{'t1': 338, 't2': 352, 'similar?': 0.35, 'premature_discard': 0, 'discarded': 6978, 'used': 3682, 'hits_t1': 4525, 'rules_t1': 6175, 'hits_t2': 3682, 'rules_t2': 6978}"
"{'t1': 352, 't2': 362, 'similar?': 0.17, 'premature_discard': 324, 'discarded': 8781, 'used': 1793, 'hits_t1': 3682, 'rules_t1': 6978, 'hits_t2': 1793, 'rules_t2': 8781}"
"{'t1': 362, 't2': 334, 'similar?': 0.18, 'premature_discard': 136, 'discarded': 9212, 'used': 2047, 'hits_t1': 1793, 'rules_t1': 8781, 'hits_t2': 2047, 'rules_t2': 9212}"
"{'t1': 334, 't2': 377, 'similar?': 0.3, 'premature_discard': 120, 'discarded': 7530, 'used': 3303, 'hits_t1': 2047, 'rules_t1': 9212, 'hits_t2': 3303, 'rules_t2': 7530}"
"{'t1': 377, 't2': 369, 'similar?': 0.22, 'premature_discard': 581, 'discarded': 8375, 'used': 2324, 'hits_t1': 3303, 'rules_t1': 7530, 'hits_t2': 2324, 'rules_t2': 8375}"
"{'t1': 369, 't2': 337, 'similar?': 0.1, 'premature_discard': 486, 'discarded': 10131, 'used': 1159, 'hits_t1': 2324, 'rules_t1': 8375, 'hits_t2': 1159, 'rules_t2': 10131}"
"{'t1': 337, 't2': 366, 'similar?': 0.1, 'premature_discard': 242, 'discarded': 8877, 'used': 987, 'hits_t1': 1159, 'rules_t1': 10131, 'hits_t2': 987, 'rules_t2': 8877}"
"{'t1': 366, 't2': 347, 'similar?': 0.02, 'premature_discard': 230, 'discarded': 9739, 'used': 175, 'hits_t1': 987, 'rules_t1': 8877, 'hits_t2': 175, 'rules_t2': 9739}"
"{'t1': 347, 't2': 381, 'similar?': 0.65, 'premature_discard': 28, 'discarded': 3493, 'used': 6579, 'hits_t1': 175, 'rules_t1': 9739, 'hits_t2': 6579, 'rules_t2': 3493}"
"{'t1': 381, 't2': 372, 'similar?': 0.36, 'premature_discard': 400, 'discarded': 5488, 'used': 3689, 'hits_t1': 6579, 'rules_t1': 3493, 'hits_t2': 3689, 'rules_t2': 5488}"
"{'t1': 372, 't2': 383, 'similar?': 0.26, 'premature_discard': 0, 'discarded': 7294, 'used': 2625, 'hits_t1': 3689, 'rules_t1': 5488, 'hits_t2': 2625, 'rules_t2': 7294}"
"{'t1': 383, 't2': 426, 'similar?': 0.42, 'premature_discard': 447, 'discarded': 6175, 'used': 4525, 'hits_t1': 2625, 'rules_t1': 7294, 'hits_t2': 4525, 'rules_t2': 6175}"
"{'t1': 426, 't2': 427, 'similar?': 0.85, 'premature_discard': 120, 'discarded': 1193, 'used': 8726, 'hits_t1': 4525, 'rules_t1': 6175, 'hits_t2': 8726, 'rules_t2': 1193}"
"{'t1': 427, 't2': 432, 'similar?': 0.79, 'premature_discard': 48, 'discarded': 1258, 'used': 8661, 'hits_t1': 8726, 'rules_t1': 1193, 'hits_t2': 8661, 'rules_t2': 1258}"
"{'t1': 432, 't2': 404, 'similar?': 0.75, 'premature_discard': 0, 'discarded': 2610, 'used': 7806, 'hits_t1': 8661, 'rules_t1': 1258, 'hits_t2': 7806, 'rules_t2': 2610}"
"{'t1': 404, 't2': 436, 'similar?': 0.66, 'premature_discard': 595, 'discarded': 2113, 'used': 7806, 'hits_t1': 7806, 'rules_t1': 2610, 'hits_t2': 7806, 'rules_t2': 2113}"
"{'t1': 436, 't2': 385, 'similar?': 0.49, 'premature_discard': 853, 'discarded': 5537, 'used': 5722, 'hits_t1': 7806, 'rules_t1': 2113, 'hits_t2': 5722, 'rules_t2': 5537}"
"{'t1': 385, 't2': 386, 'similar?': 0.29, 'premature_discard': 814, 'discarded': 6345, 'used': 2625, 'hits_t1': 5722, 'rules_t1': 5537, 'hits_t2': 2625, 'rules_t2': 6345}"
"{'t1': 386, 't2': 390, 'similar?': 0.48, 'premature_discard': 1385, 'discarded': 5933, 'used': 5488, 'hits_t1': 2625, 'rules_t1': 6345, 'hits_t2': 5488, 'rules_t2': 5933}"
"{'t1': 390, 't2': 446, 'similar?': 0.74, 'premature_discard': 220, 'discarded': 2651, 'used': 8749, 'hits_t1': 5488, 'rules_t1': 5933, 'hits_t2': 8749, 'rules_t2': 2651}"
"{'t1': 446, 't2': 389, 'similar?': 0.4, 'premature_discard': 66, 'discarded': 6902, 'used': 4525, 'hits_t1': 8749, 'rules_t1': 2651, 'hits_t2': 4525, 'rules_t2': 6902}"
"{'t1': 389, 't2': 399, 'similar?': 0.49, 'premature_discard': 1037, 'discarded': 5741, 'used': 5488, 'hits_t1': 4525, 'rules_t1': 6902, 'hits_t2': 5488, 'rules_t2': 5741}"
"{'t1': 399, 't2': 444, 'similar?': 0.54, 'premature_discard': 625, 'discarded': 5174, 'used': 6017, 'hits_t1': 5488, 'rules_t1': 5741, 'hits_t2': 6017, 'rules_t2': 5174}"
"{'t1': 444, 't2': 435, 'similar?': 0.54, 'premature_discard': 1631, 'discarded': 5096, 'used': 6017, 'hits_t1': 6017, 'rules_t1': 5174, 'hits_t2': 6017, 'rules_t2': 5096}"
"{'t1': 435, 't2': 391, 'similar?': 0.44, 'premature_discard': 325, 'discarded': 6451, 'used': 4991, 'hits_t1': 6017, 'rules_t1': 5096, 'hits_t2': 4991, 'rules_t2': 6451}"
"{'t1': 391, 't2': 417, 'similar?': 0.66, 'premature_discard': 0, 'discarded': 3340, 'used': 6579, 'hits_t1': 4991, 'rules_t1': 6451, 'hits_t2': 6579, 'rules_t2': 3340}"
"{'t1': 417, 't2': 445, 'similar?': 0.47, 'premature_discard': 900, 'discarded': 5709, 'used': 4991, 'hits_t1': 6579, 'rules_t1': 3340, 'hits_t2': 4991, 'rules_t2': 5709}"
"{'t1': 445, 't2': 421, 'similar?': 0.37, 'premature_discard': 1495, 'discarded': 6986, 'used': 4089, 'hits_t1': 4991, 'rules_t1': 5709, 'hits_t2': 4089, 'rules_t2': 6986}"
"{'t1': 421, 't2': 419, 'similar?': 0.29, 'premature_discard': 1270, 'discarded': 8095, 'used': 3303, 'hits_t1': 4089, 'rules_t1': 6986, 'hits_t2': 3303, 'rules_t2': 8095}"
"{'t1': 419, 't2': 420, 'similar?': 0.22, 'premature_discard': 460, 'discarded': 7130, 'used': 2047, 'hits_t1': 3303, 'rules_t1': 8095, 'hits_t2': 2047, 'rules_t2': 7130}"
"{'t1': 420, 't2': 387, 'similar?': 0.79, 'premature_discard': 0, 'discarded': 2075, 'used': 7806, 'hits_t1': 2047, 'rules_t1': 7130, 'hits_t2': 7806, 'rules_t2': 2075}"
"{'t1': 387, 't2': 416, 'similar?': 0.86, 'premature_discard': 0, 'discarded': 1371, 'used': 8473, 'hits_t1': 7806, 'rules_t1': 2075, 'hits_t2': 8473, 'rules_t2': 1371}"
"{'t1': 416, 't2': 439, 'similar?': 0.87, 'premature_discard': 0, 'discarded': 1222, 'used': 8473, 'hits_t1': 8473, 'rules_t1': 1371, 'hits_t2': 8473, 'rules_t2': 1222}"
"{'t1': 439, 't2': 443, 'similar?': 0.8, 'premature_discard': 0, 'discarded': 2002, 'used': 7806, 'hits_t1': 8473, 'rules_t1': 1222, 'hits_t2': 7806, 'rules_t2': 2002}"
"{'t1': 443, 't2': 384, 'similar?': 0.56, 'premature_discard': 0, 'discarded': 3229, 'used': 6579, 'hits_t1': 7806, 'rules_t1': 2002, 'hits_t2': 6579, 'rules_t2': 3229}"
"{'t1': 384, 't2': 447, 'similar?': 0.63, 'premature_discard': 18, 'discarded': 3099, 'used': 6514, 'hits_t1': 6579, 'rules_t1': 3229, 'hits_t2': 6514, 'rules_t2': 3099}"
"{'t1': 447, 't2': 428, 'similar?': 0.69, 'premature_discard': 0, 'discarded': 2476, 'used': 7108, 'hits_t1': 6514, 'rules_t1': 3099, 'hits_t2': 7108, 'rules_t2': 2476}"
"{'t1': 428, 't2': 413, 'similar?': 0.54, 'premature_discard': 0, 'discarded': 4585, 'used': 5488, 'hits_t1': 7108, 'rules_t1': 2476, 'hits_t2': 5488, 'rules_t2': 4585}"
"{'t1': 413, 't2': 412, 'similar?': 0.47, 'premature_discard': 0, 'discarded': 5517, 'used': 4991, 'hits_t1': 5488, 'rules_t1': 4585, 'hits_t2': 4991, 'rules_t2': 5517}"
"{'t1': 412, 't2': 437, 'similar?': 0.8, 'premature_discard': 0, 'discarded': 2150, 'used': 8473, 'hits_t1': 4991, 'rules_t1': 5517, 'hits_t2': 8473, 'rules_t2': 2150}"
"{'t1': 437, 't2': 393, 'similar?': 0.47, 'premature_discard': 190, 'discarded': 5534, 'used': 4991, 'hits_t1': 8473, 'rules_t1': 2150, 'hits_t2': 4991, 'rules_t2': 5534}"
"{'t1': 393, 't2': 395, 'similar?': 0.28, 'premature_discard': 253, 'discarded': 7599, 'used': 2951, 'hits_t1': 4991, 'rules_t1': 5534, 'hits_t2': 2951, 'rules_t2': 7599}"
"{'t1': 395, 't2': 397, 'similar?': 0.41, 'premature_discard': 300, 'discarded': 5830, 'used': 4089, 'hits_t1': 2951, 'rules_t1': 7599, 'hits_t2': 4089, 'rules_t2': 5830}"
"{'t1': 397, 't2': 405, 'similar?': 0.31, 'premature_discard': 0, 'discarded': 6430, 'used': 2951, 'hits_t1': 4089, 'rules_t1': 5830, 'hits_t2': 2951, 'rules_t2': 6430}"
"{'t1': 405, 't2': 424, 'similar?': 0.37, 'premature_discard': 676, 'discarded': 6237, 'used': 3682, 'hits_t1': 2951, 'rules_t1': 6430, 'hits_t2': 3682, 'rules_t2': 6237}"
"{'t1': 424, 't2': 415, 'similar?': 0.4, 'premature_discard': 0, 'discarded': 6254, 'used': 4089, 'hits_t1': 3682, 'rules_t1': 6237, 'hits_t2': 4089, 'rules_t2': 6254}"
"{'t1': 415, 't2': 431, 'similar?': 0.25, 'premature_discard': 300, 'discarded': 7726, 'used': 2625, 'hits_t1': 4089, 'rules_t1': 6254, 'hits_t2': 2625, 'rules_t2': 7726}"
"{'t1': 431, 't2': 440, 'similar?': 0.32, 'premature_discard': 0, 'discarded': 7039, 'used': 3303, 'hits_t1': 2625, 'rules_t1': 7726, 'hits_t2': 3303, 'rules_t2': 7039}"
"{'t1': 440, 't2': 401, 'similar?': 0.32, 'premature_discard': 1760, 'discarded': 7110, 'used': 3303, 'hits_t1': 3303, 'rules_t1': 7039, 'hits_t2': 3303, 'rules_t2': 7110}"
"{'t1': 401, 't2': 394, 'similar?': 0.17, 'premature_discard': 105, 'discarded': 8900, 'used': 1793, 'hits_t1': 3303, 'rules_t1': 7110, 'hits_t2': 1793, 'rules_t2': 8900}"
"{'t1': 394, 't2': 407, 'similar?': 0.47, 'premature_discard': 153, 'discarded': 5693, 'used': 4991, 'hits_t1': 1793, 'rules_t1': 8900, 'hits_t2': 4991, 'rules_t2': 5693}"
"{'t1': 407, 't2': 392, 'similar?': 0.41, 'premature_discard': 729, 'discarded': 6473, 'used': 4525, 'hits_t1': 4991, 'rules_t1': 5693, 'hits_t2': 4525, 'rules_t2': 6473}"
"{'t1': 392, 't2': 414, 'similar?': 0.29, 'premature_discard': 253, 'discarded': 7931, 'used': 3303, 'hits_t1': 4525, 'rules_t1': 6473, 'hits_t2': 3303, 'rules_t2': 7931}"
"{'t1': 414, 't2': 409, 'similar?': 0.23, 'premature_discard': 776, 'discarded': 8621, 'used': 2625, 'hits_t1': 3303, 'rules_t1': 7931, 'hits_t2': 2625, 'rules_t2': 8621}"
"{'t1': 409, 't2': 411, 'similar?': 0.4, 'premature_discard': 760, 'discarded': 6726, 'used': 4525, 'hits_t1': 2625, 'rules_t1': 8621, 'hits_t2': 4525, 'rules_t2': 6726}"
"{'t1': 411, 't2': 429, 'similar?': 0.44, 'premature_discard': 276, 'discarded': 6308, 'used': 4991, 'hits_t1': 4525, 'rules_t1': 6726, 'hits_t2': 4991, 'rules_t2': 6308}"
"{'t1': 429, 't2': 423, 'similar?': 0.45, 'premature_discard': 729, 'discarded': 6220, 'used': 4991, 'hits_t1': 4991, 'rules_t1': 6308, 'hits_t2': 4991, 'rules_t2': 6220}"
"{'t1': 423, 't2': 418, 'similar?': 0.38, 'premature_discard': 676, 'discarded': 6605, 'used': 4089, 'hits_t1': 4991, 'rules_t1': 6220, 'hits_t2': 4089, 'rules_t2': 6605}"
"{'t1': 418, 't2': 422, 'similar?': 0.18, 'premature_discard': 872, 'discarded': 9236, 'used': 2047, 'hits_t1': 4089, 'rules_t1': 6605, 'hits_t2': 2047, 'rules_t2': 9236}"
"{'t1': 422, 't2': 398, 'similar?': 0.32, 'premature_discard': 0, 'discarded': 7113, 'used': 3303, 'hits_t1': 2047, 'rules_t1': 9236, 'hits_t2': 3303, 'rules_t2': 7113}"
"{'t1': 398, 't2': 425, 'similar?': 0.34, 'premature_discard': 0, 'discarded': 6519, 'used': 3303, 'hits_t1': 3303, 'rules_t1': 7113, 'hits_t2': 3303, 'rules_t2': 6519}"
"{'t1': 425, 't2': 400, 'similar?': 0.46, 'premature_discard': 441, 'discarded': 5389, 'used': 4525, 'hits_t1': 3303, 'rules_t1': 6519, 'hits_t2': 4525, 'rules_t2': 5389}"
"{'t1': 400, 't2': 438, 'similar?': 0.27, 'premature_discard': 1154, 'discarded': 6925, 'used': 2625, 'hits_t1': 4525, 'rules_t1': 5389, 'hits_t2': 2625, 'rules_t2': 6925}"
"{'t1': 438, 't2': 408, 'similar?': 0.19, 'premature_discard': 980, 'discarded': 7714, 'used': 1793, 'hits_t1': 2625, 'rules_t1': 6925, 'hits_t2': 1793, 'rules_t2': 7714}"
"{'t1': 408, 't2': 388, 'similar?': 0.16, 'premature_discard': 66, 'discarded': 8346, 'used': 1561, 'hits_t1': 1793, 'rules_t1': 7714, 'hits_t2': 1561, 'rules_t2': 8346}"
"{'t1': 388, 't2': 406, 'similar?': 0.33, 'premature_discard': 221, 'discarded': 6613, 'used': 3303, 'hits_t1': 1561, 'rules_t1': 8346, 'hits_t2': 3303, 'rules_t2': 6613}"
"{'t1': 406, 't2': 402, 'similar?': 0.23, 'premature_discard': 1979, 'discarded': 7595, 'used': 2324, 'hits_t1': 3303, 'rules_t1': 6613, 'hits_t2': 2324, 'rules_t2': 7595}"
"{'t1': 402, 't2': 430, 'similar?': 0.08, 'premature_discard': 203, 'discarded': 9086, 'used': 833, 'hits_t1': 2324, 'rules_t1': 7595, 'hits_t2': 833, 'rules_t2': 9086}"
"{'t1': 430, 't2': 433, 'similar?': 0.25, 'premature_discard': 196, 'discarded': 7949, 'used': 2625, 'hits_t1': 833, 'rules_t1': 9086, 'hits_t2': 2625, 'rules_t2': 7949}"
"{'t1': 433, 't2': 441, 'similar?': 0.21, 'premature_discard': 287, 'discarded': 8965, 'used': 2324, 'hits_t1': 2625, 'rules_t1': 7949, 'hits_t2': 2324, 'rules_t2': 8965}"
"{'t1': 441, 't2': 434, 'similar?': 0.23, 'premature_discard': 128, 'discarded': 7759, 'used': 2324, 'hits_t1': 2324, 'rules_t1': 8965, 'hits_t2': 2324, 'rules_t2': 7759}"
"{'t1': 434, 't2': 403, 'similar?': 0.26, 'premature_discard': 355, 'discarded': 7558, 'used': 2625, 'hits_t1': 2324, 'rules_t1': 7759, 'hits_t2': 2625, 'rules_t2': 7558}"
"{'t1': 403, 't2': 442, 'similar?': 0.2, 'premature_discard': 884, 'discarded': 8379, 'used': 2047, 'hits_t1': 2625, 'rules_t1': 7558, 'hits_t2': 2047, 'rules_t2': 8379}"
"{'t1': 442, 't2': 410, 'similar?': 0.07, 'premature_discard': 115, 'discarded': 10540, 'used': 833, 'hits_t1': 2047, 'rules_t1': 8379, 'hits_t2': 833, 'rules_t2': 10540}"
"{'t1': 410, 't2': 396, 'similar?': 0.09, 'premature_discard': 60, 'discarded': 8798, 'used': 833, 'hits_t1': 833, 'rules_t1': 10540, 'hits_t2': 833, 'rules_t2': 8798}"
"{'t1': 396, 't2': 455, 'similar?': 0.18, 'premature_discard': 0, 'discarded': 8124, 'used': 1793, 'hits_t1': 833, 'rules_t1': 8798, 'hits_t2': 1793, 'rules_t2': 8124}"
"{'t1': 455, 't2': 469, 'similar?': 0.44, 'premature_discard': 571, 'discarded': 5772, 'used': 4525, 'hits_t1': 1793, 'rules_t1': 8124, 'hits_t2': 4525, 'rules_t2': 5772}"
"{'t1': 469, 't2': 454, 'similar?': 0.54, 'premature_discard': 0, 'discarded': 4186, 'used': 4991, 'hits_t1': 4525, 'rules_t1': 5772, 'hits_t2': 4991, 'rules_t2': 4186}"
"{'t1': 454, 't2': 452, 'similar?': 0.67, 'premature_discard': 3, 'discarded': 2736, 'used': 7072, 'hits_t1': 4991, 'rules_t1': 4186, 'hits_t2': 7072, 'rules_t2': 2736}"
"{'t1': 452, 't2': 456, 'similar?': 0.89, 'premature_discard': 0, 'discarded': 1056, 'used': 8473, 'hits_t1': 7072, 'rules_t1': 2736, 'hits_t2': 8473, 'rules_t2': 1056}"
"{'t1': 456, 't2': 472, 'similar?': 0.6, 'premature_discard': 0, 'discarded': 2002, 'used': 7175, 'hits_t1': 8473, 'rules_t1': 1056, 'hits_t2': 7175, 'rules_t2': 2002}"
"{'t1': 472, 't2': 467, 'similar?': 0.78, 'premature_discard': 0, 'discarded': 2002, 'used': 7175, 'hits_t1': 7175, 'rules_t1': 2002, 'hits_t2': 7175, 'rules_t2': 2002}"
"{'t1': 467, 't2': 487, 'similar?': 0.67, 'premature_discard': 171, 'discarded': 1750, 'used': 8131, 'hits_t1': 7175, 'rules_t1': 2002, 'hits_t2': 8131, 'rules_t2': 1750}"
"{'t1': 487, 't2': 477, 'similar?': 0.66, 'premature_discard': 253, 'discarded': 3160, 'used': 6017, 'hits_t1': 8131, 'rules_t1': 1750, 'hits_t2': 6017, 'rules_t2': 3160}"
"{'t1': 477, 't2': 499, 'similar?': 0.41, 'premature_discard': 441, 'discarded': 5042, 'used': 5047, 'hits_t1': 6017, 'rules_t1': 3160, 'hits_t2': 5047, 'rules_t2': 5042}"
"{'t1': 499, 't2': 457, 'similar?': 0.46, 'premature_discard': 351, 'discarded': 5392, 'used': 4525, 'hits_t1': 5047, 'rules_t1': 5042, 'hits_t2': 4525, 'rules_t2': 5392}"
"{'t1': 457, 't2': 478, 'similar?': 0.41, 'premature_discard': 0, 'discarded': 5822, 'used': 4089, 'hits_t1': 4525, 'rules_t1': 5392, 'hits_t2': 4089, 'rules_t2': 5822}"
"{'t1': 478, 't2': 489, 'similar?': 0.47, 'premature_discard': 752, 'discarded': 5524, 'used': 4991, 'hits_t1': 4089, 'rules_t1': 5822, 'hits_t2': 4991, 'rules_t2': 5524}"
"{'t1': 489, 't2': 463, 'similar?': 0.45, 'premature_discard': 351, 'discarded': 5088, 'used': 4089, 'hits_t1': 4991, 'rules_t1': 5524, 'hits_t2': 4089, 'rules_t2': 5088}"
"{'t1': 463, 't2': 488, 'similar?': 0.49, 'premature_discard': 513, 'discarded': 4854, 'used': 5235, 'hits_t1': 4089, 'rules_t1': 5088, 'hits_t2': 5235, 'rules_t2': 4854}"
"{'t1': 488, 't2': 492, 'similar?': 0.35, 'premature_discard': 531, 'discarded': 6830, 'used': 3710, 'hits_t1': 5235, 'rules_t1': 4854, 'hits_t2': 3710, 'rules_t2': 6830}"
"{'t1': 492, 't2': 502, 'similar?': 0.43, 'premature_discard': 529, 'discarded': 5440, 'used': 4089, 'hits_t1': 3710, 'rules_t1': 6830, 'hits_t2': 4089, 'rules_t2': 5440}"
"{'t1': 502, 't2': 475, 'similar?': 0.39, 'premature_discard': 0, 'discarded': 6392, 'used': 4089, 'hits_t1': 4089, 'rules_t1': 5440, 'hits_t2': 4089, 'rules_t2': 6392}"
"{'t1': 475, 't2': 479, 'similar?': 0.79, 'premature_discard': 0, 'discarded': 2113, 'used': 7806, 'hits_t1': 4089, 'rules_t1': 6392, 'hits_t2': 7806, 'rules_t2': 2113}"
"{'t1': 479, 't2': 482, 'similar?': 0.73, 'premature_discard': 0, 'discarded': 1523, 'used': 9177, 'hits_t1': 7806, 'rules_t1': 2113, 'hits_t2': 9177, 'rules_t2': 1523}"
"{'t1': 482, 't2': 484, 'similar?': 0.74, 'premature_discard': 0, 'discarded': 2149, 'used': 8437, 'hits_t1': 9177, 'rules_t1': 1523, 'hits_t2': 8437, 'rules_t2': 2149}"
"{'t1': 484, 't2': 500, 'similar?': 0.79, 'premature_discard': 34, 'discarded': 1482, 'used': 8437, 'hits_t1': 8437, 'rules_t1': 2149, 'hits_t2': 8437, 'rules_t2': 1482}"
"{'t1': 500, 't2': 505, 'similar?': 0.79, 'premature_discard': 701, 'discarded': 1482, 'used': 8437, 'hits_t1': 8437, 'rules_t1': 1482, 'hits_t2': 8437, 'rules_t2': 1482}"
"{'t1': 505, 't2': 507, 'similar?': 0.93, 'premature_discard': 0, 'discarded': 742, 'used': 9177, 'hits_t1': 8437, 'rules_t1': 1482, 'hits_t2': 9177, 'rules_t2': 742}"
