"---------------------> nnschellforall SCHEDULLER, CACHE WITH 0.75% AND CHUNK OF (1000) -----------------"
"{'t1': 779, 't2': 934, 'similar?': 0.52, 'premature_discard': 231, 'discarded': 5053, 'used': 5488, 'hits_t1': 2625, 'rules_t1': 7069, 'hits_t2': 5488, 'rules_t2': 5053}"
"{'t1': 934, 't2': 962, 'similar?': 0.46, 'premature_discard': 406, 'discarded': 5392, 'used': 4525, 'hits_t1': 5488, 'rules_t1': 5053, 'hits_t2': 4525, 'rules_t2': 5392}"
"{'t1': 962, 't2': 688, 'similar?': 0.26, 'premature_discard': 529, 'discarded': 7669, 'used': 2625, 'hits_t1': 4525, 'rules_t1': 5392, 'hits_t2': 2625, 'rules_t2': 7669}"
"{'t1': 688, 't2': 648, 'similar?': 0.38, 'premature_discard': 276, 'discarded': 5982, 'used': 3682, 'hits_t1': 2625, 'rules_t1': 7669, 'hits_t2': 3682, 'rules_t2': 5982}"
"{'t1': 648, 't2': 620, 'similar?': 0.16, 'premature_discard': 361, 'discarded': 8106, 'used': 1561, 'hits_t1': 3682, 'rules_t1': 5982, 'hits_t2': 1561, 'rules_t2': 8106}"
"{'t1': 620, 't2': 970, 'similar?': 0.19, 'premature_discard': 689, 'discarded': 7677, 'used': 1793, 'hits_t1': 1561, 'rules_t1': 8106, 'hits_t2': 1793, 'rules_t2': 7677}"
"{'t1': 970, 't2': 871, 'similar?': 0.26, 'premature_discard': 400, 'discarded': 7293, 'used': 2625, 'hits_t1': 1793, 'rules_t1': 7677, 'hits_t2': 2625, 'rules_t2': 7293}"
"{'t1': 871, 't2': 922, 'similar?': 0.48, 'premature_discard': 253, 'discarded': 5478, 'used': 4991, 'hits_t1': 2625, 'rules_t1': 7293, 'hits_t2': 4991, 'rules_t2': 5478}"
"{'t1': 922, 't2': 654, 'similar?': 0.25, 'premature_discard': 616, 'discarded': 7703, 'used': 2625, 'hits_t1': 4991, 'rules_t1': 5478, 'hits_t2': 2625, 'rules_t2': 7703}"
"{'t1': 654, 't2': 663, 'similar?': 0.4, 'premature_discard': 829, 'discarded': 6237, 'used': 4089, 'hits_t1': 2625, 'rules_t1': 7703, 'hits_t2': 4089, 'rules_t2': 6237}"
"{'t1': 663, 't2': 716, 'similar?': 0.58, 'premature_discard': 0, 'discarded': 4394, 'used': 6017, 'hits_t1': 4089, 'rules_t1': 6237, 'hits_t2': 6017, 'rules_t2': 4394}"
"{'t1': 716, 't2': 798, 'similar?': 0.46, 'premature_discard': 406, 'discarded': 5387, 'used': 4525, 'hits_t1': 6017, 'rules_t1': 4394, 'hits_t2': 4525, 'rules_t2': 5387}"
"{'t1': 798, 't2': 486, 'similar?': 0.39, 'premature_discard': 685, 'discarded': 5798, 'used': 3682, 'hits_t1': 4525, 'rules_t1': 5387, 'hits_t2': 3682, 'rules_t2': 5798}"
"{'t1': 486, 't2': 777, 'similar?': 0.49, 'premature_discard': 1068, 'discarded': 4650, 'used': 4525, 'hits_t1': 3682, 'rules_t1': 5798, 'hits_t2': 4525, 'rules_t2': 4650}"
"{'t1': 777, 't2': 125, 'similar?': 0.2, 'premature_discard': 229, 'discarded': 8118, 'used': 2072, 'hits_t1': 4525, 'rules_t1': 4650, 'hits_t2': 2072, 'rules_t2': 8118}"
"{'t1': 125, 't2': 203, 'similar?': 0.29, 'premature_discard': 171, 'discarded': 7347, 'used': 2951, 'hits_t1': 2072, 'rules_t1': 8118, 'hits_t2': 2951, 'rules_t2': 7347}"
"{'t1': 203, 't2': 791, 'similar?': 0.26, 'premature_discard': 0, 'discarded': 6495, 'used': 2324, 'hits_t1': 2951, 'rules_t1': 7347, 'hits_t2': 2324, 'rules_t2': 6495}"
"{'t1': 791, 't2': 453, 'similar?': 0.21, 'premature_discard': 529, 'discarded': 7809, 'used': 2047, 'hits_t1': 2324, 'rules_t1': 6495, 'hits_t2': 2047, 'rules_t2': 7809}"
"{'t1': 453, 't2': 993, 'similar?': 0.22, 'premature_discard': 1385, 'discarded': 8074, 'used': 2324, 'hits_t1': 2047, 'rules_t1': 7809, 'hits_t2': 2324, 'rules_t2': 8074}"
"{'t1': 993, 't2': 526, 'similar?': 0.2, 'premature_discard': 441, 'discarded': 8330, 'used': 2047, 'hits_t1': 2324, 'rules_t1': 8074, 'hits_t2': 2047, 'rules_t2': 8330}"
"{'t1': 526, 't2': 123, 'similar?': 0.44, 'premature_discard': 153, 'discarded': 5773, 'used': 4525, 'hits_t1': 2047, 'rules_t1': 8330, 'hits_t2': 4525, 'rules_t2': 5773}"
"{'t1': 123, 't2': 803, 'similar?': 0.4, 'premature_discard': 625, 'discarded': 6189, 'used': 4089, 'hits_t1': 4525, 'rules_t1': 5773, 'hits_t2': 4089, 'rules_t2': 6189}"
"{'t1': 803, 't2': 495, 'similar?': 0.18, 'premature_discard': 153, 'discarded': 8180, 'used': 1793, 'hits_t1': 4089, 'rules_t1': 6189, 'hits_t2': 1793, 'rules_t2': 8180}"
"{'t1': 495, 't2': 888, 'similar?': 0.25, 'premature_discard': 562, 'discarded': 6851, 'used': 2324, 'hits_t1': 1793, 'rules_t1': 8180, 'hits_t2': 2324, 'rules_t2': 6851}"
"{'t1': 888, 't2': 483, 'similar?': 0.35, 'premature_discard': 0, 'discarded': 6213, 'used': 3303, 'hits_t1': 2324, 'rules_t1': 6851, 'hits_t2': 3303, 'rules_t2': 6213}"
"{'t1': 483, 't2': 910, 'similar?': 0.3, 'premature_discard': 576, 'discarded': 6736, 'used': 2951, 'hits_t1': 3303, 'rules_t1': 6213, 'hits_t2': 2951, 'rules_t2': 6736}"
"{'t1': 910, 't2': 809, 'similar?': 0.28, 'premature_discard': 484, 'discarded': 7419, 'used': 2951, 'hits_t1': 2951, 'rules_t1': 6736, 'hits_t2': 2951, 'rules_t2': 7419}"
"{'t1': 809, 't2': 905, 'similar?': 0.29, 'premature_discard': 276, 'discarded': 7191, 'used': 2951, 'hits_t1': 2951, 'rules_t1': 7419, 'hits_t2': 2951, 'rules_t2': 7191}"
"{'t1': 905, 't2': 792, 'similar?': 0.37, 'premature_discard': 1385, 'discarded': 6172, 'used': 3682, 'hits_t1': 2951, 'rules_t1': 7191, 'hits_t2': 3682, 'rules_t2': 6172}"
"{'t1': 792, 't2': 941, 'similar?': 0.69, 'premature_discard': 113, 'discarded': 3030, 'used': 7381, 'hits_t1': 3682, 'rules_t1': 6172, 'hits_t2': 7381, 'rules_t2': 3030}"
"{'t1': 941, 't2': 860, 'similar?': 0.64, 'premature_discard': 0, 'discarded': 3665, 'used': 6579, 'hits_t1': 7381, 'rules_t1': 3030, 'hits_t2': 6579, 'rules_t2': 3665}"
"{'t1': 860, 't2': 866, 'similar?': 0.49, 'premature_discard': 970, 'discarded': 4130, 'used': 5047, 'hits_t1': 6579, 'rules_t1': 3665, 'hits_t2': 5047, 'rules_t2': 4130}"
"{'t1': 866, 't2': 124, 'similar?': 0.39, 'premature_discard': 0, 'discarded': 5745, 'used': 3682, 'hits_t1': 5047, 'rules_t1': 4130, 'hits_t2': 3682, 'rules_t2': 5745}"
"{'t1': 124, 't2': 898, 'similar?': 0.28, 'premature_discard': 2360, 'discarded': 7564, 'used': 2951, 'hits_t1': 3682, 'rules_t1': 5745, 'hits_t2': 2951, 'rules_t2': 7564}"
"{'t1': 898, 't2': 720, 'similar?': 0.43, 'premature_discard': 0, 'discarded': 5888, 'used': 4525, 'hits_t1': 2951, 'rules_t1': 7564, 'hits_t2': 4525, 'rules_t2': 5888}"
"{'t1': 720, 't2': 826, 'similar?': 0.2, 'premature_discard': 571, 'discarded': 7167, 'used': 1793, 'hits_t1': 4525, 'rules_t1': 5888, 'hits_t2': 1793, 'rules_t2': 7167}"
"{'t1': 826, 't2': 933, 'similar?': 0.23, 'premature_discard': 1784, 'discarded': 7595, 'used': 2324, 'hits_t1': 1793, 'rules_t1': 7167, 'hits_t2': 2324, 'rules_t2': 7595}"
"{'t1': 933, 't2': 987, 'similar?': 0.63, 'premature_discard': 0, 'discarded': 3909, 'used': 6579, 'hits_t1': 2324, 'rules_t1': 7595, 'hits_t2': 6579, 'rules_t2': 3909}"
"{'t1': 987, 't2': 929, 'similar?': 0.26, 'premature_discard': 253, 'discarded': 7267, 'used': 2698, 'hits_t1': 6579, 'rules_t1': 3909, 'hits_t2': 2698, 'rules_t2': 7267}"
"{'t1': 929, 't2': 983, 'similar?': 0.61, 'premature_discard': 0, 'discarded': 3822, 'used': 6017, 'hits_t1': 2698, 'rules_t1': 7267, 'hits_t2': 6017, 'rules_t2': 3822}"
"{'t1': 983, 't2': 992, 'similar?': 0.41, 'premature_discard': 246, 'discarded': 5221, 'used': 4686, 'hits_t1': 6017, 'rules_t1': 3822, 'hits_t2': 4686, 'rules_t2': 5221}"
"{'t1': 992, 't2': 861, 'similar?': 0.33, 'premature_discard': 345, 'discarded': 6570, 'used': 3303, 'hits_t1': 4686, 'rules_t1': 5221, 'hits_t2': 3303, 'rules_t2': 6570}"
"{'t1': 861, 't2': 466, 'similar?': 0.17, 'premature_discard': 225, 'discarded': 8912, 'used': 1793, 'hits_t1': 3303, 'rules_t1': 6570, 'hits_t2': 1793, 'rules_t2': 8912}"
"{'t1': 466, 't2': 834, 'similar?': 0.31, 'premature_discard': 254, 'discarded': 7395, 'used': 3303, 'hits_t1': 1793, 'rules_t1': 8912, 'hits_t2': 3303, 'rules_t2': 7395}"
"{'t1': 834, 't2': 167, 'similar?': 0.31, 'premature_discard': 153, 'discarded': 7384, 'used': 3303, 'hits_t1': 3303, 'rules_t1': 7395, 'hits_t2': 3303, 'rules_t2': 7384}"
"{'t1': 167, 't2': 541, 'similar?': 0.24, 'premature_discard': 1702, 'discarded': 8354, 'used': 2625, 'hits_t1': 3303, 'rules_t1': 7384, 'hits_t2': 2625, 'rules_t2': 8354}"
"{'t1': 541, 't2': 800, 'similar?': 0.18, 'premature_discard': 746, 'discarded': 8114, 'used': 1793, 'hits_t1': 2625, 'rules_t1': 8354, 'hits_t2': 1793, 'rules_t2': 8114}"
"{'t1': 800, 't2': 982, 'similar?': 0.32, 'premature_discard': 0, 'discarded': 6222, 'used': 2951, 'hits_t1': 1793, 'rules_t1': 8114, 'hits_t2': 2951, 'rules_t2': 6222}"
"{'t1': 982, 't2': 677, 'similar?': 0.44, 'premature_discard': 291, 'discarded': 6238, 'used': 4991, 'hits_t1': 2951, 'rules_t1': 6222, 'hits_t2': 4991, 'rules_t2': 6238}"
"{'t1': 677, 't2': 828, 'similar?': 0.5, 'premature_discard': 1379, 'discarded': 4928, 'used': 4991, 'hits_t1': 4991, 'rules_t1': 6238, 'hits_t2': 4991, 'rules_t2': 4928}"
"{'t1': 828, 't2': 805, 'similar?': 0.42, 'premature_discard': 2062, 'discarded': 6274, 'used': 4525, 'hits_t1': 4991, 'rules_t1': 4928, 'hits_t2': 4525, 'rules_t2': 6274}"
"{'t1': 805, 't2': 739, 'similar?': 0.41, 'premature_discard': 484, 'discarded': 6622, 'used': 4525, 'hits_t1': 4525, 'rules_t1': 6274, 'hits_t2': 4525, 'rules_t2': 6622}"
"{'t1': 739, 't2': 232, 'similar?': 0.37, 'premature_discard': 484, 'discarded': 7107, 'used': 4089, 'hits_t1': 4525, 'rules_t1': 6622, 'hits_t2': 4089, 'rules_t2': 7107}"
"{'t1': 232, 't2': 746, 'similar?': 0.19, 'premature_discard': 884, 'discarded': 8653, 'used': 2047, 'hits_t1': 4089, 'rules_t1': 7107, 'hits_t2': 2047, 'rules_t2': 8653}"
"{'t1': 746, 't2': 953, 'similar?': 0.25, 'premature_discard': 646, 'discarded': 7823, 'used': 2625, 'hits_t1': 2047, 'rules_t1': 8653, 'hits_t2': 2625, 'rules_t2': 7823}"
"{'t1': 953, 't2': 971, 'similar?': 0.6, 'premature_discard': 829, 'discarded': 3914, 'used': 6050, 'hits_t1': 2625, 'rules_t1': 7823, 'hits_t2': 6050, 'rules_t2': 3914}"
"{'t1': 971, 't2': 895, 'similar?': 0.44, 'premature_discard': 410, 'discarded': 5691, 'used': 4551, 'hits_t1': 6050, 'rules_t1': 3914, 'hits_t2': 4551, 'rules_t2': 5691}"
"{'t1': 895, 't2': 646, 'similar?': 0.45, 'premature_discard': 0, 'discarded': 5086, 'used': 4089, 'hits_t1': 4551, 'rules_t1': 5691, 'hits_t2': 4089, 'rules_t2': 5086}"
"{'t1': 646, 't2': 704, 'similar?': 0.28, 'premature_discard': 33, 'discarded': 7492, 'used': 2951, 'hits_t1': 4089, 'rules_t1': 5086, 'hits_t2': 2951, 'rules_t2': 7492}"
"{'t1': 704, 't2': 875, 'similar?': 0.17, 'premature_discard': 302, 'discarded': 8791, 'used': 1793, 'hits_t1': 2951, 'rules_t1': 7492, 'hits_t2': 1793, 'rules_t2': 8791}"
"{'t1': 875, 't2': 621, 'similar?': 0.07, 'premature_discard': 100, 'discarded': 9421, 'used': 696, 'hits_t1': 1793, 'rules_t1': 8791, 'hits_t2': 696, 'rules_t2': 9421}"
"{'t1': 621, 't2': 628, 'similar?': 0.35, 'premature_discard': 144, 'discarded': 6929, 'used': 3682, 'hits_t1': 696, 'rules_t1': 9421, 'hits_t2': 3682, 'rules_t2': 6929}"
"{'t1': 628, 't2': 885, 'similar?': 0.16, 'premature_discard': 694, 'discarded': 9448, 'used': 1793, 'hits_t1': 3682, 'rules_t1': 6929, 'hits_t2': 1793, 'rules_t2': 9448}"
"{'t1': 885, 't2': 84, 'similar?': 0.34, 'premature_discard': 0, 'discarded': 6553, 'used': 3303, 'hits_t1': 1793, 'rules_t1': 9448, 'hits_t2': 3303, 'rules_t2': 6553}"
"{'t1': 84, 't2': 755, 'similar?': 0.21, 'premature_discard': 1385, 'discarded': 7862, 'used': 2047, 'hits_t1': 3303, 'rules_t1': 6553, 'hits_t2': 2047, 'rules_t2': 7862}"
"{'t1': 755, 't2': 442, 'similar?': 0.32, 'premature_discard': 210, 'discarded': 7123, 'used': 3303, 'hits_t1': 2047, 'rules_t1': 7862, 'hits_t2': 3303, 'rules_t2': 7123}"
"{'t1': 442, 't2': 946, 'similar?': 0.31, 'premature_discard': 625, 'discarded': 7384, 'used': 3303, 'hits_t1': 3303, 'rules_t1': 7123, 'hits_t2': 3303, 'rules_t2': 7384}"
"{'t1': 946, 't2': 366, 'similar?': 0.14, 'premature_discard': 256, 'discarded': 8514, 'used': 1350, 'hits_t1': 3303, 'rules_t1': 7384, 'hits_t2': 1350, 'rules_t2': 8514}"
"{'t1': 366, 't2': 451, 'similar?': 0.08, 'premature_discard': 1407, 'discarded': 10258, 'used': 833, 'hits_t1': 1350, 'rules_t1': 8514, 'hits_t2': 833, 'rules_t2': 10258}"
"{'t1': 451, 't2': 945, 'similar?': 0.45, 'premature_discard': 0, 'discarded': 6119, 'used': 4991, 'hits_t1': 833, 'rules_t1': 10258, 'hits_t2': 4991, 'rules_t2': 6119}"
"{'t1': 945, 't2': 703, 'similar?': 0.29, 'premature_discard': 247, 'discarded': 7308, 'used': 2951, 'hits_t1': 4991, 'rules_t1': 6119, 'hits_t2': 2951, 'rules_t2': 7308}"
"{'t1': 703, 't2': 588, 'similar?': 0.12, 'premature_discard': 0, 'discarded': 8749, 'used': 1159, 'hits_t1': 2951, 'rules_t1': 7308, 'hits_t2': 1159, 'rules_t2': 8749}"
"{'t1': 588, 't2': 604, 'similar?': 0.26, 'premature_discard': 121, 'discarded': 5759, 'used': 2047, 'hits_t1': 1159, 'rules_t1': 8749, 'hits_t2': 2047, 'rules_t2': 5759}"
"{'t1': 604, 't2': 105, 'similar?': 0.15, 'premature_discard': 156, 'discarded': 8693, 'used': 1561, 'hits_t1': 2047, 'rules_t1': 5759, 'hits_t2': 1561, 'rules_t2': 8693}"
"{'t1': 105, 't2': 732, 'similar?': 0.25, 'premature_discard': 802, 'discarded': 6853, 'used': 2324, 'hits_t1': 1561, 'rules_t1': 8693, 'hits_t2': 2324, 'rules_t2': 6853}"
"{'t1': 732, 't2': 883, 'similar?': 0.29, 'premature_discard': 0, 'discarded': 7220, 'used': 2951, 'hits_t1': 2324, 'rules_t1': 6853, 'hits_t2': 2951, 'rules_t2': 7220}"
"{'t1': 883, 't2': 846, 'similar?': 0.44, 'premature_discard': 0, 'discarded': 5829, 'used': 4525, 'hits_t1': 2951, 'rules_t1': 7220, 'hits_t2': 4525, 'rules_t2': 5829}"
"{'t1': 846, 't2': 870, 'similar?': 0.25, 'premature_discard': 696, 'discarded': 8026, 'used': 2625, 'hits_t1': 4525, 'rules_t1': 5829, 'hits_t2': 2625, 'rules_t2': 8026}"
"{'t1': 870, 't2': 577, 'similar?': 0.2, 'premature_discard': 289, 'discarded': 8162, 'used': 2047, 'hits_t1': 2625, 'rules_t1': 8026, 'hits_t2': 2047, 'rules_t2': 8162}"
"{'t1': 577, 't2': 761, 'similar?': 0.16, 'premature_discard': 860, 'discarded': 8329, 'used': 1561, 'hits_t1': 2047, 'rules_t1': 8162, 'hits_t2': 1561, 'rules_t2': 8329}"
"{'t1': 761, 't2': 988, 'similar?': 0.19, 'premature_discard': 843, 'discarded': 8537, 'used': 2047, 'hits_t1': 1561, 'rules_t1': 8329, 'hits_t2': 2047, 'rules_t2': 8537}"
"{'t1': 988, 't2': 880, 'similar?': 0.26, 'premature_discard': 519, 'discarded': 7453, 'used': 2625, 'hits_t1': 2047, 'rules_t1': 8537, 'hits_t2': 2625, 'rules_t2': 7453}"
"{'t1': 880, 't2': 775, 'similar?': 0.17, 'premature_discard': 1409, 'discarded': 8494, 'used': 1793, 'hits_t1': 2625, 'rules_t1': 7453, 'hits_t2': 1793, 'rules_t2': 8494}"
"{'t1': 775, 't2': 750, 'similar?': 0.29, 'premature_discard': 145, 'discarded': 7215, 'used': 2951, 'hits_t1': 1793, 'rules_t1': 8494, 'hits_t2': 2951, 'rules_t2': 7215}"
"{'t1': 750, 't2': 886, 'similar?': 0.32, 'premature_discard': 253, 'discarded': 7023, 'used': 3303, 'hits_t1': 2951, 'rules_t1': 7215, 'hits_t2': 3303, 'rules_t2': 7023}"
"{'t1': 886, 't2': 896, 'similar?': 0.28, 'premature_discard': 0, 'discarded': 7429, 'used': 2951, 'hits_t1': 3303, 'rules_t1': 7023, 'hits_t2': 2951, 'rules_t2': 7429}"
"{'t1': 896, 't2': 906, 'similar?': 0.35, 'premature_discard': 1154, 'discarded': 6692, 'used': 3682, 'hits_t1': 2951, 'rules_t1': 7429, 'hits_t2': 3682, 'rules_t2': 6692}"
"{'t1': 906, 't2': 890, 'similar?': 0.28, 'premature_discard': 1760, 'discarded': 7484, 'used': 2951, 'hits_t1': 3682, 'rules_t1': 6692, 'hits_t2': 2951, 'rules_t2': 7484}"
"{'t1': 890, 't2': 903, 'similar?': 0.32, 'premature_discard': 622, 'discarded': 6959, 'used': 3303, 'hits_t1': 2951, 'rules_t1': 7484, 'hits_t2': 3303, 'rules_t2': 6959}"
"{'t1': 903, 't2': 920, 'similar?': 0.21, 'premature_discard': 1736, 'discarded': 7869, 'used': 2047, 'hits_t1': 3303, 'rules_t1': 6959, 'hits_t2': 2047, 'rules_t2': 7869}"
"{'t1': 920, 't2': 758, 'similar?': 0.26, 'premature_discard': 166, 'discarded': 7518, 'used': 2625, 'hits_t1': 2047, 'rules_t1': 7869, 'hits_t2': 2625, 'rules_t2': 7518}"
"{'t1': 758, 't2': 996, 'similar?': 0.16, 'premature_discard': 970, 'discarded': 8356, 'used': 1561, 'hits_t1': 2625, 'rules_t1': 7518, 'hits_t2': 1561, 'rules_t2': 8356}"
"{'t1': 996, 't2': 949, 'similar?': 0.29, 'premature_discard': 153, 'discarded': 7244, 'used': 2951, 'hits_t1': 1561, 'rules_t1': 8356, 'hits_t2': 2951, 'rules_t2': 7244}"
"{'t1': 949, 't2': 776, 'similar?': 0.18, 'premature_discard': 724, 'discarded': 8071, 'used': 1793, 'hits_t1': 2951, 'rules_t1': 7244, 'hits_t2': 1793, 'rules_t2': 8071}"
"{'t1': 776, 't2': 908, 'similar?': 0.25, 'premature_discard': 1060, 'discarded': 7785, 'used': 2625, 'hits_t1': 1793, 'rules_t1': 8071, 'hits_t2': 2625, 'rules_t2': 7785}"
"{'t1': 908, 't2': 918, 'similar?': 0.32, 'premature_discard': 484, 'discarded': 7076, 'used': 3303, 'hits_t1': 2625, 'rules_t1': 7785, 'hits_t2': 3303, 'rules_t2': 7076}"
"{'t1': 918, 't2': 542, 'similar?': 0.15, 'premature_discard': 514, 'discarded': 8763, 'used': 1561, 'hits_t1': 3303, 'rules_t1': 7076, 'hits_t2': 1561, 'rules_t2': 8763}"
"{'t1': 542, 't2': 989, 'similar?': 0.15, 'premature_discard': 987, 'discarded': 8704, 'used': 1561, 'hits_t1': 1561, 'rules_t1': 8763, 'hits_t2': 1561, 'rules_t2': 8704}"
"{'t1': 989, 't2': 947, 'similar?': 0.14, 'premature_discard': 225, 'discarded': 8234, 'used': 1350, 'hits_t1': 1561, 'rules_t1': 8704, 'hits_t2': 1350, 'rules_t2': 8234}"
"{'t1': 947, 't2': 919, 'similar?': 0.36, 'premature_discard': 535, 'discarded': 5869, 'used': 3303, 'hits_t1': 1350, 'rules_t1': 8234, 'hits_t2': 3303, 'rules_t2': 5869}"
"{'t1': 919, 't2': 976, 'similar?': 0.33, 'premature_discard': 529, 'discarded': 6816, 'used': 3303, 'hits_t1': 3303, 'rules_t1': 5869, 'hits_t2': 3303, 'rules_t2': 6816}"
"{'t1': 976, 't2': 915, 'similar?': 0.17, 'premature_discard': 0, 'discarded': 8515, 'used': 1793, 'hits_t1': 3303, 'rules_t1': 6816, 'hits_t2': 1793, 'rules_t2': 8515}"
"{'t1': 915, 't2': 727, 'similar?': 0.21, 'premature_discard': 0, 'discarded': 7869, 'used': 2047, 'hits_t1': 1793, 'rules_t1': 8515, 'hits_t2': 2047, 'rules_t2': 7869}"
"{'t1': 727, 't2': 362, 'similar?': 0.03, 'premature_discard': 88, 'discarded': 10276, 'used': 298, 'hits_t1': 2047, 'rules_t1': 7869, 'hits_t2': 298, 'rules_t2': 10276}"
"{'t1': 362, 't2': 509, 'similar?': 0.19, 'premature_discard': 244, 'discarded': 8653, 'used': 2047, 'hits_t1': 298, 'rules_t1': 10276, 'hits_t2': 2047, 'rules_t2': 8653}"
"{'t1': 509, 't2': 973, 'similar?': 0.25, 'premature_discard': 171, 'discarded': 8073, 'used': 2625, 'hits_t1': 2047, 'rules_t1': 8653, 'hits_t2': 2625, 'rules_t2': 8073}"
"{'t1': 973, 't2': 975, 'similar?': 0.44, 'premature_discard': 190, 'discarded': 5697, 'used': 4525, 'hits_t1': 2625, 'rules_t1': 8073, 'hits_t2': 4525, 'rules_t2': 5697}"
"{'t1': 975, 't2': 986, 'similar?': 0.27, 'premature_discard': 976, 'discarded': 8156, 'used': 2951, 'hits_t1': 4525, 'rules_t1': 5697, 'hits_t2': 2951, 'rules_t2': 8156}"
"{'t1': 986, 't2': 712, 'similar?': 0.22, 'premature_discard': 581, 'discarded': 8374, 'used': 2324, 'hits_t1': 2951, 'rules_t1': 8156, 'hits_t2': 2324, 'rules_t2': 8374}"
"{'t1': 712, 't2': 543, 'similar?': 0.11, 'premature_discard': 0, 'discarded': 9034, 'used': 1159, 'hits_t1': 2324, 'rules_t1': 8374, 'hits_t2': 1159, 'rules_t2': 9034}"
"{'t1': 543, 't2': 532, 'similar?': 0.11, 'premature_discard': 100, 'discarded': 9638, 'used': 1159, 'hits_t1': 1159, 'rules_t1': 9034, 'hits_t2': 1159, 'rules_t2': 9638}"
"{'t1': 532, 't2': 597, 'similar?': 0.12, 'premature_discard': 235, 'discarded': 9787, 'used': 1350, 'hits_t1': 1159, 'rules_t1': 9638, 'hits_t2': 1350, 'rules_t2': 9787}"
"{'t1': 597, 't2': 873, 'similar?': 0.18, 'premature_discard': 144, 'discarded': 8192, 'used': 1793, 'hits_t1': 1350, 'rules_t1': 9787, 'hits_t2': 1793, 'rules_t2': 8192}"
"{'t1': 873, 't2': 624, 'similar?': 0.1, 'premature_discard': 480, 'discarded': 9896, 'used': 1159, 'hits_t1': 1793, 'rules_t1': 8192, 'hits_t2': 1159, 'rules_t2': 9896}"
"{'t1': 624, 't2': 691, 'similar?': 0.16, 'premature_discard': 366, 'discarded': 8324, 'used': 1561, 'hits_t1': 1159, 'rules_t1': 9896, 'hits_t2': 1561, 'rules_t2': 8324}"
"{'t1': 691, 't2': 721, 'similar?': 0.09, 'premature_discard': 144, 'discarded': 8875, 'used': 833, 'hits_t1': 1561, 'rules_t1': 8324, 'hits_t2': 833, 'rules_t2': 8875}"
"{'t1': 721, 't2': 583, 'similar?': 0.15, 'premature_discard': 394, 'discarded': 9066, 'used': 1561, 'hits_t1': 833, 'rules_t1': 8875, 'hits_t2': 1561, 'rules_t2': 9066}"
"{'t1': 583, 't2': 789, 'similar?': 0.25, 'premature_discard': 196, 'discarded': 7960, 'used': 2625, 'hits_t1': 1561, 'rules_t1': 9066, 'hits_t2': 2625, 'rules_t2': 7960}"
"{'t1': 789, 't2': 900, 'similar?': 0.09, 'premature_discard': 55, 'discarded': 9990, 'used': 987, 'hits_t1': 2625, 'rules_t1': 7960, 'hits_t2': 987, 'rules_t2': 9990}"
"{'t1': 900, 't2': 980, 'similar?': 0.2, 'premature_discard': 235, 'discarded': 8216, 'used': 2047, 'hits_t1': 987, 'rules_t1': 9990, 'hits_t2': 2047, 'rules_t2': 8216}"
"{'t1': 980, 't2': 965, 'similar?': 0.03, 'premature_discard': 202, 'discarded': 9989, 'used': 298, 'hits_t1': 2047, 'rules_t1': 8216, 'hits_t2': 298, 'rules_t2': 9989}"
#
"---------------------> nnschellforall SCHEDULLER, CACHE WITH 1.25% AND CHUNK OF (1000) -----------------"
"{'t1': 2, 't2': 10, 'similar?': 0.68, 'premature_discard': 0, 'discarded': 0, 'used': 7806, 'hits_t1': 0, 'rules_t1': 11331, 'hits_t2': 7806, 'rules_t2': 3634}"
"{'t1': 10, 't2': 197, 'similar?': 0.8, 'premature_discard': 0, 'discarded': 0, 'used': 9844, 'hits_t1': 7806, 'rules_t1': 3634, 'hits_t2': 9844, 'rules_t2': 1637}"
"{'t1': 197, 't2': 60, 'similar?': 0.82, 'premature_discard': 0, 'discarded': 535, 'used': 9177, 'hits_t1': 9844, 'rules_t1': 1637, 'hits_t2': 9177, 'rules_t2': 2020}"
"{'t1': 60, 't2': 96, 'similar?': 0.76, 'premature_discard': 0, 'discarded': 2606, 'used': 8473, 'hits_t1': 9177, 'rules_t1': 2020, 'hits_t2': 8473, 'rules_t2': 2606}"
"{'t1': 96, 't2': 36, 'similar?': 0.63, 'premature_discard': 0, 'discarded': 3581, 'used': 7806, 'hits_t1': 8473, 'rules_t1': 2606, 'hits_t2': 7806, 'rules_t2': 3581}"
"{'t1': 36, 't2': 390, 'similar?': 0.68, 'premature_discard': 0, 'discarded': 2244, 'used': 9177, 'hits_t1': 7806, 'rules_t1': 3581, 'hits_t2': 9177, 'rules_t2': 2244}"
"{'t1': 390, 't2': 293, 'similar?': 0.74, 'premature_discard': 0, 'discarded': 2931, 'used': 8473, 'hits_t1': 9177, 'rules_t1': 2244, 'hits_t2': 8473, 'rules_t2': 2931}"
"{'t1': 293, 't2': 115, 'similar?': 0.7, 'premature_discard': 0, 'discarded': 2634, 'used': 8473, 'hits_t1': 8473, 'rules_t1': 2931, 'hits_t2': 8473, 'rules_t2': 2634}"
"{'t1': 115, 't2': 551, 'similar?': 0.58, 'premature_discard': 0, 'discarded': 4156, 'used': 7175, 'hits_t1': 8473, 'rules_t1': 2634, 'hits_t2': 7175, 'rules_t2': 4156}"
