"---------------------> roundrobin SCHEDULLER, CACHE WITH 0.75% AND CHUNK OF (1000) -----------------"
"{'t1': 129, 't2': 130, 'similar?': 0.06, 'premature_discard': 874, 'discarded': 10876, 'used': 410, 'hits_t1': 1561, 'rules_t1': 8695, 'hits_t2': 410, 'rules_t2': 10972}"
"{'t1': 130, 't2': 131, 'similar?': 0.34, 'premature_discard': 2911, 'discarded': 10140, 'used': 560, 'hits_t1': 410, 'rules_t1': 10972, 'hits_t2': 560, 'rules_t2': 10140}"
"{'t1': 131, 't2': 132, 'similar?': 0.18, 'premature_discard': 1657, 'discarded': 10463, 'used': 717, 'hits_t1': 560, 'rules_t1': 10140, 'hits_t2': 717, 'rules_t2': 10529}"
"{'t1': 132, 't2': 133, 'similar?': 0.1, 'premature_discard': 120, 'discarded': 9015, 'used': 816, 'hits_t1': 717, 'rules_t1': 10529, 'hits_t2': 816, 'rules_t2': 9015}"
"{'t1': 133, 't2': 134, 'similar?': 0.15, 'premature_discard': 10, 'discarded': 9060, 'used': 1561, 'hits_t1': 816, 'rules_t1': 9015, 'hits_t2': 1561, 'rules_t2': 9060}"
"{'t1': 134, 't2': 135, 'similar?': 0.13, 'premature_discard': 132, 'discarded': 8932, 'used': 1350, 'hits_t1': 1561, 'rules_t1': 9060, 'hits_t2': 1350, 'rules_t2': 8932}"
"{'t1': 135, 't2': 136, 'similar?': 0.09, 'premature_discard': 1067, 'discarded': 10884, 'used': 427, 'hits_t1': 1350, 'rules_t1': 8932, 'hits_t2': 427, 'rules_t2': 10977}"
"{'t1': 136, 't2': 137, 'similar?': 0.59, 'premature_discard': 6515, 'discarded': 11166, 'used': 0, 'hits_t1': 427, 'rules_t1': 10977, 'hits_t2': 0, 'rules_t2': 11166}"
"{'t1': 137, 't2': 138, 'similar?': 0.2, 'premature_discard': 353, 'discarded': 7850, 'used': 1311, 'hits_t1': 0, 'rules_t1': 11166, 'hits_t2': 1311, 'rules_t2': 7850}"
"{'t1': 138, 't2': 139, 'similar?': 0.45, 'premature_discard': 429, 'discarded': 5088, 'used': 4089, 'hits_t1': 1311, 'rules_t1': 7850, 'hits_t2': 4089, 'rules_t2': 5088}"
"{'t1': 139, 't2': 140, 'similar?': 0.32, 'premature_discard': 0, 'discarded': 6995, 'used': 3303, 'hits_t1': 4089, 'rules_t1': 5088, 'hits_t2': 3303, 'rules_t2': 6995}"
"{'t1': 140, 't2': 141, 'similar?': 0.7, 'premature_discard': 139, 'discarded': 3070, 'used': 7175, 'hits_t1': 3303, 'rules_t1': 6995, 'hits_t2': 7175, 'rules_t2': 3070}"
"{'t1': 141, 't2': 142, 'similar?': 0.45, 'premature_discard': 0, 'discarded': 5088, 'used': 4089, 'hits_t1': 7175, 'rules_t1': 3070, 'hits_t2': 4089, 'rules_t2': 5088}"
"{'t1': 142, 't2': 143, 'similar?': 0.25, 'premature_discard': 324, 'discarded': 6810, 'used': 2324, 'hits_t1': 4089, 'rules_t1': 5088, 'hits_t2': 2324, 'rules_t2': 6810}"
"{'t1': 143, 't2': 144, 'similar?': 0.05, 'premature_discard': 884, 'discarded': 10934, 'used': 375, 'hits_t1': 2324, 'rules_t1': 6810, 'hits_t2': 375, 'rules_t2': 10976}"
"{'t1': 144, 't2': 145, 'similar?': 0.14, 'premature_discard': 444, 'discarded': 9103, 'used': 816, 'hits_t1': 375, 'rules_t1': 10976, 'hits_t2': 816, 'rules_t2': 9103}"
"{'t1': 145, 't2': 146, 'similar?': 0.08, 'premature_discard': 251, 'discarded': 9828, 'used': 833, 'hits_t1': 816, 'rules_t1': 9103, 'hits_t2': 833, 'rules_t2': 9828}"
"{'t1': 146, 't2': 147, 'similar?': 0.12, 'premature_discard': 1366, 'discarded': 10853, 'used': 210, 'hits_t1': 833, 'rules_t1': 9828, 'hits_t2': 210, 'rules_t2': 10873}"
"{'t1': 147, 't2': 148, 'similar?': 0.13, 'premature_discard': 190, 'discarded': 9560, 'used': 1140, 'hits_t1': 210, 'rules_t1': 10873, 'hits_t2': 1140, 'rules_t2': 9560}"
"{'t1': 148, 't2': 149, 'similar?': 0.18, 'premature_discard': 2176, 'discarded': 10957, 'used': 276, 'hits_t1': 1140, 'rules_t1': 9560, 'hits_t2': 276, 'rules_t2': 11043}"
"{'t1': 149, 't2': 150, 'similar?': 0.33, 'premature_discard': 3828, 'discarded': 11166, 'used': 0, 'hits_t1': 276, 'rules_t1': 11043, 'hits_t2': 0, 'rules_t2': 11166}"
"{'t1': 150, 't2': 151, 'similar?': 0.51, 'premature_discard': 1657, 'discarded': 7046, 'used': 3654, 'hits_t1': 0, 'rules_t1': 11166, 'hits_t2': 3654, 'rules_t2': 7046}"
"{'t1': 151, 't2': 152, 'similar?': 0.11, 'premature_discard': 10, 'discarded': 8136, 'used': 987, 'hits_t1': 3654, 'rules_t1': 7046, 'hits_t2': 987, 'rules_t2': 8136}"
"{'t1': 152, 't2': 153, 'similar?': 0.23, 'premature_discard': 94, 'discarded': 7595, 'used': 2324, 'hits_t1': 987, 'rules_t1': 8136, 'hits_t2': 2324, 'rules_t2': 7595}"
"{'t1': 153, 't2': 154, 'similar?': 0.12, 'premature_discard': 0, 'discarded': 8790, 'used': 1159, 'hits_t1': 2324, 'rules_t1': 7595, 'hits_t2': 1159, 'rules_t2': 8790}"
"{'t1': 154, 't2': 155, 'similar?': 0.16, 'premature_discard': 1813, 'discarded': 10837, 'used': 253, 'hits_t1': 1159, 'rules_t1': 8790, 'hits_t2': 253, 'rules_t2': 10904}"
"{'t1': 155, 't2': 156, 'similar?': 0.09, 'premature_discard': 479, 'discarded': 9954, 'used': 455, 'hits_t1': 253, 'rules_t1': 10904, 'hits_t2': 455, 'rules_t2': 9954}"
"{'t1': 156, 't2': 157, 'similar?': 0.21, 'premature_discard': 0, 'discarded': 7920, 'used': 2047, 'hits_t1': 455, 'rules_t1': 9954, 'hits_t2': 2047, 'rules_t2': 7920}"
"{'t1': 157, 't2': 158, 'similar?': 0.07, 'premature_discard': 668, 'discarded': 10522, 'used': 713, 'hits_t1': 2047, 'rules_t1': 7920, 'hits_t2': 713, 'rules_t2': 10609}"
"{'t1': 158, 't2': 159, 'similar?': 0.09, 'premature_discard': 91, 'discarded': 8497, 'used': 680, 'hits_t1': 713, 'rules_t1': 10609, 'hits_t2': 680, 'rules_t2': 8497}"
"{'t1': 159, 't2': 160, 'similar?': 0.48, 'premature_discard': 81, 'discarded': 5482, 'used': 4991, 'hits_t1': 680, 'rules_t1': 8497, 'hits_t2': 4991, 'rules_t2': 5482}"
"{'t1': 160, 't2': 161, 'similar?': 0.6, 'premature_discard': 276, 'discarded': 3689, 'used': 5488, 'hits_t1': 4991, 'rules_t1': 5482, 'hits_t2': 5488, 'rules_t2': 3689}"
"{'t1': 161, 't2': 162, 'similar?': 0.07, 'premature_discard': 182, 'discarded': 9983, 'used': 696, 'hits_t1': 5488, 'rules_t1': 3689, 'hits_t2': 696, 'rules_t2': 9983}"
"{'t1': 162, 't2': 163, 'similar?': 0.11, 'premature_discard': 86, 'discarded': 8170, 'used': 987, 'hits_t1': 696, 'rules_t1': 9983, 'hits_t2': 987, 'rules_t2': 8170}"
"{'t1': 163, 't2': 164, 'similar?': 0.17, 'premature_discard': 218, 'discarded': 8764, 'used': 1793, 'hits_t1': 987, 'rules_t1': 8170, 'hits_t2': 1793, 'rules_t2': 8764}"
"{'t1': 164, 't2': 165, 'similar?': 0.17, 'premature_discard': 166, 'discarded': 7616, 'used': 1561, 'hits_t1': 1793, 'rules_t1': 8764, 'hits_t2': 1561, 'rules_t2': 7616}"
"{'t1': 165, 't2': 166, 'similar?': 0.2, 'premature_discard': 136, 'discarded': 8195, 'used': 2047, 'hits_t1': 1561, 'rules_t1': 7616, 'hits_t2': 2047, 'rules_t2': 8195}"
"{'t1': 166, 't2': 167, 'similar?': 0.02, 'premature_discard': 10, 'discarded': 10512, 'used': 175, 'hits_t1': 2047, 'rules_t1': 8195, 'hits_t2': 175, 'rules_t2': 10512}"
"{'t1': 167, 't2': 168, 'similar?': 0.02, 'premature_discard': 36, 'discarded': 9653, 'used': 175, 'hits_t1': 175, 'rules_t1': 10512, 'hits_t2': 175, 'rules_t2': 9653}"
"{'t1': 168, 't2': 169, 'similar?': 0.04, 'premature_discard': 10, 'discarded': 9941, 'used': 377, 'hits_t1': 175, 'rules_t1': 9653, 'hits_t2': 377, 'rules_t2': 9941}"
"{'t1': 169, 't2': 170, 'similar?': 0.55, 'premature_discard': 10, 'discarded': 4431, 'used': 5488, 'hits_t1': 377, 'rules_t1': 9941, 'hits_t2': 5488, 'rules_t2': 4431}"
"{'t1': 170, 't2': 171, 'similar?': 0.14, 'premature_discard': 1740, 'discarded': 11032, 'used': 231, 'hits_t1': 5488, 'rules_t1': 4431, 'hits_t2': 231, 'rules_t2': 11119}"
"{'t1': 171, 't2': 172, 'similar?': 0.13, 'premature_discard': 1001, 'discarded': 10435, 'used': 265, 'hits_t1': 231, 'rules_t1': 11119, 'hits_t2': 265, 'rules_t2': 10435}"
"{'t1': 172, 't2': 173, 'similar?': 0.12, 'premature_discard': 10, 'discarded': 8720, 'used': 1159, 'hits_t1': 265, 'rules_t1': 10435, 'hits_t2': 1159, 'rules_t2': 8720}"
"{'t1': 173, 't2': 174, 'similar?': 0.37, 'premature_discard': 158, 'discarded': 6237, 'used': 3682, 'hits_t1': 1159, 'rules_t1': 8720, 'hits_t2': 3682, 'rules_t2': 6237}"
"{'t1': 174, 't2': 175, 'similar?': 0.4, 'premature_discard': 618, 'discarded': 5495, 'used': 3682, 'hits_t1': 3682, 'rules_t1': 6237, 'hits_t2': 3682, 'rules_t2': 5495}"
"{'t1': 175, 't2': 176, 'similar?': 0.28, 'premature_discard': 705, 'discarded': 7749, 'used': 2951, 'hits_t1': 3682, 'rules_t1': 5495, 'hits_t2': 2951, 'rules_t2': 7749}"
"{'t1': 176, 't2': 177, 'similar?': 0.07, 'premature_discard': 0, 'discarded': 9370, 'used': 696, 'hits_t1': 2951, 'rules_t1': 7749, 'hits_t2': 696, 'rules_t2': 9370}"
"{'t1': 177, 't2': 178, 'similar?': 0.06, 'premature_discard': 14, 'discarded': 8590, 'used': 575, 'hits_t1': 696, 'rules_t1': 9370, 'hits_t2': 575, 'rules_t2': 8590}"
"{'t1': 178, 't2': 179, 'similar?': 0.05, 'premature_discard': 1047, 'discarded': 10765, 'used': 519, 'hits_t1': 575, 'rules_t1': 8590, 'hits_t2': 519, 'rules_t2': 10822}"
"{'t1': 179, 't2': 180, 'similar?': 0.14, 'premature_discard': 1512, 'discarded': 10920, 'used': 0, 'hits_t1': 519, 'rules_t1': 10822, 'hits_t2': 0, 'rules_t2': 10920}"
"{'t1': 180, 't2': 181, 'similar?': 0.28, 'premature_discard': 1005, 'discarded': 8780, 'used': 1920, 'hits_t1': 0, 'rules_t1': 10920, 'hits_t2': 1920, 'rules_t2': 8780}"
"{'t1': 181, 't2': 182, 'similar?': 0.12, 'premature_discard': 0, 'discarded': 8685, 'used': 1159, 'hits_t1': 1920, 'rules_t1': 8780, 'hits_t2': 1159, 'rules_t2': 8685}"
"{'t1': 182, 't2': 183, 'similar?': 0.53, 'premature_discard': 25, 'discarded': 4784, 'used': 5488, 'hits_t1': 1159, 'rules_t1': 8685, 'hits_t2': 5488, 'rules_t2': 4784}"
"{'t1': 183, 't2': 184, 'similar?': 0.14, 'premature_discard': 63, 'discarded': 8219, 'used': 1350, 'hits_t1': 5488, 'rules_t1': 4784, 'hits_t2': 1350, 'rules_t2': 8219}"
"{'t1': 184, 't2': 185, 'similar?': 0.07, 'premature_discard': 813, 'discarded': 10688, 'used': 647, 'hits_t1': 1350, 'rules_t1': 8219, 'hits_t2': 647, 'rules_t2': 10784}"
"{'t1': 185, 't2': 186, 'similar?': 0.12, 'premature_discard': 570, 'discarded': 9463, 'used': 430, 'hits_t1': 647, 'rules_t1': 10784, 'hits_t2': 430, 'rules_t2': 9463}"
"{'t1': 186, 't2': 187, 'similar?': 0.07, 'premature_discard': 1087, 'discarded': 10428, 'used': 795, 'hits_t1': 430, 'rules_t1': 9463, 'hits_t2': 795, 'rules_t2': 10536}"
"{'t1': 187, 't2': 188, 'similar?': 0.4, 'premature_discard': 2641, 'discarded': 9086, 'used': 1185, 'hits_t1': 795, 'rules_t1': 10536, 'hits_t2': 1185, 'rules_t2': 9086}"
"{'t1': 188, 't2': 189, 'similar?': 0.18, 'premature_discard': 674, 'discarded': 9280, 'used': 1827, 'hits_t1': 1185, 'rules_t1': 9086, 'hits_t2': 1827, 'rules_t2': 9451}"
"{'t1': 189, 't2': 190, 'similar?': 0.18, 'premature_discard': 662, 'discarded': 8950, 'used': 969, 'hits_t1': 1827, 'rules_t1': 9451, 'hits_t2': 969, 'rules_t2': 8950}"
"{'t1': 190, 't2': 191, 'similar?': 0.22, 'premature_discard': 223, 'discarded': 8299, 'used': 2324, 'hits_t1': 969, 'rules_t1': 8950, 'hits_t2': 2324, 'rules_t2': 8299}"
"{'t1': 191, 't2': 192, 'similar?': 0.67, 'premature_discard': 0, 'discarded': 3525, 'used': 7175, 'hits_t1': 2324, 'rules_t1': 8299, 'hits_t2': 7175, 'rules_t2': 3525}"
"{'t1': 192, 't2': 193, 'similar?': 0.23, 'premature_discard': 0, 'discarded': 7882, 'used': 2324, 'hits_t1': 7175, 'rules_t1': 3525, 'hits_t2': 2324, 'rules_t2': 7882}"
"{'t1': 193, 't2': 194, 'similar?': 0.14, 'premature_discard': 1470, 'discarded': 10327, 'used': 745, 'hits_t1': 2324, 'rules_t1': 7882, 'hits_t2': 745, 'rules_t2': 10442}"
"{'t1': 194, 't2': 195, 'similar?': 0.21, 'premature_discard': 780, 'discarded': 8494, 'used': 1140, 'hits_t1': 745, 'rules_t1': 10442, 'hits_t2': 1140, 'rules_t2': 8494}"
"{'t1': 195, 't2': 196, 'similar?': 0.1, 'premature_discard': 100, 'discarded': 9367, 'used': 987, 'hits_t1': 1140, 'rules_t1': 8494, 'hits_t2': 987, 'rules_t2': 9367}"
"{'t1': 196, 't2': 197, 'similar?': 0.09, 'premature_discard': 1015, 'discarded': 10829, 'used': 517, 'hits_t1': 987, 'rules_t1': 9367, 'hits_t2': 517, 'rules_t2': 10964}"
"{'t1': 197, 't2': 198, 'similar?': 0.13, 'premature_discard': 635, 'discarded': 9541, 'used': 560, 'hits_t1': 517, 'rules_t1': 10964, 'hits_t2': 560, 'rules_t2': 9541}"
"{'t1': 198, 't2': 199, 'similar?': 0.17, 'premature_discard': 36, 'discarded': 7616, 'used': 1561, 'hits_t1': 560, 'rules_t1': 9541, 'hits_t2': 1561, 'rules_t2': 7616}"
"{'t1': 199, 't2': 200, 'similar?': 0.32, 'premature_discard': 683, 'discarded': 6917, 'used': 3303, 'hits_t1': 1561, 'rules_t1': 7616, 'hits_t2': 3303, 'rules_t2': 6917}"
"{'t1': 200, 't2': 201, 'similar?': 0.39, 'premature_discard': 55, 'discarded': 6347, 'used': 4089, 'hits_t1': 3303, 'rules_t1': 6917, 'hits_t2': 4089, 'rules_t2': 6347}"
"{'t1': 201, 't2': 202, 'similar?': 0.1, 'premature_discard': 0, 'discarded': 8927, 'used': 987, 'hits_t1': 4089, 'rules_t1': 6347, 'hits_t2': 987, 'rules_t2': 8927}"
"{'t1': 202, 't2': 203, 'similar?': 0.06, 'premature_discard': 194, 'discarded': 9723, 'used': 575, 'hits_t1': 987, 'rules_t1': 8927, 'hits_t2': 575, 'rules_t2': 9723}"
"{'t1': 203, 't2': 204, 'similar?': 0.09, 'premature_discard': 56, 'discarded': 8344, 'used': 833, 'hits_t1': 575, 'rules_t1': 9723, 'hits_t2': 833, 'rules_t2': 8344}"
"{'t1': 204, 't2': 205, 'similar?': 0.21, 'premature_discard': 292, 'discarded': 8739, 'used': 2274, 'hits_t1': 833, 'rules_t1': 8344, 'hits_t2': 2274, 'rules_t2': 8862}"
"{'t1': 205, 't2': 206, 'similar?': 0.38, 'premature_discard': 3624, 'discarded': 10382, 'used': 314, 'hits_t1': 2274, 'rules_t1': 8862, 'hits_t2': 314, 'rules_t2': 10382}"
"{'t1': 206, 't2': 207, 'similar?': 0.38, 'premature_discard': 0, 'discarded': 6572, 'used': 4089, 'hits_t1': 314, 'rules_t1': 10382, 'hits_t2': 4089, 'rules_t2': 6572}"
"{'t1': 207, 't2': 208, 'similar?': 0.2, 'premature_discard': 66, 'discarded': 7384, 'used': 1793, 'hits_t1': 4089, 'rules_t1': 6572, 'hits_t2': 1793, 'rules_t2': 7384}"
"{'t1': 208, 't2': 209, 'similar?': 0.15, 'premature_discard': 825, 'discarded': 7827, 'used': 1350, 'hits_t1': 1793, 'rules_t1': 7384, 'hits_t2': 1350, 'rules_t2': 7827}"
"{'t1': 209, 't2': 210, 'similar?': 0.03, 'premature_discard': 604, 'discarded': 10709, 'used': 376, 'hits_t1': 1350, 'rules_t1': 7827, 'hits_t2': 376, 'rules_t2': 10722}"
"{'t1': 210, 't2': 211, 'similar?': 0.06, 'premature_discard': 105, 'discarded': 9464, 'used': 455, 'hits_t1': 376, 'rules_t1': 10722, 'hits_t2': 455, 'rules_t2': 9464}"
"{'t1': 211, 't2': 212, 'similar?': 0.85, 'premature_discard': 0, 'discarded': 1371, 'used': 7806, 'hits_t1': 455, 'rules_t1': 9464, 'hits_t2': 7806, 'rules_t2': 1371}"
"{'t1': 212, 't2': 213, 'similar?': 0.39, 'premature_discard': 406, 'discarded': 6497, 'used': 4089, 'hits_t1': 7806, 'rules_t1': 1371, 'hits_t2': 4089, 'rules_t2': 6497}"
"{'t1': 213, 't2': 214, 'similar?': 0.08, 'premature_discard': 36, 'discarded': 9862, 'used': 833, 'hits_t1': 4089, 'rules_t1': 6497, 'hits_t2': 833, 'rules_t2': 9862}"
"{'t1': 214, 't2': 215, 'similar?': 0.09, 'premature_discard': 70, 'discarded': 8775, 'used': 833, 'hits_t1': 833, 'rules_t1': 9862, 'hits_t2': 833, 'rules_t2': 8775}"
"{'t1': 215, 't2': 216, 'similar?': 0.07, 'premature_discard': 475, 'discarded': 9828, 'used': 696, 'hits_t1': 833, 'rules_t1': 8775, 'hits_t2': 696, 'rules_t2': 9828}"
"{'t1': 216, 't2': 217, 'similar?': 0.14, 'premature_discard': 200, 'discarded': 8569, 'used': 1350, 'hits_t1': 696, 'rules_t1': 9828, 'hits_t2': 1350, 'rules_t2': 8569}"
"{'t1': 217, 't2': 218, 'similar?': 0.2, 'premature_discard': 20, 'discarded': 7384, 'used': 1793, 'hits_t1': 1350, 'rules_t1': 8569, 'hits_t2': 1793, 'rules_t2': 7384}"
"{'t1': 218, 't2': 219, 'similar?': 0.05, 'premature_discard': 686, 'discarded': 10774, 'used': 504, 'hits_t1': 1793, 'rules_t1': 7384, 'hits_t2': 504, 'rules_t2': 10828}"
"{'t1': 219, 't2': 220, 'similar?': 0.08, 'premature_discard': 281, 'discarded': 9486, 'used': 465, 'hits_t1': 504, 'rules_t1': 10828, 'hits_t2': 465, 'rules_t2': 9486}"
"{'t1': 220, 't2': 221, 'similar?': 0.05, 'premature_discard': 360, 'discarded': 10106, 'used': 575, 'hits_t1': 465, 'rules_t1': 9486, 'hits_t2': 575, 'rules_t2': 10106}"
"{'t1': 221, 't2': 222, 'similar?': 0.2, 'premature_discard': 4, 'discarded': 7384, 'used': 1793, 'hits_t1': 575, 'rules_t1': 10106, 'hits_t2': 1793, 'rules_t2': 7384}"
"{'t1': 222, 't2': 223, 'similar?': 0.85, 'premature_discard': 0, 'discarded': 1446, 'used': 8473, 'hits_t1': 1793, 'rules_t1': 7384, 'hits_t2': 8473, 'rules_t2': 1446}"
"{'t1': 223, 't2': 224, 'similar?': 0.21, 'premature_discard': 1231, 'discarded': 9672, 'used': 1403, 'hits_t1': 8473, 'rules_t1': 1446, 'hits_t2': 1403, 'rules_t2': 9828}"
"{'t1': 224, 't2': 225, 'similar?': 0.43, 'premature_discard': 1400, 'discarded': 7698, 'used': 2925, 'hits_t1': 1403, 'rules_t1': 9828, 'hits_t2': 2925, 'rules_t2': 7698}"
"{'t1': 225, 't2': 226, 'similar?': 0.13, 'premature_discard': 612, 'discarded': 9821, 'used': 754, 'hits_t1': 2925, 'rules_t1': 7698, 'hits_t2': 754, 'rules_t2': 9821}"
"{'t1': 226, 't2': 227, 'similar?': 0.06, 'premature_discard': 662, 'discarded': 10788, 'used': 395, 'hits_t1': 754, 'rules_t1': 9821, 'hits_t2': 395, 'rules_t2': 10833}"
"{'t1': 227, 't2': 228, 'similar?': 0.06, 'premature_discard': 866, 'discarded': 11081, 'used': 0, 'hits_t1': 395, 'rules_t1': 10833, 'hits_t2': 0, 'rules_t2': 11081}"
"{'t1': 228, 't2': 229, 'similar?': 0.1, 'premature_discard': 375, 'discarded': 9357, 'used': 560, 'hits_t1': 0, 'rules_t1': 11081, 'hits_t2': 560, 'rules_t2': 9357}"
"{'t1': 229, 't2': 230, 'similar?': 0.25, 'premature_discard': 0, 'discarded': 7959, 'used': 2625, 'hits_t1': 560, 'rules_t1': 9357, 'hits_t2': 2625, 'rules_t2': 7959}"
"{'t1': 230, 't2': 231, 'similar?': 0.49, 'premature_discard': 0, 'discarded': 4652, 'used': 4525, 'hits_t1': 2625, 'rules_t1': 7959, 'hits_t2': 4525, 'rules_t2': 4652}"
"{'t1': 231, 't2': 232, 'similar?': 0.16, 'premature_discard': 385, 'discarded': 9332, 'used': 1737, 'hits_t1': 4525, 'rules_t1': 4652, 'hits_t2': 1737, 'rules_t2': 9459}"
"{'t1': 232, 't2': 233, 'similar?': 0.04, 'premature_discard': 66, 'discarded': 9885, 'used': 286, 'hits_t1': 1737, 'rules_t1': 9459, 'hits_t2': 286, 'rules_t2': 9885}"
"{'t1': 233, 't2': 234, 'similar?': 0.16, 'premature_discard': 891, 'discarded': 9923, 'used': 1233, 'hits_t1': 286, 'rules_t1': 9885, 'hits_t2': 1233, 'rules_t2': 10035}"
"{'t1': 234, 't2': 235, 'similar?': 0.09, 'premature_discard': 94, 'discarded': 8497, 'used': 680, 'hits_t1': 1233, 'rules_t1': 10035, 'hits_t2': 680, 'rules_t2': 8497}"
"{'t1': 235, 't2': 236, 'similar?': 0.16, 'premature_discard': 1469, 'discarded': 9449, 'used': 1681, 'hits_t1': 680, 'rules_t1': 8497, 'hits_t2': 1681, 'rules_t2': 9611}"
"{'t1': 236, 't2': 237, 'similar?': 0.32, 'premature_discard': 1886, 'discarded': 9060, 'used': 1185, 'hits_t1': 1681, 'rules_t1': 9611, 'hits_t2': 1185, 'rules_t2': 9060}"
"{'t1': 237, 't2': 238, 'similar?': 0.23, 'premature_discard': 1260, 'discarded': 9180, 'used': 1952, 'hits_t1': 1185, 'rules_t1': 9060, 'hits_t2': 1952, 'rules_t2': 9307}"
"{'t1': 238, 't2': 239, 'similar?': 0.16, 'premature_discard': 477, 'discarded': 8910, 'used': 997, 'hits_t1': 1952, 'rules_t1': 9307, 'hits_t2': 997, 'rules_t2': 8910}"
"{'t1': 239, 't2': 240, 'similar?': 0.09, 'premature_discard': 638, 'discarded': 10476, 'used': 822, 'hits_t1': 997, 'rules_t1': 8910, 'hits_t2': 822, 'rules_t2': 10594}"
"{'t1': 240, 't2': 241, 'similar?': 0.26, 'premature_discard': 835, 'discarded': 8379, 'used': 1540, 'hits_t1': 822, 'rules_t1': 10594, 'hits_t2': 1540, 'rules_t2': 8379}"
"{'t1': 241, 't2': 242, 'similar?': 0.21, 'premature_discard': 1166, 'discarded': 9415, 'used': 1590, 'hits_t1': 1540, 'rules_t1': 8379, 'hits_t2': 1590, 'rules_t2': 9517}"
"{'t1': 242, 't2': 243, 'similar?': 0.23, 'premature_discard': 1007, 'discarded': 8841, 'used': 1195, 'hits_t1': 1590, 'rules_t1': 9517, 'hits_t2': 1195, 'rules_t2': 8841}"
"{'t1': 243, 't2': 244, 'similar?': 0.28, 'premature_discard': 81, 'discarded': 7749, 'used': 2951, 'hits_t1': 1195, 'rules_t1': 8841, 'hits_t2': 2951, 'rules_t2': 7749}"
"{'t1': 244, 't2': 245, 'similar?': 0.55, 'premature_discard': 2848, 'discarded': 7684, 'used': 3230, 'hits_t1': 2951, 'rules_t1': 7749, 'hits_t2': 3230, 'rules_t2': 7770}"
"{'t1': 245, 't2': 246, 'similar?': 0.21, 'premature_discard': 287, 'discarded': 8143, 'used': 1701, 'hits_t1': 3230, 'rules_t1': 7770, 'hits_t2': 1701, 'rules_t2': 8143}"
"{'t1': 246, 't2': 247, 'similar?': 0.46, 'premature_discard': 98, 'discarded': 5248, 'used': 4525, 'hits_t1': 1701, 'rules_t1': 8143, 'hits_t2': 4525, 'rules_t2': 5248}"
"{'t1': 247, 't2': 248, 'similar?': 0.22, 'premature_discard': 352, 'discarded': 8337, 'used': 2324, 'hits_t1': 4525, 'rules_t1': 5248, 'hits_t2': 2324, 'rules_t2': 8337}"
"{'t1': 248, 't2': 249, 'similar?': 0.07, 'premature_discard': 302, 'discarded': 9293, 'used': 515, 'hits_t1': 2324, 'rules_t1': 8337, 'hits_t2': 515, 'rules_t2': 9293}"
"{'t1': 249, 't2': 250, 'similar?': 0.12, 'premature_discard': 729, 'discarded': 9820, 'used': 1238, 'hits_t1': 515, 'rules_t1': 9293, 'hits_t2': 1238, 'rules_t2': 9840}"
"{'t1': 250, 't2': 251, 'similar?': 0.48, 'premature_discard': 5764, 'discarded': 11251, 'used': 0, 'hits_t1': 1238, 'rules_t1': 9840, 'hits_t2': 0, 'rules_t2': 11506}"
"{'t1': 251, 't2': 252, 'similar?': 0.38, 'premature_discard': 1144, 'discarded': 8100, 'used': 2600, 'hits_t1': 0, 'rules_t1': 11506, 'hits_t2': 2600, 'rules_t2': 8100}"
"{'t1': 252, 't2': 253, 'similar?': 0.1, 'premature_discard': 36, 'discarded': 8845, 'used': 987, 'hits_t1': 2600, 'rules_t1': 8100, 'hits_t2': 987, 'rules_t2': 8845}"
"{'t1': 253, 't2': 254, 'similar?': 0.14, 'premature_discard': 1374, 'discarded': 10438, 'used': 745, 'hits_t1': 987, 'rules_t1': 8845, 'hits_t2': 745, 'rules_t2': 10541}"
"{'t1': 254, 't2': 255, 'similar?': 0.11, 'premature_discard': 962, 'discarded': 10496, 'used': 120, 'hits_t1': 745, 'rules_t1': 10541, 'hits_t2': 120, 'rules_t2': 10496}"
"{'t1': 255, 't2': 256, 'similar?': 0.07, 'premature_discard': 35, 'discarded': 10004, 'used': 696, 'hits_t1': 120, 'rules_t1': 10496, 'hits_t2': 696, 'rules_t2': 10004}"
"{'t1': 256, 't2': 257, 'similar?': 0.1, 'premature_discard': 80, 'discarded': 9398, 'used': 987, 'hits_t1': 696, 'rules_t1': 10004, 'hits_t2': 987, 'rules_t2': 9398}"
"{'t1': 257, 't2': 258, 'similar?': 0.14, 'premature_discard': 307, 'discarded': 9479, 'used': 1477, 'hits_t1': 987, 'rules_t1': 9398, 'hits_t2': 1477, 'rules_t2': 9520}"
"{'t1': 258, 't2': 259, 'similar?': 0.15, 'premature_discard': 728, 'discarded': 9688, 'used': 792, 'hits_t1': 1477, 'rules_t1': 9520, 'hits_t2': 792, 'rules_t2': 9688}"
"{'t1': 259, 't2': 260, 'similar?': 0.07, 'premature_discard': 155, 'discarded': 9395, 'used': 696, 'hits_t1': 792, 'rules_t1': 9688, 'hits_t2': 696, 'rules_t2': 9395}"
"{'t1': 260, 't2': 261, 'similar?': 0.21, 'premature_discard': 2457, 'discarded': 10882, 'used': 300, 'hits_t1': 696, 'rules_t1': 9395, 'hits_t2': 300, 'rules_t2': 10965}"
"{'t1': 261, 't2': 262, 'similar?': 0.29, 'premature_discard': 3697, 'discarded': 11366, 'used': 0, 'hits_t1': 300, 'rules_t1': 10965, 'hits_t2': 0, 'rules_t2': 11511}"
