"---------------------> nnschellbysignature SCHEDULLER, CACHE WITH 0.75% AND CHUNK OF (64) -----------------"
"{'t1': 766, 't2': 679, 'similar?': 0.32, 'premature_discard': 768, 'discarded': 6050, 'used': 5370, 'hits_t1': 4089, 'rules_t1': 7092, 'hits_t2': 5370, 'rules_t2': 6050}"
"{'t1': 679, 't2': 705, 'similar?': 0.58, 'premature_discard': 90, 'discarded': 4116, 'used': 7310, 'hits_t1': 5370, 'rules_t1': 6050, 'hits_t2': 7310, 'rules_t2': 4116}"
"{'t1': 705, 't2': 683, 'similar?': 0.7, 'premature_discard': 13, 'discarded': 2104, 'used': 9125, 'hits_t1': 7310, 'rules_t1': 4116, 'hits_t2': 9125, 'rules_t2': 2104}"
"{'t1': 683, 't2': 689, 'similar?': 0.49, 'premature_discard': 688, 'discarded': 5706, 'used': 5488, 'hits_t1': 9125, 'rules_t1': 2104, 'hits_t2': 5488, 'rules_t2': 5706}"
"{'t1': 689, 't2': 695, 'similar?': 0.39, 'premature_discard': 0, 'discarded': 5017, 'used': 6453, 'hits_t1': 5488, 'rules_t1': 5706, 'hits_t2': 6453, 'rules_t2': 5017}"
"{'t1': 695, 't2': 757, 'similar?': 0.68, 'premature_discard': 0, 'discarded': 2676, 'used': 8763, 'hits_t1': 6453, 'rules_t1': 5017, 'hits_t2': 8763, 'rules_t2': 2676}"
"{'t1': 757, 't2': 710, 'similar?': 0.31, 'premature_discard': 45, 'discarded': 6636, 'used': 4036, 'hits_t1': 8763, 'rules_t1': 2676, 'hits_t2': 4036, 'rules_t2': 6636}"
"{'t1': 710, 't2': 713, 'similar?': 0.42, 'premature_discard': 49, 'discarded': 5874, 'used': 4826, 'hits_t1': 4036, 'rules_t1': 6636, 'hits_t2': 4826, 'rules_t2': 5874}"
"{'t1': 713, 't2': 724, 'similar?': 0.42, 'premature_discard': 23, 'discarded': 5746, 'used': 4904, 'hits_t1': 4826, 'rules_t1': 5874, 'hits_t2': 4904, 'rules_t2': 5746}"
"{'t1': 724, 't2': 672, 'similar?': 0.24, 'premature_discard': 274, 'discarded': 8209, 'used': 2902, 'hits_t1': 4904, 'rules_t1': 5746, 'hits_t2': 2902, 'rules_t2': 8209}"
"{'t1': 672, 't2': 734, 'similar?': 0.15, 'premature_discard': 157, 'discarded': 8552, 'used': 1963, 'hits_t1': 2902, 'rules_t1': 8209, 'hits_t2': 1963, 'rules_t2': 8552}"
"{'t1': 734, 't2': 721, 'similar?': 0.12, 'premature_discard': 10, 'discarded': 8470, 'used': 1238, 'hits_t1': 1963, 'rules_t1': 8552, 'hits_t2': 1238, 'rules_t2': 8470}"
"{'t1': 721, 't2': 755, 'similar?': 0.1, 'premature_discard': 171, 'discarded': 8628, 'used': 1281, 'hits_t1': 1238, 'rules_t1': 8470, 'hits_t2': 1281, 'rules_t2': 8628}"
"{'t1': 755, 't2': 852, 'similar?': 0.2, 'premature_discard': 40, 'discarded': 7884, 'used': 2274, 'hits_t1': 1281, 'rules_t1': 8628, 'hits_t2': 2274, 'rules_t2': 7884}"
"{'t1': 852, 't2': 774, 'similar?': 0.17, 'premature_discard': 15, 'discarded': 8726, 'used': 1930, 'hits_t1': 2274, 'rules_t1': 7884, 'hits_t2': 1930, 'rules_t2': 8726}"
"{'t1': 774, 't2': 807, 'similar?': 0.44, 'premature_discard': 58, 'discarded': 5146, 'used': 6156, 'hits_t1': 1930, 'rules_t1': 8726, 'hits_t2': 6156, 'rules_t2': 5146}"
"{'t1': 807, 't2': 816, 'similar?': 0.28, 'premature_discard': 68, 'discarded': 6543, 'used': 3930, 'hits_t1': 6156, 'rules_t1': 5146, 'hits_t2': 3930, 'rules_t2': 6543}"
"{'t1': 816, 't2': 851, 'similar?': 0.33, 'premature_discard': 0, 'discarded': 7230, 'used': 4008, 'hits_t1': 3930, 'rules_t1': 6543, 'hits_t2': 4008, 'rules_t2': 7230}"
"{'t1': 851, 't2': 783, 'similar?': 0.41, 'premature_discard': 713, 'discarded': 6337, 'used': 4779, 'hits_t1': 4008, 'rules_t1': 7230, 'hits_t2': 4779, 'rules_t2': 6337}"
"{'t1': 783, 't2': 806, 'similar?': 0.47, 'premature_discard': 90, 'discarded': 3522, 'used': 7176, 'hits_t1': 4779, 'rules_t1': 6337, 'hits_t2': 7176, 'rules_t2': 3522}"
"{'t1': 806, 't2': 823, 'similar?': 0.44, 'premature_discard': 1206, 'discarded': 4923, 'used': 6519, 'hits_t1': 7176, 'rules_t1': 3522, 'hits_t2': 6519, 'rules_t2': 4923}"
"{'t1': 823, 't2': 881, 'similar?': 0.73, 'premature_discard': 6, 'discarded': 2353, 'used': 8347, 'hits_t1': 6519, 'rules_t1': 4923, 'hits_t2': 8347, 'rules_t2': 2353}"
"{'t1': 881, 't2': 869, 'similar?': 0.56, 'premature_discard': 1, 'discarded': 3552, 'used': 7139, 'hits_t1': 8347, 'rules_t1': 2353, 'hits_t2': 7139, 'rules_t2': 3552}"
"{'t1': 869, 't2': 855, 'similar?': 0.26, 'premature_discard': 848, 'discarded': 7872, 'used': 3303, 'hits_t1': 7139, 'rules_t1': 3552, 'hits_t2': 3303, 'rules_t2': 7872}"
"{'t1': 855, 't2': 810, 'similar?': 0.21, 'premature_discard': 0, 'discarded': 6993, 'used': 4277, 'hits_t1': 3303, 'rules_t1': 7872, 'hits_t2': 4277, 'rules_t2': 6993}"
"{'t1': 810, 't2': 817, 'similar?': 0.29, 'premature_discard': 360, 'discarded': 7712, 'used': 3557, 'hits_t1': 4277, 'rules_t1': 6993, 'hits_t2': 3557, 'rules_t2': 7712}"
"{'t1': 817, 't2': 822, 'similar?': 0.41, 'premature_discard': 0, 'discarded': 6281, 'used': 4851, 'hits_t1': 3557, 'rules_t1': 7712, 'hits_t2': 4851, 'rules_t2': 6281}"
"{'t1': 822, 't2': 824, 'similar?': 0.54, 'premature_discard': 24, 'discarded': 4651, 'used': 6424, 'hits_t1': 4851, 'rules_t1': 6281, 'hits_t2': 6424, 'rules_t2': 4651}"
"{'t1': 824, 't2': 893, 'similar?': 0.4, 'premature_discard': 928, 'discarded': 6431, 'used': 4961, 'hits_t1': 6424, 'rules_t1': 4651, 'hits_t2': 4961, 'rules_t2': 6431}"
"{'t1': 893, 't2': 892, 'similar?': 0.54, 'premature_discard': 0, 'discarded': 4741, 'used': 6483, 'hits_t1': 4961, 'rules_t1': 6431, 'hits_t2': 6483, 'rules_t2': 4741}"
"{'t1': 892, 't2': 784, 'similar?': 0.32, 'premature_discard': 300, 'discarded': 5873, 'used': 3303, 'hits_t1': 6483, 'rules_t1': 4741, 'hits_t2': 3303, 'rules_t2': 5873}"
"{'t1': 784, 't2': 859, 'similar?': 0.3, 'premature_discard': 0, 'discarded': 6659, 'used': 4441, 'hits_t1': 3303, 'rules_t1': 5873, 'hits_t2': 4441, 'rules_t2': 6659}"
"{'t1': 859, 't2': 877, 'similar?': 0.38, 'premature_discard': 325, 'discarded': 5864, 'used': 4820, 'hits_t1': 4441, 'rules_t1': 6659, 'hits_t2': 4820, 'rules_t2': 5864}"
"{'t1': 877, 't2': 815, 'similar?': 0.26, 'premature_discard': 947, 'discarded': 6667, 'used': 3252, 'hits_t1': 4820, 'rules_t1': 5864, 'hits_t2': 3252, 'rules_t2': 6667}"
"{'t1': 815, 't2': 776, 'similar?': 0.08, 'premature_discard': 279, 'discarded': 7813, 'used': 2051, 'hits_t1': 3252, 'rules_t1': 6667, 'hits_t2': 2051, 'rules_t2': 7813}"
"{'t1': 776, 't2': 863, 'similar?': 0.49, 'premature_discard': 145, 'discarded': 5027, 'used': 5218, 'hits_t1': 2051, 'rules_t1': 7813, 'hits_t2': 5218, 'rules_t2': 5027}"
"{'t1': 863, 't2': 782, 'similar?': 0.27, 'premature_discard': 270, 'discarded': 6652, 'used': 2902, 'hits_t1': 5218, 'rules_t1': 5027, 'hits_t2': 2902, 'rules_t2': 6652}"
"{'t1': 782, 't2': 876, 'similar?': 0.42, 'premature_discard': 0, 'discarded': 5537, 'used': 5152, 'hits_t1': 2902, 'rules_t1': 6652, 'hits_t2': 5152, 'rules_t2': 5537}"
"{'t1': 876, 't2': 886, 'similar?': 0.44, 'premature_discard': 0, 'discarded': 4092, 'used': 6234, 'hits_t1': 5152, 'rules_t1': 5537, 'hits_t2': 6234, 'rules_t2': 4092}"
"{'t1': 886, 't2': 862, 'similar?': 0.26, 'premature_discard': 780, 'discarded': 6986, 'used': 2930, 'hits_t1': 6234, 'rules_t1': 4092, 'hits_t2': 2930, 'rules_t2': 6986}"
"{'t1': 862, 't2': 791, 'similar?': 0.23, 'premature_discard': 63, 'discarded': 5497, 'used': 3322, 'hits_t1': 2930, 'rules_t1': 6986, 'hits_t2': 3322, 'rules_t2': 5497}"
"{'t1': 791, 't2': 880, 'similar?': 0.29, 'premature_discard': 130, 'discarded': 6063, 'used': 4015, 'hits_t1': 3322, 'rules_t1': 5497, 'hits_t2': 4015, 'rules_t2': 6063}"
"{'t1': 880, 't2': 798, 'similar?': 0.21, 'premature_discard': 793, 'discarded': 7231, 'used': 2681, 'hits_t1': 4015, 'rules_t1': 6063, 'hits_t2': 2681, 'rules_t2': 7231}"
"{'t1': 798, 't2': 805, 'similar?': 0.05, 'premature_discard': 64, 'discarded': 10145, 'used': 654, 'hits_t1': 2681, 'rules_t1': 7231, 'hits_t2': 654, 'rules_t2': 10145}"
"{'t1': 805, 't2': 789, 'similar?': 0.13, 'premature_discard': 58, 'discarded': 8941, 'used': 1644, 'hits_t1': 654, 'rules_t1': 10145, 'hits_t2': 1644, 'rules_t2': 8941}"
"{'t1': 789, 't2': 907, 'similar?': 0.03, 'premature_discard': 196, 'discarded': 10306, 'used': 898, 'hits_t1': 1644, 'rules_t1': 8941, 'hits_t2': 898, 'rules_t2': 10306}"
"{'t1': 907, 't2': 967, 'similar?': 0.3, 'premature_discard': 0, 'discarded': 7710, 'used': 3382, 'hits_t1': 898, 'rules_t1': 10306, 'hits_t2': 3382, 'rules_t2': 7710}"
"{'t1': 967, 't2': 899, 'similar?': 0.22, 'premature_discard': 58, 'discarded': 6598, 'used': 4089, 'hits_t1': 3382, 'rules_t1': 7710, 'hits_t2': 4089, 'rules_t2': 6598}"
"{'t1': 899, 't2': 923, 'similar?': 0.43, 'premature_discard': 501, 'discarded': 5069, 'used': 5429, 'hits_t1': 4089, 'rules_t1': 6598, 'hits_t2': 5429, 'rules_t2': 5069}"
"{'t1': 923, 't2': 991, 'similar?': 0.51, 'premature_discard': 188, 'discarded': 3746, 'used': 6954, 'hits_t1': 5429, 'rules_t1': 5069, 'hits_t2': 6954, 'rules_t2': 3746}"
"{'t1': 991, 't2': 917, 'similar?': 0.45, 'premature_discard': 0, 'discarded': 5733, 'used': 5370, 'hits_t1': 6954, 'rules_t1': 3746, 'hits_t2': 5370, 'rules_t2': 5733}"
"{'t1': 917, 't2': 932, 'similar?': 0.38, 'premature_discard': 0, 'discarded': 6259, 'used': 4441, 'hits_t1': 5370, 'rules_t1': 5733, 'hits_t2': 4441, 'rules_t2': 6259}"
"{'t1': 932, 't2': 939, 'similar?': 0.39, 'premature_discard': 648, 'discarded': 6191, 'used': 4390, 'hits_t1': 4441, 'rules_t1': 6259, 'hits_t2': 4390, 'rules_t2': 6191}"
"{'t1': 939, 't2': 943, 'similar?': 0.44, 'premature_discard': 0, 'discarded': 4967, 'used': 6300, 'hits_t1': 4390, 'rules_t1': 6191, 'hits_t2': 6300, 'rules_t2': 4967}"
"{'t1': 943, 't2': 940, 'similar?': 0.3, 'premature_discard': 729, 'discarded': 6933, 'used': 4034, 'hits_t1': 6300, 'rules_t1': 4967, 'hits_t2': 4034, 'rules_t2': 6933}"
"{'t1': 940, 't2': 942, 'similar?': 0.31, 'premature_discard': 699, 'discarded': 5608, 'used': 5203, 'hits_t1': 4034, 'rules_t1': 6933, 'hits_t2': 5203, 'rules_t2': 5608}"
"{'t1': 942, 't2': 960, 'similar?': 0.3, 'premature_discard': 852, 'discarded': 7318, 'used': 3746, 'hits_t1': 5203, 'rules_t1': 5608, 'hits_t2': 3746, 'rules_t2': 7318}"
"{'t1': 960, 't2': 948, 'similar?': 0.35, 'premature_discard': 57, 'discarded': 5689, 'used': 4739, 'hits_t1': 3746, 'rules_t1': 7318, 'hits_t2': 4739, 'rules_t2': 5689}"
"{'t1': 948, 't2': 938, 'similar?': 0.31, 'premature_discard': 366, 'discarded': 7096, 'used': 3604, 'hits_t1': 4739, 'rules_t1': 5689, 'hits_t2': 3604, 'rules_t2': 7096}"
"{'t1': 938, 't2': 973, 'similar?': 0.51, 'premature_discard': 0, 'discarded': 4831, 'used': 5867, 'hits_t1': 3604, 'rules_t1': 7096, 'hits_t2': 5867, 'rules_t2': 4831}"
"{'t1': 973, 't2': 975, 'similar?': 0.44, 'premature_discard': 0, 'discarded': 3800, 'used': 6422, 'hits_t1': 5867, 'rules_t1': 4831, 'hits_t2': 6422, 'rules_t2': 3800}"
"{'t1': 975, 't2': 986, 'similar?': 0.27, 'premature_discard': 672, 'discarded': 6521, 'used': 4586, 'hits_t1': 6422, 'rules_t1': 3800, 'hits_t2': 4586, 'rules_t2': 6521}"
"{'t1': 986, 't2': 977, 'similar?': 0.42, 'premature_discard': 778, 'discarded': 5874, 'used': 4826, 'hits_t1': 4586, 'rules_t1': 6521, 'hits_t2': 4826, 'rules_t2': 5874}"
"{'t1': 977, 't2': 974, 'similar?': 0.38, 'premature_discard': 999, 'discarded': 5931, 'used': 4767, 'hits_t1': 4826, 'rules_t1': 5874, 'hits_t2': 4767, 'rules_t2': 5931}"
"{'t1': 974, 't2': 961, 'similar?': 0.69, 'premature_discard': 2, 'discarded': 3062, 'used': 8291, 'hits_t1': 4767, 'rules_t1': 5931, 'hits_t2': 8291, 'rules_t2': 3062}"
"{'t1': 961, 't2': 999, 'similar?': 0.41, 'premature_discard': 323, 'discarded': 5786, 'used': 5368, 'hits_t1': 8291, 'rules_t1': 3062, 'hits_t2': 5368, 'rules_t2': 5786}"
"{'t1': 999, 't2': 957, 'similar?': 0.21, 'premature_discard': 0, 'discarded': 7637, 'used': 3682, 'hits_t1': 5368, 'rules_t1': 5786, 'hits_t2': 3682, 'rules_t2': 7637}"
"{'t1': 957, 't2': 993, 'similar?': 0.15, 'premature_discard': 318, 'discarded': 7877, 'used': 2521, 'hits_t1': 3682, 'rules_t1': 7637, 'hits_t2': 2521, 'rules_t2': 7877}"
"{'t1': 993, 't2': 988, 'similar?': 0.35, 'premature_discard': 0, 'discarded': 6711, 'used': 3873, 'hits_t1': 2521, 'rules_t1': 7877, 'hits_t2': 3873, 'rules_t2': 6711}"
"{'t1': 988, 't2': 945, 'similar?': 0.06, 'premature_discard': 190, 'discarded': 9830, 'used': 1280, 'hits_t1': 3873, 'rules_t1': 6711, 'hits_t2': 1280, 'rules_t2': 9830}"
"{'t1': 945, 't2': 915, 'similar?': 0.29, 'premature_discard': 64, 'discarded': 7265, 'used': 3043, 'hits_t1': 1280, 'rules_t1': 9830, 'hits_t2': 3043, 'rules_t2': 7265}"
#
"---------------------> nnschellbysignature SCHEDULLER, CACHE WITH 0.75% AND CHUNK OF (256) -----------------"
"{'t1': 252, 't2': 19, 'similar?': 1.0, 'premature_discard': 0, 'discarded': 0, 'used': 9919, 'hits_t1': 0, 'rules_t1': 10700, 'hits_t2': 9919, 'rules_t2': 0}"
"{'t1': 19, 't2': 39, 'similar?': 0.93, 'premature_discard': 0, 'discarded': 589, 'used': 9177, 'hits_t1': 9919, 'rules_t1': 0, 'hits_t2': 9177, 'rules_t2': 742}"
"{'t1': 39, 't2': 43, 'similar?': 0.79, 'premature_discard': 0, 'discarded': 1523, 'used': 9177, 'hits_t1': 9177, 'rules_t1': 742, 'hits_t2': 9177, 'rules_t2': 1523}"
"{'t1': 43, 't2': 53, 'similar?': 0.79, 'premature_discard': 5199, 'discarded': 7426, 'used': 3274, 'hits_t1': 9177, 'rules_t1': 1523, 'hits_t2': 3274, 'rules_t2': 7426}"
"{'t1': 53, 't2': 100, 'similar?': 0.79, 'premature_discard': 105, 'discarded': 2227, 'used': 8473, 'hits_t1': 3274, 'rules_t1': 7426, 'hits_t2': 8473, 'rules_t2': 2227}"
"{'t1': 100, 't2': 63, 'similar?': 0.73, 'premature_discard': 0, 'discarded': 2894, 'used': 7806, 'hits_t1': 8473, 'rules_t1': 2227, 'hits_t2': 7806, 'rules_t2': 2894}"
"{'t1': 63, 't2': 67, 'similar?': 0.83, 'premature_discard': 105, 'discarded': 1796, 'used': 8473, 'hits_t1': 7806, 'rules_t1': 2894, 'hits_t2': 8473, 'rules_t2': 1796}"
"{'t1': 67, 't2': 80, 'similar?': 0.93, 'premature_discard': 0, 'discarded': 742, 'used': 9177, 'hits_t1': 8473, 'rules_t1': 1796, 'hits_t2': 9177, 'rules_t2': 742}"
"{'t1': 80, 't2': 81, 'similar?': 0.81, 'premature_discard': 611, 'discarded': 1961, 'used': 8473, 'hits_t1': 9177, 'rules_t1': 742, 'hits_t2': 8473, 'rules_t2': 1961}"
"{'t1': 81, 't2': 106, 'similar?': 0.79, 'premature_discard': 0, 'discarded': 2113, 'used': 7806, 'hits_t1': 8473, 'rules_t1': 1961, 'hits_t2': 7806, 'rules_t2': 2113}"
"{'t1': 106, 't2': 64, 'similar?': 0.68, 'premature_discard': 0, 'discarded': 3437, 'used': 7175, 'hits_t1': 7806, 'rules_t1': 2113, 'hits_t2': 7175, 'rules_t2': 3437}"
"{'t1': 64, 't2': 146, 'similar?': 0.67, 'premature_discard': 241, 'discarded': 3486, 'used': 7175, 'hits_t1': 7175, 'rules_t1': 3437, 'hits_t2': 7175, 'rules_t2': 3486}"
"{'t1': 146, 't2': 119, 'similar?': 0.85, 'premature_discard': 0, 'discarded': 1446, 'used': 8473, 'hits_t1': 7175, 'rules_t1': 3486, 'hits_t2': 8473, 'rules_t2': 1446}"
"{'t1': 119, 't2': 137, 'similar?': 0.7, 'premature_discard': 4779, 'discarded': 7826, 'used': 3125, 'hits_t1': 8473, 'rules_t1': 1446, 'hits_t2': 3125, 'rules_t2': 8041}"
"{'t1': 137, 't2': 148, 'similar?': 0.73, 'premature_discard': 2135, 'discarded': 5244, 'used': 5456, 'hits_t1': 3125, 'rules_t1': 8041, 'hits_t2': 5456, 'rules_t2': 5244}"
"{'t1': 148, 't2': 151, 'similar?': 0.73, 'premature_discard': 0, 'discarded': 2894, 'used': 7806, 'hits_t1': 5456, 'rules_t1': 5244, 'hits_t2': 7806, 'rules_t2': 2894}"
"{'t1': 151, 't2': 170, 'similar?': 0.79, 'premature_discard': 0, 'discarded': 2113, 'used': 7806, 'hits_t1': 7806, 'rules_t1': 2894, 'hits_t2': 7806, 'rules_t2': 2113}"
"{'t1': 170, 't2': 241, 'similar?': 0.79, 'premature_discard': 537, 'discarded': 2113, 'used': 7806, 'hits_t1': 7806, 'rules_t1': 2113, 'hits_t2': 7806, 'rules_t2': 2113}"
"{'t1': 241, 't2': 225, 'similar?': 0.8, 'premature_discard': 0, 'discarded': 2150, 'used': 8473, 'hits_t1': 7806, 'rules_t1': 2113, 'hits_t2': 8473, 'rules_t2': 2150}"
"{'t1': 225, 't2': 248, 'similar?': 0.67, 'premature_discard': 201, 'discarded': 3486, 'used': 7175, 'hits_t1': 8473, 'rules_t1': 2150, 'hits_t2': 7175, 'rules_t2': 3486}"
"{'t1': 248, 't2': 20, 'similar?': 0.55, 'premature_discard': 55, 'discarded': 4431, 'used': 5488, 'hits_t1': 7175, 'rules_t1': 3486, 'hits_t2': 5488, 'rules_t2': 4431}"
"{'t1': 20, 't2': 165, 'similar?': 0.6, 'premature_discard': 0, 'discarded': 3689, 'used': 5488, 'hits_t1': 5488, 'rules_t1': 4431, 'hits_t2': 5488, 'rules_t2': 3689}"
"{'t1': 165, 't2': 175, 'similar?': 0.85, 'premature_discard': 0, 'discarded': 1371, 'used': 7806, 'hits_t1': 5488, 'rules_t1': 3689, 'hits_t2': 7806, 'rules_t2': 1371}"
"{'t1': 175, 't2': 190, 'similar?': 0.85, 'premature_discard': 0, 'discarded': 1446, 'used': 8473, 'hits_t1': 7806, 'rules_t1': 1371, 'hits_t2': 8473, 'rules_t2': 1446}"
"{'t1': 190, 't2': 204, 'similar?': 0.92, 'premature_discard': 0, 'discarded': 704, 'used': 8473, 'hits_t1': 8473, 'rules_t1': 1446, 'hits_t2': 8473, 'rules_t2': 704}"
"{'t1': 204, 't2': 212, 'similar?': 0.85, 'premature_discard': 0, 'discarded': 1371, 'used': 7806, 'hits_t1': 8473, 'rules_t1': 704, 'hits_t2': 7806, 'rules_t2': 1371}"
"{'t1': 212, 't2': 218, 'similar?': 0.78, 'premature_discard': 0, 'discarded': 2002, 'used': 7175, 'hits_t1': 7806, 'rules_t1': 1371, 'hits_t2': 7175, 'rules_t2': 2002}"
"{'t1': 218, 't2': 246, 'similar?': 0.79, 'premature_discard': 0, 'discarded': 2038, 'used': 7806, 'hits_t1': 7175, 'rules_t1': 2002, 'hits_t2': 7806, 'rules_t2': 2038}"
"{'t1': 246, 't2': 88, 'similar?': 0.53, 'premature_discard': 0, 'discarded': 4440, 'used': 4991, 'hits_t1': 7806, 'rules_t1': 2038, 'hits_t2': 4991, 'rules_t2': 4440}"
"{'t1': 88, 't2': 209, 'similar?': 0.66, 'premature_discard': 441, 'discarded': 3160, 'used': 6017, 'hits_t1': 4991, 'rules_t1': 4440, 'hits_t2': 6017, 'rules_t2': 3160}"
"{'t1': 209, 't2': 235, 'similar?': 0.85, 'premature_discard': 220, 'discarded': 1252, 'used': 7925, 'hits_t1': 6017, 'rules_t1': 3160, 'hits_t2': 7925, 'rules_t2': 1252}"
"{'t1': 235, 't2': 78, 'similar?': 0.32, 'premature_discard': 359, 'discarded': 7053, 'used': 3323, 'hits_t1': 7925, 'rules_t1': 1252, 'hits_t2': 3323, 'rules_t2': 7053}"
"{'t1': 78, 't2': 38, 'similar?': 0.55, 'premature_discard': 36, 'discarded': 4429, 'used': 5488, 'hits_t1': 3323, 'rules_t1': 7053, 'hits_t2': 5488, 'rules_t2': 4429}"
"{'t1': 38, 't2': 193, 'similar?': 0.36, 'premature_discard': 117, 'discarded': 6524, 'used': 3682, 'hits_t1': 5488, 'rules_t1': 4429, 'hits_t2': 3682, 'rules_t2': 6524}"
"{'t1': 193, 't2': 29, 'similar?': 0.49, 'premature_discard': 340, 'discarded': 4744, 'used': 4525, 'hits_t1': 3682, 'rules_t1': 6524, 'hits_t2': 4525, 'rules_t2': 4744}"
"{'t1': 29, 't2': 169, 'similar?': 0.23, 'premature_discard': 99, 'discarded': 7994, 'used': 2324, 'hits_t1': 4525, 'rules_t1': 4744, 'hits_t2': 2324, 'rules_t2': 7994}"
"{'t1': 169, 't2': 55, 'similar?': 0.47, 'premature_discard': 2203, 'discarded': 7912, 'used': 2788, 'hits_t1': 2324, 'rules_t1': 7994, 'hits_t2': 2788, 'rules_t2': 7912}"
"{'t1': 55, 't2': 192, 'similar?': 0.93, 'premature_discard': 0, 'discarded': 781, 'used': 9919, 'hits_t1': 2788, 'rules_t1': 7912, 'hits_t2': 9919, 'rules_t2': 781}"
"{'t1': 192, 't2': 82, 'similar?': 0.56, 'premature_discard': 0, 'discarded': 4683, 'used': 6017, 'hits_t1': 9919, 'rules_t1': 781, 'hits_t2': 6017, 'rules_t2': 4683}"
"{'t1': 82, 't2': 115, 'similar?': 0.45, 'premature_discard': 2350, 'discarded': 8107, 'used': 2862, 'hits_t1': 6017, 'rules_t1': 4683, 'hits_t2': 2862, 'rules_t2': 8245}"
"{'t1': 115, 't2': 136, 'similar?': 0.58, 'premature_discard': 6753, 'discarded': 11180, 'used': 0, 'hits_t1': 2862, 'rules_t1': 8245, 'hits_t2': 0, 'rules_t2': 11404}"
"{'t1': 136, 't2': 89, 'similar?': 0.48, 'premature_discard': 2668, 'discarded': 8331, 'used': 2024, 'hits_t1': 0, 'rules_t1': 11404, 'hits_t2': 2024, 'rules_t2': 8331}"
"{'t1': 89, 't2': 202, 'similar?': 0.55, 'premature_discard': 196, 'discarded': 4426, 'used': 5488, 'hits_t1': 2024, 'rules_t1': 8331, 'hits_t2': 5488, 'rules_t2': 4426}"
"{'t1': 202, 't2': 92, 'similar?': 0.57, 'premature_discard': 0, 'discarded': 4533, 'used': 6017, 'hits_t1': 5488, 'rules_t1': 4426, 'hits_t2': 6017, 'rules_t2': 4533}"
"{'t1': 92, 't2': 174, 'similar?': 0.55, 'premature_discard': 0, 'discarded': 4431, 'used': 5488, 'hits_t1': 6017, 'rules_t1': 4533, 'hits_t2': 5488, 'rules_t2': 4431}"
"{'t1': 174, 't2': 176, 'similar?': 0.42, 'premature_discard': 151, 'discarded': 6175, 'used': 4525, 'hits_t1': 5488, 'rules_t1': 4431, 'hits_t2': 4525, 'rules_t2': 6175}"
"{'t1': 176, 't2': 33, 'similar?': 0.29, 'premature_discard': 2717, 'discarded': 10267, 'used': 898, 'hits_t1': 4525, 'rules_t1': 6175, 'hits_t2': 898, 'rules_t2': 10345}"
"{'t1': 33, 't2': 15, 'similar?': 0.27, 'premature_discard': 3002, 'discarded': 11063, 'used': 0, 'hits_t1': 898, 'rules_t1': 10345, 'hits_t2': 0, 'rules_t2': 11063}"
"{'t1': 15, 't2': 9, 'similar?': 0.18, 'premature_discard': 2402, 'discarded': 11231, 'used': 0, 'hits_t1': 0, 'rules_t1': 11063, 'hits_t2': 0, 'rules_t2': 11294}"
"{'t1': 9, 't2': 121, 'similar?': 0.26, 'premature_discard': 3137, 'discarded': 11159, 'used': 0, 'hits_t1': 0, 'rules_t1': 11294, 'hits_t2': 0, 'rules_t2': 11159}"
"{'t1': 121, 't2': 210, 'similar?': 0.37, 'premature_discard': 4224, 'discarded': 11098, 'used': 0, 'hits_t1': 0, 'rules_t1': 11159, 'hits_t2': 0, 'rules_t2': 11098}"
"{'t1': 210, 't2': 134, 'similar?': 0.08, 'premature_discard': 607, 'discarded': 10428, 'used': 193, 'hits_t1': 0, 'rules_t1': 11098, 'hits_t2': 193, 'rules_t2': 10428}"
"{'t1': 134, 't2': 177, 'similar?': 0.2, 'premature_discard': 0, 'discarded': 8019, 'used': 2047, 'hits_t1': 193, 'rules_t1': 10428, 'hits_t2': 2047, 'rules_t2': 8019}"
"{'t1': 177, 't2': 51, 'similar?': 0.28, 'premature_discard': 144, 'discarded': 7419, 'used': 2951, 'hits_t1': 2047, 'rules_t1': 8019, 'hits_t2': 2951, 'rules_t2': 7419}"
"{'t1': 51, 't2': 179, 'similar?': 0.4, 'premature_discard': 2838, 'discarded': 9166, 'used': 1958, 'hits_t1': 2951, 'rules_t1': 7419, 'hits_t2': 1958, 'rules_t2': 9383}"
"{'t1': 179, 't2': 227, 'similar?': 0.4, 'premature_discard': 4682, 'discarded': 11228, 'used': 0, 'hits_t1': 1958, 'rules_t1': 9383, 'hits_t2': 0, 'rules_t2': 11228}"
"{'t1': 227, 't2': 87, 'similar?': 0.23, 'premature_discard': 2840, 'discarded': 11193, 'used': 0, 'hits_t1': 0, 'rules_t1': 11228, 'hits_t2': 0, 'rules_t2': 11193}"
"{'t1': 87, 't2': 155, 'similar?': 0.26, 'premature_discard': 3135, 'discarded': 11157, 'used': 0, 'hits_t1': 0, 'rules_t1': 11193, 'hits_t2': 0, 'rules_t2': 11157}"
"{'t1': 155, 't2': 147, 'similar?': 0.21, 'premature_discard': 2464, 'discarded': 11083, 'used': 0, 'hits_t1': 0, 'rules_t1': 11157, 'hits_t2': 0, 'rules_t2': 11083}"
"{'t1': 147, 't2': 219, 'similar?': 0.18, 'premature_discard': 2423, 'discarded': 11274, 'used': 0, 'hits_t1': 0, 'rules_t1': 11083, 'hits_t2': 0, 'rules_t2': 11332}"
