"---------------------> nnschellbysignature SCHEDULLER, CACHE WITH 0.75% AND CHUNK OF (64) -----------------"
"{'t1': 61, 't2': 21, 'similar?': 0.45, 'premature_discard': 1887, 'discarded': 7341, 'used': 3280, 'hits_t1': 0, 'rules_t1': 10445, 'hits_t2': 3280, 'rules_t2': 7852}"
"{'t1': 551, 't2': 515, 'similar?': 0.52, 'premature_discard': 1561, 'discarded': 6969, 'used': 3654, 'hits_t1': 0, 'rules_t1': 11331, 'hits_t2': 3654, 'rules_t2': 6969}"
"{'t1': 515, 't2': 530, 'similar?': 0.68, 'premature_discard': 0, 'discarded': 3447, 'used': 7175, 'hits_t1': 3654, 'rules_t1': 6969, 'hits_t2': 7175, 'rules_t2': 3447}"
"{'t1': 530, 't2': 557, 'similar?': 0.73, 'premature_discard': 0, 'discarded': 2894, 'used': 7806, 'hits_t1': 7175, 'rules_t1': 3447, 'hits_t2': 7806, 'rules_t2': 2894}"
"{'t1': 557, 't2': 569, 'similar?': 0.77, 'premature_discard': 0, 'discarded': 2324, 'used': 7806, 'hits_t1': 7806, 'rules_t1': 2894, 'hits_t2': 7806, 'rules_t2': 2324}"
"{'t1': 569, 't2': 516, 'similar?': 0.69, 'premature_discard': 0, 'discarded': 3181, 'used': 7175, 'hits_t1': 7806, 'rules_t1': 2324, 'hits_t2': 7175, 'rules_t2': 3181}"
"{'t1': 516, 't2': 537, 'similar?': 0.43, 'premature_discard': 0, 'discarded': 6059, 'used': 4525, 'hits_t1': 7175, 'rules_t1': 3181, 'hits_t2': 4525, 'rules_t2': 6059}"
"{'t1': 537, 't2': 570, 'similar?': 0.38, 'premature_discard': 2170, 'discarded': 8781, 'used': 1919, 'hits_t1': 4525, 'rules_t1': 6059, 'hits_t2': 1919, 'rules_t2': 8781}"
"{'t1': 570, 't2': 529, 'similar?': 0.37, 'premature_discard': 0, 'discarded': 6237, 'used': 3682, 'hits_t1': 1919, 'rules_t1': 8781, 'hits_t2': 3682, 'rules_t2': 6237}"
"{'t1': 529, 't2': 541, 'similar?': 0.19, 'premature_discard': 160, 'discarded': 8966, 'used': 1963, 'hits_t1': 3682, 'rules_t1': 6237, 'hits_t2': 1963, 'rules_t2': 9016}"
"{'t1': 541, 't2': 532, 'similar?': 0.11, 'premature_discard': 1084, 'discarded': 10741, 'used': 56, 'hits_t1': 1963, 'rules_t1': 9016, 'hits_t2': 56, 'rules_t2': 10741}"
"{'t1': 532, 't2': 543, 'similar?': 0.11, 'premature_discard': 34, 'discarded': 9034, 'used': 1159, 'hits_t1': 56, 'rules_t1': 10741, 'hits_t2': 1159, 'rules_t2': 9034}"
"{'t1': 543, 't2': 517, 'similar?': 0.05, 'premature_discard': 0, 'discarded': 9683, 'used': 469, 'hits_t1': 1159, 'rules_t1': 9034, 'hits_t2': 469, 'rules_t2': 9683}"
"{'t1': 517, 't2': 526, 'similar?': 0.05, 'premature_discard': 74, 'discarded': 9908, 'used': 469, 'hits_t1': 469, 'rules_t1': 9683, 'hits_t2': 469, 'rules_t2': 9908}"
"{'t1': 526, 't2': 585, 'similar?': 0.26, 'premature_discard': 0, 'discarded': 7294, 'used': 2625, 'hits_t1': 469, 'rules_t1': 9908, 'hits_t2': 2625, 'rules_t2': 7294}"
"{'t1': 585, 't2': 591, 'similar?': 0.39, 'premature_discard': 0, 'discarded': 6431, 'used': 4089, 'hits_t1': 2625, 'rules_t1': 7294, 'hits_t2': 4089, 'rules_t2': 6431}"
"{'t1': 591, 't2': 593, 'similar?': 0.2, 'premature_discard': 78, 'discarded': 8308, 'used': 2047, 'hits_t1': 4089, 'rules_t1': 6431, 'hits_t2': 2047, 'rules_t2': 8308}"
"{'t1': 593, 't2': 602, 'similar?': 0.5, 'premature_discard': 0, 'discarded': 4928, 'used': 4991, 'hits_t1': 2047, 'rules_t1': 8308, 'hits_t2': 4991, 'rules_t2': 4928}"
"{'t1': 602, 't2': 618, 'similar?': 0.55, 'premature_discard': 781, 'discarded': 4431, 'used': 5488, 'hits_t1': 4991, 'rules_t1': 4928, 'hits_t2': 5488, 'rules_t2': 4431}"
"{'t1': 618, 't2': 625, 'similar?': 0.33, 'premature_discard': 0, 'discarded': 6767, 'used': 3303, 'hits_t1': 5488, 'rules_t1': 4431, 'hits_t2': 3303, 'rules_t2': 6767}"
"{'t1': 625, 't2': 637, 'similar?': 0.4, 'premature_discard': 394, 'discarded': 5455, 'used': 3682, 'hits_t1': 3303, 'rules_t1': 6767, 'hits_t2': 3682, 'rules_t2': 5455}"
"{'t1': 637, 't2': 579, 'similar?': 0.23, 'premature_discard': 28, 'discarded': 7595, 'used': 2324, 'hits_t1': 3682, 'rules_t1': 5455, 'hits_t2': 2324, 'rules_t2': 7595}"
"{'t1': 579, 't2': 576, 'similar?': 0.7, 'premature_discard': 0, 'discarded': 3122, 'used': 7175, 'hits_t1': 2324, 'rules_t1': 7595, 'hits_t2': 7175, 'rules_t2': 3122}"
"{'t1': 576, 't2': 582, 'similar?': 0.69, 'premature_discard': 0, 'discarded': 3299, 'used': 7175, 'hits_t1': 7175, 'rules_t1': 3122, 'hits_t2': 7175, 'rules_t2': 3299}"
"{'t1': 582, 't2': 587, 'similar?': 0.39, 'premature_discard': 3220, 'discarded': 9548, 'used': 1600, 'hits_t1': 7175, 'rules_t1': 3299, 'hits_t2': 1600, 'rules_t2': 9914}"
"{'t1': 587, 't2': 612, 'similar?': 0.53, 'premature_discard': 6144, 'discarded': 11444, 'used': 0, 'hits_t1': 1600, 'rules_t1': 9914, 'hits_t2': 0, 'rules_t2': 11444}"
"{'t1': 612, 't2': 594, 'similar?': 0.25, 'premature_discard': 130, 'discarded': 8286, 'used': 2300, 'hits_t1': 0, 'rules_t1': 11444, 'hits_t2': 2300, 'rules_t2': 8286}"
"{'t1': 594, 't2': 626, 'similar?': 0.25, 'premature_discard': 24, 'discarded': 7701, 'used': 2625, 'hits_t1': 2300, 'rules_t1': 8286, 'hits_t2': 2625, 'rules_t2': 7701}"
"{'t1': 626, 't2': 595, 'similar?': 0.16, 'premature_discard': 1856, 'discarded': 10883, 'used': 253, 'hits_t1': 2625, 'rules_t1': 7701, 'hits_t2': 253, 'rules_t2': 10973}"
"{'t1': 595, 't2': 629, 'similar?': 0.07, 'premature_discard': 352, 'discarded': 10005, 'used': 286, 'hits_t1': 253, 'rules_t1': 10973, 'hits_t2': 286, 'rules_t2': 10005}"
"{'t1': 629, 't2': 697, 'similar?': 0.28, 'premature_discard': 16, 'discarded': 7526, 'used': 2951, 'hits_t1': 286, 'rules_t1': 10005, 'hits_t2': 2951, 'rules_t2': 7526}"
"{'t1': 697, 't2': 651, 'similar?': 0.33, 'premature_discard': 0, 'discarded': 6777, 'used': 3303, 'hits_t1': 2951, 'rules_t1': 7526, 'hits_t2': 3303, 'rules_t2': 6777}"
"{'t1': 651, 't2': 661, 'similar?': 0.32, 'premature_discard': 119, 'discarded': 7144, 'used': 3303, 'hits_t1': 3303, 'rules_t1': 6777, 'hits_t2': 3303, 'rules_t2': 7144}"
"{'t1': 661, 't2': 664, 'similar?': 0.44, 'premature_discard': 49, 'discarded': 5675, 'used': 4525, 'hits_t1': 3303, 'rules_t1': 7144, 'hits_t2': 4525, 'rules_t2': 5675}"
"{'t1': 664, 't2': 668, 'similar?': 0.56, 'premature_discard': 0, 'discarded': 4292, 'used': 5488, 'hits_t1': 4525, 'rules_t1': 5675, 'hits_t2': 5488, 'rules_t2': 4292}"
"{'t1': 668, 't2': 669, 'similar?': 0.57, 'premature_discard': 175, 'discarded': 4632, 'used': 6017, 'hits_t1': 5488, 'rules_t1': 4292, 'hits_t2': 6017, 'rules_t2': 4632}"
"{'t1': 669, 't2': 684, 'similar?': 0.72, 'premature_discard': 0, 'discarded': 2744, 'used': 7175, 'hits_t1': 6017, 'rules_t1': 4632, 'hits_t2': 7175, 'rules_t2': 2744}"
"{'t1': 684, 't2': 658, 'similar?': 0.4, 'premature_discard': 190, 'discarded': 4992, 'used': 3303, 'hits_t1': 7175, 'rules_t1': 2744, 'hits_t2': 3303, 'rules_t2': 4992}"
"{'t1': 658, 't2': 674, 'similar?': 0.29, 'premature_discard': 120, 'discarded': 6552, 'used': 2625, 'hits_t1': 3303, 'rules_t1': 4992, 'hits_t2': 2625, 'rules_t2': 6552}"
"{'t1': 674, 't2': 678, 'similar?': 0.54, 'premature_discard': 294, 'discarded': 4186, 'used': 4991, 'hits_t1': 2625, 'rules_t1': 6552, 'hits_t2': 4991, 'rules_t2': 4186}"
"{'t1': 678, 't2': 675, 'similar?': 0.6, 'premature_discard': 441, 'discarded': 3689, 'used': 5488, 'hits_t1': 4991, 'rules_t1': 4186, 'hits_t2': 5488, 'rules_t2': 3689}"
"{'t1': 675, 't2': 646, 'similar?': 0.4, 'premature_discard': 0, 'discarded': 5493, 'used': 3682, 'hits_t1': 5488, 'rules_t1': 3689, 'hits_t2': 3682, 'rules_t2': 5493}"
"{'t1': 646, 't2': 694, 'similar?': 0.29, 'premature_discard': 771, 'discarded': 8321, 'used': 2793, 'hits_t1': 3682, 'rules_t1': 5493, 'hits_t2': 2793, 'rules_t2': 8555}"
"{'t1': 694, 't2': 648, 'similar?': 0.1, 'premature_discard': 174, 'discarded': 8948, 'used': 716, 'hits_t1': 2793, 'rules_t1': 8555, 'hits_t2': 716, 'rules_t2': 8948}"
"{'t1': 648, 't2': 685, 'similar?': 0.39, 'premature_discard': 0, 'discarded': 6437, 'used': 4089, 'hits_t1': 716, 'rules_t1': 8948, 'hits_t2': 4089, 'rules_t2': 6437}"
"{'t1': 685, 't2': 688, 'similar?': 0.29, 'premature_discard': 49, 'discarded': 7343, 'used': 2951, 'hits_t1': 4089, 'rules_t1': 6437, 'hits_t2': 2951, 'rules_t2': 7343}"
"{'t1': 688, 't2': 716, 'similar?': 0.39, 'premature_discard': 241, 'discarded': 6322, 'used': 4089, 'hits_t1': 2951, 'rules_t1': 7343, 'hits_t2': 4089, 'rules_t2': 6322}"
"{'t1': 716, 't2': 762, 'similar?': 0.49, 'premature_discard': 104, 'discarded': 5280, 'used': 4991, 'hits_t1': 4089, 'rules_t1': 6322, 'hits_t2': 4991, 'rules_t2': 5280}"
"{'t1': 762, 't2': 744, 'similar?': 0.38, 'premature_discard': 171, 'discarded': 6544, 'used': 4089, 'hits_t1': 4991, 'rules_t1': 5280, 'hits_t2': 4089, 'rules_t2': 6544}"
"{'t1': 744, 't2': 742, 'similar?': 0.44, 'premature_discard': 78, 'discarded': 5746, 'used': 4525, 'hits_t1': 4089, 'rules_t1': 6544, 'hits_t2': 4525, 'rules_t2': 5746}"
"{'t1': 742, 't2': 705, 'similar?': 0.29, 'premature_discard': 1441, 'discarded': 8919, 'used': 2229, 'hits_t1': 4525, 'rules_t1': 5746, 'hits_t2': 2229, 'rules_t2': 9197}"
"{'t1': 705, 't2': 752, 'similar?': 0.37, 'premature_discard': 4006, 'discarded': 11079, 'used': 0, 'hits_t1': 2229, 'rules_t1': 9197, 'hits_t2': 0, 'rules_t2': 11079}"
"{'t1': 752, 't2': 757, 'similar?': 0.53, 'premature_discard': 6194, 'discarded': 11156, 'used': 0, 'hits_t1': 0, 'rules_t1': 11079, 'hits_t2': 0, 'rules_t2': 11439}"
"{'t1': 757, 't2': 751, 'similar?': 0.43, 'premature_discard': 1254, 'discarded': 7556, 'used': 2925, 'hits_t1': 0, 'rules_t1': 11439, 'hits_t2': 2925, 'rules_t2': 7556}"
"{'t1': 751, 't2': 734, 'similar?': 0.35, 'premature_discard': 1431, 'discarded': 8164, 'used': 2351, 'hits_t1': 2925, 'rules_t1': 7556, 'hits_t2': 2351, 'rules_t2': 8164}"
"{'t1': 734, 't2': 710, 'similar?': 0.17, 'premature_discard': 118, 'discarded': 8879, 'used': 1793, 'hits_t1': 2351, 'rules_t1': 8164, 'hits_t2': 1793, 'rules_t2': 8879}"
"{'t1': 710, 't2': 713, 'similar?': 0.42, 'premature_discard': 0, 'discarded': 6175, 'used': 4525, 'hits_t1': 1793, 'rules_t1': 8879, 'hits_t2': 4525, 'rules_t2': 6175}"
"{'t1': 713, 't2': 722, 'similar?': 0.44, 'premature_discard': 4393, 'discarded': 10180, 'used': 931, 'hits_t1': 4525, 'rules_t1': 6175, 'hits_t2': 931, 'rules_t2': 10383}"
"{'t1': 722, 't2': 737, 'similar?': 0.33, 'premature_discard': 3968, 'discarded': 11292, 'used': 0, 'hits_t1': 931, 'rules_t1': 10383, 'hits_t2': 0, 'rules_t2': 11292}"
"{'t1': 737, 't2': 729, 'similar?': 0.63, 'premature_discard': 7355, 'discarded': 11302, 'used': 0, 'hits_t1': 0, 'rules_t1': 11292, 'hits_t2': 0, 'rules_t2': 11397}"
"{'t1': 729, 't2': 712, 'similar?': 0.28, 'premature_discard': 2525, 'discarded': 10478, 'used': 220, 'hits_t1': 0, 'rules_t1': 11397, 'hits_t2': 220, 'rules_t2': 10478}"
"{'t1': 712, 't2': 727, 'similar?': 0.05, 'premature_discard': 52, 'discarded': 9447, 'used': 469, 'hits_t1': 220, 'rules_t1': 10478, 'hits_t2': 469, 'rules_t2': 9447}"
"{'t1': 727, 't2': 797, 'similar?': 0.16, 'premature_discard': 594, 'discarded': 9383, 'used': 1628, 'hits_t1': 469, 'rules_t1': 9447, 'hits_t2': 1628, 'rules_t2': 9465}"
"{'t1': 797, 't2': 816, 'similar?': 0.43, 'premature_discard': 812, 'discarded': 6819, 'used': 3654, 'hits_t1': 1628, 'rules_t1': 9465, 'hits_t2': 3654, 'rules_t2': 6819}"
"{'t1': 816, 't2': 784, 'similar?': 0.29, 'premature_discard': 142, 'discarded': 6551, 'used': 2625, 'hits_t1': 3654, 'rules_t1': 6819, 'hits_t2': 2625, 'rules_t2': 6551}"
"{'t1': 784, 't2': 769, 'similar?': 0.23, 'premature_discard': 1129, 'discarded': 9047, 'used': 2115, 'hits_t1': 2625, 'rules_t1': 6551, 'hits_t2': 2115, 'rules_t2': 9170}"
"{'t1': 769, 't2': 818, 'similar?': 0.64, 'premature_discard': 7174, 'discarded': 11165, 'used': 0, 'hits_t1': 2115, 'rules_t1': 9170, 'hits_t2': 0, 'rules_t2': 11165}"
"{'t1': 818, 't2': 819, 'similar?': 0.57, 'premature_discard': 4351, 'discarded': 9128, 'used': 1483, 'hits_t1': 0, 'rules_t1': 11165, 'hits_t2': 1483, 'rules_t2': 9128}"
"{'t1': 819, 't2': 821, 'similar?': 0.56, 'premature_discard': 421, 'discarded': 4908, 'used': 5792, 'hits_t1': 1483, 'rules_t1': 9128, 'hits_t2': 5792, 'rules_t2': 4908}"
"{'t1': 821, 't2': 778, 'similar?': 0.31, 'premature_discard': 28, 'discarded': 7212, 'used': 3303, 'hits_t1': 5792, 'rules_t1': 4908, 'hits_t2': 3303, 'rules_t2': 7212}"
"{'t1': 778, 't2': 772, 'similar?': 0.52, 'premature_discard': 36, 'discarded': 5066, 'used': 5488, 'hits_t1': 3303, 'rules_t1': 7212, 'hits_t2': 5488, 'rules_t2': 5066}"
"{'t1': 772, 't2': 786, 'similar?': 0.68, 'premature_discard': 0, 'discarded': 3448, 'used': 7175, 'hits_t1': 5488, 'rules_t1': 5066, 'hits_t2': 7175, 'rules_t2': 3448}"
"{'t1': 786, 't2': 802, 'similar?': 0.72, 'premature_discard': 0, 'discarded': 2738, 'used': 7175, 'hits_t1': 7175, 'rules_t1': 3448, 'hits_t2': 7175, 'rules_t2': 2738}"
"{'t1': 802, 't2': 804, 'similar?': 0.58, 'premature_discard': 502, 'discarded': 4056, 'used': 5488, 'hits_t1': 7175, 'rules_t1': 2738, 'hits_t2': 5488, 'rules_t2': 4056}"
"{'t1': 804, 't2': 826, 'similar?': 0.26, 'premature_discard': 0, 'discarded': 6636, 'used': 2324, 'hits_t1': 5488, 'rules_t1': 4056, 'hits_t2': 2324, 'rules_t2': 6636}"
"{'t1': 826, 't2': 776, 'similar?': 0.1, 'premature_discard': 520, 'discarded': 8877, 'used': 987, 'hits_t1': 2324, 'rules_t1': 6636, 'hits_t2': 987, 'rules_t2': 8877}"
"{'t1': 776, 't2': 803, 'similar?': 0.13, 'premature_discard': 0, 'discarded': 8928, 'used': 1350, 'hits_t1': 987, 'rules_t1': 8877, 'hits_t2': 1350, 'rules_t2': 8928}"
"{'t1': 803, 't2': 798, 'similar?': 0.18, 'premature_discard': 259, 'discarded': 8119, 'used': 1793, 'hits_t1': 1350, 'rules_t1': 8928, 'hits_t2': 1793, 'rules_t2': 8119}"
"{'t1': 798, 't2': 848, 'similar?': 0.3, 'premature_discard': 92, 'discarded': 6968, 'used': 2951, 'hits_t1': 1793, 'rules_t1': 8119, 'hits_t2': 2951, 'rules_t2': 6968}"
"{'t1': 848, 't2': 837, 'similar?': 0.29, 'premature_discard': 0, 'discarded': 7347, 'used': 2951, 'hits_t1': 2951, 'rules_t1': 6968, 'hits_t2': 2951, 'rules_t2': 7347}"
"{'t1': 837, 't2': 850, 'similar?': 0.35, 'premature_discard': 91, 'discarded': 6867, 'used': 3682, 'hits_t1': 2951, 'rules_t1': 7347, 'hits_t2': 3682, 'rules_t2': 6867}"
"{'t1': 850, 't2': 864, 'similar?': 0.64, 'premature_discard': 66, 'discarded': 3666, 'used': 6579, 'hits_t1': 3682, 'rules_t1': 6867, 'hits_t2': 6579, 'rules_t2': 3666}"
"{'t1': 864, 't2': 867, 'similar?': 0.69, 'premature_discard': 0, 'discarded': 3174, 'used': 7175, 'hits_t1': 6579, 'rules_t1': 3666, 'hits_t2': 7175, 'rules_t2': 3174}"
"{'t1': 867, 't2': 849, 'similar?': 0.36, 'premature_discard': 2094, 'discarded': 8858, 'used': 2282, 'hits_t1': 7175, 'rules_t1': 3174, 'hits_t2': 2282, 'rules_t2': 9230}"
"{'t1': 849, 't2': 832, 'similar?': 0.49, 'premature_discard': 5396, 'discarded': 11189, 'used': 0, 'hits_t1': 2282, 'rules_t1': 9230, 'hits_t2': 0, 'rules_t2': 11189}"
"{'t1': 832, 't2': 889, 'similar?': 0.58, 'premature_discard': 6736, 'discarded': 11232, 'used': 0, 'hits_t1': 0, 'rules_t1': 11189, 'hits_t2': 0, 'rules_t2': 11425}"
"{'t1': 889, 't2': 856, 'similar?': 0.74, 'premature_discard': 8585, 'discarded': 11425, 'used': 0, 'hits_t1': 0, 'rules_t1': 11425, 'hits_t2': 0, 'rules_t2': 11440}"
"{'t1': 856, 't2': 851, 'similar?': 0.59, 'premature_discard': 6577, 'discarded': 11238, 'used': 0, 'hits_t1': 0, 'rules_t1': 11440, 'hits_t2': 0, 'rules_t2': 11238}"
"{'t1': 851, 't2': 869, 'similar?': 0.56, 'premature_discard': 5017, 'discarded': 9920, 'used': 771, 'hits_t1': 0, 'rules_t1': 11238, 'hits_t2': 771, 'rules_t2': 9920}"
"{'t1': 869, 't2': 855, 'similar?': 0.26, 'premature_discard': 1511, 'discarded': 9413, 'used': 1621, 'hits_t1': 771, 'rules_t1': 9920, 'hits_t2': 1621, 'rules_t2': 9554}"
"{'t1': 855, 't2': 882, 'similar?': 0.34, 'premature_discard': 3081, 'discarded': 10287, 'used': 409, 'hits_t1': 1621, 'rules_t1': 9554, 'hits_t2': 409, 'rules_t2': 10287}"
"{'t1': 882, 't2': 873, 'similar?': 0.1, 'premature_discard': 0, 'discarded': 8998, 'used': 987, 'hits_t1': 409, 'rules_t1': 10287, 'hits_t2': 987, 'rules_t2': 8998}"
"{'t1': 873, 't2': 885, 'similar?': 0.29, 'premature_discard': 2886, 'discarded': 10436, 'used': 703, 'hits_t1': 987, 'rules_t1': 8998, 'hits_t2': 703, 'rules_t2': 10538}"
"{'t1': 885, 't2': 887, 'similar?': 0.08, 'premature_discard': 386, 'discarded': 9913, 'used': 385, 'hits_t1': 703, 'rules_t1': 10538, 'hits_t2': 385, 'rules_t2': 9913}"
"{'t1': 887, 't2': 928, 'similar?': 0.27, 'premature_discard': 15, 'discarded': 7140, 'used': 2625, 'hits_t1': 385, 'rules_t1': 9913, 'hits_t2': 2625, 'rules_t2': 7140}"
"{'t1': 928, 't2': 952, 'similar?': 0.28, 'premature_discard': 117, 'discarded': 7404, 'used': 2951, 'hits_t1': 2625, 'rules_t1': 7140, 'hits_t2': 2951, 'rules_t2': 7404}"
"{'t1': 952, 't2': 896, 'similar?': 0.28, 'premature_discard': 66, 'discarded': 7429, 'used': 2951, 'hits_t1': 2951, 'rules_t1': 7404, 'hits_t2': 2951, 'rules_t2': 7429}"
"{'t1': 896, 't2': 906, 'similar?': 0.35, 'premature_discard': 0, 'discarded': 6692, 'used': 3682, 'hits_t1': 2951, 'rules_t1': 7429, 'hits_t2': 3682, 'rules_t2': 6692}"
"{'t1': 906, 't2': 920, 'similar?': 0.21, 'premature_discard': 76, 'discarded': 7869, 'used': 2047, 'hits_t1': 3682, 'rules_t1': 6692, 'hits_t2': 2047, 'rules_t2': 7869}"
"{'t1': 920, 't2': 910, 'similar?': 0.16, 'premature_discard': 274, 'discarded': 8126, 'used': 1561, 'hits_t1': 2047, 'rules_t1': 7869, 'hits_t2': 1561, 'rules_t2': 8126}"
"{'t1': 910, 't2': 955, 'similar?': 0.17, 'premature_discard': 342, 'discarded': 8478, 'used': 1793, 'hits_t1': 1561, 'rules_t1': 8126, 'hits_t2': 1793, 'rules_t2': 8478}"
"{'t1': 955, 't2': 956, 'similar?': 0.34, 'premature_discard': 45, 'discarded': 6462, 'used': 3303, 'hits_t1': 1793, 'rules_t1': 8478, 'hits_t2': 3303, 'rules_t2': 6462}"
"{'t1': 956, 't2': 929, 'similar?': 0.41, 'premature_discard': 0, 'discarded': 5876, 'used': 4089, 'hits_t1': 3303, 'rules_t1': 6462, 'hits_t2': 4089, 'rules_t2': 5876}"
"{'t1': 929, 't2': 900, 'similar?': 0.34, 'premature_discard': 185, 'discarded': 7356, 'used': 3562, 'hits_t1': 4089, 'rules_t1': 5876, 'hits_t2': 3562, 'rules_t2': 7415}"
"{'t1': 900, 't2': 897, 'similar?': 0.33, 'premature_discard': 369, 'discarded': 7043, 'used': 2876, 'hits_t1': 3562, 'rules_t1': 7415, 'hits_t2': 2876, 'rules_t2': 7043}"
"{'t1': 897, 't2': 926, 'similar?': 0.82, 'premature_discard': 0, 'discarded': 1798, 'used': 8473, 'hits_t1': 2876, 'rules_t1': 7043, 'hits_t2': 8473, 'rules_t2': 1798}"
"{'t1': 926, 't2': 950, 'similar?': 0.83, 'premature_discard': 582, 'discarded': 1678, 'used': 8473, 'hits_t1': 8473, 'rules_t1': 1798, 'hits_t2': 8473, 'rules_t2': 1678}"
"{'t1': 950, 't2': 932, 'similar?': 0.25, 'premature_discard': 0, 'discarded': 8075, 'used': 2625, 'hits_t1': 8473, 'rules_t1': 1678, 'hits_t2': 2625, 'rules_t2': 8075}"
"{'t1': 932, 't2': 942, 'similar?': 0.31, 'premature_discard': 0, 'discarded': 7508, 'used': 3303, 'hits_t1': 2625, 'rules_t1': 8075, 'hits_t2': 3303, 'rules_t2': 7508}"
"{'t1': 942, 't2': 957, 'similar?': 0.26, 'premature_discard': 2735, 'discarded': 10637, 'used': 549, 'hits_t1': 3303, 'rules_t1': 7508, 'hits_t2': 549, 'rules_t2': 10770}"
"{'t1': 957, 't2': 974, 'similar?': 0.31, 'premature_discard': 2724, 'discarded': 10279, 'used': 419, 'hits_t1': 549, 'rules_t1': 10770, 'hits_t2': 419, 'rules_t2': 10279}"
"{'t1': 974, 't2': 991, 'similar?': 0.38, 'premature_discard': 15, 'discarded': 6611, 'used': 4089, 'hits_t1': 419, 'rules_t1': 10279, 'hits_t2': 4089, 'rules_t2': 6611}"
"{'t1': 991, 't2': 968, 'similar?': 0.36, 'premature_discard': 3890, 'discarded': 10654, 'used': 537, 'hits_t1': 4089, 'rules_t1': 6611, 'hits_t2': 537, 'rules_t2': 10899}"
"{'t1': 968, 't2': 966, 'similar?': 0.41, 'premature_discard': 4258, 'discarded': 10931, 'used': 0, 'hits_t1': 537, 'rules_t1': 10899, 'hits_t2': 0, 'rules_t2': 10931}"
"{'t1': 966, 't2': 969, 'similar?': 0.28, 'premature_discard': 372, 'discarded': 7997, 'used': 2553, 'hits_t1': 0, 'rules_t1': 10931, 'hits_t2': 2553, 'rules_t2': 7997}"
"{'t1': 969, 't2': 963, 'similar?': 0.41, 'premature_discard': 0, 'discarded': 5792, 'used': 4089, 'hits_t1': 2553, 'rules_t1': 7997, 'hits_t2': 4089, 'rules_t2': 5792}"
"{'t1': 963, 't2': 979, 'similar?': 0.74, 'premature_discard': 0, 'discarded': 2468, 'used': 7175, 'hits_t1': 4089, 'rules_t1': 5792, 'hits_t2': 7175, 'rules_t2': 2468}"
"{'t1': 979, 't2': 964, 'similar?': 0.52, 'premature_discard': 0, 'discarded': 4593, 'used': 4991, 'hits_t1': 7175, 'rules_t1': 2468, 'hits_t2': 4991, 'rules_t2': 4593}"
"{'t1': 964, 't2': 982, 'similar?': 0.32, 'premature_discard': 256, 'discarded': 6222, 'used': 2951, 'hits_t1': 4991, 'rules_t1': 4593, 'hits_t2': 2951, 'rules_t2': 6222}"
"{'t1': 982, 't2': 989, 'similar?': 0.08, 'premature_discard': 266, 'discarded': 9432, 'used': 833, 'hits_t1': 2951, 'rules_t1': 6222, 'hits_t2': 833, 'rules_t2': 9432}"
#
"---------------------> nnschellbysignature SCHEDULLER, CACHE WITH 1.0% AND CHUNK OF (64) -----------------"
"{'t1': 61, 't2': 21, 'similar?': 0.45, 'premature_discard': 0, 'discarded': 2116, 'used': 4991, 'hits_t1': 0, 'rules_t1': 10445, 'hits_t2': 4991, 'rules_t2': 6141}"
"{'t1': 21, 't2': 11, 'similar?': 0.33, 'premature_discard': 0, 'discarded': 6610, 'used': 3303, 'hits_t1': 4991, 'rules_t1': 6141, 'hits_t2': 3303, 'rules_t2': 6610}"
"{'t1': 11, 't2': 25, 'similar?': 0.33, 'premature_discard': 1346, 'discarded': 7571, 'used': 3682, 'hits_t1': 3303, 'rules_t1': 6610, 'hits_t2': 3682, 'rules_t2': 7571}"
"{'t1': 25, 't2': 45, 'similar?': 0.37, 'premature_discard': 0, 'discarded': 6979, 'used': 4089, 'hits_t1': 3682, 'rules_t1': 7571, 'hits_t2': 4089, 'rules_t2': 6979}"
"{'t1': 45, 't2': 9, 'similar?': 0.44, 'premature_discard': 276, 'discarded': 6303, 'used': 4991, 'hits_t1': 4089, 'rules_t1': 6979, 'hits_t2': 4991, 'rules_t2': 6303}"
"{'t1': 9, 't2': 15, 'similar?': 0.19, 'premature_discard': 229, 'discarded': 9016, 'used': 2047, 'hits_t1': 4991, 'rules_t1': 6303, 'hits_t2': 2047, 'rules_t2': 9016}"
"{'t1': 15, 't2': 0, 'similar?': 0.17, 'premature_discard': 860, 'discarded': 8649, 'used': 1793, 'hits_t1': 2047, 'rules_t1': 9016, 'hits_t2': 1793, 'rules_t2': 8649}"
"{'t1': 0, 't2': 5, 'similar?': 0.13, 'premature_discard': 244, 'discarded': 8018, 'used': 1159, 'hits_t1': 1793, 'rules_t1': 8649, 'hits_t2': 1159, 'rules_t2': 8018}"
"{'t1': 5, 't2': 13, 'similar?': 0.45, 'premature_discard': 330, 'discarded': 5065, 'used': 4110, 'hits_t1': 1159, 'rules_t1': 8018, 'hits_t2': 4110, 'rules_t2': 5065}"
"{'t1': 13, 't2': 23, 'similar?': 0.31, 'premature_discard': 300, 'discarded': 7165, 'used': 3329, 'hits_t1': 4110, 'rules_t1': 5065, 'hits_t2': 3329, 'rules_t2': 7165}"
"{'t1': 23, 't2': 4, 'similar?': 0.48, 'premature_discard': 325, 'discarded': 5477, 'used': 4991, 'hits_t1': 3329, 'rules_t1': 7165, 'hits_t2': 4991, 'rules_t2': 5477}"
