"---------------------> nnschellbysignature SCHEDULLER, CACHE WITH 0.75% AND CHUNK OF (64) -----------------"
"{'t1': 63, 't2': 19, 'similar?': 0.85, 'premature_discard': 0, 'discarded': 1293, 'used': 8473, 'hits_t1': 0, 'rules_t1': 10700, 'hits_t2': 8473, 'rules_t2': 1446}"
"{'t1': 554, 't2': 523, 'similar?': 0.41, 'premature_discard': 117, 'discarded': 5830, 'used': 4089, 'hits_t1': 4991, 'rules_t1': 4928, 'hits_t2': 4089, 'rules_t2': 5830}"
"{'t1': 523, 't2': 534, 'similar?': 0.72, 'premature_discard': 0, 'discarded': 2744, 'used': 7175, 'hits_t1': 4089, 'rules_t1': 5830, 'hits_t2': 7175, 'rules_t2': 2744}"
"{'t1': 534, 't2': 539, 'similar?': 0.73, 'premature_discard': 325, 'discarded': 2633, 'used': 7175, 'hits_t1': 7175, 'rules_t1': 2744, 'hits_t2': 7175, 'rules_t2': 2633}"
"{'t1': 539, 't2': 546, 'similar?': 0.72, 'premature_discard': 316, 'discarded': 2744, 'used': 7175, 'hits_t1': 7175, 'rules_t1': 2633, 'hits_t2': 7175, 'rules_t2': 2744}"
"{'t1': 546, 't2': 559, 'similar?': 0.89, 'premature_discard': 0, 'discarded': 1056, 'used': 8473, 'hits_t1': 7175, 'rules_t1': 2744, 'hits_t2': 8473, 'rules_t2': 1056}"
"{'t1': 559, 't2': 572, 'similar?': 0.81, 'premature_discard': 0, 'discarded': 1868, 'used': 7806, 'hits_t1': 8473, 'rules_t1': 1056, 'hits_t2': 7806, 'rules_t2': 1868}"
"{'t1': 572, 't2': 567, 'similar?': 0.73, 'premature_discard': 0, 'discarded': 2706, 'used': 7175, 'hits_t1': 7806, 'rules_t1': 1868, 'hits_t2': 7175, 'rules_t2': 2706}"
"{'t1': 567, 't2': 520, 'similar?': 0.46, 'premature_discard': 0, 'discarded': 5248, 'used': 4525, 'hits_t1': 7175, 'rules_t1': 2706, 'hits_t2': 4525, 'rules_t2': 5248}"
"{'t1': 520, 't2': 575, 'similar?': 0.46, 'premature_discard': 749, 'discarded': 5394, 'used': 4525, 'hits_t1': 4525, 'rules_t1': 5248, 'hits_t2': 4525, 'rules_t2': 5394}"
"{'t1': 575, 't2': 558, 'similar?': 0.72, 'premature_discard': 120, 'discarded': 2596, 'used': 6579, 'hits_t1': 4525, 'rules_t1': 5394, 'hits_t2': 6579, 'rules_t2': 2596}"
"{'t1': 558, 't2': 545, 'similar?': 0.29, 'premature_discard': 627, 'discarded': 6552, 'used': 2625, 'hits_t1': 6579, 'rules_t1': 2596, 'hits_t2': 2625, 'rules_t2': 6552}"
"{'t1': 545, 't2': 512, 'similar?': 0.2, 'premature_discard': 0, 'discarded': 8362, 'used': 2047, 'hits_t1': 2625, 'rules_t1': 6552, 'hits_t2': 2047, 'rules_t2': 8362}"
"{'t1': 512, 't2': 571, 'similar?': 0.35, 'premature_discard': 0, 'discarded': 6725, 'used': 3682, 'hits_t1': 2047, 'rules_t1': 8362, 'hits_t2': 3682, 'rules_t2': 6725}"
"{'t1': 571, 't2': 581, 'similar?': 0.4, 'premature_discard': 169, 'discarded': 5632, 'used': 3682, 'hits_t1': 3682, 'rules_t1': 6725, 'hits_t2': 3682, 'rules_t2': 5632}"
"{'t1': 581, 't2': 589, 'similar?': 0.29, 'premature_discard': 694, 'discarded': 7343, 'used': 2951, 'hits_t1': 3682, 'rules_t1': 5632, 'hits_t2': 2951, 'rules_t2': 7343}"
"{'t1': 589, 't2': 631, 'similar?': 0.76, 'premature_discard': 0, 'discarded': 2515, 'used': 7806, 'hits_t1': 2951, 'rules_t1': 7343, 'hits_t2': 7806, 'rules_t2': 2515}"
"{'t1': 631, 't2': 610, 'similar?': 0.43, 'premature_discard': 0, 'discarded': 6083, 'used': 4525, 'hits_t1': 7806, 'rules_t1': 2515, 'hits_t2': 4525, 'rules_t2': 6083}"
"{'t1': 610, 't2': 638, 'similar?': 0.53, 'premature_discard': 118, 'discarded': 4891, 'used': 5488, 'hits_t1': 4525, 'rules_t1': 6083, 'hits_t2': 5488, 'rules_t2': 4891}"
"{'t1': 638, 't2': 632, 'similar?': 0.43, 'premature_discard': 145, 'discarded': 5909, 'used': 4525, 'hits_t1': 5488, 'rules_t1': 4891, 'hits_t2': 4525, 'rules_t2': 5909}"
"{'t1': 632, 't2': 584, 'similar?': 0.18, 'premature_discard': 0, 'discarded': 8126, 'used': 1793, 'hits_t1': 4525, 'rules_t1': 5909, 'hits_t2': 1793, 'rules_t2': 8126}"
"{'t1': 584, 't2': 599, 'similar?': 0.47, 'premature_discard': 0, 'discarded': 5118, 'used': 4525, 'hits_t1': 1793, 'rules_t1': 8126, 'hits_t2': 4525, 'rules_t2': 5118}"
"{'t1': 599, 't2': 600, 'similar?': 0.6, 'premature_discard': 324, 'discarded': 3689, 'used': 5488, 'hits_t1': 4525, 'rules_t1': 5118, 'hits_t2': 5488, 'rules_t2': 3689}"
"{'t1': 600, 't2': 603, 'similar?': 0.38, 'premature_discard': 61, 'discarded': 6611, 'used': 4089, 'hits_t1': 5488, 'rules_t1': 3689, 'hits_t2': 4089, 'rules_t2': 6611}"
"{'t1': 603, 't2': 622, 'similar?': 0.56, 'premature_discard': 3409, 'discarded': 8051, 'used': 2608, 'hits_t1': 4089, 'rules_t1': 6611, 'hits_t2': 2608, 'rules_t2': 8051}"
"{'t1': 622, 't2': 614, 'similar?': 0.48, 'premature_discard': 4131, 'discarded': 9496, 'used': 1567, 'hits_t1': 2608, 'rules_t1': 8051, 'hits_t2': 1567, 'rules_t2': 9870}"
"{'t1': 614, 't2': 639, 'similar?': 0.32, 'premature_discard': 3998, 'discarded': 11421, 'used': 0, 'hits_t1': 1567, 'rules_t1': 9870, 'hits_t2': 0, 'rules_t2': 11421}"
"{'t1': 639, 't2': 611, 'similar?': 0.21, 'premature_discard': 572, 'discarded': 8542, 'used': 1330, 'hits_t1': 0, 'rules_t1': 11421, 'hits_t2': 1330, 'rules_t2': 8542}"
"{'t1': 611, 't2': 621, 'similar?': 0.13, 'premature_discard': 100, 'discarded': 8767, 'used': 1350, 'hits_t1': 1330, 'rules_t1': 8542, 'hits_t2': 1350, 'rules_t2': 8767}"
"{'t1': 621, 't2': 597, 'similar?': 0.14, 'premature_discard': 514, 'discarded': 9791, 'used': 1286, 'hits_t1': 1350, 'rules_t1': 8767, 'hits_t2': 1286, 'rules_t2': 9851}"
"{'t1': 597, 't2': 702, 'similar?': 0.21, 'premature_discard': 2300, 'discarded': 10910, 'used': 0, 'hits_t1': 1286, 'rules_t1': 9851, 'hits_t2': 0, 'rules_t2': 10910}"
"{'t1': 702, 't2': 670, 'similar?': 0.09, 'premature_discard': 289, 'discarded': 10022, 'used': 680, 'hits_t1': 0, 'rules_t1': 10910, 'hits_t2': 680, 'rules_t2': 10022}"
"{'t1': 670, 't2': 700, 'similar?': 0.12, 'premature_discard': 106, 'discarded': 8749, 'used': 1159, 'hits_t1': 680, 'rules_t1': 10022, 'hits_t2': 1159, 'rules_t2': 8749}"
"{'t1': 700, 't2': 673, 'similar?': 0.32, 'premature_discard': 25, 'discarded': 7074, 'used': 3303, 'hits_t1': 1159, 'rules_t1': 8749, 'hits_t2': 3303, 'rules_t2': 7074}"
"{'t1': 673, 't2': 641, 'similar?': 0.31, 'premature_discard': 2311, 'discarded': 9556, 'used': 1136, 'hits_t1': 3303, 'rules_t1': 7074, 'hits_t2': 1136, 'rules_t2': 9556}"
"{'t1': 641, 't2': 676, 'similar?': 0.29, 'premature_discard': 2555, 'discarded': 9944, 'used': 1201, 'hits_t1': 1136, 'rules_t1': 9556, 'hits_t2': 1201, 'rules_t2': 10061}"
"{'t1': 676, 't2': 671, 'similar?': 0.61, 'premature_discard': 360, 'discarded': 4463, 'used': 5456, 'hits_t1': 1201, 'rules_t1': 10061, 'hits_t2': 5456, 'rules_t2': 4463}"
"{'t1': 671, 't2': 690, 'similar?': 0.29, 'premature_discard': 3763, 'discarded': 10839, 'used': 378, 'hits_t1': 5456, 'rules_t1': 4463, 'hits_t2': 378, 'rules_t2': 11080}"
"{'t1': 690, 't2': 656, 'similar?': 0.26, 'premature_discard': 3280, 'discarded': 11379, 'used': 0, 'hits_t1': 378, 'rules_t1': 11080, 'hits_t2': 0, 'rules_t2': 11379}"
"{'t1': 656, 't2': 665, 'similar?': 0.37, 'premature_discard': 3985, 'discarded': 11026, 'used': 0, 'hits_t1': 0, 'rules_t1': 11379, 'hits_t2': 0, 'rules_t2': 11026}"
"{'t1': 665, 't2': 667, 'similar?': 0.42, 'premature_discard': 2159, 'discarded': 8417, 'used': 2267, 'hits_t1': 0, 'rules_t1': 11026, 'hits_t2': 2267, 'rules_t2': 8417}"
"{'t1': 667, 't2': 683, 'similar?': 0.49, 'premature_discard': 2429, 'discarded': 7794, 'used': 3219, 'hits_t1': 2267, 'rules_t1': 8417, 'hits_t2': 3219, 'rules_t2': 8010}"
"{'t1': 683, 't2': 695, 'similar?': 0.52, 'premature_discard': 6256, 'discarded': 11314, 'used': 0, 'hits_t1': 3219, 'rules_t1': 8010, 'hits_t2': 0, 'rules_t2': 11470}"
"{'t1': 695, 't2': 652, 'similar?': 0.16, 'premature_discard': 447, 'discarded': 8914, 'used': 969, 'hits_t1': 0, 'rules_t1': 11470, 'hits_t2': 969, 'rules_t2': 8914}"
"{'t1': 652, 't2': 645, 'similar?': 0.32, 'premature_discard': 0, 'discarded': 6226, 'used': 2951, 'hits_t1': 969, 'rules_t1': 8914, 'hits_t2': 2951, 'rules_t2': 6226}"
"{'t1': 645, 't2': 682, 'similar?': 0.4, 'premature_discard': 231, 'discarded': 6136, 'used': 4089, 'hits_t1': 2951, 'rules_t1': 6226, 'hits_t2': 4089, 'rules_t2': 6136}"
"{'t1': 682, 't2': 735, 'similar?': 0.23, 'premature_discard': 336, 'discarded': 7988, 'used': 2324, 'hits_t1': 4089, 'rules_t1': 6136, 'hits_t2': 2324, 'rules_t2': 7988}"
"{'t1': 735, 't2': 726, 'similar?': 0.22, 'premature_discard': 78, 'discarded': 8074, 'used': 2324, 'hits_t1': 2324, 'rules_t1': 7988, 'hits_t2': 2324, 'rules_t2': 8074}"
"{'t1': 726, 't2': 763, 'similar?': 0.43, 'premature_discard': 0, 'discarded': 6007, 'used': 4525, 'hits_t1': 2324, 'rules_t1': 8074, 'hits_t2': 4525, 'rules_t2': 6007}"
"{'t1': 763, 't2': 759, 'similar?': 0.36, 'premature_discard': 0, 'discarded': 6589, 'used': 3682, 'hits_t1': 4525, 'rules_t1': 6007, 'hits_t2': 3682, 'rules_t2': 6589}"
"{'t1': 759, 't2': 749, 'similar?': 0.58, 'premature_discard': 0, 'discarded': 4412, 'used': 6017, 'hits_t1': 3682, 'rules_t1': 6589, 'hits_t2': 6017, 'rules_t2': 4412}"
"{'t1': 749, 't2': 709, 'similar?': 0.4, 'premature_discard': 0, 'discarded': 5495, 'used': 3682, 'hits_t1': 6017, 'rules_t1': 4412, 'hits_t2': 3682, 'rules_t2': 5495}"
"{'t1': 709, 't2': 753, 'similar?': 0.54, 'premature_discard': 320, 'discarded': 4186, 'used': 4991, 'hits_t1': 3682, 'rules_t1': 5495, 'hits_t2': 4991, 'rules_t2': 4186}"
"{'t1': 753, 't2': 708, 'similar?': 0.47, 'premature_discard': 0, 'discarded': 5559, 'used': 4991, 'hits_t1': 4991, 'rules_t1': 4186, 'hits_t2': 4991, 'rules_t2': 5559}"
"{'t1': 708, 't2': 748, 'similar?': 0.55, 'premature_discard': 0, 'discarded': 4428, 'used': 5488, 'hits_t1': 4991, 'rules_t1': 5559, 'hits_t2': 5488, 'rules_t2': 4428}"
"{'t1': 748, 't2': 766, 'similar?': 0.26, 'premature_discard': 1048, 'discarded': 8950, 'used': 2090, 'hits_t1': 5488, 'rules_t1': 4428, 'hits_t2': 2090, 'rules_t2': 9091}"
"{'t1': 766, 't2': 711, 'similar?': 0.14, 'premature_discard': 1854, 'discarded': 11206, 'used': 0, 'hits_t1': 2090, 'rules_t1': 9091, 'hits_t2': 0, 'rules_t2': 11206}"
"{'t1': 711, 't2': 717, 'similar?': 0.18, 'premature_discard': 2422, 'discarded': 11314, 'used': 0, 'hits_t1': 0, 'rules_t1': 11206, 'hits_t2': 0, 'rules_t2': 11335}"
"{'t1': 717, 't2': 718, 'similar?': 0.53, 'premature_discard': 6204, 'discarded': 11278, 'used': 0, 'hits_t1': 0, 'rules_t1': 11335, 'hits_t2': 0, 'rules_t2': 11278}"
"{'t1': 718, 't2': 738, 'similar?': 0.5, 'premature_discard': 5464, 'discarded': 11010, 'used': 0, 'hits_t1': 0, 'rules_t1': 11278, 'hits_t2': 0, 'rules_t2': 11010}"
"{'t1': 738, 't2': 765, 'similar?': 0.44, 'premature_discard': 5287, 'discarded': 11180, 'used': 0, 'hits_t1': 0, 'rules_t1': 11010, 'hits_t2': 0, 'rules_t2': 11425}"
"{'t1': 765, 't2': 731, 'similar?': 0.28, 'premature_discard': 1986, 'discarded': 9790, 'used': 758, 'hits_t1': 0, 'rules_t1': 11425, 'hits_t2': 758, 'rules_t2': 9790}"
"{'t1': 731, 't2': 815, 'similar?': 0.5, 'premature_discard': 169, 'discarded': 4928, 'used': 4991, 'hits_t1': 758, 'rules_t1': 9790, 'hits_t2': 4991, 'rules_t2': 4928}"
"{'t1': 815, 't2': 774, 'similar?': 0.38, 'premature_discard': 0, 'discarded': 6567, 'used': 4089, 'hits_t1': 4991, 'rules_t1': 4928, 'hits_t2': 4089, 'rules_t2': 6567}"
"{'t1': 774, 't2': 807, 'similar?': 0.44, 'premature_discard': 2649, 'discarded': 8511, 'used': 2506, 'hits_t1': 4089, 'rules_t1': 6567, 'hits_t2': 2506, 'rules_t2': 8796}"
"{'t1': 807, 't2': 824, 'similar?': 0.27, 'premature_discard': 3033, 'discarded': 11075, 'used': 0, 'hits_t1': 2506, 'rules_t1': 8796, 'hits_t2': 0, 'rules_t2': 11075}"
"{'t1': 824, 't2': 813, 'similar?': 0.44, 'premature_discard': 5214, 'discarded': 11137, 'used': 0, 'hits_t1': 0, 'rules_t1': 11075, 'hits_t2': 0, 'rules_t2': 11258}"
"{'t1': 813, 't2': 822, 'similar?': 0.54, 'premature_discard': 6049, 'discarded': 11132, 'used': 0, 'hits_t1': 0, 'rules_t1': 11258, 'hits_t2': 0, 'rules_t2': 11132}"
"{'t1': 822, 't2': 817, 'similar?': 0.4, 'premature_discard': 4805, 'discarded': 11220, 'used': 0, 'hits_t1': 0, 'rules_t1': 11132, 'hits_t2': 0, 'rules_t2': 11269}"
"{'t1': 817, 't2': 796, 'similar?': 0.37, 'premature_discard': 4274, 'discarded': 11193, 'used': 0, 'hits_t1': 0, 'rules_t1': 11269, 'hits_t2': 0, 'rules_t2': 11193}"
"{'t1': 796, 't2': 810, 'similar?': 0.4, 'premature_discard': 4806, 'discarded': 11248, 'used': 0, 'hits_t1': 0, 'rules_t1': 11193, 'hits_t2': 0, 'rules_t2': 11270}"
"{'t1': 810, 't2': 799, 'similar?': 0.23, 'premature_discard': 2830, 'discarded': 11212, 'used': 0, 'hits_t1': 0, 'rules_t1': 11270, 'hits_t2': 0, 'rules_t2': 11212}"
"{'t1': 799, 't2': 830, 'similar?': 0.4, 'premature_discard': 4692, 'discarded': 11206, 'used': 0, 'hits_t1': 0, 'rules_t1': 11212, 'hits_t2': 0, 'rules_t2': 11206}"
"{'t1': 830, 't2': 785, 'similar?': 0.18, 'premature_discard': 473, 'discarded': 8681, 'used': 1238, 'hits_t1': 0, 'rules_t1': 11206, 'hits_t2': 1238, 'rules_t2': 8681}"
"{'t1': 785, 't2': 771, 'similar?': 0.3, 'premature_discard': 0, 'discarded': 6883, 'used': 2951, 'hits_t1': 1238, 'rules_t1': 8681, 'hits_t2': 2951, 'rules_t2': 6883}"
"{'t1': 771, 't2': 779, 'similar?': 0.47, 'premature_discard': 769, 'discarded': 5169, 'used': 4525, 'hits_t1': 2951, 'rules_t1': 6883, 'hits_t2': 4525, 'rules_t2': 5169}"
"{'t1': 779, 't2': 809, 'similar?': 0.44, 'premature_discard': 400, 'discarded': 5845, 'used': 4525, 'hits_t1': 4525, 'rules_t1': 5169, 'hits_t2': 4525, 'rules_t2': 5845}"
"{'t1': 809, 't2': 792, 'similar?': 0.34, 'premature_discard': 0, 'discarded': 6551, 'used': 3303, 'hits_t1': 4525, 'rules_t1': 5845, 'hits_t2': 3303, 'rules_t2': 6551}"
"{'t1': 792, 't2': 839, 'similar?': 0.37, 'premature_discard': 400, 'discarded': 6237, 'used': 3682, 'hits_t1': 3303, 'rules_t1': 6551, 'hits_t2': 3682, 'rules_t2': 6237}"
"{'t1': 839, 't2': 863, 'similar?': 0.44, 'premature_discard': 0, 'discarded': 5720, 'used': 4525, 'hits_t1': 3682, 'rules_t1': 6237, 'hits_t2': 4525, 'rules_t2': 5720}"
"{'t1': 863, 't2': 865, 'similar?': 0.43, 'premature_discard': 276, 'discarded': 6044, 'used': 4525, 'hits_t1': 4525, 'rules_t1': 5720, 'hits_t2': 4525, 'rules_t2': 6044}"
"{'t1': 865, 't2': 844, 'similar?': 0.23, 'premature_discard': 105, 'discarded': 7595, 'used': 2324, 'hits_t1': 4525, 'rules_t1': 6044, 'hits_t2': 2324, 'rules_t2': 7595}"
"{'t1': 844, 't2': 857, 'similar?': 0.43, 'premature_discard': 0, 'discarded': 5997, 'used': 4525, 'hits_t1': 2324, 'rules_t1': 7595, 'hits_t2': 4525, 'rules_t2': 5997}"
"{'t1': 857, 't2': 841, 'similar?': 0.36, 'premature_discard': 55, 'discarded': 5873, 'used': 3303, 'hits_t1': 4525, 'rules_t1': 5997, 'hits_t2': 3303, 'rules_t2': 5873}"
"{'t1': 841, 't2': 847, 'similar?': 0.72, 'premature_discard': 0, 'discarded': 2598, 'used': 6579, 'hits_t1': 3303, 'rules_t1': 5873, 'hits_t2': 6579, 'rules_t2': 2598}"
"{'t1': 847, 't2': 853, 'similar?': 0.67, 'premature_discard': 462, 'discarded': 3302, 'used': 6579, 'hits_t1': 6579, 'rules_t1': 2598, 'hits_t2': 6579, 'rules_t2': 3302}"
"{'t1': 853, 't2': 854, 'similar?': 0.92, 'premature_discard': 272, 'discarded': 704, 'used': 8473, 'hits_t1': 6579, 'rules_t1': 3302, 'hits_t2': 8473, 'rules_t2': 704}"
"{'t1': 854, 't2': 872, 'similar?': 0.61, 'premature_discard': 0, 'discarded': 3902, 'used': 6017, 'hits_t1': 8473, 'rules_t1': 704, 'hits_t2': 6017, 'rules_t2': 3902}"
"{'t1': 872, 't2': 894, 'similar?': 0.9, 'premature_discard': 149, 'discarded': 1019, 'used': 9177, 'hits_t1': 6017, 'rules_t1': 3902, 'hits_t2': 9177, 'rules_t2': 1019}"
"{'t1': 894, 't2': 891, 'similar?': 0.59, 'premature_discard': 0, 'discarded': 4156, 'used': 6017, 'hits_t1': 9177, 'rules_t1': 1019, 'hits_t2': 6017, 'rules_t2': 4156}"
"{'t1': 891, 't2': 881, 'similar?': 0.51, 'premature_discard': 1539, 'discarded': 6751, 'used': 3949, 'hits_t1': 6017, 'rules_t1': 4156, 'hits_t2': 3949, 'rules_t2': 6751}"
"{'t1': 881, 't2': 866, 'similar?': 0.22, 'premature_discard': 0, 'discarded': 7130, 'used': 2047, 'hits_t1': 3949, 'rules_t1': 6751, 'hits_t2': 2047, 'rules_t2': 7130}"
"{'t1': 866, 't2': 880, 'similar?': 0.15, 'premature_discard': 117, 'discarded': 8517, 'used': 1561, 'hits_t1': 2047, 'rules_t1': 7130, 'hits_t2': 1561, 'rules_t2': 8517}"
"{'t1': 880, 't2': 888, 'similar?': 0.2, 'premature_discard': 517, 'discarded': 7382, 'used': 1793, 'hits_t1': 1561, 'rules_t1': 8517, 'hits_t2': 1793, 'rules_t2': 7382}"
"{'t1': 888, 't2': 913, 'similar?': 0.36, 'premature_discard': 281, 'discarded': 5874, 'used': 3303, 'hits_t1': 1793, 'rules_t1': 7382, 'hits_t2': 3303, 'rules_t2': 5874}"
"{'t1': 913, 't2': 959, 'similar?': 0.25, 'premature_discard': 190, 'discarded': 6852, 'used': 2324, 'hits_t1': 3303, 'rules_t1': 5874, 'hits_t2': 2324, 'rules_t2': 6852}"
"{'t1': 959, 't2': 918, 'similar?': 0.25, 'premature_discard': 149, 'discarded': 7754, 'used': 2625, 'hits_t1': 2324, 'rules_t1': 6852, 'hits_t2': 2625, 'rules_t2': 7754}"
"{'t1': 918, 't2': 951, 'similar?': 0.35, 'premature_discard': 0, 'discarded': 6735, 'used': 3682, 'hits_t1': 2625, 'rules_t1': 7754, 'hits_t2': 3682, 'rules_t2': 6735}"
"{'t1': 951, 't2': 931, 'similar?': 0.3, 'premature_discard': 0, 'discarded': 6739, 'used': 2951, 'hits_t1': 3682, 'rules_t1': 6735, 'hits_t2': 2951, 'rules_t2': 6739}"
"{'t1': 931, 't2': 934, 'similar?': 0.43, 'premature_discard': 0, 'discarded': 6016, 'used': 4525, 'hits_t1': 2951, 'rules_t1': 6739, 'hits_t2': 4525, 'rules_t2': 6016}"
"{'t1': 934, 't2': 949, 'similar?': 0.49, 'premature_discard': 0, 'discarded': 5204, 'used': 4991, 'hits_t1': 4525, 'rules_t1': 6016, 'hits_t2': 4991, 'rules_t2': 5204}"
"{'t1': 949, 't2': 899, 'similar?': 0.19, 'premature_discard': 0, 'discarded': 8640, 'used': 2047, 'hits_t1': 4991, 'rules_t1': 5204, 'hits_t2': 2047, 'rules_t2': 8640}"
"{'t1': 899, 't2': 907, 'similar?': 0.36, 'premature_discard': 2671, 'discarded': 9371, 'used': 1698, 'hits_t1': 2047, 'rules_t1': 8640, 'hits_t2': 1698, 'rules_t2': 9506}"
"{'t1': 907, 't2': 917, 'similar?': 0.33, 'premature_discard': 3826, 'discarded': 11103, 'used': 0, 'hits_t1': 1698, 'rules_t1': 9506, 'hits_t2': 0, 'rules_t2': 11103}"
"{'t1': 917, 't2': 923, 'similar?': 0.25, 'premature_discard': 552, 'discarded': 8474, 'used': 2024, 'hits_t1': 0, 'rules_t1': 11103, 'hits_t2': 2024, 'rules_t2': 8474}"
"{'t1': 923, 't2': 925, 'similar?': 0.42, 'premature_discard': 3289, 'discarded': 9464, 'used': 1236, 'hits_t1': 2024, 'rules_t1': 8474, 'hits_t2': 1236, 'rules_t2': 9464}"
"{'t1': 925, 't2': 916, 'similar?': 0.5, 'premature_discard': 1660, 'discarded': 7025, 'used': 3902, 'hits_t1': 1236, 'rules_t1': 9464, 'hits_t2': 3902, 'rules_t2': 7147}"
"{'t1': 916, 't2': 948, 'similar?': 0.28, 'premature_discard': 325, 'discarded': 7828, 'used': 2600, 'hits_t1': 3902, 'rules_t1': 7147, 'hits_t2': 2600, 'rules_t2': 7828}"
"{'t1': 948, 't2': 940, 'similar?': 0.21, 'premature_discard': 2258, 'discarded': 10643, 'used': 300, 'hits_t1': 2600, 'rules_t1': 7828, 'hits_t2': 300, 'rules_t2': 10667}"
"{'t1': 940, 't2': 946, 'similar?': 0.17, 'premature_discard': 1139, 'discarded': 10072, 'used': 615, 'hits_t1': 300, 'rules_t1': 10667, 'hits_t2': 615, 'rules_t2': 10072}"
"{'t1': 946, 't2': 961, 'similar?': 0.2, 'premature_discard': 2103, 'discarded': 10466, 'used': 729, 'hits_t1': 615, 'rules_t1': 10072, 'hits_t2': 729, 'rules_t2': 10624}"
"{'t1': 961, 't2': 967, 'similar?': 0.21, 'premature_discard': 2416, 'discarded': 11092, 'used': 0, 'hits_t1': 729, 'rules_t1': 10624, 'hits_t2': 0, 'rules_t2': 11092}"
"{'t1': 967, 't2': 995, 'similar?': 0.2, 'premature_discard': 2723, 'discarded': 11285, 'used': 0, 'hits_t1': 0, 'rules_t1': 11092, 'hits_t2': 0, 'rules_t2': 11461}"
"{'t1': 995, 't2': 997, 'similar?': 0.43, 'premature_discard': 1255, 'discarded': 7590, 'used': 2925, 'hits_t1': 0, 'rules_t1': 11461, 'hits_t2': 2925, 'rules_t2': 7590}"
"{'t1': 997, 't2': 981, 'similar?': 0.67, 'premature_discard': 0, 'discarded': 3525, 'used': 7175, 'hits_t1': 2925, 'rules_t1': 7590, 'hits_t2': 7175, 'rules_t2': 3525}"
"{'t1': 981, 't2': 985, 'similar?': 0.93, 'premature_discard': 0, 'discarded': 742, 'used': 9177, 'hits_t1': 7175, 'rules_t1': 3525, 'hits_t2': 9177, 'rules_t2': 742}"
"{'t1': 985, 't2': 984, 'similar?': 0.54, 'premature_discard': 0, 'discarded': 4186, 'used': 4991, 'hits_t1': 9177, 'rules_t1': 742, 'hits_t2': 4991, 'rules_t2': 4186}"
"{'t1': 984, 't2': 998, 'similar?': 0.78, 'premature_discard': 0, 'discarded': 2002, 'used': 7175, 'hits_t1': 4991, 'rules_t1': 4186, 'hits_t2': 7175, 'rules_t2': 2002}"
"{'t1': 998, 't2': 971, 'similar?': 0.37, 'premature_discard': 351, 'discarded': 6282, 'used': 3682, 'hits_t1': 7175, 'rules_t1': 2002, 'hits_t2': 3682, 'rules_t2': 6282}"
"{'t1': 971, 't2': 980, 'similar?': 0.29, 'premature_discard': 0, 'discarded': 7312, 'used': 2951, 'hits_t1': 3682, 'rules_t1': 6282, 'hits_t2': 2951, 'rules_t2': 7312}"
#
"---------------------> nnschellbysignature SCHEDULLER, CACHE WITH 1.0% AND CHUNK OF (64) -----------------"
"{'t1': 63, 't2': 19, 'similar?': 0.85, 'premature_discard': 0, 'discarded': 0, 'used': 8473, 'hits_t1': 0, 'rules_t1': 10700, 'hits_t2': 8473, 'rules_t2': 1446}"
"{'t1': 19, 't2': 39, 'similar?': 0.93, 'premature_discard': 0, 'discarded': 0, 'used': 9177, 'hits_t1': 8473, 'rules_t1': 1446, 'hits_t2': 9177, 'rules_t2': 742}"
"{'t1': 39, 't2': 43, 'similar?': 0.79, 'premature_discard': 0, 'discarded': 0, 'used': 9177, 'hits_t1': 9177, 'rules_t1': 742, 'hits_t2': 9177, 'rules_t2': 1523}"
"{'t1': 43, 't2': 53, 'similar?': 0.79, 'premature_discard': 0, 'discarded': 2168, 'used': 8473, 'hits_t1': 9177, 'rules_t1': 1523, 'hits_t2': 8473, 'rules_t2': 2227}"
"{'t1': 53, 't2': 20, 'similar?': 0.55, 'premature_discard': 749, 'discarded': 4089, 'used': 5830, 'hits_t1': 8473, 'rules_t1': 2227, 'hits_t2': 5830, 'rules_t2': 4089}"
"{'t1': 20, 't2': 46, 'similar?': 0.66, 'premature_discard': 0, 'discarded': 3160, 'used': 6017, 'hits_t1': 5830, 'rules_t1': 4089, 'hits_t2': 6017, 'rules_t2': 3160}"
"{'t1': 46, 't2': 49, 'similar?': 0.85, 'premature_discard': 1, 'discarded': 1371, 'used': 7806, 'hits_t1': 6017, 'rules_t1': 3160, 'hits_t2': 7806, 'rules_t2': 1371}"
"{'t1': 49, 't2': 7, 'similar?': 0.3, 'premature_discard': 3, 'discarded': 6401, 'used': 3303, 'hits_t1': 7806, 'rules_t1': 1371, 'hits_t2': 3303, 'rules_t2': 6401}"
"{'t1': 7, 't2': 14, 'similar?': 0.36, 'premature_discard': 1480, 'discarded': 6644, 'used': 3682, 'hits_t1': 3303, 'rules_t1': 6401, 'hits_t2': 3682, 'rules_t2': 6644}"
"{'t1': 14, 't2': 6, 'similar?': 0.48, 'premature_discard': 581, 'discarded': 5349, 'used': 4991, 'hits_t1': 3682, 'rules_t1': 6644, 'hits_t2': 4991, 'rules_t2': 5349}"
"{'t1': 6, 't2': 50, 'similar?': 0.62, 'premature_discard': 874, 'discarded': 3011, 'used': 7549, 'hits_t1': 4991, 'rules_t1': 5349, 'hits_t2': 7549, 'rules_t2': 3011}"
