"---------------------> nnschellbysignature SCHEDULLER, CACHE WITH 0.75% AND CHUNK OF (64) -----------------"
"{'t1': 62, 't2': 17, 'similar?': 0.36, 'premature_discard': 4376, 'discarded': 11278, 'used': 0, 'hits_t1': 0, 'rules_t1': 11279, 'hits_t2': 0, 'rules_t2': 11278}"
"{'t1': 531, 't2': 535, 'similar?': 0.53, 'premature_discard': 496, 'discarded': 5391, 'used': 4960, 'hits_t1': 534, 'rules_t1': 10419, 'hits_t2': 4960, 'rules_t2': 5391}"
"{'t1': 535, 't2': 574, 'similar?': 0.38, 'premature_discard': 2619, 'discarded': 9199, 'used': 1470, 'hits_t1': 4960, 'rules_t1': 5391, 'hits_t2': 1470, 'rules_t2': 9199}"
"{'t1': 574, 't2': 527, 'similar?': 0.27, 'premature_discard': 59, 'discarded': 7898, 'used': 2951, 'hits_t1': 1470, 'rules_t1': 9199, 'hits_t2': 2951, 'rules_t2': 7898}"
"{'t1': 527, 't2': 553, 'similar?': 0.23, 'premature_discard': 2933, 'discarded': 11161, 'used': 72, 'hits_t1': 2951, 'rules_t1': 7898, 'hits_t2': 72, 'rules_t2': 11318}"
"{'t1': 553, 't2': 536, 'similar?': 0.28, 'premature_discard': 2148, 'discarded': 10002, 'used': 605, 'hits_t1': 72, 'rules_t1': 11318, 'hits_t2': 605, 'rules_t2': 10002}"
"{'t1': 536, 't2': 522, 'similar?': 0.48, 'premature_discard': 0, 'discarded': 5307, 'used': 4991, 'hits_t1': 605, 'rules_t1': 10002, 'hits_t2': 4991, 'rules_t2': 5307}"
"{'t1': 522, 't2': 556, 'similar?': 0.48, 'premature_discard': 136, 'discarded': 5418, 'used': 4991, 'hits_t1': 4991, 'rules_t1': 5307, 'hits_t2': 4991, 'rules_t2': 5418}"
"{'t1': 556, 't2': 566, 'similar?': 0.47, 'premature_discard': 221, 'discarded': 5615, 'used': 4991, 'hits_t1': 4991, 'rules_t1': 5418, 'hits_t2': 4991, 'rules_t2': 5615}"
"{'t1': 566, 't2': 563, 'similar?': 0.35, 'premature_discard': 0, 'discarded': 6707, 'used': 3682, 'hits_t1': 4991, 'rules_t1': 5615, 'hits_t2': 3682, 'rules_t2': 6707}"
"{'t1': 563, 't2': 533, 'similar?': 0.42, 'premature_discard': 0, 'discarded': 5538, 'used': 4089, 'hits_t1': 3682, 'rules_t1': 6707, 'hits_t2': 4089, 'rules_t2': 5538}"
"{'t1': 533, 't2': 561, 'similar?': 0.36, 'premature_discard': 529, 'discarded': 6514, 'used': 3682, 'hits_t1': 4089, 'rules_t1': 5538, 'hits_t2': 3682, 'rules_t2': 6514}"
"{'t1': 561, 't2': 540, 'similar?': 0.43, 'premature_discard': 0, 'discarded': 5923, 'used': 4525, 'hits_t1': 3682, 'rules_t1': 6514, 'hits_t2': 4525, 'rules_t2': 5923}"
"{'t1': 540, 't2': 518, 'similar?': 0.34, 'premature_discard': 0, 'discarded': 6371, 'used': 3303, 'hits_t1': 4525, 'rules_t1': 5923, 'hits_t2': 3303, 'rules_t2': 6371}"
"{'t1': 518, 't2': 577, 'similar?': 0.2, 'premature_discard': 225, 'discarded': 8162, 'used': 2047, 'hits_t1': 3303, 'rules_t1': 6371, 'hits_t2': 2047, 'rules_t2': 8162}"
"{'t1': 577, 't2': 590, 'similar?': 0.17, 'premature_discard': 353, 'discarded': 8572, 'used': 1793, 'hits_t1': 2047, 'rules_t1': 8162, 'hits_t2': 1793, 'rules_t2': 8572}"
"{'t1': 590, 't2': 609, 'similar?': 0.47, 'premature_discard': 0, 'discarded': 5180, 'used': 4525, 'hits_t1': 1793, 'rules_t1': 8572, 'hits_t2': 4525, 'rules_t2': 5180}"
"{'t1': 609, 't2': 605, 'similar?': 0.28, 'premature_discard': 0, 'discarded': 7508, 'used': 2951, 'hits_t1': 4525, 'rules_t1': 5180, 'hits_t2': 2951, 'rules_t2': 7508}"
"{'t1': 605, 't2': 636, 'similar?': 0.28, 'premature_discard': 100, 'discarded': 7404, 'used': 2951, 'hits_t1': 2951, 'rules_t1': 7508, 'hits_t2': 2951, 'rules_t2': 7404}"
"{'t1': 636, 't2': 620, 'similar?': 0.16, 'premature_discard': 64, 'discarded': 8106, 'used': 1561, 'hits_t1': 2951, 'rules_t1': 7404, 'hits_t2': 1561, 'rules_t2': 8106}"
"{'t1': 620, 't2': 583, 'similar?': 0.04, 'premature_discard': 10, 'discarded': 10158, 'used': 469, 'hits_t1': 1561, 'rules_t1': 8106, 'hits_t2': 469, 'rules_t2': 10158}"
"{'t1': 583, 't2': 580, 'similar?': 0.09, 'premature_discard': 0, 'discarded': 8841, 'used': 833, 'hits_t1': 469, 'rules_t1': 10158, 'hits_t2': 833, 'rules_t2': 8841}"
"{'t1': 580, 't2': 635, 'similar?': 0.28, 'premature_discard': 0, 'discarded': 7453, 'used': 2951, 'hits_t1': 833, 'rules_t1': 8841, 'hits_t2': 2951, 'rules_t2': 7453}"
"{'t1': 635, 't2': 578, 'similar?': 0.21, 'premature_discard': 1379, 'discarded': 9811, 'used': 1264, 'hits_t1': 2951, 'rules_t1': 7453, 'hits_t2': 1264, 'rules_t2': 9865}"
"{'t1': 578, 't2': 616, 'similar?': 0.63, 'premature_discard': 4000, 'discarded': 7980, 'used': 2405, 'hits_t1': 1264, 'rules_t1': 9865, 'hits_t2': 2405, 'rules_t2': 7980}"
"{'t1': 616, 't2': 630, 'similar?': 0.52, 'premature_discard': 3154, 'discarded': 7990, 'used': 3092, 'hits_t1': 2405, 'rules_t1': 7980, 'hits_t2': 3092, 'rules_t2': 8423}"
"{'t1': 630, 't2': 619, 'similar?': 0.21, 'premature_discard': 98, 'discarded': 8050, 'used': 1771, 'hits_t1': 3092, 'rules_t1': 8423, 'hits_t2': 1771, 'rules_t2': 8050}"
"{'t1': 619, 't2': 627, 'similar?': 0.2, 'premature_discard': 0, 'discarded': 8181, 'used': 2047, 'hits_t1': 1771, 'rules_t1': 8050, 'hits_t2': 2047, 'rules_t2': 8181}"
"{'t1': 627, 't2': 601, 'similar?': 0.26, 'premature_discard': 1806, 'discarded': 9419, 'used': 1706, 'hits_t1': 2047, 'rules_t1': 8181, 'hits_t2': 1706, 'rules_t2': 9470}"
"{'t1': 601, 't2': 624, 'similar?': 0.06, 'premature_discard': 840, 'discarded': 11055, 'used': 0, 'hits_t1': 1706, 'rules_t1': 9470, 'hits_t2': 0, 'rules_t2': 11055}"
"{'t1': 624, 't2': 691, 'similar?': 0.16, 'premature_discard': 380, 'discarded': 8745, 'used': 1140, 'hits_t1': 0, 'rules_t1': 11055, 'hits_t2': 1140, 'rules_t2': 8745}"
"{'t1': 691, 't2': 703, 'similar?': 0.1, 'premature_discard': 39, 'discarded': 9272, 'used': 987, 'hits_t1': 1140, 'rules_t1': 8745, 'hits_t2': 987, 'rules_t2': 9272}"
"{'t1': 703, 't2': 647, 'similar?': 0.24, 'premature_discard': 551, 'discarded': 8779, 'used': 2273, 'hits_t1': 987, 'rules_t1': 9272, 'hits_t2': 2273, 'rules_t2': 8863}"
"{'t1': 647, 't2': 649, 'similar?': 0.52, 'premature_discard': 2645, 'discarded': 7789, 'used': 2705, 'hits_t1': 2273, 'rules_t1': 8863, 'hits_t2': 2705, 'rules_t2': 7789}"
"{'t1': 649, 't2': 680, 'similar?': 0.36, 'premature_discard': 2553, 'discarded': 9317, 'used': 1789, 'hits_t1': 2705, 'rules_t1': 7789, 'hits_t2': 1789, 'rules_t2': 9431}"
"{'t1': 680, 't2': 660, 'similar?': 0.41, 'premature_discard': 4681, 'discarded': 11123, 'used': 0, 'hits_t1': 1789, 'rules_t1': 9431, 'hits_t2': 0, 'rules_t2': 11123}"
"{'t1': 660, 't2': 689, 'similar?': 0.3, 'premature_discard': 3566, 'discarded': 11148, 'used': 0, 'hits_t1': 0, 'rules_t1': 11123, 'hits_t2': 0, 'rules_t2': 11194}"
"{'t1': 689, 't2': 679, 'similar?': 0.4, 'premature_discard': 4760, 'discarded': 11287, 'used': 0, 'hits_t1': 0, 'rules_t1': 11194, 'hits_t2': 0, 'rules_t2': 11420}"
"{'t1': 679, 't2': 657, 'similar?': 0.56, 'premature_discard': 4963, 'discarded': 10020, 'used': 680, 'hits_t1': 0, 'rules_t1': 11420, 'hits_t2': 680, 'rules_t2': 10020}"
"{'t1': 657, 't2': 666, 'similar?': 0.61, 'premature_discard': 0, 'discarded': 3902, 'used': 6017, 'hits_t1': 680, 'rules_t1': 10020, 'hits_t2': 6017, 'rules_t2': 3902}"
"{'t1': 666, 't2': 701, 'similar?': 0.85, 'premature_discard': 0, 'discarded': 1446, 'used': 8473, 'hits_t1': 6017, 'rules_t1': 3902, 'hits_t2': 8473, 'rules_t2': 1446}"
"{'t1': 701, 't2': 693, 'similar?': 0.42, 'premature_discard': 0, 'discarded': 5639, 'used': 4089, 'hits_t1': 8473, 'rules_t1': 1446, 'hits_t2': 4089, 'rules_t2': 5639}"
"{'t1': 693, 't2': 643, 'similar?': 0.19, 'premature_discard': 64, 'discarded': 7777, 'used': 1793, 'hits_t1': 4089, 'rules_t1': 5639, 'hits_t2': 1793, 'rules_t2': 7777}"
"{'t1': 643, 't2': 686, 'similar?': 0.2, 'premature_discard': 66, 'discarded': 8302, 'used': 2047, 'hits_t1': 1793, 'rules_t1': 7777, 'hits_t2': 2047, 'rules_t2': 8302}"
"{'t1': 686, 't2': 692, 'similar?': 0.51, 'premature_discard': 0, 'discarded': 4708, 'used': 4991, 'hits_t1': 2047, 'rules_t1': 8302, 'hits_t2': 4991, 'rules_t2': 4708}"
"{'t1': 692, 't2': 655, 'similar?': 0.33, 'premature_discard': 0, 'discarded': 6602, 'used': 3303, 'hits_t1': 4991, 'rules_t1': 4708, 'hits_t2': 3303, 'rules_t2': 6602}"
"{'t1': 655, 't2': 750, 'similar?': 0.29, 'premature_discard': 0, 'discarded': 7215, 'used': 2951, 'hits_t1': 3303, 'rules_t1': 6602, 'hits_t2': 2951, 'rules_t2': 7215}"
"{'t1': 750, 't2': 728, 'similar?': 0.23, 'premature_discard': 0, 'discarded': 7649, 'used': 2324, 'hits_t1': 2951, 'rules_t1': 7215, 'hits_t2': 2324, 'rules_t2': 7649}"
"{'t1': 728, 't2': 730, 'similar?': 0.32, 'premature_discard': 11, 'discarded': 7020, 'used': 3303, 'hits_t1': 2324, 'rules_t1': 7649, 'hits_t2': 3303, 'rules_t2': 7020}"
"{'t1': 730, 't2': 756, 'similar?': 0.74, 'premature_discard': 107, 'discarded': 2706, 'used': 7806, 'hits_t1': 3303, 'rules_t1': 7020, 'hits_t2': 7806, 'rules_t2': 2706}"
"{'t1': 756, 't2': 706, 'similar?': 0.45, 'premature_discard': 32, 'discarded': 5088, 'used': 4089, 'hits_t1': 7806, 'rules_t1': 2706, 'hits_t2': 4089, 'rules_t2': 5088}"
"{'t1': 706, 't2': 719, 'similar?': 0.79, 'premature_discard': 0, 'discarded': 2113, 'used': 7806, 'hits_t1': 4089, 'rules_t1': 5088, 'hits_t2': 7806, 'rules_t2': 2113}"
"{'t1': 719, 't2': 740, 'similar?': 0.93, 'premature_discard': 0, 'discarded': 742, 'used': 9177, 'hits_t1': 7806, 'rules_t1': 2113, 'hits_t2': 9177, 'rules_t2': 742}"
"{'t1': 740, 't2': 760, 'similar?': 0.73, 'premature_discard': 0, 'discarded': 2598, 'used': 7175, 'hits_t1': 9177, 'rules_t1': 742, 'hits_t2': 7175, 'rules_t2': 2598}"
"{'t1': 760, 't2': 720, 'similar?': 0.39, 'premature_discard': 324, 'discarded': 6324, 'used': 4089, 'hits_t1': 7175, 'rules_t1': 2598, 'hits_t2': 4089, 'rules_t2': 6324}"
"{'t1': 720, 't2': 732, 'similar?': 0.17, 'premature_discard': 0, 'discarded': 7616, 'used': 1561, 'hits_t1': 4089, 'rules_t1': 6324, 'hits_t2': 1561, 'rules_t2': 7616}"
"{'t1': 732, 't2': 736, 'similar?': 0.22, 'premature_discard': 0, 'discarded': 8083, 'used': 2324, 'hits_t1': 1561, 'rules_t1': 7616, 'hits_t2': 2324, 'rules_t2': 8083}"
"{'t1': 736, 't2': 758, 'similar?': 0.13, 'premature_discard': 30, 'discarded': 8793, 'used': 1350, 'hits_t1': 2324, 'rules_t1': 8083, 'hits_t2': 1350, 'rules_t2': 8793}"
"{'t1': 758, 't2': 761, 'similar?': 0.12, 'premature_discard': 81, 'discarded': 8731, 'used': 1159, 'hits_t1': 1350, 'rules_t1': 8793, 'hits_t2': 1159, 'rules_t2': 8731}"
"{'t1': 761, 't2': 745, 'similar?': 0.05, 'premature_discard': 18, 'discarded': 10123, 'used': 575, 'hits_t1': 1159, 'rules_t1': 8731, 'hits_t2': 575, 'rules_t2': 10123}"
"{'t1': 745, 't2': 767, 'similar?': 0.29, 'premature_discard': 2325, 'discarded': 9875, 'used': 1279, 'hits_t1': 575, 'rules_t1': 10123, 'hits_t2': 1279, 'rules_t2': 9977}"
"{'t1': 767, 't2': 746, 'similar?': 0.11, 'premature_discard': 1041, 'discarded': 10644, 'used': 56, 'hits_t1': 1279, 'rules_t1': 9977, 'hits_t2': 56, 'rules_t2': 10644}"
"{'t1': 746, 't2': 780, 'similar?': 0.21, 'premature_discard': 21, 'discarded': 7872, 'used': 2047, 'hits_t1': 56, 'rules_t1': 10644, 'hits_t2': 2047, 'rules_t2': 7872}"
"{'t1': 780, 't2': 773, 'similar?': 0.73, 'premature_discard': 55, 'discarded': 2855, 'used': 7806, 'hits_t1': 2047, 'rules_t1': 7872, 'hits_t2': 7806, 'rules_t2': 2855}"
"{'t1': 773, 't2': 770, 'similar?': 0.79, 'premature_discard': 0, 'discarded': 2113, 'used': 7806, 'hits_t1': 7806, 'rules_t1': 2855, 'hits_t2': 7806, 'rules_t2': 2113}"
"{'t1': 770, 't2': 827, 'similar?': 0.55, 'premature_discard': 381, 'discarded': 4431, 'used': 5488, 'hits_t1': 7806, 'rules_t1': 2113, 'hits_t2': 5488, 'rules_t2': 4431}"
"{'t1': 827, 't2': 794, 'similar?': 0.44, 'premature_discard': 3543, 'discarded': 9405, 'used': 1715, 'hits_t1': 5488, 'rules_t1': 4431, 'hits_t2': 1715, 'rules_t2': 9757}"
"{'t1': 794, 't2': 806, 'similar?': 0.47, 'premature_discard': 4094, 'discarded': 10152, 'used': 546, 'hits_t1': 1715, 'rules_t1': 9757, 'hits_t2': 546, 'rules_t2': 10152}"
"{'t1': 806, 't2': 823, 'similar?': 0.44, 'premature_discard': 3593, 'discarded': 9300, 'used': 1813, 'hits_t1': 546, 'rules_t1': 10152, 'hits_t2': 1813, 'rules_t2': 9629}"
"{'t1': 823, 't2': 783, 'similar?': 0.41, 'premature_discard': 4455, 'discarded': 11116, 'used': 0, 'hits_t1': 1813, 'rules_t1': 9629, 'hits_t2': 0, 'rules_t2': 11116}"
"{'t1': 783, 't2': 812, 'similar?': 0.33, 'premature_discard': 3896, 'discarded': 11197, 'used': 0, 'hits_t1': 0, 'rules_t1': 11116, 'hits_t2': 0, 'rules_t2': 11263}"
"{'t1': 812, 't2': 781, 'similar?': 0.12, 'premature_discard': 475, 'discarded': 9321, 'used': 560, 'hits_t1': 0, 'rules_t1': 11263, 'hits_t2': 560, 'rules_t2': 9321}"
"{'t1': 781, 't2': 811, 'similar?': 0.49, 'premature_discard': 46, 'discarded': 4652, 'used': 4525, 'hits_t1': 560, 'rules_t1': 9321, 'hits_t2': 4525, 'rules_t2': 4652}"
"{'t1': 811, 't2': 788, 'similar?': 0.51, 'premature_discard': 441, 'discarded': 4890, 'used': 4991, 'hits_t1': 4525, 'rules_t1': 4652, 'hits_t2': 4991, 'rules_t2': 4890}"
"{'t1': 788, 't2': 805, 'similar?': 0.17, 'premature_discard': 255, 'discarded': 9006, 'used': 1793, 'hits_t1': 4991, 'rules_t1': 4890, 'hits_t2': 1793, 'rules_t2': 9006}"
"{'t1': 805, 't2': 828, 'similar?': 0.46, 'premature_discard': 3, 'discarded': 5394, 'used': 4525, 'hits_t1': 1793, 'rules_t1': 9006, 'hits_t2': 4525, 'rules_t2': 5394}"
"{'t1': 828, 't2': 789, 'similar?': 0.04, 'premature_discard': 131, 'discarded': 10116, 'used': 469, 'hits_t1': 4525, 'rules_t1': 5394, 'hits_t2': 469, 'rules_t2': 10116}"
"{'t1': 789, 't2': 775, 'similar?': 0.05, 'premature_discard': 0, 'discarded': 9818, 'used': 469, 'hits_t1': 469, 'rules_t1': 10116, 'hits_t2': 469, 'rules_t2': 9818}"
"{'t1': 775, 't2': 879, 'similar?': 0.2, 'premature_discard': 1, 'discarded': 8344, 'used': 2047, 'hits_t1': 469, 'rules_t1': 9818, 'hits_t2': 2047, 'rules_t2': 8344}"
"{'t1': 879, 't2': 870, 'similar?': 0.47, 'premature_discard': 0, 'discarded': 5660, 'used': 4991, 'hits_t1': 2047, 'rules_t1': 8344, 'hits_t2': 4991, 'rules_t2': 5660}"
"{'t1': 870, 't2': 846, 'similar?': 0.25, 'premature_discard': 0, 'discarded': 7729, 'used': 2625, 'hits_t1': 4991, 'rules_t1': 5660, 'hits_t2': 2625, 'rules_t2': 7729}"
"{'t1': 846, 't2': 883, 'similar?': 0.44, 'premature_discard': 105, 'discarded': 5646, 'used': 4525, 'hits_t1': 2625, 'rules_t1': 7729, 'hits_t2': 4525, 'rules_t2': 5646}"
"{'t1': 883, 't2': 886, 'similar?': 0.48, 'premature_discard': 6, 'discarded': 5335, 'used': 4991, 'hits_t1': 4525, 'rules_t1': 5646, 'hits_t2': 4991, 'rules_t2': 5335}"
"{'t1': 886, 't2': 838, 'similar?': 0.23, 'premature_discard': 1302, 'discarded': 9365, 'used': 1773, 'hits_t1': 4991, 'rules_t1': 5335, 'hits_t2': 1773, 'rules_t2': 9496}"
"{'t1': 838, 't2': 892, 'similar?': 0.54, 'premature_discard': 6210, 'discarded': 11224, 'used': 0, 'hits_t1': 1773, 'rules_t1': 9496, 'hits_t2': 0, 'rules_t2': 11224}"
"{'t1': 892, 't2': 893, 'similar?': 0.53, 'premature_discard': 6265, 'discarded': 11256, 'used': 0, 'hits_t1': 0, 'rules_t1': 11224, 'hits_t2': 0, 'rules_t2': 11392}"
"{'t1': 893, 't2': 836, 'similar?': 0.47, 'premature_discard': 4244, 'discarded': 10245, 'used': 455, 'hits_t1': 0, 'rules_t1': 11392, 'hits_t2': 455, 'rules_t2': 10245}"
"{'t1': 836, 't2': 835, 'similar?': 0.43, 'premature_discard': 75, 'discarded': 6012, 'used': 4525, 'hits_t1': 455, 'rules_t1': 10245, 'hits_t2': 4525, 'rules_t2': 6012}"
"{'t1': 835, 't2': 843, 'similar?': 0.57, 'premature_discard': 2966, 'discarded': 7448, 'used': 3051, 'hits_t1': 4525, 'rules_t1': 6012, 'hits_t2': 3051, 'rules_t2': 7448}"
"{'t1': 843, 't2': 840, 'similar?': 0.33, 'premature_discard': 0, 'discarded': 6768, 'used': 3303, 'hits_t1': 3051, 'rules_t1': 7448, 'hits_t2': 3303, 'rules_t2': 6768}"
"{'t1': 840, 't2': 877, 'similar?': 0.42, 'premature_discard': 256, 'discarded': 6159, 'used': 4525, 'hits_t1': 3303, 'rules_t1': 6768, 'hits_t2': 4525, 'rules_t2': 6159}"
"{'t1': 877, 't2': 859, 'similar?': 0.37, 'premature_discard': 1836, 'discarded': 8600, 'used': 2429, 'hits_t1': 4525, 'rules_t1': 6159, 'hits_t2': 2429, 'rules_t2': 8671}"
"{'t1': 859, 't2': 852, 'similar?': 0.2, 'premature_discard': 595, 'discarded': 8762, 'used': 1396, 'hits_t1': 2429, 'rules_t1': 8671, 'hits_t2': 1396, 'rules_t2': 8762}"
"{'t1': 852, 't2': 890, 'similar?': 0.13, 'premature_discard': 0, 'discarded': 9085, 'used': 1350, 'hits_t1': 1396, 'rules_t1': 8762, 'hits_t2': 1350, 'rules_t2': 9085}"
"{'t1': 890, 't2': 903, 'similar?': 0.32, 'premature_discard': 0, 'discarded': 6959, 'used': 3303, 'hits_t1': 1350, 'rules_t1': 9085, 'hits_t2': 3303, 'rules_t2': 6959}"
"{'t1': 903, 't2': 927, 'similar?': 0.23, 'premature_discard': 0, 'discarded': 7801, 'used': 2324, 'hits_t1': 3303, 'rules_t1': 6959, 'hits_t2': 2324, 'rules_t2': 7801}"
"{'t1': 927, 't2': 905, 'similar?': 0.26, 'premature_discard': 0, 'discarded': 7517, 'used': 2625, 'hits_t1': 2324, 'rules_t1': 7801, 'hits_t2': 2625, 'rules_t2': 7517}"
"{'t1': 905, 't2': 919, 'similar?': 0.25, 'premature_discard': 120, 'discarded': 6848, 'used': 2324, 'hits_t1': 2625, 'rules_t1': 7517, 'hits_t2': 2324, 'rules_t2': 6848}"
"{'t1': 919, 't2': 958, 'similar?': 0.29, 'premature_discard': 0, 'discarded': 7316, 'used': 2951, 'hits_t1': 2324, 'rules_t1': 6848, 'hits_t2': 2951, 'rules_t2': 7316}"
"{'t1': 958, 't2': 908, 'similar?': 0.35, 'premature_discard': 0, 'discarded': 6728, 'used': 3682, 'hits_t1': 2951, 'rules_t1': 7316, 'hits_t2': 3682, 'rules_t2': 6728}"
"{'t1': 908, 't2': 943, 'similar?': 0.18, 'premature_discard': 1320, 'discarded': 10126, 'used': 1042, 'hits_t1': 3682, 'rules_t1': 6728, 'hits_t2': 1042, 'rules_t2': 10225}"
"{'t1': 943, 't2': 939, 'similar?': 0.47, 'premature_discard': 742, 'discarded': 6521, 'used': 4060, 'hits_t1': 1042, 'rules_t1': 10225, 'hits_t2': 4060, 'rules_t2': 6521}"
"{'t1': 939, 't2': 911, 'similar?': 0.33, 'premature_discard': 3573, 'discarded': 10666, 'used': 406, 'hits_t1': 4060, 'rules_t1': 6521, 'hits_t2': 406, 'rules_t2': 10764}"
"{'t1': 911, 't2': 901, 'similar?': 0.6, 'premature_discard': 6589, 'discarded': 11052, 'used': 0, 'hits_t1': 406, 'rules_t1': 10764, 'hits_t2': 0, 'rules_t2': 11052}"
"{'t1': 901, 't2': 909, 'similar?': 0.56, 'premature_discard': 4965, 'discarded': 9779, 'used': 921, 'hits_t1': 0, 'rules_t1': 11052, 'hits_t2': 921, 'rules_t2': 9779}"
"{'t1': 909, 't2': 912, 'similar?': 0.55, 'premature_discard': 0, 'discarded': 4431, 'used': 5488, 'hits_t1': 921, 'rules_t1': 9779, 'hits_t2': 5488, 'rules_t2': 4431}"
"{'t1': 912, 't2': 904, 'similar?': 0.59, 'premature_discard': 0, 'discarded': 4203, 'used': 6017, 'hits_t1': 5488, 'rules_t1': 4431, 'hits_t2': 6017, 'rules_t2': 4203}"
"{'t1': 904, 't2': 953, 'similar?': 0.32, 'premature_discard': 96, 'discarded': 7145, 'used': 3303, 'hits_t1': 6017, 'rules_t1': 4203, 'hits_t2': 3303, 'rules_t2': 7145}"
"{'t1': 953, 't2': 936, 'similar?': 0.15, 'premature_discard': 0, 'discarded': 7827, 'used': 1350, 'hits_t1': 3303, 'rules_t1': 7145, 'hits_t2': 1350, 'rules_t2': 7827}"
"{'t1': 936, 't2': 914, 'similar?': 0.06, 'premature_discard': 165, 'discarded': 9519, 'used': 575, 'hits_t1': 1350, 'rules_t1': 7827, 'hits_t2': 575, 'rules_t2': 9519}"
"{'t1': 914, 't2': 960, 'similar?': 0.06, 'premature_discard': 571, 'discarded': 10716, 'used': 332, 'hits_t1': 575, 'rules_t1': 9519, 'hits_t2': 332, 'rules_t2': 10732}"
"{'t1': 960, 't2': 977, 'similar?': 0.22, 'premature_discard': 1790, 'discarded': 10190, 'used': 510, 'hits_t1': 332, 'rules_t1': 10732, 'hits_t2': 510, 'rules_t2': 10190}"
"{'t1': 977, 't2': 986, 'similar?': 0.41, 'premature_discard': 2579, 'discarded': 8907, 'used': 2120, 'hits_t1': 510, 'rules_t1': 10190, 'hits_t2': 2120, 'rules_t2': 8987}"
"{'t1': 986, 't2': 975, 'similar?': 0.29, 'premature_discard': 306, 'discarded': 7622, 'used': 2600, 'hits_t1': 2120, 'rules_t1': 8987, 'hits_t2': 2600, 'rules_t2': 7622}"
"{'t1': 975, 't2': 973, 'similar?': 0.42, 'premature_discard': 3013, 'discarded': 9159, 'used': 1539, 'hits_t1': 2600, 'rules_t1': 7622, 'hits_t2': 1539, 'rules_t2': 9159}"
"{'t1': 973, 't2': 999, 'similar?': 0.45, 'premature_discard': 2888, 'discarded': 8750, 'used': 2286, 'hits_t1': 1539, 'rules_t1': 9159, 'hits_t2': 2286, 'rules_t2': 8868}"
"{'t1': 999, 't2': 994, 'similar?': 0.11, 'premature_discard': 359, 'discarded': 9450, 'used': 746, 'hits_t1': 2286, 'rules_t1': 8868, 'hits_t2': 746, 'rules_t2': 9450}"
"{'t1': 994, 't2': 987, 'similar?': 0.48, 'premature_discard': 17, 'discarded': 5497, 'used': 4991, 'hits_t1': 746, 'rules_t1': 9450, 'hits_t2': 4991, 'rules_t2': 5497}"
"{'t1': 987, 't2': 983, 'similar?': 0.27, 'premature_discard': 0, 'discarded': 7214, 'used': 2625, 'hits_t1': 4991, 'rules_t1': 5497, 'hits_t2': 2625, 'rules_t2': 7214}"
"{'t1': 983, 't2': 992, 'similar?': 0.41, 'premature_discard': 0, 'discarded': 5818, 'used': 4089, 'hits_t1': 2625, 'rules_t1': 7214, 'hits_t2': 4089, 'rules_t2': 5818}"
#
"---------------------> nnschellbysignature SCHEDULLER, CACHE WITH 1.0% AND CHUNK OF (64) -----------------"
"{'t1': 62, 't2': 17, 'similar?': 0.36, 'premature_discard': 0, 'discarded': 3998, 'used': 4089, 'hits_t1': 0, 'rules_t1': 11279, 'hits_t2': 4089, 'rules_t2': 7189}"
"{'t1': 17, 't2': 22, 'similar?': 0.49, 'premature_discard': 676, 'discarded': 5617, 'used': 5488, 'hits_t1': 4089, 'rules_t1': 7189, 'hits_t2': 5488, 'rules_t2': 5617}"
"{'t1': 22, 't2': 58, 'similar?': 0.37, 'premature_discard': 0, 'discarded': 7065, 'used': 4089, 'hits_t1': 5488, 'rules_t1': 5617, 'hits_t2': 4089, 'rules_t2': 7065}"
"{'t1': 58, 't2': 1, 'similar?': 0.42, 'premature_discard': 729, 'discarded': 6173, 'used': 4525, 'hits_t1': 4089, 'rules_t1': 7065, 'hits_t2': 4525, 'rules_t2': 6173}"
"{'t1': 1, 't2': 27, 'similar?': 0.47, 'premature_discard': 900, 'discarded': 5647, 'used': 4991, 'hits_t1': 4525, 'rules_t1': 6173, 'hits_t2': 4991, 'rules_t2': 5647}"
"{'t1': 27, 't2': 57, 'similar?': 0.33, 'premature_discard': 351, 'discarded': 7509, 'used': 3682, 'hits_t1': 4991, 'rules_t1': 5647, 'hits_t2': 3682, 'rules_t2': 7509}"
"{'t1': 57, 't2': 42, 'similar?': 0.62, 'premature_discard': 672, 'discarded': 4063, 'used': 6579, 'hits_t1': 3682, 'rules_t1': 7509, 'hits_t2': 6579, 'rules_t2': 4063}"
"{'t1': 42, 't2': 33, 'similar?': 0.33, 'premature_discard': 351, 'discarded': 7561, 'used': 3682, 'hits_t1': 6579, 'rules_t1': 4063, 'hits_t2': 3682, 'rules_t2': 7561}"
"{'t1': 33, 't2': 16, 'similar?': 0.17, 'premature_discard': 684, 'discarded': 8659, 'used': 1793, 'hits_t1': 3682, 'rules_t1': 7561, 'hits_t2': 1793, 'rules_t2': 8659}"
"{'t1': 16, 't2': 37, 'similar?': 0.34, 'premature_discard': 231, 'discarded': 6498, 'used': 3303, 'hits_t1': 1793, 'rules_t1': 8659, 'hits_t2': 3303, 'rules_t2': 6498}"
"{'t1': 37, 't2': 34, 'similar?': 0.28, 'premature_discard': 1252, 'discarded': 7472, 'used': 2951, 'hits_t1': 3303, 'rules_t1': 6498, 'hits_t2': 2951, 'rules_t2': 7472}"
