"---------------------> nnschellbysignature SCHEDULLER, CACHE WITH 0.75% AND CHUNK OF (64) -----------------"
"{'t1': 62, 't2': 17, 'similar?': 0.36, 'premature_discard': 4376, 'discarded': 11278, 'used': 0, 'hits_t1': 0, 'rules_t1': 11279, 'hits_t2': 0, 'rules_t2': 11278}"
"{'t1': 734, 't2': 794, 'similar?': 0.36, 'premature_discard': 2595, 'discarded': 9359, 'used': 1789, 'hits_t1': 171, 'rules_t1': 10344, 'hits_t2': 1789, 'rules_t2': 9683}"
"{'t1': 794, 't2': 769, 'similar?': 0.49, 'premature_discard': 5536, 'discarded': 11285, 'used': 0, 'hits_t1': 1789, 'rules_t1': 9683, 'hits_t2': 0, 'rules_t2': 11285}"
"{'t1': 769, 't2': 818, 'similar?': 0.64, 'premature_discard': 7174, 'discarded': 11165, 'used': 0, 'hits_t1': 0, 'rules_t1': 11285, 'hits_t2': 0, 'rules_t2': 11165}"
"{'t1': 818, 't2': 856, 'similar?': 0.8, 'premature_discard': 9251, 'discarded': 11187, 'used': 0, 'hits_t1': 0, 'rules_t1': 11165, 'hits_t2': 0, 'rules_t2': 11440}"
"{'t1': 856, 't2': 889, 'similar?': 0.74, 'premature_discard': 8570, 'discarded': 11425, 'used': 0, 'hits_t1': 0, 'rules_t1': 11440, 'hits_t2': 0, 'rules_t2': 11425}"
"{'t1': 889, 't2': 832, 'similar?': 0.59, 'premature_discard': 6500, 'discarded': 11189, 'used': 0, 'hits_t1': 0, 'rules_t1': 11425, 'hits_t2': 0, 'rules_t2': 11189}"
"{'t1': 832, 't2': 911, 'similar?': 0.59, 'premature_discard': 6674, 'discarded': 11170, 'used': 0, 'hits_t1': 0, 'rules_t1': 11189, 'hits_t2': 0, 'rules_t2': 11170}"
"{'t1': 911, 't2': 821, 'similar?': 0.61, 'premature_discard': 5454, 'discarded': 9764, 'used': 936, 'hits_t1': 0, 'rules_t1': 11170, 'hits_t2': 936, 'rules_t2': 9764}"
"{'t1': 821, 't2': 808, 'similar?': 0.62, 'premature_discard': 0, 'discarded': 4007, 'used': 6579, 'hits_t1': 936, 'rules_t1': 9764, 'hits_t2': 6579, 'rules_t2': 4007}"
"{'t1': 808, 't2': 770, 'similar?': 0.66, 'premature_discard': 0, 'discarded': 3340, 'used': 6579, 'hits_t1': 6579, 'rules_t1': 4007, 'hits_t2': 6579, 'rules_t2': 3340}"
"{'t1': 770, 't2': 773, 'similar?': 0.73, 'premature_discard': 225, 'discarded': 2855, 'used': 7806, 'hits_t1': 6579, 'rules_t1': 3340, 'hits_t2': 7806, 'rules_t2': 2855}"
"{'t1': 773, 't2': 845, 'similar?': 0.73, 'premature_discard': 0, 'discarded': 2894, 'used': 7806, 'hits_t1': 7806, 'rules_t1': 2855, 'hits_t2': 7806, 'rules_t2': 2894}"
"{'t1': 845, 't2': 868, 'similar?': 0.93, 'premature_discard': 0, 'discarded': 742, 'used': 9177, 'hits_t1': 7806, 'rules_t1': 2894, 'hits_t2': 9177, 'rules_t2': 742}"
"{'t1': 868, 't2': 897, 'similar?': 0.85, 'premature_discard': 0, 'discarded': 1446, 'used': 8473, 'hits_t1': 9177, 'rules_t1': 742, 'hits_t2': 8473, 'rules_t2': 1446}"
"{'t1': 897, 't2': 878, 'similar?': 0.73, 'premature_discard': 0, 'discarded': 2817, 'used': 7806, 'hits_t1': 8473, 'rules_t1': 1446, 'hits_t2': 7806, 'rules_t2': 2817}"
"{'t1': 878, 't2': 801, 'similar?': 0.67, 'premature_discard': 0, 'discarded': 3484, 'used': 7175, 'hits_t1': 7806, 'rules_t1': 2817, 'hits_t2': 7175, 'rules_t2': 3484}"
"{'t1': 801, 't2': 827, 'similar?': 0.55, 'premature_discard': 0, 'discarded': 4431, 'used': 5488, 'hits_t1': 7175, 'rules_t1': 3484, 'hits_t2': 5488, 'rules_t2': 4431}"
"{'t1': 827, 't2': 904, 'similar?': 0.49, 'premature_discard': 286, 'discarded': 5229, 'used': 4991, 'hits_t1': 5488, 'rules_t1': 4431, 'hits_t2': 4991, 'rules_t2': 5229}"
"{'t1': 904, 't2': 912, 'similar?': 0.61, 'premature_discard': 121, 'discarded': 3902, 'used': 6017, 'hits_t1': 4991, 'rules_t1': 5229, 'hits_t2': 6017, 'rules_t2': 3902}"
"{'t1': 912, 't2': 831, 'similar?': 0.5, 'premature_discard': 0, 'discarded': 4928, 'used': 4991, 'hits_t1': 6017, 'rules_t1': 3902, 'hits_t2': 4991, 'rules_t2': 4928}"
"{'t1': 831, 't2': 872, 'similar?': 0.93, 'premature_discard': 0, 'discarded': 742, 'used': 9177, 'hits_t1': 4991, 'rules_t1': 4928, 'hits_t2': 9177, 'rules_t2': 742}"
"{'t1': 872, 't2': 894, 'similar?': 0.9, 'premature_discard': 294, 'discarded': 571, 'used': 9625, 'hits_t1': 9177, 'rules_t1': 742, 'hits_t2': 9625, 'rules_t2': 571}"
"{'t1': 894, 't2': 768, 'similar?': 0.43, 'premature_discard': 0, 'discarded': 5430, 'used': 4089, 'hits_t1': 9625, 'rules_t1': 571, 'hits_t2': 4089, 'rules_t2': 5430}"
"{'t1': 768, 't2': 829, 'similar?': 0.73, 'premature_discard': 217, 'discarded': 2706, 'used': 7175, 'hits_t1': 4089, 'rules_t1': 5430, 'hits_t2': 7175, 'rules_t2': 2706}"
"{'t1': 829, 't2': 790, 'similar?': 0.79, 'premature_discard': 0, 'discarded': 2113, 'used': 7806, 'hits_t1': 7175, 'rules_t1': 2706, 'hits_t2': 7806, 'rules_t2': 2113}"
"{'t1': 790, 't2': 793, 'similar?': 0.7, 'premature_discard': 0, 'discarded': 2789, 'used': 6579, 'hits_t1': 7806, 'rules_t1': 2113, 'hits_t2': 6579, 'rules_t2': 2789}"
"{'t1': 793, 't2': 825, 'similar?': 0.68, 'premature_discard': 1068, 'discarded': 3034, 'used': 6579, 'hits_t1': 6579, 'rules_t1': 2789, 'hits_t2': 6579, 'rules_t2': 3034}"
"{'t1': 825, 't2': 795, 'similar?': 0.78, 'premature_discard': 0, 'discarded': 2002, 'used': 7175, 'hits_t1': 6579, 'rules_t1': 3034, 'hits_t2': 7175, 'rules_t2': 2002}"
"{'t1': 795, 't2': 811, 'similar?': 0.85, 'premature_discard': 0, 'discarded': 1371, 'used': 7806, 'hits_t1': 7175, 'rules_t1': 2002, 'hits_t2': 7806, 'rules_t2': 1371}"
"{'t1': 811, 't2': 842, 'similar?': 0.66, 'premature_discard': 681, 'discarded': 3240, 'used': 6679, 'hits_t1': 7806, 'rules_t1': 1371, 'hits_t2': 6679, 'rules_t2': 3240}"
"{'t1': 842, 't2': 853, 'similar?': 0.79, 'premature_discard': 236, 'discarded': 2075, 'used': 7806, 'hits_t1': 6679, 'rules_t1': 3240, 'hits_t2': 7806, 'rules_t2': 2075}"
"{'t1': 853, 't2': 847, 'similar?': 0.72, 'premature_discard': 406, 'discarded': 2598, 'used': 6579, 'hits_t1': 7806, 'rules_t1': 2075, 'hits_t2': 6579, 'rules_t2': 2598}"
"{'t1': 847, 't2': 841, 'similar?': 0.72, 'premature_discard': 324, 'discarded': 2597, 'used': 6579, 'hits_t1': 6579, 'rules_t1': 2598, 'hits_t2': 6579, 'rules_t2': 2597}"
"{'t1': 841, 't2': 963, 'similar?': 0.67, 'premature_discard': 493, 'discarded': 3302, 'used': 6579, 'hits_t1': 6579, 'rules_t1': 2597, 'hits_t2': 6579, 'rules_t2': 3302}"
"{'t1': 963, 't2': 930, 'similar?': 0.73, 'premature_discard': 272, 'discarded': 2633, 'used': 7175, 'hits_t1': 6579, 'rules_t1': 3302, 'hits_t2': 7175, 'rules_t2': 2633}"
"{'t1': 930, 't2': 854, 'similar?': 0.92, 'premature_discard': 0, 'discarded': 704, 'used': 8473, 'hits_t1': 7175, 'rules_t1': 2633, 'hits_t2': 8473, 'rules_t2': 704}"
"{'t1': 854, 't2': 921, 'similar?': 0.72, 'premature_discard': 0, 'discarded': 2002, 'used': 7175, 'hits_t1': 8473, 'rules_t1': 704, 'hits_t2': 7175, 'rules_t2': 2002}"
"{'t1': 921, 't2': 924, 'similar?': 0.74, 'premature_discard': 1676, 'discarded': 2531, 'used': 7175, 'hits_t1': 7175, 'rules_t1': 2002, 'hits_t2': 7175, 'rules_t2': 2531}"
"{'t1': 924, 't2': 937, 'similar?': 0.72, 'premature_discard': 330, 'discarded': 2598, 'used': 6579, 'hits_t1': 7175, 'rules_t1': 2531, 'hits_t2': 6579, 'rules_t2': 2598}"
"{'t1': 937, 't2': 781, 'similar?': 0.51, 'premature_discard': 325, 'discarded': 4890, 'used': 4991, 'hits_t1': 6579, 'rules_t1': 2598, 'hits_t2': 4991, 'rules_t2': 4890}"
"{'t1': 781, 't2': 858, 'similar?': 0.33, 'premature_discard': 410, 'discarded': 6616, 'used': 3303, 'hits_t1': 4991, 'rules_t1': 4890, 'hits_t2': 3303, 'rules_t2': 6616}"
"{'t1': 858, 't2': 772, 'similar?': 0.43, 'premature_discard': 79, 'discarded': 6029, 'used': 4525, 'hits_t1': 3303, 'rules_t1': 6616, 'hits_t2': 4525, 'rules_t2': 6029}"
"{'t1': 772, 't2': 778, 'similar?': 0.52, 'premature_discard': 0, 'discarded': 5027, 'used': 5488, 'hits_t1': 4525, 'rules_t1': 6029, 'hits_t2': 5488, 'rules_t2': 5027}"
"{'t1': 778, 't2': 786, 'similar?': 0.57, 'premature_discard': 173, 'discarded': 4606, 'used': 6017, 'hits_t1': 5488, 'rules_t1': 5027, 'hits_t2': 6017, 'rules_t2': 4606}"
"{'t1': 786, 't2': 802, 'similar?': 0.72, 'premature_discard': 0, 'discarded': 2738, 'used': 7175, 'hits_t1': 6017, 'rules_t1': 4606, 'hits_t2': 7175, 'rules_t2': 2738}"
"{'t1': 802, 't2': 804, 'similar?': 0.58, 'premature_discard': 502, 'discarded': 4056, 'used': 5488, 'hits_t1': 7175, 'rules_t1': 2738, 'hits_t2': 5488, 'rules_t2': 4056}"
"{'t1': 804, 't2': 844, 'similar?': 0.72, 'premature_discard': 292, 'discarded': 2744, 'used': 7175, 'hits_t1': 5488, 'rules_t1': 4056, 'hits_t2': 7175, 'rules_t2': 2744}"
"{'t1': 844, 't2': 850, 'similar?': 0.57, 'premature_discard': 0, 'discarded': 4532, 'used': 6017, 'hits_t1': 7175, 'rules_t1': 2744, 'hits_t2': 6017, 'rules_t2': 4532}"
"{'t1': 850, 't2': 864, 'similar?': 0.64, 'premature_discard': 0, 'discarded': 3666, 'used': 6579, 'hits_t1': 6017, 'rules_t1': 4532, 'hits_t2': 6579, 'rules_t2': 3666}"
"{'t1': 864, 't2': 867, 'similar?': 0.69, 'premature_discard': 0, 'discarded': 3174, 'used': 7175, 'hits_t1': 6579, 'rules_t1': 3666, 'hits_t2': 7175, 'rules_t2': 3174}"
"{'t1': 867, 't2': 857, 'similar?': 0.47, 'premature_discard': 0, 'discarded': 5531, 'used': 4991, 'hits_t1': 7175, 'rules_t1': 3174, 'hits_t2': 4991, 'rules_t2': 5531}"
"{'t1': 857, 't2': 884, 'similar?': 0.48, 'premature_discard': 55, 'discarded': 5449, 'used': 4991, 'hits_t1': 4991, 'rules_t1': 5531, 'hits_t2': 4991, 'rules_t2': 5449}"
"{'t1': 884, 't2': 902, 'similar?': 0.73, 'premature_discard': 0, 'discarded': 2817, 'used': 7806, 'hits_t1': 4991, 'rules_t1': 5449, 'hits_t2': 7806, 'rules_t2': 2817}"
"{'t1': 902, 't2': 860, 'similar?': 0.59, 'premature_discard': 81, 'discarded': 4227, 'used': 6017, 'hits_t1': 7806, 'rules_t1': 2817, 'hits_t2': 6017, 'rules_t2': 4227}"
"{'t1': 860, 't2': 866, 'similar?': 0.49, 'premature_discard': 144, 'discarded': 4652, 'used': 4525, 'hits_t1': 6017, 'rules_t1': 4227, 'hits_t2': 4525, 'rules_t2': 4652}"
"{'t1': 866, 't2': 905, 'similar?': 0.49, 'premature_discard': 0, 'discarded': 5151, 'used': 4991, 'hits_t1': 4525, 'rules_t1': 4652, 'hits_t2': 4991, 'rules_t2': 5151}"
"{'t1': 905, 't2': 792, 'similar?': 0.37, 'premature_discard': 337, 'discarded': 6172, 'used': 3682, 'hits_t1': 4991, 'rules_t1': 5151, 'hits_t2': 3682, 'rules_t2': 6172}"
"{'t1': 792, 't2': 941, 'similar?': 0.69, 'premature_discard': 78, 'discarded': 3236, 'used': 7175, 'hits_t1': 3682, 'rules_t1': 6172, 'hits_t2': 7175, 'rules_t2': 3236}"
"{'t1': 941, 't2': 809, 'similar?': 0.36, 'premature_discard': 0, 'discarded': 6688, 'used': 3682, 'hits_t1': 7175, 'rules_t1': 3236, 'hits_t2': 3682, 'rules_t2': 6688}"
"{'t1': 809, 't2': 931, 'similar?': 0.34, 'premature_discard': 118, 'discarded': 6387, 'used': 3303, 'hits_t1': 3682, 'rules_t1': 6688, 'hits_t2': 3303, 'rules_t2': 6387}"
"{'t1': 931, 't2': 779, 'similar?': 0.51, 'premature_discard': 171, 'discarded': 4703, 'used': 4991, 'hits_t1': 3303, 'rules_t1': 6387, 'hits_t2': 4991, 'rules_t2': 4703}"
"{'t1': 779, 't2': 934, 'similar?': 0.52, 'premature_discard': 0, 'discarded': 5053, 'used': 5488, 'hits_t1': 4991, 'rules_t1': 4703, 'hits_t2': 5488, 'rules_t2': 5053}"
"{'t1': 934, 't2': 962, 'similar?': 0.46, 'premature_discard': 0, 'discarded': 5392, 'used': 4525, 'hits_t1': 5488, 'rules_t1': 5053, 'hits_t2': 4525, 'rules_t2': 5392}"
"{'t1': 962, 't2': 951, 'similar?': 0.28, 'premature_discard': 190, 'discarded': 7466, 'used': 2951, 'hits_t1': 4525, 'rules_t1': 5392, 'hits_t2': 2951, 'rules_t2': 7466}"
"{'t1': 951, 't2': 839, 'similar?': 0.37, 'premature_discard': 91, 'discarded': 6237, 'used': 3682, 'hits_t1': 2951, 'rules_t1': 7466, 'hits_t2': 3682, 'rules_t2': 6237}"
"{'t1': 839, 't2': 848, 'similar?': 0.46, 'premature_discard': 172, 'discarded': 5394, 'used': 4525, 'hits_t1': 3682, 'rules_t1': 6237, 'hits_t2': 4525, 'rules_t2': 5394}"
"{'t1': 848, 't2': 927, 'similar?': 0.29, 'premature_discard': 297, 'discarded': 7174, 'used': 2951, 'hits_t1': 4525, 'rules_t1': 5394, 'hits_t2': 2951, 'rules_t2': 7174}"
"{'t1': 927, 't2': 777, 'similar?': 0.4, 'premature_discard': 388, 'discarded': 5493, 'used': 3682, 'hits_t1': 2951, 'rules_t1': 7174, 'hits_t2': 3682, 'rules_t2': 5493}"
"{'t1': 777, 't2': 887, 'similar?': 0.25, 'premature_discard': 171, 'discarded': 7673, 'used': 2625, 'hits_t1': 3682, 'rules_t1': 5493, 'hits_t2': 2625, 'rules_t2': 7673}"
"{'t1': 887, 't2': 913, 'similar?': 0.45, 'premature_discard': 272, 'discarded': 5088, 'used': 4089, 'hits_t1': 2625, 'rules_t1': 7673, 'hits_t2': 4089, 'rules_t2': 5088}"
"{'t1': 913, 't2': 888, 'similar?': 0.36, 'premature_discard': 133, 'discarded': 5872, 'used': 3303, 'hits_t1': 4089, 'rules_t1': 5088, 'hits_t2': 3303, 'rules_t2': 5872}"
"{'t1': 888, 't2': 947, 'similar?': 0.34, 'premature_discard': 210, 'discarded': 6281, 'used': 3303, 'hits_t1': 3303, 'rules_t1': 5872, 'hits_t2': 3303, 'rules_t2': 6281}"
"{'t1': 947, 't2': 871, 'similar?': 0.33, 'premature_discard': 170, 'discarded': 6615, 'used': 3303, 'hits_t1': 3303, 'rules_t1': 6281, 'hits_t2': 3303, 'rules_t2': 6615}"
"{'t1': 871, 't2': 862, 'similar?': 0.41, 'premature_discard': 760, 'discarded': 5827, 'used': 4089, 'hits_t1': 3303, 'rules_t1': 6615, 'hits_t2': 4089, 'rules_t2': 5827}"
"{'t1': 862, 't2': 870, 'similar?': 0.31, 'premature_discard': 794, 'discarded': 7348, 'used': 3303, 'hits_t1': 4089, 'rules_t1': 5827, 'hits_t2': 3303, 'rules_t2': 7348}"
"{'t1': 870, 't2': 879, 'similar?': 0.48, 'premature_discard': 91, 'discarded': 5400, 'used': 4991, 'hits_t1': 3303, 'rules_t1': 7348, 'hits_t2': 4991, 'rules_t2': 5400}"
"{'t1': 879, 't2': 775, 'similar?': 0.2, 'premature_discard': 0, 'discarded': 8240, 'used': 2047, 'hits_t1': 4991, 'rules_t1': 5400, 'hits_t2': 2047, 'rules_t2': 8240}"
"{'t1': 775, 't2': 880, 'similar?': 0.18, 'premature_discard': 279, 'discarded': 8285, 'used': 1793, 'hits_t1': 2047, 'rules_t1': 8240, 'hits_t2': 1793, 'rules_t2': 8285}"
"{'t1': 880, 't2': 771, 'similar?': 0.37, 'premature_discard': 0, 'discarded': 6152, 'used': 3682, 'hits_t1': 1793, 'rules_t1': 8285, 'hits_t2': 3682, 'rules_t2': 6152}"
"{'t1': 771, 't2': 874, 'similar?': 0.43, 'premature_discard': 0, 'discarded': 6034, 'used': 4525, 'hits_t1': 3682, 'rules_t1': 6152, 'hits_t2': 4525, 'rules_t2': 6034}"
"{'t1': 874, 't2': 865, 'similar?': 0.39, 'premature_discard': 0, 'discarded': 6480, 'used': 4089, 'hits_t1': 4525, 'rules_t1': 6034, 'hits_t2': 4089, 'rules_t2': 6480}"
"{'t1': 865, 't2': 863, 'similar?': 0.44, 'premature_discard': 149, 'discarded': 5720, 'used': 4525, 'hits_t1': 4089, 'rules_t1': 6480, 'hits_t2': 4525, 'rules_t2': 5720}"
"{'t1': 863, 't2': 782, 'similar?': 0.27, 'premature_discard': 39, 'discarded': 6929, 'used': 2625, 'hits_t1': 4525, 'rules_t1': 5720, 'hits_t2': 2625, 'rules_t2': 6929}"
"{'t1': 782, 't2': 876, 'similar?': 0.42, 'premature_discard': 190, 'discarded': 6164, 'used': 4525, 'hits_t1': 2625, 'rules_t1': 6929, 'hits_t2': 4525, 'rules_t2': 6164}"
"{'t1': 876, 't2': 886, 'similar?': 0.44, 'premature_discard': 78, 'discarded': 5801, 'used': 4525, 'hits_t1': 4525, 'rules_t1': 6164, 'hits_t2': 4525, 'rules_t2': 5801}"
"{'t1': 886, 't2': 978, 'similar?': 0.4, 'premature_discard': 144, 'discarded': 6081, 'used': 4089, 'hits_t1': 4525, 'rules_t1': 5801, 'hits_t2': 4089, 'rules_t2': 6081}"
"{'t1': 978, 't2': 949, 'similar?': 0.32, 'premature_discard': 345, 'discarded': 6892, 'used': 3303, 'hits_t1': 4089, 'rules_t1': 6081, 'hits_t2': 3303, 'rules_t2': 6892}"
"{'t1': 949, 't2': 883, 'similar?': 0.44, 'premature_discard': 0, 'discarded': 5646, 'used': 4525, 'hits_t1': 3303, 'rules_t1': 6892, 'hits_t2': 4525, 'rules_t2': 5646}"
"{'t1': 883, 't2': 846, 'similar?': 0.44, 'premature_discard': 97, 'discarded': 5829, 'used': 4525, 'hits_t1': 4525, 'rules_t1': 5646, 'hits_t2': 4525, 'rules_t2': 5829}"
"{'t1': 846, 't2': 837, 'similar?': 0.44, 'premature_discard': 0, 'discarded': 5773, 'used': 4525, 'hits_t1': 4525, 'rules_t1': 5829, 'hits_t2': 4525, 'rules_t2': 5773}"
"{'t1': 837, 't2': 908, 'similar?': 0.35, 'premature_discard': 133, 'discarded': 6728, 'used': 3682, 'hits_t1': 4525, 'rules_t1': 5773, 'hits_t2': 3682, 'rules_t2': 6728}"
"{'t1': 908, 't2': 791, 'similar?': 0.33, 'premature_discard': 0, 'discarded': 5868, 'used': 2951, 'hits_t1': 3682, 'rules_t1': 6728, 'hits_t2': 2951, 'rules_t2': 5868}"
"{'t1': 791, 't2': 918, 'similar?': 0.22, 'premature_discard': 794, 'discarded': 8055, 'used': 2324, 'hits_t1': 2951, 'rules_t1': 5868, 'hits_t2': 2324, 'rules_t2': 8055}"
"{'t1': 918, 't2': 959, 'similar?': 0.29, 'premature_discard': 60, 'discarded': 6551, 'used': 2625, 'hits_t1': 2324, 'rules_t1': 8055, 'hits_t2': 2625, 'rules_t2': 6551}"
"{'t1': 959, 't2': 798, 'similar?': 0.46, 'premature_discard': 171, 'discarded': 5387, 'used': 4525, 'hits_t1': 2625, 'rules_t1': 6551, 'hits_t2': 4525, 'rules_t2': 5387}"
"{'t1': 798, 't2': 976, 'similar?': 0.36, 'premature_discard': 245, 'discarded': 6437, 'used': 3682, 'hits_t1': 4525, 'rules_t1': 5387, 'hits_t2': 3682, 'rules_t2': 6437}"
"{'t1': 976, 't2': 970, 'similar?': 0.22, 'premature_discard': 91, 'discarded': 7423, 'used': 2047, 'hits_t1': 3682, 'rules_t1': 6437, 'hits_t2': 2047, 'rules_t2': 7423}"
"{'t1': 970, 't2': 910, 'similar?': 0.16, 'premature_discard': 390, 'discarded': 8126, 'used': 1561, 'hits_t1': 2047, 'rules_t1': 7423, 'hits_t2': 1561, 'rules_t2': 8126}"
"{'t1': 910, 't2': 820, 'similar?': 0.26, 'premature_discard': 64, 'discarded': 6722, 'used': 2324, 'hits_t1': 1561, 'rules_t1': 8126, 'hits_t2': 2324, 'rules_t2': 6722}"
"{'t1': 820, 't2': 788, 'similar?': 0.16, 'premature_discard': 55, 'discarded': 8320, 'used': 1561, 'hits_t1': 2324, 'rules_t1': 6722, 'hits_t2': 1561, 'rules_t2': 8320}"
"{'t1': 788, 't2': 998, 'similar?': 0.49, 'premature_discard': 374, 'discarded': 4652, 'used': 4525, 'hits_t1': 1561, 'rules_t1': 8320, 'hits_t2': 4525, 'rules_t2': 4652}"
"{'t1': 998, 't2': 985, 'similar?': 0.46, 'premature_discard': 120, 'discarded': 5394, 'used': 4525, 'hits_t1': 4525, 'rules_t1': 4652, 'hits_t2': 4525, 'rules_t2': 5394}"
"{'t1': 985, 't2': 997, 'similar?': 0.74, 'premature_discard': 0, 'discarded': 2709, 'used': 7806, 'hits_t1': 4525, 'rules_t1': 5394, 'hits_t2': 7806, 'rules_t2': 2709}"
"{'t1': 997, 't2': 975, 'similar?': 0.18, 'premature_discard': 0, 'discarded': 8429, 'used': 1793, 'hits_t1': 7806, 'rules_t1': 2709, 'hits_t2': 1793, 'rules_t2': 8429}"
"{'t1': 975, 't2': 973, 'similar?': 0.42, 'premature_discard': 2986, 'discarded': 9159, 'used': 1539, 'hits_t1': 1793, 'rules_t1': 8429, 'hits_t2': 1539, 'rules_t2': 9159}"
"{'t1': 973, 't2': 938, 'similar?': 0.51, 'premature_discard': 0, 'discarded': 5212, 'used': 5488, 'hits_t1': 1539, 'rules_t1': 9159, 'hits_t2': 5488, 'rules_t2': 5212}"
"{'t1': 938, 't2': 977, 'similar?': 0.47, 'premature_discard': 0, 'discarded': 5709, 'used': 4991, 'hits_t1': 5488, 'rules_t1': 5212, 'hits_t2': 4991, 'rules_t2': 5709}"
"{'t1': 977, 't2': 986, 'similar?': 0.41, 'premature_discard': 2715, 'discarded': 8907, 'used': 2120, 'hits_t1': 4991, 'rules_t1': 5709, 'hits_t2': 2120, 'rules_t2': 8987}"
"{'t1': 986, 't2': 940, 'similar?': 0.37, 'premature_discard': 4126, 'discarded': 10967, 'used': 0, 'hits_t1': 2120, 'rules_t1': 8987, 'hits_t2': 0, 'rules_t2': 10967}"
"{'t1': 940, 't2': 946, 'similar?': 0.17, 'premature_discard': 1139, 'discarded': 10072, 'used': 615, 'hits_t1': 0, 'rules_t1': 10967, 'hits_t2': 615, 'rules_t2': 10072}"
"{'t1': 946, 't2': 873, 'similar?': 0.33, 'premature_discard': 0, 'discarded': 6682, 'used': 3303, 'hits_t1': 615, 'rules_t1': 10072, 'hits_t2': 3303, 'rules_t2': 6682}"
"{'t1': 873, 't2': 885, 'similar?': 0.29, 'premature_discard': 3334, 'discarded': 10436, 'used': 703, 'hits_t1': 3303, 'rules_t1': 6682, 'hits_t2': 703, 'rules_t2': 10538}"
"{'t1': 885, 't2': 980, 'similar?': 0.17, 'premature_discard': 716, 'discarded': 9249, 'used': 1014, 'hits_t1': 703, 'rules_t1': 10538, 'hits_t2': 1014, 'rules_t2': 9249}"
"{'t1': 980, 't2': 834, 'similar?': 0.28, 'premature_discard': 21, 'discarded': 7747, 'used': 2951, 'hits_t1': 1014, 'rules_t1': 9249, 'hits_t2': 2951, 'rules_t2': 7747}"
"{'t1': 834, 't2': 996, 'similar?': 0.08, 'premature_discard': 16, 'discarded': 9084, 'used': 833, 'hits_t1': 2951, 'rules_t1': 7747, 'hits_t2': 833, 'rules_t2': 9084}"
"{'t1': 996, 't2': 957, 'similar?': 0.09, 'premature_discard': 583, 'discarded': 10369, 'used': 857, 'hits_t1': 833, 'rules_t1': 9084, 'hits_t2': 857, 'rules_t2': 10462}"
#
"---------------------> nnschellbysignature SCHEDULLER, CACHE WITH 1.0% AND CHUNK OF (256) -----------------"
"{'t1': 254, 't2': 27, 'similar?': 0.47, 'premature_discard': 0, 'discarded': 2463, 'used': 4991, 'hits_t1': 0, 'rules_t1': 11286, 'hits_t2': 4991, 'rules_t2': 5647}"
"{'t1': 27, 't2': 45, 'similar?': 0.5, 'premature_discard': 435, 'discarded': 5580, 'used': 5488, 'hits_t1': 4991, 'rules_t1': 5647, 'hits_t2': 5488, 'rules_t2': 5580}"
"{'t1': 45, 't2': 1, 'similar?': 0.42, 'premature_discard': 841, 'discarded': 6173, 'used': 4525, 'hits_t1': 5488, 'rules_t1': 5580, 'hits_t2': 4525, 'rules_t2': 6173}"
"{'t1': 1, 't2': 2, 'similar?': 0.44, 'premature_discard': 378, 'discarded': 6340, 'used': 4991, 'hits_t1': 4525, 'rules_t1': 6173, 'hits_t2': 4991, 'rules_t2': 6340}"
"{'t1': 2, 't2': 10, 'similar?': 0.68, 'premature_discard': 1489, 'discarded': 3634, 'used': 7806, 'hits_t1': 4991, 'rules_t1': 6340, 'hits_t2': 7806, 'rules_t2': 3634}"
"{'t1': 10, 't2': 197, 'similar?': 0.8, 'premature_discard': 102, 'discarded': 1776, 'used': 9705, 'hits_t1': 7806, 'rules_t1': 3634, 'hits_t2': 9705, 'rules_t2': 1776}"
"{'t1': 197, 't2': 60, 'similar?': 0.82, 'premature_discard': 0, 'discarded': 2020, 'used': 9177, 'hits_t1': 9705, 'rules_t1': 1776, 'hits_t2': 9177, 'rules_t2': 2020}"
"{'t1': 60, 't2': 96, 'similar?': 0.76, 'premature_discard': 0, 'discarded': 2606, 'used': 8473, 'hits_t1': 9177, 'rules_t1': 2020, 'hits_t2': 8473, 'rules_t2': 2606}"
"{'t1': 96, 't2': 36, 'similar?': 0.63, 'premature_discard': 378, 'discarded': 3959, 'used': 7428, 'hits_t1': 8473, 'rules_t1': 2606, 'hits_t2': 7428, 'rules_t2': 3959}"
"{'t1': 36, 't2': 3, 'similar?': 0.53, 'premature_discard': 465, 'discarded': 5348, 'used': 6017, 'hits_t1': 7428, 'rules_t1': 3959, 'hits_t2': 6017, 'rules_t2': 5348}"
"{'t1': 3, 't2': 130, 'similar?': 0.58, 'premature_discard': 900, 'discarded': 4803, 'used': 6579, 'hits_t1': 6017, 'rules_t1': 5348, 'hits_t2': 6579, 'rules_t2': 4803}"
"{'t1': 130, 't2': 35, 'similar?': 0.48, 'premature_discard': 0, 'discarded': 5979, 'used': 5488, 'hits_t1': 6579, 'rules_t1': 4803, 'hits_t2': 5488, 'rules_t2': 5979}"
"{'t1': 35, 't2': 52, 'similar?': 0.56, 'premature_discard': 325, 'discarded': 4683, 'used': 6017, 'hits_t1': 5488, 'rules_t1': 5979, 'hits_t2': 6017, 'rules_t2': 4683}"
"{'t1': 52, 't2': 70, 'similar?': 0.73, 'premature_discard': 1157, 'discarded': 2641, 'used': 8059, 'hits_t1': 6017, 'rules_t1': 4683, 'hits_t2': 8059, 'rules_t2': 2641}"
