"---------------------> nnschellbysignature SCHEDULLER, CACHE WITH 0.75% AND CHUNK OF (64) -----------------"
"{'t1': 63, 't2': 19, 'similar?': 0.85, 'premature_discard': 0, 'discarded': 1293, 'used': 8473, 'hits_t1': 0, 'rules_t1': 10700, 'hits_t2': 8473, 'rules_t2': 1446}"
"{'t1': 258, 't2': 284, 'similar?': 0.5, 'premature_discard': 5442, 'discarded': 10870, 'used': 0, 'hits_t1': 2104, 'rules_t1': 8893, 'hits_t2': 0, 'rules_t2': 10870}"
"{'t1': 284, 't2': 261, 'similar?': 0.29, 'premature_discard': 3599, 'discarded': 11158, 'used': 0, 'hits_t1': 0, 'rules_t1': 10870, 'hits_t2': 0, 'rules_t2': 11265}"
"{'t1': 261, 't2': 288, 'similar?': 0.36, 'premature_discard': 4377, 'discarded': 11291, 'used': 0, 'hits_t1': 0, 'rules_t1': 11265, 'hits_t2': 0, 'rules_t2': 11323}"
"{'t1': 288, 't2': 306, 'similar?': 0.33, 'premature_discard': 3878, 'discarded': 11224, 'used': 0, 'hits_t1': 0, 'rules_t1': 11323, 'hits_t2': 0, 'rules_t2': 11224}"
"{'t1': 306, 't2': 307, 'similar?': 0.27, 'premature_discard': 2974, 'discarded': 10958, 'used': 0, 'hits_t1': 0, 'rules_t1': 11224, 'hits_t2': 0, 'rules_t2': 10958}"
"{'t1': 307, 't2': 257, 'similar?': 0.25, 'premature_discard': 836, 'discarded': 8635, 'used': 1750, 'hits_t1': 0, 'rules_t1': 10958, 'hits_t2': 1750, 'rules_t2': 8635}"
"{'t1': 257, 't2': 278, 'similar?': 0.53, 'premature_discard': 0, 'discarded': 4835, 'used': 5488, 'hits_t1': 1750, 'rules_t1': 8635, 'hits_t2': 5488, 'rules_t2': 4835}"
"{'t1': 278, 't2': 274, 'similar?': 0.57, 'premature_discard': 16, 'discarded': 4177, 'used': 5488, 'hits_t1': 5488, 'rules_t1': 4835, 'hits_t2': 5488, 'rules_t2': 4177}"
"{'t1': 274, 't2': 268, 'similar?': 0.29, 'premature_discard': 0, 'discarded': 7329, 'used': 2951, 'hits_t1': 5488, 'rules_t1': 4177, 'hits_t2': 2951, 'rules_t2': 7329}"
"{'t1': 268, 't2': 259, 'similar?': 0.25, 'premature_discard': 88, 'discarded': 7855, 'used': 2625, 'hits_t1': 2951, 'rules_t1': 7329, 'hits_t2': 2625, 'rules_t2': 7855}"
"{'t1': 259, 't2': 276, 'similar?': 0.32, 'premature_discard': 66, 'discarded': 6995, 'used': 3303, 'hits_t1': 2625, 'rules_t1': 7855, 'hits_t2': 3303, 'rules_t2': 6995}"
"{'t1': 276, 't2': 275, 'similar?': 0.44, 'premature_discard': 0, 'discarded': 5858, 'used': 4525, 'hits_t1': 3303, 'rules_t1': 6995, 'hits_t2': 4525, 'rules_t2': 5858}"
"{'t1': 275, 't2': 279, 'similar?': 0.32, 'premature_discard': 0, 'discarded': 7077, 'used': 3303, 'hits_t1': 4525, 'rules_t1': 5858, 'hits_t2': 3303, 'rules_t2': 7077}"
"{'t1': 279, 't2': 281, 'similar?': 0.41, 'premature_discard': 0, 'discarded': 5784, 'used': 4089, 'hits_t1': 3303, 'rules_t1': 7077, 'hits_t2': 4089, 'rules_t2': 5784}"
"{'t1': 281, 't2': 291, 'similar?': 0.37, 'premature_discard': 0, 'discarded': 6237, 'used': 3682, 'hits_t1': 4089, 'rules_t1': 5784, 'hits_t2': 3682, 'rules_t2': 6237}"
"{'t1': 291, 't2': 289, 'similar?': 0.31, 'premature_discard': 208, 'discarded': 6465, 'used': 2951, 'hits_t1': 3682, 'rules_t1': 6237, 'hits_t2': 2951, 'rules_t2': 6465}"
"{'t1': 289, 't2': 317, 'similar?': 0.22, 'premature_discard': 631, 'discarded': 8251, 'used': 2324, 'hits_t1': 2951, 'rules_t1': 6465, 'hits_t2': 2324, 'rules_t2': 8251}"
"{'t1': 317, 't2': 294, 'similar?': 0.35, 'premature_discard': 66, 'discarded': 6785, 'used': 3682, 'hits_t1': 2324, 'rules_t1': 8251, 'hits_t2': 3682, 'rules_t2': 6785}"
"{'t1': 294, 't2': 286, 'similar?': 0.2, 'premature_discard': 66, 'discarded': 8303, 'used': 2047, 'hits_t1': 3682, 'rules_t1': 6785, 'hits_t2': 2047, 'rules_t2': 8303}"
"{'t1': 286, 't2': 300, 'similar?': 0.39, 'premature_discard': 0, 'discarded': 6493, 'used': 4089, 'hits_t1': 2047, 'rules_t1': 8303, 'hits_t2': 4089, 'rules_t2': 6493}"
"{'t1': 300, 't2': 314, 'similar?': 0.4, 'premature_discard': 143, 'discarded': 5495, 'used': 3682, 'hits_t1': 4089, 'rules_t1': 6493, 'hits_t2': 3682, 'rules_t2': 5495}"
"{'t1': 314, 't2': 292, 'similar?': 0.22, 'premature_discard': 0, 'discarded': 7093, 'used': 2047, 'hits_t1': 3682, 'rules_t1': 5495, 'hits_t2': 2047, 'rules_t2': 7093}"
"{'t1': 292, 't2': 315, 'similar?': 0.32, 'premature_discard': 142, 'discarded': 7114, 'used': 3303, 'hits_t1': 2047, 'rules_t1': 7093, 'hits_t2': 3303, 'rules_t2': 7114}"
"{'t1': 315, 't2': 309, 'similar?': 0.39, 'premature_discard': 36, 'discarded': 6289, 'used': 4089, 'hits_t1': 3303, 'rules_t1': 7114, 'hits_t2': 4089, 'rules_t2': 6289}"
"{'t1': 309, 't2': 308, 'similar?': 0.17, 'premature_discard': 421, 'discarded': 9088, 'used': 1393, 'hits_t1': 4089, 'rules_t1': 6289, 'hits_t2': 1393, 'rules_t2': 9088}"
"{'t1': 308, 't2': 318, 'similar?': 0.11, 'premature_discard': 0, 'discarded': 9194, 'used': 1159, 'hits_t1': 1393, 'rules_t1': 9088, 'hits_t2': 1159, 'rules_t2': 9194}"
"{'t1': 318, 't2': 265, 'similar?': 0.04, 'premature_discard': 75, 'discarded': 10310, 'used': 377, 'hits_t1': 1159, 'rules_t1': 9194, 'hits_t2': 377, 'rules_t2': 10310}"
"{'t1': 265, 't2': 280, 'similar?': 0.13, 'premature_discard': 9, 'discarded': 8963, 'used': 1350, 'hits_t1': 377, 'rules_t1': 10310, 'hits_t2': 1350, 'rules_t2': 8963}"
"{'t1': 280, 't2': 283, 'similar?': 0.16, 'premature_discard': 1574, 'discarded': 10634, 'used': 653, 'hits_t1': 1350, 'rules_t1': 8963, 'hits_t2': 653, 'rules_t2': 10778}"
"{'t1': 283, 't2': 322, 'similar?': 0.29, 'premature_discard': 3529, 'discarded': 11362, 'used': 0, 'hits_t1': 653, 'rules_t1': 10778, 'hits_t2': 0, 'rules_t2': 11362}"
"{'t1': 322, 't2': 321, 'similar?': 0.49, 'premature_discard': 5442, 'discarded': 11106, 'used': 0, 'hits_t1': 0, 'rules_t1': 11362, 'hits_t2': 0, 'rules_t2': 11106}"
"{'t1': 321, 't2': 332, 'similar?': 0.68, 'premature_discard': 7935, 'discarded': 11142, 'used': 0, 'hits_t1': 0, 'rules_t1': 11106, 'hits_t2': 0, 'rules_t2': 11446}"
"{'t1': 332, 't2': 341, 'similar?': 0.72, 'premature_discard': 7422, 'discarded': 10911, 'used': 0, 'hits_t1': 0, 'rules_t1': 11446, 'hits_t2': 0, 'rules_t2': 10911}"
"{'t1': 341, 't2': 325, 'similar?': 0.61, 'premature_discard': 437, 'discarded': 4372, 'used': 5547, 'hits_t1': 0, 'rules_t1': 10911, 'hits_t2': 5547, 'rules_t2': 4372}"
"{'t1': 325, 't2': 374, 'similar?': 0.85, 'premature_discard': 0, 'discarded': 1446, 'used': 8473, 'hits_t1': 5547, 'rules_t1': 4372, 'hits_t2': 8473, 'rules_t2': 1446}"
"{'t1': 374, 't2': 379, 'similar?': 0.85, 'premature_discard': 666, 'discarded': 1446, 'used': 8473, 'hits_t1': 8473, 'rules_t1': 1446, 'hits_t2': 8473, 'rules_t2': 1446}"
"{'t1': 379, 't2': 329, 'similar?': 0.56, 'premature_discard': 0, 'discarded': 4356, 'used': 5488, 'hits_t1': 8473, 'rules_t1': 1446, 'hits_t2': 5488, 'rules_t2': 4356}"
"{'t1': 329, 't2': 363, 'similar?': 0.85, 'premature_discard': 0, 'discarded': 1446, 'used': 8473, 'hits_t1': 5488, 'rules_t1': 4356, 'hits_t2': 8473, 'rules_t2': 1446}"
"{'t1': 363, 't2': 364, 'similar?': 0.92, 'premature_discard': 0, 'discarded': 704, 'used': 8473, 'hits_t1': 8473, 'rules_t1': 1446, 'hits_t2': 8473, 'rules_t2': 704}"
"{'t1': 364, 't2': 376, 'similar?': 0.92, 'premature_discard': 0, 'discarded': 704, 'used': 8473, 'hits_t1': 8473, 'rules_t1': 704, 'hits_t2': 8473, 'rules_t2': 704}"
"{'t1': 376, 't2': 378, 'similar?': 0.85, 'premature_discard': 0, 'discarded': 1446, 'used': 8473, 'hits_t1': 8473, 'rules_t1': 704, 'hits_t2': 8473, 'rules_t2': 1446}"
"{'t1': 378, 't2': 324, 'similar?': 0.72, 'premature_discard': 0, 'discarded': 2598, 'used': 6579, 'hits_t1': 8473, 'rules_t1': 1446, 'hits_t2': 6579, 'rules_t2': 2598}"
"{'t1': 324, 't2': 336, 'similar?': 0.47, 'premature_discard': 275, 'discarded': 5178, 'used': 4525, 'hits_t1': 6579, 'rules_t1': 2598, 'hits_t2': 4525, 'rules_t2': 5178}"
"{'t1': 336, 't2': 356, 'similar?': 0.54, 'premature_discard': 0, 'discarded': 4186, 'used': 4991, 'hits_t1': 4525, 'rules_t1': 5178, 'hits_t2': 4991, 'rules_t2': 4186}"
"{'t1': 356, 't2': 339, 'similar?': 0.5, 'premature_discard': 0, 'discarded': 4928, 'used': 4991, 'hits_t1': 4991, 'rules_t1': 4186, 'hits_t2': 4991, 'rules_t2': 4928}"
"{'t1': 339, 't2': 348, 'similar?': 0.48, 'premature_discard': 0, 'discarded': 5425, 'used': 4991, 'hits_t1': 4991, 'rules_t1': 4928, 'hits_t2': 4991, 'rules_t2': 5425}"
"{'t1': 348, 't2': 368, 'similar?': 0.66, 'premature_discard': 0, 'discarded': 3339, 'used': 6579, 'hits_t1': 4991, 'rules_t1': 5425, 'hits_t2': 6579, 'rules_t2': 3339}"
"{'t1': 368, 't2': 352, 'similar?': 0.31, 'premature_discard': 0, 'discarded': 7357, 'used': 3303, 'hits_t1': 6579, 'rules_t1': 3339, 'hits_t2': 3303, 'rules_t2': 7357}"
"{'t1': 352, 't2': 338, 'similar?': 0.34, 'premature_discard': 34, 'discarded': 7018, 'used': 3682, 'hits_t1': 3303, 'rules_t1': 7357, 'hits_t2': 3682, 'rules_t2': 7018}"
"{'t1': 338, 't2': 350, 'similar?': 0.4, 'premature_discard': 2944, 'discarded': 9272, 'used': 1834, 'hits_t1': 3682, 'rules_t1': 7018, 'hits_t2': 1834, 'rules_t2': 9426}"
"{'t1': 350, 't2': 354, 'similar?': 0.23, 'premature_discard': 2923, 'discarded': 11223, 'used': 0, 'hits_t1': 1834, 'rules_t1': 9426, 'hits_t2': 0, 'rules_t2': 11223}"
"{'t1': 354, 't2': 334, 'similar?': 0.33, 'premature_discard': 3982, 'discarded': 11259, 'used': 0, 'hits_t1': 0, 'rules_t1': 11223, 'hits_t2': 0, 'rules_t2': 11259}"
"{'t1': 334, 't2': 377, 'similar?': 0.3, 'premature_discard': 2826, 'discarded': 10469, 'used': 364, 'hits_t1': 0, 'rules_t1': 11259, 'hits_t2': 364, 'rules_t2': 10469}"
"{'t1': 377, 't2': 351, 'similar?': 0.13, 'premature_discard': 0, 'discarded': 8947, 'used': 1350, 'hits_t1': 364, 'rules_t1': 10469, 'hits_t2': 1350, 'rules_t2': 8947}"
"{'t1': 351, 't2': 357, 'similar?': 0.33, 'premature_discard': 0, 'discarded': 6616, 'used': 3303, 'hits_t1': 1350, 'rules_t1': 8947, 'hits_t2': 3303, 'rules_t2': 6616}"
"{'t1': 357, 't2': 360, 'similar?': 0.19, 'premature_discard': 136, 'discarded': 7576, 'used': 1793, 'hits_t1': 3303, 'rules_t1': 6616, 'hits_t2': 1793, 'rules_t2': 7576}"
"{'t1': 360, 't2': 370, 'similar?': 0.2, 'premature_discard': 955, 'discarded': 8443, 'used': 2047, 'hits_t1': 1793, 'rules_t1': 7576, 'hits_t2': 2047, 'rules_t2': 8443}"
"{'t1': 370, 't2': 367, 'similar?': 0.39, 'premature_discard': 0, 'discarded': 5829, 'used': 3682, 'hits_t1': 2047, 'rules_t1': 8443, 'hits_t2': 3682, 'rules_t2': 5829}"
"{'t1': 367, 't2': 347, 'similar?': 0.08, 'premature_discard': 166, 'discarded': 9081, 'used': 833, 'hits_t1': 3682, 'rules_t1': 5829, 'hits_t2': 833, 'rules_t2': 9081}"
"{'t1': 347, 't2': 383, 'similar?': 0.23, 'premature_discard': 0, 'discarded': 7595, 'used': 2324, 'hits_t1': 833, 'rules_t1': 9081, 'hits_t2': 2324, 'rules_t2': 7595}"
"{'t1': 383, 't2': 362, 'similar?': 0.13, 'premature_discard': 10, 'discarded': 9224, 'used': 1350, 'hits_t1': 2324, 'rules_t1': 7595, 'hits_t2': 1350, 'rules_t2': 9224}"
"{'t1': 362, 't2': 410, 'similar?': 0.29, 'premature_discard': 2688, 'discarded': 10238, 'used': 937, 'hits_t1': 1350, 'rules_t1': 9224, 'hits_t2': 937, 'rules_t2': 10436}"
"{'t1': 410, 't2': 385, 'similar?': 0.21, 'premature_discard': 2573, 'discarded': 11259, 'used': 0, 'hits_t1': 937, 'rules_t1': 10436, 'hits_t2': 0, 'rules_t2': 11259}"
"{'t1': 385, 't2': 426, 'similar?': 0.56, 'premature_discard': 1683, 'discarded': 6640, 'used': 4060, 'hits_t1': 0, 'rules_t1': 11259, 'hits_t2': 4060, 'rules_t2': 6640}"
"{'t1': 426, 't2': 427, 'similar?': 0.85, 'premature_discard': 0, 'discarded': 1446, 'used': 8473, 'hits_t1': 4060, 'rules_t1': 6640, 'hits_t2': 8473, 'rules_t2': 1446}"
"{'t1': 427, 't2': 432, 'similar?': 0.79, 'premature_discard': 413, 'discarded': 2113, 'used': 7806, 'hits_t1': 8473, 'rules_t1': 1446, 'hits_t2': 7806, 'rules_t2': 2113}"
"{'t1': 432, 't2': 404, 'similar?': 0.75, 'premature_discard': 0, 'discarded': 2610, 'used': 7806, 'hits_t1': 7806, 'rules_t1': 2113, 'hits_t2': 7806, 'rules_t2': 2610}"
"{'t1': 404, 't2': 436, 'similar?': 0.66, 'premature_discard': 396, 'discarded': 3340, 'used': 6579, 'hits_t1': 7806, 'rules_t1': 2610, 'hits_t2': 6579, 'rules_t2': 3340}"
"{'t1': 436, 't2': 388, 'similar?': 0.26, 'premature_discard': 0, 'discarded': 7282, 'used': 2625, 'hits_t1': 6579, 'rules_t1': 3340, 'hits_t2': 2625, 'rules_t2': 7282}"
"{'t1': 388, 't2': 406, 'similar?': 0.33, 'premature_discard': 164, 'discarded': 6613, 'used': 3303, 'hits_t1': 2625, 'rules_t1': 7282, 'hits_t2': 3303, 'rules_t2': 6613}"
"{'t1': 406, 't2': 413, 'similar?': 0.29, 'premature_discard': 15, 'discarded': 7122, 'used': 2951, 'hits_t1': 3303, 'rules_t1': 6613, 'hits_t2': 2951, 'rules_t2': 7122}"
"{'t1': 413, 't2': 384, 'similar?': 0.51, 'premature_discard': 28, 'discarded': 4817, 'used': 4991, 'hits_t1': 2951, 'rules_t1': 7122, 'hits_t2': 4991, 'rules_t2': 4817}"
"{'t1': 384, 't2': 447, 'similar?': 0.63, 'premature_discard': 0, 'discarded': 3596, 'used': 6017, 'hits_t1': 4991, 'rules_t1': 4817, 'hits_t2': 6017, 'rules_t2': 3596}"
"{'t1': 447, 't2': 428, 'similar?': 0.69, 'premature_discard': 0, 'discarded': 3005, 'used': 6579, 'hits_t1': 6017, 'rules_t1': 3596, 'hits_t2': 6579, 'rules_t2': 3005}"
"{'t1': 428, 't2': 408, 'similar?': 0.48, 'premature_discard': 210, 'discarded': 4982, 'used': 4525, 'hits_t1': 6579, 'rules_t1': 3005, 'hits_t2': 4525, 'rules_t2': 4982}"
"{'t1': 408, 't2': 398, 'similar?': 0.22, 'premature_discard': 0, 'discarded': 8092, 'used': 2324, 'hits_t1': 4525, 'rules_t1': 4982, 'hits_t2': 2324, 'rules_t2': 8092}"
"{'t1': 398, 't2': 396, 'similar?': 0.24, 'premature_discard': 0, 'discarded': 7307, 'used': 2324, 'hits_t1': 2324, 'rules_t1': 8092, 'hits_t2': 2324, 'rules_t2': 7307}"
"{'t1': 396, 't2': 395, 'similar?': 0.19, 'premature_discard': 0, 'discarded': 8503, 'used': 2047, 'hits_t1': 2324, 'rules_t1': 7307, 'hits_t2': 2047, 'rules_t2': 8503}"
"{'t1': 395, 't2': 397, 'similar?': 0.41, 'premature_discard': 0, 'discarded': 5830, 'used': 4089, 'hits_t1': 2047, 'rules_t1': 8503, 'hits_t2': 4089, 'rules_t2': 5830}"
"{'t1': 397, 't2': 405, 'similar?': 0.31, 'premature_discard': 0, 'discarded': 6430, 'used': 2951, 'hits_t1': 4089, 'rules_t1': 5830, 'hits_t2': 2951, 'rules_t2': 6430}"
"{'t1': 405, 't2': 424, 'similar?': 0.37, 'premature_discard': 510, 'discarded': 6237, 'used': 3682, 'hits_t1': 2951, 'rules_t1': 6430, 'hits_t2': 3682, 'rules_t2': 6237}"
"{'t1': 424, 't2': 415, 'similar?': 0.4, 'premature_discard': 0, 'discarded': 6254, 'used': 4089, 'hits_t1': 3682, 'rules_t1': 6237, 'hits_t2': 4089, 'rules_t2': 6254}"
"{'t1': 415, 't2': 431, 'similar?': 0.25, 'premature_discard': 0, 'discarded': 7726, 'used': 2625, 'hits_t1': 4089, 'rules_t1': 6254, 'hits_t2': 2625, 'rules_t2': 7726}"
"{'t1': 431, 't2': 440, 'similar?': 0.32, 'premature_discard': 0, 'discarded': 7039, 'used': 3303, 'hits_t1': 2625, 'rules_t1': 7726, 'hits_t2': 3303, 'rules_t2': 7039}"
"{'t1': 440, 't2': 429, 'similar?': 0.14, 'premature_discard': 1001, 'discarded': 10293, 'used': 914, 'hits_t1': 3303, 'rules_t1': 7039, 'hits_t2': 914, 'rules_t2': 10385}"
"{'t1': 429, 't2': 411, 'similar?': 0.44, 'premature_discard': 5197, 'discarded': 11251, 'used': 0, 'hits_t1': 914, 'rules_t1': 10385, 'hits_t2': 0, 'rules_t2': 11251}"
"{'t1': 411, 't2': 394, 'similar?': 0.42, 'premature_discard': 3739, 'discarded': 10028, 'used': 665, 'hits_t1': 0, 'rules_t1': 11251, 'hits_t2': 665, 'rules_t2': 10028}"
"{'t1': 394, 't2': 407, 'similar?': 0.47, 'premature_discard': 0, 'discarded': 5693, 'used': 4991, 'hits_t1': 665, 'rules_t1': 10028, 'hits_t2': 4991, 'rules_t2': 5693}"
"{'t1': 407, 't2': 423, 'similar?': 0.23, 'premature_discard': 1778, 'discarded': 9940, 'used': 1177, 'hits_t1': 4991, 'rules_t1': 5693, 'hits_t2': 1177, 'rules_t2': 10034}"
"{'t1': 423, 't2': 409, 'similar?': 0.33, 'premature_discard': 3921, 'discarded': 11222, 'used': 0, 'hits_t1': 1177, 'rules_t1': 10034, 'hits_t2': 0, 'rules_t2': 11246}"
"{'t1': 409, 't2': 430, 'similar?': 0.37, 'premature_discard': 1383, 'discarded': 7775, 'used': 2144, 'hits_t1': 0, 'rules_t1': 11246, 'hits_t2': 2144, 'rules_t2': 7775}"
"{'t1': 430, 't2': 433, 'similar?': 0.25, 'premature_discard': 196, 'discarded': 7949, 'used': 2625, 'hits_t1': 2144, 'rules_t1': 7775, 'hits_t2': 2625, 'rules_t2': 7949}"
"{'t1': 433, 't2': 442, 'similar?': 0.07, 'premature_discard': 234, 'discarded': 9898, 'used': 528, 'hits_t1': 2625, 'rules_t1': 7949, 'hits_t2': 528, 'rules_t2': 9898}"
"{'t1': 442, 't2': 451, 'similar?': 0.16, 'premature_discard': 1074, 'discarded': 10134, 'used': 911, 'hits_t1': 528, 'rules_t1': 9898, 'hits_t2': 911, 'rules_t2': 10180}"
"{'t1': 451, 't2': 498, 'similar?': 0.33, 'premature_discard': 3736, 'discarded': 11017, 'used': 0, 'hits_t1': 911, 'rules_t1': 10180, 'hits_t2': 0, 'rules_t2': 11017}"
"{'t1': 498, 't2': 470, 'similar?': 0.12, 'premature_discard': 1754, 'discarded': 11296, 'used': 0, 'hits_t1': 0, 'rules_t1': 11017, 'hits_t2': 0, 'rules_t2': 11409}"
"{'t1': 470, 't2': 471, 'similar?': 0.44, 'premature_discard': 5264, 'discarded': 11409, 'used': 0, 'hits_t1': 0, 'rules_t1': 11409, 'hits_t2': 0, 'rules_t2': 11419}"
"{'t1': 471, 't2': 497, 'similar?': 0.46, 'premature_discard': 4762, 'discarded': 10916, 'used': 0, 'hits_t1': 0, 'rules_t1': 11419, 'hits_t2': 0, 'rules_t2': 10916}"
"{'t1': 497, 't2': 480, 'similar?': 0.3, 'premature_discard': 3498, 'discarded': 11075, 'used': 0, 'hits_t1': 0, 'rules_t1': 10916, 'hits_t2': 0, 'rules_t2': 11150}"
"{'t1': 480, 't2': 494, 'similar?': 0.44, 'premature_discard': 5237, 'discarded': 11217, 'used': 0, 'hits_t1': 0, 'rules_t1': 11150, 'hits_t2': 0, 'rules_t2': 11244}"
"{'t1': 494, 't2': 450, 'similar?': 0.36, 'premature_discard': 4331, 'discarded': 11230, 'used': 0, 'hits_t1': 0, 'rules_t1': 11244, 'hits_t2': 0, 'rules_t2': 11230}"
"{'t1': 450, 't2': 459, 'similar?': 0.34, 'premature_discard': 300, 'discarded': 6727, 'used': 2925, 'hits_t1': 0, 'rules_t1': 11230, 'hits_t2': 2925, 'rules_t2': 6727}"
"{'t1': 459, 't2': 448, 'similar?': 0.24, 'premature_discard': 1202, 'discarded': 9260, 'used': 1689, 'hits_t1': 2925, 'rules_t1': 6727, 'hits_t2': 1689, 'rules_t2': 9285}"
"{'t1': 448, 't2': 490, 'similar?': 0.36, 'premature_discard': 4422, 'discarded': 11215, 'used': 0, 'hits_t1': 1689, 'rules_t1': 9285, 'hits_t2': 0, 'rules_t2': 11404}"
"{'t1': 490, 't2': 458, 'similar?': 0.7, 'premature_discard': 3239, 'discarded': 6700, 'used': 3545, 'hits_t1': 0, 'rules_t1': 11404, 'hits_t2': 3545, 'rules_t2': 6700}"
"{'t1': 458, 't2': 464, 'similar?': 0.57, 'premature_discard': 3608, 'discarded': 7882, 'used': 3183, 'hits_t1': 3545, 'rules_t1': 6700, 'hits_t2': 3183, 'rules_t2': 8334}"
"{'t1': 464, 't2': 465, 'similar?': 0.68, 'premature_discard': 7899, 'discarded': 11469, 'used': 0, 'hits_t1': 3183, 'rules_t1': 8334, 'hits_t2': 0, 'rules_t2': 11469}"
"{'t1': 465, 't2': 475, 'similar?': 0.39, 'premature_discard': 1154, 'discarded': 7881, 'used': 2600, 'hits_t1': 0, 'rules_t1': 11469, 'hits_t2': 2600, 'rules_t2': 7881}"
"{'t1': 475, 't2': 479, 'similar?': 0.79, 'premature_discard': 0, 'discarded': 2113, 'used': 7806, 'hits_t1': 2600, 'rules_t1': 7881, 'hits_t2': 7806, 'rules_t2': 2113}"
"{'t1': 479, 't2': 482, 'similar?': 0.73, 'premature_discard': 692, 'discarded': 2894, 'used': 7806, 'hits_t1': 7806, 'rules_t1': 2113, 'hits_t2': 7806, 'rules_t2': 2894}"
"{'t1': 482, 't2': 484, 'similar?': 0.74, 'premature_discard': 0, 'discarded': 2780, 'used': 7806, 'hits_t1': 7806, 'rules_t1': 2894, 'hits_t2': 7806, 'rules_t2': 2780}"
"{'t1': 484, 't2': 500, 'similar?': 0.79, 'premature_discard': 131, 'discarded': 2113, 'used': 7806, 'hits_t1': 7806, 'rules_t1': 2780, 'hits_t2': 7806, 'rules_t2': 2113}"
"{'t1': 500, 't2': 505, 'similar?': 0.79, 'premature_discard': 192, 'discarded': 2113, 'used': 7806, 'hits_t1': 7806, 'rules_t1': 2113, 'hits_t2': 7806, 'rules_t2': 2113}"
"{'t1': 505, 't2': 511, 'similar?': 0.93, 'premature_discard': 0, 'discarded': 742, 'used': 9177, 'hits_t1': 7806, 'rules_t1': 2113, 'hits_t2': 9177, 'rules_t2': 742}"
"{'t1': 511, 't2': 460, 'similar?': 0.21, 'premature_discard': 0, 'discarded': 7550, 'used': 2047, 'hits_t1': 9177, 'rules_t1': 742, 'hits_t2': 2047, 'rules_t2': 7550}"
"{'t1': 460, 't2': 474, 'similar?': 0.25, 'premature_discard': 128, 'discarded': 7756, 'used': 2625, 'hits_t1': 2047, 'rules_t1': 7550, 'hits_t2': 2625, 'rules_t2': 7756}"
"{'t1': 474, 't2': 510, 'similar?': 0.36, 'premature_discard': 3986, 'discarded': 10750, 'used': 435, 'hits_t1': 2625, 'rules_t1': 7756, 'hits_t2': 435, 'rules_t2': 10860}"
"{'t1': 510, 't2': 501, 'similar?': 0.42, 'premature_discard': 3703, 'discarded': 10035, 'used': 665, 'hits_t1': 435, 'rules_t1': 10860, 'hits_t2': 665, 'rules_t2': 10035}"
"{'t1': 501, 't2': 495, 'similar?': 0.18, 'premature_discard': 0, 'discarded': 8180, 'used': 1793, 'hits_t1': 665, 'rules_t1': 10035, 'hits_t2': 1793, 'rules_t2': 8180}"
"{'t1': 495, 't2': 453, 'similar?': 0.14, 'premature_discard': 35, 'discarded': 8506, 'used': 1350, 'hits_t1': 1793, 'rules_t1': 8180, 'hits_t2': 1350, 'rules_t2': 8506}"
"{'t1': 453, 't2': 491, 'similar?': 0.26, 'premature_discard': 199, 'discarded': 7526, 'used': 2625, 'hits_t1': 1350, 'rules_t1': 8506, 'hits_t2': 2625, 'rules_t2': 7526}"
"{'t1': 491, 't2': 493, 'similar?': 0.32, 'premature_discard': 82, 'discarded': 6931, 'used': 3303, 'hits_t1': 2625, 'rules_t1': 7526, 'hits_t2': 3303, 'rules_t2': 6931}"
"{'t1': 493, 't2': 504, 'similar?': 0.36, 'premature_discard': 136, 'discarded': 6642, 'used': 3682, 'hits_t1': 3303, 'rules_t1': 6931, 'hits_t2': 3682, 'rules_t2': 6642}"
"{'t1': 504, 't2': 473, 'similar?': 0.41, 'premature_discard': 120, 'discarded': 5879, 'used': 4089, 'hits_t1': 3682, 'rules_t1': 6642, 'hits_t2': 4089, 'rules_t2': 5879}"
"{'t1': 473, 't2': 461, 'similar?': 0.23, 'premature_discard': 105, 'discarded': 7943, 'used': 2324, 'hits_t1': 4089, 'rules_t1': 5879, 'hits_t2': 2324, 'rules_t2': 7943}"
"{'t1': 461, 't2': 552, 'similar?': 0.22, 'premature_discard': 217, 'discarded': 8187, 'used': 2324, 'hits_t1': 2324, 'rules_t1': 7943, 'hits_t2': 2324, 'rules_t2': 8187}"
"{'t1': 552, 't2': 538, 'similar?': 0.55, 'premature_discard': 0, 'discarded': 4574, 'used': 5488, 'hits_t1': 2324, 'rules_t1': 8187, 'hits_t2': 5488, 'rules_t2': 4574}"
"{'t1': 538, 't2': 554, 'similar?': 0.5, 'premature_discard': 149, 'discarded': 4928, 'used': 4991, 'hits_t1': 5488, 'rules_t1': 4574, 'hits_t2': 4991, 'rules_t2': 4928}"
"{'t1': 554, 't2': 523, 'similar?': 0.41, 'premature_discard': 117, 'discarded': 5830, 'used': 4089, 'hits_t1': 4991, 'rules_t1': 4928, 'hits_t2': 4089, 'rules_t2': 5830}"
"{'t1': 523, 't2': 534, 'similar?': 0.72, 'premature_discard': 0, 'discarded': 2744, 'used': 7175, 'hits_t1': 4089, 'rules_t1': 5830, 'hits_t2': 7175, 'rules_t2': 2744}"
"{'t1': 534, 't2': 539, 'similar?': 0.73, 'premature_discard': 325, 'discarded': 2633, 'used': 7175, 'hits_t1': 7175, 'rules_t1': 2744, 'hits_t2': 7175, 'rules_t2': 2633}"
